seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
758,85603852,739.75,579.59,-271.97,-0.30,-0.49,-0.67,34.74
759,85607902,742.19,581.54,-272.95,-0.49,-0.85,-0.55,34.40
760,85611959,741.70,586.43,-273.44,-0.30,-0.91,-0.49,34.64
761,85616008,744.14,586.43,-270.02,-0.30,-0.91,-0.79,34.31
762,85621803,742.68,594.73,-270.02,-0.43,-1.10,-0.91,34.69
763,85625852,749.51,588.38,-269.04,-0.24,-1.10,-0.61,34.93
764,85629902,740.72,591.31,-270.51,-0.30,-1.40,-0.61,34.40
765,85633959,741.70,586.43,-274.90,-0.67,-1.40,-0.49,34.55
766,85638008,743.65,586.43,-269.04,-0.85,-1.28,-0.49,34.64
767,85643803,742.68,588.87,-270.51,-0.73,-1.22,-0.67,34.64
768,85647852,743.16,587.40,-268.07,-0.67,-1.40,-0.85,34.50
769,85651902,745.12,593.26,-267.58,-0.61,-1.40,-0.85,34.21
770,85655959,744.63,589.36,-271.00,-0.85,-1.77,-0.85,34.74
771,85660008,745.61,587.89,-267.09,-0.55,-1.89,-0.79,34.69
772,85665803,748.05,590.82,-267.58,-0.85,-1.71,-1.10,34.64
773,85669852,746.09,590.82,-267.58,-0.98,-1.22,-1.16,34.50
774,85673902,745.12,588.38,-265.62,-0.79,-1.46,-0.79,34.40
775,85677959,743.65,586.91,-267.09,-0.91,-1.65,-1.22,34.64
776,85683803,748.54,586.43,-262.70,-1.04,-1.46,-1.22,34.64
777,85687852,750.49,583.50,-264.16,-1.22,-1.10,-1.04,34.40
778,85691902,741.21,582.03,-260.25,-1.40,-0.79,-1.22,34.40
779,85695959,742.68,577.15,-266.60,-1.28,-1.04,-1.04,34.69
780,85700008,741.21,577.64,-262.21,-1.22,-1.28,-1.28,34.69
781,85705803,744.14,580.08,-260.74,-1.22,-1.10,-0.79,34.64
782,85709852,742.19,582.03,-261.23,-0.98,-1.40,-0.85,34.50
783,85713902,750.49,581.54,-262.21,-0.98,-1.28,-0.79,34.50
784,85717959,748.54,581.54,-260.74,-0.98,-1.59,-0.67,34.31
785,85722008,750.00,589.36,-264.65,-0.98,-1.28,-0.37,34.64
786,85727803,756.35,585.94,-261.23,-1.04,-1.10,-0.18,34.40
787,85731852,749.51,583.01,-259.28,-0.91,-0.67,-0.49,34.64
788,85735902,750.49,587.89,-265.62,-1.10,-0.30,-0.55,34.50
789,85739959,750.00,585.94,-266.11,-1.28,-0.18,-0.43,34.31
790,85744008,750.98,585.94,-264.65,-1.34,-0.24,-0.43,34.64
791,85749803,745.61,585.45,-267.09,-1.46,0.12,-0.30,34.50
792,85753852,748.05,583.01,-271.48,-1.16,0.06,-0.18,34.64
793,85757902,742.19,581.54,-274.41,-1.16,0.00,-0.24,34.64
794,85761959,738.77,578.12,-271.97,-1.22,0.00,-0.12,34.50
795,85766008,740.72,578.61,-272.95,-1.40,0.18,-0.18,34.50
796,85771803,738.28,582.52,-271.97,-1.34,0.24,0.06,34.36
797,85775852,739.26,580.57,-270.51,-1.34,0.30,0.00,34.36
798,85779902,739.26,583.98,-271.97,-1.22,0.18,-0.12,34.64
799,85783959,733.89,579.59,-273.93,-1.22,0.06,-0.18,34.40
800,85788008,739.26,585.94,-272.46,-0.85,0.24,0.06,34.50
801,85793803,740.72,577.64,-279.79,-1.16,0.00,0.06,34.40
802,85797852,738.77,577.15,-282.23,-1.10,-0.06,0.12,34.50
803,85801902,739.75,579.10,-281.74,-0.73,0.18,0.00,34.50
804,85805959,739.26,581.54,-279.30,-0.85,-0.24,0.18,34.55
805,85810008,742.19,584.96,-281.74,-0.67,-0.43,0.00,34.50
806,85815803,740.23,587.40,-281.25,-0.49,-0.12,-0.12,34.50
807,85819852,743.65,583.98,-278.81,-0.37,-0.67,0.06,34.64
808,85823902,740.72,588.38,-277.83,-0.55,-0.67,0.12,34.50
809,85827959,742.19,588.87,-281.74,-0.49,-0.67,0.12,34.64
810,85832008,743.16,591.31,-279.30,-0.37,-0.91,0.06,34.36
811,85837803,747.07,597.17,-267.58,-0.43,-0.91,0.12,34.40
812,85841852,740.72,592.77,-269.04,-0.30,-0.98,0.30,34.55
813,85845902,742.68,593.75,-271.97,-0.12,-1.04,0.06,34.40
814,85849959,749.02,597.17,-274.90,-0.18,-1.28,-0.06,34.40
815,85854008,750.49,594.24,-273.93,-0.12,-1.22,0.24,34.64
816,85859803,748.54,594.73,-271.97,-0.30,-0.98,0.43,34.31
817,85863852,743.16,590.82,-268.55,-0.37,-1.04,0.18,34.64
818,85867902,748.05,594.24,-271.00,-0.37,-1.04,0.24,34.50
819,85871959,746.58,593.75,-270.02,-0.12,-1.04,0.37,34.64
820,85876008,748.05,592.29,-267.09,-0.61,-0.73,0.00,34.55
821,85881803,743.65,592.29,-268.55,-0.43,-0.24,0.24,34.50
822,85885852,740.72,590.33,-270.02,-0.55,0.00,0.30,34.50
823,85889902,743.16,591.80,-275.88,-0.55,-0.18,0.18,34.36
824,85893959,743.16,592.77,-274.90,-0.85,0.00,0.43,34.50
825,85899803,741.21,587.40,-271.48,-0.61,0.55,0.49,34.55
826,85903852,737.79,587.89,-278.81,-0.61,0.24,0.30,34.74
827,85907902,737.79,589.84,-282.71,-0.49,-0.30,0.43,34.36
828,85911959,739.75,584.47,-282.71,-0.37,-0.79,0.30,34.50
829,85916008,741.70,581.54,-284.67,-0.30,-1.28,0.12,34.74
830,85920058,740.23,586.43,-286.13,-0.37,-1.59,0.18,34.64
831,85925803,744.14,590.82,-279.79,0.00,-1.89,0.24,34.64
832,85929852,744.63,587.40,-288.57,0.06,-1.77,0.24,34.50
833,85933902,747.56,590.33,-282.71,-0.06,-1.95,0.06,34.40
834,85937959,742.19,587.89,-279.30,0.24,-1.89,0.12,34.74
835,85943803,744.14,588.87,-270.51,0.37,-2.01,0.00,34.55
836,85947852,738.28,592.77,-270.02,0.18,-1.71,-0.43,34.74
837,85951902,740.23,586.43,-272.46,0.18,-1.34,-0.55,34.50
838,85955959,742.19,589.84,-270.02,-0.18,-1.16,-0.67,34.21
839,85960008,742.19,586.43,-270.02,-0.12,-0.73,-0.49,34.69
840,85965803,736.33,582.03,-274.41,0.12,-0.49,-0.37,34.64
841,85969852,731.93,582.03,-273.93,0.06,-0.73,-0.12,34.74
842,85973902,729.98,582.52,-271.00,0.18,-0.73,0.12,34.64
843,85977959,729.49,588.87,-268.55,0.30,-0.98,0.18,34.36
844,85982008,733.89,584.47,-271.48,0.30,-1.34,0.06,34.55
845,85987803,734.86,583.01,-275.39,0.24,-1.77,0.00,34.50
846,85991852,737.79,583.98,-272.46,0.37,-1.95,0.06,34.40
847,85995902,735.35,589.84,-268.07,0.18,-1.95,0.06,34.64
848,85999959,746.58,589.36,-266.60,0.18,-2.26,0.00,34.40
849,86004008,744.63,592.29,-266.60,0.24,-1.71,-0.06,34.64
850,86009803,746.58,587.89,-265.62,0.06,-1.65,0.00,34.31
851,86013852,748.54,591.31,-262.70,-0.30,-1.10,0.06,34.40
852,86017902,744.63,594.24,-266.60,-0.24,-0.67,-0.18,34.88
853,86021959,742.19,594.24,-266.11,-0.55,-0.18,0.00,34.64
854,86026008,742.68,594.24,-267.58,-0.79,0.12,-0.30,34.64
855,86031803,733.89,586.43,-271.00,-0.85,0.49,-0.30,34.64
856,86035852,733.40,587.89,-269.53,-0.49,0.43,0.06,34.31
857,86039902,736.33,582.52,-272.46,-0.67,0.06,-0.24,34.40
858,86043959,737.30,585.94,-275.39,-0.49,-0.43,0.18,34.88
859,86048008,735.84,589.84,-272.46,-0.24,-0.98,-0.12,34.40
860,86053803,739.26,587.40,-283.20,-0.12,-1.46,0.24,34.64
861,86057852,739.26,583.98,-273.44,-0.24,-0.79,0.55,34.64
862,86061902,738.28,588.38,-269.53,-0.24,-0.55,0.85,34.55
863,86065959,737.30,583.50,-273.93,-0.37,-0.37,0.61,34.50
864,86070008,739.26,587.89,-273.44,-0.61,-0.30,0.43,34.40
865,86075803,739.26,579.59,-278.81,-0.61,-0.12,0.55,34.40
866,86079852,740.72,584.96,-277.34,-1.04,0.24,0.79,34.55
867,86083902,741.21,580.57,-277.83,-0.79,0.37,0.79,34.55
868,86087959,738.28,582.52,-277.34,-0.79,0.37,0.67,34.69
869,86092008,735.84,583.98,-278.81,-0.85,0.06,0.73,34.64
870,86097803,729.98,583.50,-285.16,-0.73,-0.06,0.67,34.64
871,86101852,736.82,585.94,-279.79,-0.43,-0.49,0.49,34.64
872,86105902,734.86,587.40,-273.44,-0.37,-0.67,0.30,34.40
873,86109959,746.58,583.50,-271.97,-0.43,0.00,0.24,34.50
874,86114008,747.56,584.47,-271.48,-0.37,0.37,-0.06,34.31
875,86119803,743.65,584.96,-271.97,-0.61,0.67,0.00,34.64
876,86123852,741.70,585.94,-278.81,-0.85,1.40,-0.24,34.21
877,86127902,733.89,579.59,-275.39,-0.49,1.28,0.00,34.40
878,86131959,733.89,581.54,-278.81,-0.55,1.28,-0.06,34.74
879,86137803,737.30,587.89,-280.27,-0.18,1.04,-0.18,34.50
880,86141852,732.91,586.91,-282.23,-0.49,0.61,0.00,34.64
881,86145902,737.79,588.38,-278.32,-0.18,0.00,0.12,34.50
882,86149959,738.28,590.33,-278.81,-0.37,-0.12,0.18,34.40
883,86154008,737.79,584.47,-280.27,-0.30,-0.37,0.06,34.50
884,86159803,737.30,591.31,-280.76,-0.12,-0.79,0.24,34.40
885,86163852,743.65,589.84,-279.79,-0.18,-0.37,0.12,34.64
886,86167902,743.65,584.96,-278.32,-0.12,-0.55,0.12,34.36
887,86171959,743.65,581.54,-280.27,-0.24,-0.55,0.06,34.50
888,86176008,744.63,583.50,-275.39,-0.55,-0.12,-0.06,34.64
889,86181803,739.75,582.03,-271.97,-0.61,0.24,0.18,34.55
890,86185852,738.28,580.57,-271.97,-0.55,0.24,0.12,34.40
891,86189902,729.49,585.94,-271.00,-0.73,0.18,0.06,34.83
892,86193959,730.96,577.15,-269.04,-0.67,-0.37,0.12,34.69
893,86198008,729.00,580.57,-262.70,-0.73,-0.79,0.18,34.64
894,86203803,737.79,586.43,-265.62,-0.67,-0.91,0.12,34.64
895,86207852,735.35,588.87,-265.14,-1.10,-0.67,-0.06,34.55
896,86211902,734.86,590.33,-263.18,-1.16,-0.61,0.24,34.50
897,86215959,741.21,597.17,-262.70,-1.28,-0.61,0.18,34.64
898,86220008,744.63,596.19,-260.74,-1.40,-0.24,0.06,34.64
899,86225803,747.56,595.21,-262.70,-1.59,0.00,0.30,34.64
900,86229852,749.02,593.75,-259.77,-1.83,0.55,0.30,34.50
901,86233902,747.07,593.26,-263.67,-1.77,0.49,-0.12,34.36
902,86237959,751.95,597.66,-264.16,-2.13,1.28,-0.12,34.40
903,86242008,749.02,598.63,-270.51,-2.13,1.46,-0.37,34.40
904,86247803,745.12,598.63,-271.48,-2.32,1.04,-0.43,34.31
905,86251852,741.70,583.01,-272.95,-2.26,0.85,-0.37,34.36
906,86255902,741.21,586.91,-277.34,-1.95,0.67,-0.37,34.40
907,86259959,740.23,590.33,-278.81,-1.89,0.06,-0.18,34.64
908,86264008,746.09,587.40,-272.46,-1.65,-0.30,-0.49,34.31
909,86269803,743.65,585.45,-280.27,-1.71,-0.55,-0.55,34.55
910,86273852,748.05,578.61,-277.34,-1.65,-0.67,-0.55,34.93
911,86277902,740.72,577.15,-280.76,-1.77,-0.55,-0.12,34.55
912,86281959,743.65,579.10,-281.25,-1.59,-0.37,-0.30,34.64
913,86286008,739.26,576.66,-277.83,-1.46,-0.49,-0.24,34.50
914,86291803,739.26,574.71,-278.32,-1.46,-0.55,-0.06,34.64
915,86295852,741.21,580.08,-273.93,-1.28,-1.04,-0.06,34.64
916,86299902,737.79,579.59,-274.90,-1.10,-0.91,-0.18,34.64
917,86303959,745.61,578.12,-276.37,-1.10,-0.55,-0.06,34.64
918,86308008,741.21,575.20,-280.76,-1.16,-0.43,-0.43,34.64
919,86313803,740.72,578.61,-278.81,-1.16,-0.12,0.00,34.40
920,86317852,743.65,578.12,-275.88,-0.79,-0.30,-0.18,34.64
921,86321902,743.65,580.08,-278.32,-0.98,-0.18,-0.24,34.16
922,86325959,746.09,580.08,-274.41,-0.91,-0.43,-0.24,34.55
923,86330008,744.63,584.96,-272.95,-0.91,-0.37,-0.30,34.50
924,86335803,745.61,585.45,-276.86,-0.85,-0.55,-0.24,34.64
925,86339852,746.09,586.43,-277.83,-0.91,-0.61,0.00,34.64
926,86343902,744.14,583.01,-271.48,-0.79,-0.91,0.06,34.55
927,86347959,746.58,588.38,-269.53,-1.22,-1.10,0.30,34.64
928,86353803,742.19,590.33,-268.55,-1.10,-1.22,0.18,34.50
929,86357852,746.09,590.33,-271.00,-1.40,-1.22,0.12,34.64
930,86361902,749.02,584.96,-266.11,-1.34,-1.34,0.18,34.50
931,86365959,744.63,590.33,-271.97,-1.46,-1.04,0.24,34.40
932,86370008,748.05,591.31,-264.16,-1.59,-0.91,0.12,34.69
933,86375803,748.05,590.82,-266.11,-1.77,-0.67,0.12,34.88
934,86379852,749.51,583.50,-268.55,-1.83,-0.24,0.30,34.69
935,86383902,744.14,585.94,-271.48,-1.89,0.37,0.37,34.88
936,86387959,743.65,584.96,-264.65,-2.20,0.43,0.61,34.21
937,86392008,739.26,586.91,-271.97,-1.71,-0.43,0.43,34.64
938,86397803,742.68,586.91,-273.93,-1.52,-0.49,0.49,34.50
939,86401852,741.21,583.50,-271.97,-1.71,0.06,0.55,34.50
940,86405902,740.23,582.52,-267.58,-1.52,0.00,0.43,34.64
941,86409959,744.14,587.89,-277.83,-1.34,-0.12,0.37,34.55
942,86414008,745.61,586.43,-276.86,-1.52,-0.55,-0.06,34.74
943,86419803,746.58,580.57,-277.34,-1.34,-0.67,0.12,34.40
944,86423852,743.65,589.36,-278.81,-0.85,-0.79,0.49,34.64
945,86427902,744.14,587.89,-275.39,-0.85,-0.73,0.67,34.64
946,86431959,745.61,592.77,-275.39,-1.04,-0.85,0.43,34.69
947,86436008,748.05,593.26,-274.90,-1.22,-0.67,-0.06,34.64
948,86441803,748.05,589.36,-267.58,-1.40,-0.49,0.06,34.21
949,86445852,747.56,591.31,-272.95,-1.16,-0.91,0.06,34.50
950,86449902,748.54,591.31,-271.00,-1.22,-0.98,0.24,34.50
951,86453959,748.54,590.82,-272.46,-1.52,-0.79,0.00,34.74
952,86458008,742.68,585.94,-274.90,-1.46,-0.79,0.00,34.21
953,86463803,742.68,589.84,-277.83,-1.59,-1.10,-0.12,34.31
954,86467852,746.58,585.94,-269.53,-1.46,-1.10,0.00,34.31
955,86471902,747.07,585.94,-271.48,-1.46,-1.46,-0.06,34.31
956,86475959,742.19,584.47,-269.53,-1.28,-0.61,-0.12,34.64
957,86480008,742.68,587.40,-266.60,-1.40,-1.04,-0.06,34.36
958,86485803,733.89,583.98,-266.60,-1.65,-1.04,0.18,34.16
959,86489852,742.19,586.43,-264.65,-1.52,-0.85,0.18,34.64
960,86493902,740.23,586.91,-266.60,-1.71,-0.91,0.24,34.40
961,86497959,742.68,588.87,-264.16,-2.01,-1.22,0.43,34.64
962,86502008,735.35,589.36,-267.58,-1.52,-1.04,0.49,34.50
963,86507803,740.23,585.94,-257.32,-1.65,-1.04,0.61,34.50
964,86511852,736.33,587.89,-259.28,-1.83,-0.73,0.67,34.64
965,86515902,741.70,593.26,-264.65,-2.01,-0.73,0.73,34.50
966,86519959,743.65,591.31,-271.48,-2.07,-0.79,0.98,34.50
967,86524008,747.07,589.36,-269.04,-2.07,-0.37,0.98,34.64
968,86529803,741.70,592.29,-270.02,-2.13,-0.18,0.98,34.40
969,86533852,740.23,587.40,-273.44,-2.13,-0.30,0.85,34.64
970,86537902,745.12,593.75,-272.46,-2.01,-0.55,0.91,34.36
971,86541959,741.21,594.24,-279.30,-2.26,-0.79,0.67,34.50
972,86546008,749.51,594.73,-278.32,-2.07,-1.16,0.43,34.64
973,86551803,745.61,592.77,-272.95,-2.13,-1.28,0.67,34.64
974,86555852,745.12,595.70,-275.39,-2.01,-1.34,0.67,34.69
975,86559902,750.00,588.87,-277.83,-2.07,-1.65,0.67,34.55
976,86563959,749.02,588.38,-277.34,-1.89,-1.65,0.79,34.50
977,86569803,746.58,593.26,-273.44,-1.83,-1.59,0.91,34.74
978,86573852,747.56,588.87,-269.53,-1.59,-1.89,0.67,34.50
979,86577902,742.19,588.38,-271.48,-1.65,-2.07,0.43,34.64
980,86581959,747.07,588.38,-272.46,-1.65,-2.01,0.61,34.31
981,86586008,746.58,581.54,-270.02,-1.95,-2.07,0.61,34.64
982,86591803,744.14,588.38,-271.00,-1.77,-1.59,0.43,34.83
983,86595852,746.09,585.45,-267.58,-1.40,-1.65,0.49,34.88
984,86599902,746.09,584.96,-275.39,-1.46,-1.46,0.37,34.88
985,86603959,745.61,579.10,-269.04,-1.22,-1.46,0.37,34.21
986,86608008,742.19,583.98,-277.34,-1.34,-1.16,0.43,34.40
987,86613803,740.72,577.15,-273.44,-1.28,-1.16,0.55,34.50
988,86617852,734.86,578.61,-269.04,-1.28,-1.16,0.67,34.40
989,86621902,738.77,580.08,-271.97,-1.10,-1.28,0.43,34.50
990,86625959,734.37,580.57,-269.04,-0.73,-1.59,0.91,34.69
991,86630008,734.86,583.50,-270.02,-0.61,-1.77,0.61,34.69
992,86635803,741.70,586.91,-273.44,-0.55,-1.77,0.79,34.50
993,86639852,745.12,582.03,-271.48,-0.55,-1.77,0.91,34.64
994,86643902,746.58,590.82,-270.02,-0.37,-1.65,0.55,34.69
995,86647959,745.12,587.40,-270.51,-0.61,-1.34,0.79,34.55
996,86652008,744.63,583.98,-271.48,-0.67,-1.16,0.73,34.40
997,86657803,741.21,591.80,-278.81,-0.98,-0.79,0.79,34.36
998,86661852,746.58,594.73,-275.88,-0.91,-0.91,1.04,34.21
999,86665902,745.61,593.75,-275.39,-0.79,-1.34,0.85,34.64
1000,86669959,748.05,595.21,-278.81,-1.22,-1.40,0.61,34.50
1001,86674008,750.49,594.73,-281.25,-1.04,-0.91,0.55,34.55
1002,86679803,745.61,589.84,-271.97,-0.98,-0.91,0.37,34.40
1003,86683852,739.75,589.84,-275.88,-0.91,-0.85,0.49,34.36
1004,86687902,735.35,589.84,-276.86,-1.04,-0.85,0.55,34.69
1005,86691959,743.65,586.91,-273.93,-1.04,-1.16,0.49,34.55
1006,86696008,736.82,586.91,-270.02,-1.04,-0.91,0.85,34.31
1007,86701803,729.00,588.87,-273.93,-1.10,-1.28,0.55,34.64
1008,86705852,735.35,585.45,-271.97,-0.85,-1.28,0.91,34.36
1009,86709902,734.37,584.47,-264.16,-0.85,-1.52,0.91,34.50
1010,86713959,743.65,590.82,-269.04,-0.49,-1.77,0.61,34.64
1011,86718008,743.16,585.94,-270.51,-0.24,-1.77,0.61,34.50
1012,86723803,747.56,583.98,-278.81,-0.18,-2.07,0.67,34.40
1013,86727852,738.77,585.94,-274.41,-0.12,-1.10,0.79,34.55
1014,86731902,742.68,587.40,-267.58,-0.37,-1.04,0.67,34.40
1015,86735959,742.68,586.91,-273.44,-0.18,-0.98,0.67,34.55
1016,86740008,746.09,589.84,-275.88,-0.55,-1.10,0.43,34.64
1017,86745803,744.63,591.31,-271.48,-0.37,-0.67,0.43,34.40
1018,86749852,747.07,584.47,-269.53,-0.55,-0.98,0.67,34.69
1019,86753902,741.70,584.96,-274.90,-0.49,-1.22,0.43,34.69
1020,86757959,747.56,584.47,-274.90,-0.12,-1.46,0.37,34.50
1021,86762008,741.21,588.38,-273.93,-0.43,-1.22,0.43,34.50
1022,86767803,744.63,582.52,-273.44,-0.30,-0.79,0.30,34.64
1023,86771852,739.26,589.36,-273.93,-0.24,-0.85,0.55,34.55
1024,86775902,739.26,587.40,-268.55,-0.37,-1.10,0.43,34.40
1025,86779959,743.65,584.96,-267.09,-0.67,-1.46,0.37,34.55
1026,86785803,740.23,587.40,-270.51,-0.37,-0.91,0.49,34.64
1027,86789852,744.14,591.80,-270.02,-0.67,-1.04,0.24,34.55
1028,86793902,746.09,590.33,-268.07,-0.91,-0.98,0.49,34.69
1029,86797959,744.14,590.33,-267.09,-0.85,-0.85,0.43,34.64
1030,86802008,746.09,583.98,-266.11,-1.04,-0.73,0.55,34.50
1031,86806058,747.07,583.50,-268.55,-0.73,-0.55,0.18,34.74
1032,86811803,740.23,582.52,-271.48,-0.91,-0.79,0.24,34.64
1033,86815852,741.21,584.96,-269.04,-0.61,-0.79,0.30,34.50
1034,86819902,742.19,583.01,-274.90,-0.73,-1.04,0.24,34.50
1035,86823959,736.33,581.05,-275.39,-1.04,-1.10,0.30,34.50
1036,86829803,738.28,580.08,-272.95,-0.49,-1.22,0.24,34.64
1037,86833852,739.75,582.03,-269.53,-0.61,-1.34,0.37,34.36
1038,86837902,740.23,584.47,-265.14,-0.61,-1.16,0.06,34.50
1039,86841959,740.72,579.59,-267.58,-0.67,-1.28,0.12,34.31
1040,86846008,743.16,583.01,-268.55,-0.43,-1.28,0.12,34.40
1041,86851803,746.09,583.50,-273.93,-0.24,-1.40,0.06,34.40
1042,86855852,746.58,588.38,-268.55,-0.37,-1.16,0.00,34.55
1043,86859902,746.58,591.31,-267.09,-0.37,-1.10,0.37,34.88
1044,86863959,750.00,586.43,-268.55,-0.18,-1.28,-0.18,34.64
1045,86868008,743.65,589.84,-269.04,-0.43,-1.22,-0.06,34.40
1046,86873803,748.05,592.77,-265.62,-0.43,-0.91,-0.12,34.50
1047,86877852,744.14,591.80,-265.62,-0.43,-1.10,-0.30,34.40
1048,86881902,745.12,589.36,-271.00,-0.61,-0.55,-0.37,34.64
1049,86885959,744.14,593.75,-272.46,-0.67,-0.49,-0.49,34.64
1050,86890008,738.28,586.91,-270.51,-0.79,-0.55,-0.55,34.69
1051,86895803,737.79,586.91,-272.46,-0.49,-0.61,-0.43,34.74
1052,86899852,734.86,585.94,-276.37,-0.67,-1.04,-0.55,34.50
1053,86903902,731.93,587.89,-274.41,-0.49,-1.46,-0.49,34.64
1054,86907959,741.21,585.45,-272.46,-0.43,-1.46,-0.49,34.64
1055,86912008,733.89,587.40,-271.00,-0.55,-1.59,-0.24,34.40
1056,86917803,742.68,582.03,-271.48,-0.55,-1.83,-0.12,34.36
1057,86921852,737.30,588.38,-271.97,-0.91,-2.07,-0.24,34.40
1058,86925902,742.19,588.87,-269.04,-0.49,-1.77,-0.24,34.88
1059,86929959,741.70,582.03,-266.11,-0.91,-1.65,-0.43,34.64
1060,86934008,741.70,582.52,-265.14,-0.98,-1.40,-0.12,34.50
1061,86939803,743.16,586.43,-267.09,-1.22,-1.10,-0.12,34.74
1062,86943852,740.23,589.84,-262.70,-1.52,-0.67,-0.49,34.64
1063,86947902,742.68,589.84,-267.58,-1.46,-0.49,-0.24,34.69
1064,86951959,741.21,587.89,-267.09,-1.59,-0.55,-0.49,34.50
1065,86956008,742.19,588.87,-268.07,-1.34,-0.73,-0.30,34.36
1066,86961803,748.05,588.87,-267.09,-1.34,-0.67,-0.12,34.36
1067,86965852,742.19,586.43,-270.02,-0.98,-0.37,-0.55,34.64
1068,86969902,745.12,583.98,-267.09,-0.98,0.12,-0.24,34.55
1069,86973959,746.58,591.80,-271.00,-1.10,0.00,-0.67,34.69
1070,86978008,746.58,589.84,-269.53,-0.85,-0.18,-0.55,34.64
1071,86983803,745.12,584.96,-267.09,-0.98,-0.37,-0.24,34.64
1072,86987852,745.12,585.94,-272.46,-1.04,0.00,-0.30,34.40
1073,86991902,743.16,583.98,-274.41,-0.85,-0.06,-0.12,34.64
1074,86995959,744.63,589.36,-272.95,-0.79,-0.12,-0.24,34.40
1075,87000008,744.63,586.43,-270.02,-0.91,0.24,-0.06,34.64
1076,87005803,741.21,589.36,-272.95,-0.61,0.30,-0.06,34.36
1077,87009852,746.58,585.45,-278.81,-1.04,0.18,-0.18,34.31
1078,87013902,737.30,587.40,-276.86,-0.91,0.00,0.00,34.64
1079,87017959,739.75,587.40,-277.34,-1.04,0.00,-0.18,34.50
1080,87023803,736.82,588.87,-277.34,-0.67,-0.18,-0.24,34.74
1081,87027852,745.12,585.45,-275.39,-0.55,-0.49,-0.24,34.64
1082,87031902,742.68,586.91,-277.34,-0.61,-0.61,-0.18,34.64
1083,87035959,740.23,588.87,-281.74,-0.55,-0.79,-0.12,34.64
1084,87040008,743.65,584.47,-275.88,-0.49,-1.10,-0.06,34.88
1085,87045803,742.68,582.03,-274.41,-0.30,-0.85,-0.18,34.74
1086,87049852,741.21,582.52,-271.48,-0.61,-0.91,-0.24,34.55
1087,87053902,745.12,584.47,-270.51,-0.49,-1.16,-0.37,34.64
1088,87057959,741.21,579.59,-271.00,-0.49,-1.04,-0.43,34.40
1089,87062008,744.63,582.03,-273.44,-0.49,-1.22,-0.24,34.40
1090,87067803,742.19,581.54,-266.60,-0.30,-0.85,-0.43,34.69
1091,87071852,741.70,581.54,-270.02,-0.30,-0.18,-0.37,34.64
1092,87075902,739.26,587.89,-269.04,-0.30,-0.30,-0.12,34.64
1093,87079959,737.30,587.89,-267.09,-0.37,-0.43,-0.30,34.64
1094,87084008,737.79,593.75,-261.23,-0.61,0.12,-0.37,34.40
1095,87089803,738.77,588.87,-264.65,-0.73,-0.06,-0.24,34.55
1096,87093852,744.63,591.80,-269.04,-0.37,-0.24,-0.43,34.21
1097,87097902,742.68,592.77,-271.00,-0.43,-0.12,-0.18,34.40
1098,87101959,744.14,590.82,-269.53,-0.67,-0.30,-0.06,34.50
1099,87106008,743.16,590.82,-265.62,-0.61,-0.24,0.00,34.69
1100,87111803,744.14,592.29,-267.09,-0.73,-0.30,0.12,34.40
1101,87115852,741.70,586.43,-266.60,-0.79,0.00,-0.67,34.36
1102,87119902,737.79,588.87,-269.04,-1.04,-0.06,-0.49,34.64
1103,87123959,740.23,590.82,-270.02,-0.91,-0.06,-0.30,34.40
1104,87128008,738.28,586.43,-269.53,-0.98,0.24,-0.18,34.21
1105,87133803,741.70,582.52,-270.02,-0.98,-0.18,-0.30,34.40
1106,87137852,738.28,590.33,-269.53,-1.22,0.00,-0.55,34.50
1107,87141902,736.82,589.84,-271.97,-1.04,0.18,-0.49,34.50
1108,87145959,740.72,589.36,-267.09,-0.91,0.06,-0.55,34.69
1109,87150008,735.84,586.43,-266.60,-1.22,0.12,-0.67,34.50
1110,87155803,742.19,588.87,-268.55,-1.04,0.12,-0.30,34.21
1111,87159852,744.63,587.89,-270.51,-1.46,0.24,-0.30,34.64
1112,87163902,739.26,585.94,-273.93,-1.65,0.49,-0.12,34.50
1113,87167959,736.82,586.91,-272.46,-1.59,0.18,0.06,34.88
1114,87172008,737.30,592.77,-271.97,-1.89,0.12,0.30,34.64
1115,87177803,739.26,587.89,-277.83,-1.65,-0.18,0.30,34.40
1116,87181852,734.37,583.98,-274.90,-2.07,-0.24,0.49,34.64
1117,87185902,740.72,583.50,-275.88,-1.83,-0.37,0.61,34.69
1118,87189959,736.33,584.96,-272.46,-1.71,-0.55,0.37,34.69
1119,87194008,737.79,588.38,-273.44,-1.52,-0.61,0.85,34.55
1120,87199803,741.70,588.38,-271.48,-1.46,-0.85,0.85,34.74
1121,87203852,745.61,586.91,-273.93,-1.40,-0.91,0.67,34.55
1122,87207902,748.05,587.40,-270.51,-1.59,-0.91,0.67,34.40
1123,87211959,750.00,586.91,-272.46,-1.40,-0.73,0.67,34.40
1124,87216008,745.12,588.38,-273.93,-1.34,-0.18,0.30,34.64
1125,87221803,748.05,587.89,-271.97,-1.40,0.12,0.67,34.50
1126,87225852,750.49,585.94,-274.90,-1.28,0.37,0.73,34.40
1127,87229902,740.23,584.47,-272.46,-1.40,0.49,0.73,34.50
1128,87233959,740.72,587.40,-275.39,-1.28,0.24,0.49,34.64
