seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
366,27223788,974.61,-208.50,-24.41,-1.59,-1.52,0.18,33.88
367,27227837,972.66,-203.12,-18.55,-1.89,-1.34,0.00,33.97
368,27231886,970.21,-203.61,-16.11,-2.07,-1.16,0.00,34.02
369,27235944,967.29,-200.68,-20.51,-2.26,-0.98,-0.67,33.97
370,27239993,961.43,-201.17,-18.07,-2.62,-0.55,-0.91,33.83
371,27245788,965.82,-194.82,-23.93,-2.50,0.30,-1.10,34.02
372,27249837,959.47,-198.24,-16.11,-2.44,1.40,-1.10,34.21
373,27253886,962.89,-194.82,-11.23,-1.89,1.77,-1.40,33.88
374,27257944,961.91,-199.22,-12.70,-1.28,1.52,-1.34,34.16
375,27261993,970.21,-201.17,-12.70,-1.10,1.65,-1.22,34.12
376,27267788,964.84,-202.15,-15.62,-1.10,2.26,-1.40,33.88
377,27271837,976.07,-209.96,-16.11,-0.43,2.20,-1.52,33.83
378,27275886,970.70,-208.98,-15.14,-0.18,2.32,-1.77,34.02
379,27279944,970.21,-208.01,-13.67,-0.73,2.32,-1.83,34.02
380,27283993,967.77,-213.87,-15.62,-0.85,2.01,-1.95,33.88
381,27289788,973.14,-215.33,-15.62,-0.55,1.83,-2.56,34.02
382,27293837,977.05,-211.43,-19.04,-0.73,2.20,-2.32,34.02
383,27297886,977.05,-210.45,-18.07,-0.61,2.32,-2.26,33.83
384,27301944,982.42,-208.98,-11.23,-1.10,1.77,-2.26,34.16
385,27305993,980.47,-201.66,-16.60,-0.91,1.16,-1.83,34.40
386,27311788,976.56,-202.15,-12.21,-1.04,0.49,-1.28,33.88
387,27315837,976.56,-200.68,-10.74,-0.79,0.06,-1.10,33.88
388,27319886,980.47,-204.10,-13.67,-0.49,-0.30,-0.73,33.88
389,27323944,976.07,-204.59,-12.21,-0.18,-0.37,-0.67,33.97
390,27329788,977.05,-204.10,-13.67,0.00,-0.24,-1.10,33.88
391,27333837,971.19,-207.52,-18.07,-0.12,0.37,-1.16,34.12
392,27337886,967.29,-206.54,-21.48,-0.12,0.85,-0.91,34.02
393,27341944,973.14,-207.03,-19.04,-0.49,0.98,-1.28,33.64
394,27345993,968.75,-208.50,-21.00,-0.55,1.59,-1.16,34.02
395,27350043,964.36,-205.08,-17.58,-0.73,2.01,-1.46,33.88
396,27355788,971.19,-207.52,-17.58,-0.85,2.07,-1.65,34.02
397,27359837,969.24,-209.96,-19.53,-1.22,1.95,-1.71,34.02
398,27363886,979.00,-208.98,-13.18,-1.28,1.52,-1.16,34.21
399,27367944,981.93,-210.45,-11.72,-0.91,0.91,0.06,33.88
400,27373788,973.14,-214.36,-7.81,-1.59,-0.37,-1.40,33.68
401,27377837,984.37,-219.73,-17.58,-1.22,-0.79,-1.16,33.88
402,27381886,996.58,-209.96,-22.46,-0.67,-1.04,-0.06,33.83
403,27385944,977.54,-212.40,-14.16,-0.91,-0.24,1.71,33.97
404,27389993,966.80,-213.87,-6.84,-0.98,-1.65,1.77,34.02
405,27395788,981.93,-206.54,-10.74,-0.61,-4.09,2.26,33.83
406,27399837,998.05,-209.96,-18.07,1.04,-5.24,4.33,33.83
407,27403886,992.19,-210.45,-23.93,1.22,-4.82,4.88,34.02
408,27407944,976.56,-218.26,-24.41,1.28,-3.35,3.72,34.02
409,27411993,977.05,-215.33,-31.25,0.61,-2.99,2.68,33.83
410,27417788,983.89,-217.77,-30.76,0.55,-1.59,2.01,33.97
411,27421837,981.93,-219.24,-26.37,-0.18,-0.18,-0.55,33.83
412,27425886,977.54,-210.45,-25.88,-0.79,0.37,-1.65,33.97
413,27429944,979.98,-204.10,-27.83,-0.98,0.79,-2.32,33.88
414,27433993,978.03,-197.27,-26.37,-1.46,1.22,-2.32,33.83
415,27439788,970.70,-200.20,-19.53,-1.65,1.71,-2.32,33.88
416,27443837,975.59,-200.68,-15.14,-1.28,2.01,-2.56,34.12
417,27447886,977.54,-196.29,-17.09,-1.10,1.89,-2.26,34.21
418,27451944,979.98,-192.87,-25.39,0.43,1.95,-0.24,34.02
419,27455993,975.10,-193.36,-19.04,1.46,1.77,0.85,33.68
420,27461788,977.54,-200.20,-16.11,2.07,1.52,0.85,34.12
421,27465837,979.98,-206.54,-23.93,1.89,0.73,0.91,34.02
422,27469886,990.23,-209.96,-26.37,2.32,0.98,0.79,34.02
423,27473944,988.28,-209.96,-29.79,1.83,1.71,0.73,34.31
424,27477993,975.59,-212.40,-27.34,1.52,2.20,-0.37,34.02
425,27483788,979.00,-211.43,-30.27,0.85,2.74,-1.77,33.97
426,27487837,975.10,-211.43,-16.11,0.12,3.11,-2.87,34.02
427,27491886,981.45,-205.08,-23.44,-1.52,2.20,-3.23,33.78
428,27495944,984.86,-216.31,-29.30,-3.41,2.99,-4.02,34.21
429,27499993,985.84,-208.01,5.37,-2.74,0.24,-2.26,33.88
430,27505788,982.42,-203.61,-38.57,-5.61,-0.61,-4.15,34.02
431,27509837,1003.42,-201.66,-41.02,-0.67,-0.43,3.05,33.83
432,27513886,981.93,-225.59,-14.16,0.24,0.43,3.29,33.68
433,27517944,976.56,-221.68,-17.58,-1.52,-1.22,-3.60,34.12
434,27521993,1000.49,-189.45,-25.39,-1.22,-2.80,-1.71,33.97
435,27527788,1000.98,-194.82,-26.86,-0.30,-3.35,4.27,34.16
436,27531837,979.00,-206.05,-34.18,-2.50,-2.13,0.30,34.02
437,27535886,988.28,-198.73,-48.83,-2.44,-1.10,0.00,33.78
438,27539944,983.40,-198.73,-38.57,-3.11,0.98,-0.12,34.21
439,27543993,983.89,-202.64,-31.25,-2.99,1.16,-1.22,34.02
440,27549788,997.56,-197.75,-26.37,-3.11,1.46,-3.11,33.97
441,27553837,995.61,-186.52,-31.74,-2.01,2.87,-3.66,34.02
442,27557886,988.28,-176.76,-26.86,-1.16,2.44,-3.72,33.97
443,27561944,984.37,-177.25,-25.88,-0.91,3.35,-4.21,34.02
444,27567788,975.10,-179.69,-22.46,-0.91,3.90,-5.85,34.21
445,27571837,970.21,-178.22,-28.81,0.98,5.79,-6.04,34.12
446,27575886,961.91,-180.18,-25.88,1.77,6.34,-5.43,34.02
447,27579944,947.75,-184.08,-17.58,1.95,8.23,-5.06,33.97
448,27583993,953.61,-187.01,-17.58,1.95,7.80,-7.62,34.21
449,27589788,949.22,-175.29,-15.62,0.37,7.93,-8.54,33.97
450,27593837,970.21,-177.25,-22.46,0.85,6.34,-6.22,34.21
451,27597886,996.09,-179.69,-16.11,4.02,-0.37,-3.05,34.02
452,27601944,999.02,-166.99,-21.48,1.59,-1.77,0.67,33.83
453,27605993,933.59,-200.20,-33.69,-5.00,-0.24,-0.91,34.21
454,27611788,920.90,-199.22,-35.16,-3.29,2.32,-10.12,34.02
455,27615837,931.15,-154.30,-45.41,2.01,8.11,-12.38,33.83
456,27619886,921.87,-157.71,-5.86,4.76,10.67,-9.15,33.97
457,27623944,905.27,-178.71,24.90,4.33,8.84,-9.27,33.97
458,27627993,925.78,-170.90,-3.91,2.38,5.30,-10.61,33.83
459,27633788,963.38,-154.79,-30.27,3.11,1.40,-5.18,33.68
460,27637837,979.49,-145.51,-37.11,5.61,-2.20,7.13,33.97
461,27641886,998.54,-143.07,-46.87,6.52,-3.41,13.48,34.16
462,27645944,994.63,-172.85,-13.67,6.04,-5.24,20.30,34.16
463,27649993,1029.79,-192.87,-49.32,7.80,-9.09,24.63,33.68
464,27655788,1113.28,-153.81,-64.94,11.40,-14.51,36.34,33.83
465,27659837,1107.91,-176.27,-37.60,11.04,-20.91,53.96,34.21
466,27663886,1058.11,-205.08,-27.34,13.29,-24.09,60.00,33.97
467,27667944,1013.18,-211.43,-10.74,10.06,-28.90,53.72,33.83
468,27671993,998.54,-182.13,-41.50,9.39,-33.60,54.82,33.83
469,27677788,937.50,-181.15,-46.39,9.15,-33.23,61.04,34.02
470,27681837,822.27,-201.17,-10.25,6.83,-32.62,55.43,34.16
471,27685886,813.96,-169.92,-13.67,7.44,-30.06,46.04,34.02
472,27689944,851.56,-143.07,-16.60,6.52,-28.48,43.60,34.02
473,27693993,856.45,-146.97,-4.39,7.93,-27.74,50.85,33.78
474,27699788,852.05,-162.60,-24.90,9.51,-22.80,49.27,34.02
475,27703837,863.77,-150.39,-24.90,14.51,-13.48,45.85,34.31
476,27707886,811.04,-173.34,6.84,15.55,-6.89,37.32,34.02
477,27711944,795.90,-184.08,-5.37,15.98,7.38,23.66,33.88
478,27715993,831.05,-184.57,-11.23,16.46,13.66,14.88,33.88
479,27721788,882.32,-200.20,-3.42,21.52,19.76,12.62,34.02
480,27725837,905.27,-222.17,28.32,23.96,26.77,11.40,34.02
481,27729886,1219.73,-419.43,-134.77,21.65,30.55,2.07,33.97
482,27733944,1535.64,-794.92,-396.00,8.54,128.11,-172.26,34.16
483,27737993,882.81,-172.85,160.64,22.68,154.27,-211.04,34.02
484,27743788,610.84,78.12,313.96,25.73,92.74,-110.73,34.02
485,27747837,675.78,-3.42,172.36,17.93,27.56,-13.17,33.88
486,27751886,837.89,-169.92,24.90,8.05,8.35,3.60,34.02
487,27755944,916.99,-216.31,-21.97,6.95,4.76,14.09,34.02
488,27759993,952.15,-246.58,23.44,4.76,-0.98,19.70,33.88
489,27765788,1009.77,-254.39,-19.53,3.66,-1.71,27.80,34.02
490,27769837,1031.74,-265.14,71.29,5.30,-7.26,43.60,34.02
491,27773886,1018.07,-280.27,68.85,3.78,-10.73,42.07,34.02
492,27777944,1028.32,-287.60,55.66,0.06,-15.91,37.56,33.97
493,27783788,1021.97,-300.78,48.34,-2.87,-18.17,32.99,33.97
494,27787837,978.52,-308.59,103.03,-21.89,-22.01,22.93,34.02
495,27791886,1039.06,-278.81,-25.88,-20.30,-17.80,6.95,34.21
496,27795944,1063.48,-309.08,-12.70,-18.78,-13.29,-0.06,33.68
497,27799993,1072.75,-307.13,29.79,-13.90,-7.68,1.52,34.16
498,27805788,1074.71,-288.09,1.46,-7.13,0.18,1.95,34.12
499,27809837,1034.67,-307.13,22.95,-15.06,11.16,-10.37,33.88
500,27813886,1080.57,-302.25,30.76,-17.87,11.71,-20.85,33.97
501,27817944,1119.14,-289.06,41.50,-14.27,12.87,-20.37,34.02
502,27821993,1116.70,-303.22,76.66,-11.52,11.71,-23.78,33.97
503,27827788,1127.93,-305.18,69.34,-8.72,9.09,-31.71,34.02
504,27831837,1160.16,-295.90,68.85,-4.70,5.73,-34.45,33.83
505,27835886,1176.76,-309.57,67.38,-2.68,-0.43,-36.52,33.88
506,27839944,1193.85,-324.22,43.46,-1.83,-5.37,-40.30,34.12
507,27843993,1216.31,-339.36,27.34,-1.04,-8.90,-43.05,34.12
508,27849788,1232.42,-355.47,4.88,-0.06,-11.28,-44.88,33.68
509,27853837,1282.71,-384.77,-25.39,-1.22,-15.18,-46.10,33.97
510,27857886,1334.96,-381.84,-43.95,-2.20,-16.71,-44.15,34.02
511,27861944,1372.56,-384.77,-64.45,-4.63,-17.99,-40.18,34.02
512,27865993,1406.74,-398.44,-76.66,-9.21,-19.76,-36.71,33.78
513,27871788,1435.06,-419.92,-86.43,-14.76,-20.24,-34.57,33.83
514,27875837,1412.11,-445.80,-52.25,-24.82,-20.98,-36.16,33.88
515,27879886,1476.56,-451.66,-97.17,-32.56,-25.12,-41.04,34.12
516,27883944,1546.87,-441.89,-137.21,-37.01,-26.16,-38.72,34.21
517,27887993,1550.29,-446.29,-116.21,-38.96,-26.95,-35.55,33.68
518,27893788,1571.78,-429.20,-91.31,-40.24,-30.00,-36.89,34.12
519,27897837,1610.84,-402.34,-130.86,-41.04,-33.78,-38.72,34.21
520,27901886,1644.53,-385.74,-98.63,-40.24,-34.33,-41.10,34.12
521,27905944,1663.57,-366.21,-99.12,-40.55,-38.96,-42.74,33.88
522,27909993,1660.16,-358.89,-101.07,-41.89,-42.56,-44.76,33.97
523,27915788,1624.51,-349.12,-99.61,-42.80,-41.83,-51.16,33.97
524,27919837,1670.90,-317.87,-97.17,-42.87,-41.46,-59.63,34.21
525,27923886,1728.03,-293.95,-97.66,-42.99,-40.06,-62.50,34.36
526,27927944,1728.03,-299.80,-48.83,-42.01,-39.70,-68.41,34.02
527,27931993,1719.73,-281.74,-26.86,-43.05,-39.76,-81.10,34.16
528,27937788,1774.90,-263.67,-31.25,-43.17,-46.95,-92.87,34.21
529,27941837,1804.69,-263.67,-50.78,-40.43,-52.44,-98.54,34.02
530,27945886,1777.83,-283.69,-76.17,-38.96,-50.30,-105.06,33.78
531,27949944,1770.51,-286.13,-67.38,-39.88,-49.33,-115.49,34.12
532,27953993,1802.73,-287.11,-89.36,-42.26,-49.33,-122.68,34.02
533,27959788,1801.76,-307.62,-108.40,-45.79,-48.05,-129.88,34.12
534,27963837,2230.96,-811.04,-374.02,-53.35,21.52,-278.90,33.83
535,27967886,1643.55,-208.50,-25.39,-43.29,39.27,-310.37,33.97
536,27971944,1482.42,-34.18,87.40,-47.26,2.07,-252.74,34.12
537,27975993,1579.59,-5.86,29.30,-53.11,-37.68,-183.84,33.97
538,27981788,1750.98,-139.65,-85.45,-64.02,-47.74,-154.57,33.97
539,27985837,1962.40,-407.23,-171.39,-72.99,-27.50,-184.82,34.12
540,27989886,1856.45,-330.57,-54.20,-72.68,-9.21,-221.65,33.68
541,27993944,1745.12,-202.64,48.83,-69.45,-16.40,-215.55,33.83
542,27999788,1724.12,-227.05,62.50,-71.04,-31.59,-209.51,33.83
543,28003837,1679.20,-233.89,19.53,-74.51,-38.48,-222.32,34.02
544,28007886,1638.67,-188.48,-9.28,-77.50,-42.56,-222.01,34.02
545,28011944,1625.00,-187.50,-13.18,-77.68,-42.20,-225.06,33.78
546,28015993,1587.40,-122.07,2.44,-75.30,-44.94,-222.56,34.16
547,28020043,1576.66,-115.72,33.69,-72.50,-48.78,-217.20,34.21
548,28025788,1528.81,-113.77,54.20,-68.84,-54.63,-213.84,33.88
549,28029837,1395.51,-110.84,83.50,-65.85,-61.83,-220.06,34.12
550,28033886,1378.42,-87.40,51.27,-65.67,-66.59,-219.09,33.88
551,28037944,1371.58,-43.95,18.07,-65.24,-65.12,-225.43,34.21
552,28043788,1365.72,9.77,26.86,-62.68,-64.02,-222.44,33.59
553,28047837,1323.73,35.16,49.80,-57.07,-66.10,-215.85,33.83
554,28051886,1327.15,13.67,41.50,-51.95,-65.30,-220.24,34.16
555,28055944,1295.41,34.67,31.25,-46.89,-62.74,-226.83,34.21
556,28059993,873.05,-124.51,39.06,-43.84,-36.52,-353.66,34.12
557,28065788,1158.20,282.71,-76.17,-34.21,-36.34,-340.98,33.68
558,28069837,1170.41,183.59,38.09,-22.26,-34.76,-292.44,34.02
559,28073886,951.66,571.78,-59.08,-11.83,-11.95,-301.65,34.31
560,28077944,925.29,290.53,52.73,-16.28,-26.89,-258.84,34.02
561,28081993,1507.32,-376.46,62.99,-10.55,-19.94,-297.44,33.97
562,28087788,1076.17,149.90,51.27,-3.96,10.37,-366.46,33.88
563,28091837,635.25,511.23,52.25,0.12,5.37,-367.20,33.83
564,28095886,534.18,682.13,59.57,-1.34,-5.61,-345.85,33.88
565,28099944,684.08,521.00,12.21,2.80,-11.65,-308.41,33.88
566,28103993,836.91,232.42,62.50,6.04,-20.37,-289.76,33.83
567,28109788,633.30,538.09,16.60,7.62,-16.65,-296.16,33.59
568,28113837,642.58,447.75,37.60,10.12,-27.93,-277.07,34.02
569,28117886,610.84,459.96,13.18,12.56,-34.09,-259.33,34.21
570,28121944,715.33,334.47,13.18,13.41,-44.02,-246.95,34.12
571,28125993,703.61,437.01,-102.05,22.01,-36.95,-266.34,33.88
572,28131788,367.19,691.89,-11.23,31.65,-80.24,-157.93,34.21
573,28135837,614.26,423.83,-17.09,16.10,-82.68,-132.38,34.12
574,28139886,862.79,-125.49,48.83,20.73,-78.41,-133.17,33.97
575,28143944,1463.38,-823.73,49.32,36.52,-26.22,-290.43,34.21
576,28147993,708.98,448.24,-79.59,50.06,13.48,-409.33,34.02
577,28153788,-644.53,1506.35,-175.78,35.37,-56.28,-175.91,33.88
578,28157837,480.96,605.47,48.83,28.72,-86.46,-89.63,33.97
579,28161886,374.51,606.93,-39.55,22.80,-66.16,-98.60,33.88
580,28165944,304.20,638.18,-122.56,13.90,-54.70,-99.63,34.31
581,28169993,236.33,676.76,-102.05,16.28,-57.13,-89.82,34.12
582,28175788,672.85,-144.04,-106.45,25.06,-44.33,-142.56,34.02
583,28179837,295.41,554.69,-188.96,47.20,61.65,-469.63,34.02
584,28183886,-2252.93,4083.01,-525.39,53.84,67.68,-421.59,33.78
585,28187944,-69.82,932.62,-166.02,13.41,-62.07,-82.26,34.12
586,28191993,193.36,860.84,-22.46,13.84,-41.52,-70.49,34.21
587,28197788,169.92,861.82,-117.68,10.55,-15.91,-83.48,34.12
588,28201837,116.70,883.79,-173.83,21.65,-12.56,-78.48,33.97
589,28205886,158.69,923.34,-206.54,26.65,-8.96,-78.72,33.78
590,28209944,174.32,925.29,-215.82,29.82,-6.10,-85.00,34.12
591,28213993,160.64,913.57,-215.33,36.04,-4.94,-85.43,34.16
592,28219788,145.02,896.48,-226.07,40.00,-2.01,-79.57,34.02
593,28223837,112.30,854.98,-228.52,42.38,-1.89,-61.65,34.02
594,28227886,121.09,824.71,-209.96,41.10,-3.72,-49.51,33.83
595,28231944,151.37,815.43,-209.47,42.32,-7.93,-36.04,34.02
596,28237788,196.29,833.98,-199.71,38.96,-8.66,-29.82,34.02
597,28241837,421.87,540.04,-187.99,37.74,-4.51,-43.29,34.12
598,28245886,299.80,697.27,-220.70,38.11,2.87,-61.34,33.88
599,28249944,1091.80,-1067.38,-134.28,40.00,8.96,-92.99,34.21
600,28253993,1028.32,-412.60,-61.52,73.23,103.96,-440.00,34.12
601,28259788,-927.25,2469.73,-466.80,70.85,92.80,-396.59,34.02
602,28263837,-276.37,1950.20,-354.49,30.43,-0.55,-120.18,34.21
603,28267886,247.07,1144.53,-193.85,14.76,-17.07,-18.35,34.02
604,28271945,246.09,1099.12,-196.29,9.27,4.21,-18.78,34.16
605,28275994,241.21,1158.69,-280.76,13.29,15.06,-16.71,34.02
606,28281788,247.07,1205.08,-264.16,20.18,18.23,-13.96,33.97
607,28285837,722.66,378.91,-197.27,33.41,34.27,-87.26,33.83
608,28289886,516.60,759.28,-111.82,42.38,73.78,-214.70,34.36
609,28293944,-440.43,2326.17,-468.75,35.73,65.73,-157.01,34.31
610,28297993,455.08,587.40,-46.39,32.38,35.24,-119.70,34.12
611,28303788,66.89,1428.71,-345.70,32.99,37.07,-28.05,34.02
612,28307837,250.49,1193.36,-246.58,20.06,38.11,-8.90,33.97
613,28311886,156.25,1041.50,-104.49,16.04,38.90,-10.06,34.02
614,28315944,395.02,1252.44,-407.23,18.48,37.99,-13.11,33.97
615,28319993,-168.46,951.66,274.41,16.95,13.48,-28.54,33.97
616,28325788,156.25,1076.66,-138.67,5.24,-64.33,-72.56,33.68
617,28329837,632.32,1215.82,-625.98,26.22,-8.84,-38.90,33.97
618,28333886,368.16,1031.25,-305.66,18.72,-3.11,-48.05,34.02
619,28337944,259.77,973.63,-138.18,15.37,-7.56,-52.44,33.97
620,28341993,445.80,965.33,-357.91,23.54,2.50,-73.41,33.83
621,28347788,367.68,958.01,-243.65,35.00,30.12,-110.30,33.88
622,28351837,45.41,1060.06,-96.19,29.51,-2.62,-144.27,33.88
623,28355886,38.57,1321.78,-238.28,41.10,-13.78,-109.94,33.88
624,28359945,62.50,1283.69,-287.60,38.54,-30.00,-65.06,34.12
625,28363994,48.34,1383.79,-273.93,30.43,-42.74,-21.65,34.12
626,28369788,72.75,1327.64,-286.13,19.63,-45.91,21.89,34.16
627,28373837,18.55,1138.18,-276.86,10.61,-48.41,65.61,34.12
628,28377886,-3.91,1093.26,-440.43,3.05,-42.56,76.95,34.02
629,28381944,161.13,1531.74,-1104.49,-90.55,-58.29,92.68,34.12
630,28385994,-289.06,1358.89,-1593.26,-440.61,28.60,278.60,33.88
631,28391788,-787.60,658.20,-757.32,-595.30,-37.74,382.74,33.88
632,28395837,312.99,554.69,-1162.60,-716.59,-107.01,403.48,34.12
633,28399886,420.90,259.28,-263.18,-630.18,-73.41,432.13,33.88
634,28403945,759.28,-409.67,-555.66,-426.28,-133.05,465.49,33.83
635,28407994,1849.61,-559.57,-664.55,-215.73,2.62,349.70,34.02
636,28413788,1358.89,-216.31,-626.46,-80.24,170.18,172.50,34.12
637,28417837,294.92,206.54,-433.11,8.96,231.46,217.01,34.16
638,28421886,-129.88,281.25,-150.88,9.09,233.35,254.76,33.83
639,28425944,-281.74,346.68,-67.87,-9.45,220.98,286.28,34.31
640,28429993,-576.66,464.84,206.05,-37.44,194.21,339.45,34.16
641,28435788,-653.81,457.52,281.25,-68.96,112.80,411.28,34.16
642,28439837,70.31,168.46,501.46,-44.27,96.77,287.38,34.16
643,28443886,-133.30,433.59,482.42,-17.87,86.71,163.90,34.02
644,28447945,-369.14,637.70,238.28,14.82,-9.33,229.57,34.21
645,28453788,-475.10,525.88,-20.02,45.55,-102.13,390.98,33.88
646,28457837,-574.22,351.56,-3.42,70.85,-132.26,385.73,33.88
647,28461886,-679.69,430.18,71.29,71.77,-146.40,301.04,34.02
648,28465945,-702.15,535.64,97.66,67.80,-160.37,256.34,34.02
649,28469994,-729.98,593.75,127.93,73.35,-189.02,245.43,34.02
650,28475788,-780.27,637.70,194.34,87.38,-235.49,264.94,33.88
651,28479837,-871.09,600.59,323.73,104.39,-290.18,286.59,33.78
652,28483886,-757.81,569.34,255.37,119.63,-330.55,262.44,33.83
653,28487944,-791.02,635.74,406.74,123.66,-341.65,233.72,34.02
654,28491993,-880.37,659.67,545.41,112.44,-380.73,223.72,34.16
655,28497788,-867.68,608.89,607.91,101.46,-444.33,235.24,34.12
656,28501837,-431.15,-390.14,211.91,97.07,-429.82,21.46,33.97
657,28505886,-662.11,598.63,530.76,170.00,-494.02,37.26,34.21
658,28509944,-532.71,807.13,543.95,167.56,-576.04,207.80,34.12
659,28513993,-339.36,471.19,390.62,125.61,-616.40,285.00,34.02
660,28519788,-247.56,279.79,358.89,104.45,-610.24,250.18,33.88
661,28523837,-187.01,204.59,348.63,71.52,-624.15,187.93,33.64
662,28527886,11.72,46.39,144.53,57.01,-642.93,167.99,34.12
663,28531944,327.64,-234.37,-211.91,104.27,-643.05,118.35,34.02
664,28535993,634.28,-49.32,-410.16,59.70,-550.24,-62.20,33.97
665,28541788,841.80,-33.69,-597.66,70.61,-475.06,-161.52,33.78
666,28545837,1043.95,76.17,-729.98,106.34,-427.50,-195.00,33.97
667,28549886,1238.28,126.46,-788.57,102.99,-360.24,-211.52,33.88
668,28553944,1361.82,63.96,-924.32,61.16,-313.11,-264.45,34.16
669,28557993,1641.60,174.80,-1192.38,16.83,-254.70,-306.22,34.12
670,28563788,1789.06,275.39,-1291.99,-49.51,-180.00,-315.67,34.12
671,28567837,2059.08,355.47,-1614.26,-103.66,-93.60,-212.80,34.02
672,28571886,1958.01,312.99,-1549.80,-131.52,-29.82,-105.24,34.12
673,28575945,1809.08,228.52,-1411.13,-171.22,22.68,22.68,34.12
674,28579994,1664.55,88.87,-1292.97,-207.44,65.67,116.16,33.64
675,28585788,1488.77,-63.96,-1088.38,-246.04,101.65,174.09,34.12
676,28589837,1105.47,-211.43,-711.43,-255.37,159.82,232.87,34.02
677,28593886,908.20,-357.42,-534.67,-259.70,174.82,247.50,33.97
678,28597944,724.61,-454.10,-361.33,-261.10,197.20,229.94,34.21
679,28601993,595.70,-553.22,-280.27,-251.95,209.63,196.10,34.02
680,28607788,375.00,-580.08,-69.34,-241.04,230.79,150.61,33.88
681,28611837,227.54,-618.16,33.69,-211.71,212.62,128.05,34.12
682,28615886,110.84,-643.07,117.19,-183.29,203.96,123.78,33.97
683,28619944,27.83,-657.23,190.43,-143.54,185.18,125.55,33.88
684,28623993,-18.07,-682.62,193.85,-119.45,161.52,110.85,34.02
685,28629788,-61.52,-706.05,185.06,-77.74,145.37,97.01,34.16
686,28633837,-138.67,-679.69,195.31,-32.13,124.88,85.00,34.12
687,28637886,-180.18,-657.71,200.68,0.61,108.84,79.45,33.83
688,28641944,-177.73,-637.21,177.25,28.48,92.62,64.76,34.21
689,28645993,-189.94,-594.73,168.46,50.30,73.54,51.10,34.31
690,28651788,-139.16,-563.96,97.17,64.09,49.15,44.33,34.02
691,28655837,17.09,-500.49,-111.82,81.34,31.10,58.96,33.78
692,28659886,83.50,-453.61,-219.73,97.01,31.83,78.78,33.78
693,28663944,87.40,-428.71,-256.35,110.37,36.34,106.65,34.02
694,28667993,103.52,-376.95,-260.25,104.33,17.68,136.65,34.16
695,28673788,130.86,-388.67,-336.43,95.98,11.04,158.90,34.12
696,28677837,151.86,-367.19,-396.00,91.28,0.79,195.43,34.12
697,28681886,179.69,-379.39,-469.24,84.09,-13.84,215.18,33.88
698,28685944,209.96,-392.58,-522.95,83.66,-24.76,234.88,34.02
699,28691788,233.40,-409.18,-585.94,86.40,-28.78,252.68,34.12
700,28695837,240.23,-413.57,-601.56,90.91,-44.15,257.13,34.12
701,28699886,307.13,-386.23,-693.36,92.99,-45.98,257.07,33.88
702,28703944,339.84,-365.23,-669.43,91.89,-52.32,261.77,34.21
703,28707993,390.62,-337.89,-732.91,98.90,-69.70,285.67,33.97
704,28713788,508.79,-309.08,-830.57,116.22,-98.17,322.50,33.68
705,28717837,588.87,-353.03,-950.20,114.39,-108.35,310.55,33.88
706,28721886,677.73,-373.54,-1063.96,125.06,-132.68,280.06,34.12
707,28725944,798.83,-358.40,-1225.10,141.46,-135.30,248.78,34.02
708,28729993,852.05,-317.38,-1279.79,170.24,-141.95,208.72,34.02
709,28735788,1001.46,-95.21,-1418.46,199.33,-146.22,182.20,33.88
710,28739837,1161.62,4077.15,-950.20,185.24,-198.05,629.57,33.83
711,28743886,329.10,3050.29,-1923.83,-75.98,-307.20,983.35,33.78
712,28747944,322.27,1388.67,-2478.03,-156.34,-176.22,601.04,33.97
713,28751994,627.93,1424.80,-1755.86,-197.38,-130.49,265.85,33.83
714,28757788,820.31,572.27,-1186.52,-185.73,-189.45,197.62,33.83
715,28761837,878.91,-400.39,-883.30,-132.32,-179.57,59.70,33.97
716,28765886,738.28,-571.78,-963.38,-77.62,-114.57,-159.21,33.83
717,28769944,644.53,-101.56,-642.58,-15.37,-58.29,-321.83,33.88
718,28773994,673.83,244.63,-482.42,14.39,-97.80,-243.29,33.83
719,28779788,543.95,128.42,-380.37,18.41,-103.48,-109.76,33.83
720,28783837,446.78,-170.41,-470.21,16.65,-122.93,-57.44,34.31
721,28787886,279.30,-166.02,-301.76,5.79,-130.98,-57.20,33.88
722,28791944,331.54,-98.63,-327.15,-21.04,-174.21,-21.71,34.02
723,28795993,298.83,-153.32,-278.32,-31.52,-204.88,24.27,33.97
724,28801788,330.57,-179.20,-306.15,-48.66,-231.34,62.38,34.02
725,28805837,321.78,-250.98,-308.59,-61.46,-252.74,92.93,33.78
726,28809886,402.83,-277.83,-404.30,-69.02,-262.62,95.43,34.12
727,28813944,472.66,-296.39,-479.00,-82.80,-265.30,93.23,34.21
728,28817993,571.78,-335.94,-595.21,-92.44,-261.22,93.96,34.16
729,28823788,709.96,-358.89,-771.48,-89.94,-254.82,105.85,34.02
730,28827837,645.51,-423.83,-711.43,-61.34,-216.34,135.00,33.88
731,28831886,764.16,-436.04,-817.38,-64.88,-214.63,134.82,33.78
732,28835944,757.81,-462.40,-833.98,-60.98,-190.43,118.29,33.78
733,28839993,771.48,-458.98,-916.02,-33.35,-169.39,128.41,34.02
734,28845788,811.04,-414.55,-971.19,-10.91,-174.15,140.91,33.97
735,28849837,908.20,-457.52,-1096.19,-1.46,-152.26,127.99,33.78
