seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1120,71067945,1049.32,145.02,-75.20,7.87,-2.26,-1.34,34.50
1121,71071994,1058.59,142.09,-73.24,8.05,-0.98,-0.79,34.64
1122,71077788,1056.15,143.07,-66.41,7.80,-0.06,0.37,34.50
1123,71081837,1058.59,130.37,-68.85,7.32,0.43,2.07,34.55
1124,71085886,1048.83,124.02,-75.68,6.71,0.12,2.74,34.40
1125,71089945,1051.76,120.12,-79.10,6.77,-0.43,3.05,34.64
1126,71093994,1054.69,115.72,-83.01,6.77,-1.10,3.60,34.64
1127,71099788,1054.69,114.26,-85.45,6.83,-1.04,4.02,34.93
1128,71103837,1061.04,113.28,-82.52,6.83,-1.28,4.76,34.55
1129,71107886,1057.62,112.30,-74.71,6.16,-0.73,5.79,34.31
1130,71111945,1055.66,111.33,-64.94,6.04,-1.04,6.28,34.64
1131,71115994,1049.32,111.82,-55.66,4.94,-1.59,6.59,34.55
1132,71121788,1041.99,116.70,-56.15,4.27,-3.05,7.13,34.50
1133,71125837,1048.34,121.09,-64.45,4.82,-3.41,8.35,34.50
1134,71129886,1044.43,118.65,-61.52,4.45,-3.23,9.15,34.36
1135,71133945,1035.64,116.70,-60.06,4.02,-2.20,8.84,34.69
1136,71137994,1021.48,116.70,-58.59,3.84,-2.20,7.07,34.55
1137,71143788,1030.76,128.42,-60.55,3.41,-2.93,6.16,34.40
1138,71147837,1042.48,124.51,-75.68,2.99,-1.83,8.23,34.69
1139,71151886,1033.69,120.12,-61.52,3.17,-1.28,7.68,34.64
1140,71155945,1034.18,124.02,-66.89,2.99,-1.89,6.52,34.50
1141,71161788,1046.88,121.58,-62.99,2.62,-2.26,8.23,34.64
1142,71165837,1030.76,118.65,-65.92,3.05,-2.01,9.82,34.50
1143,71169886,1023.93,110.84,-56.15,2.44,-2.50,8.78,34.50
1144,71173944,1019.53,105.47,-55.18,2.74,-2.38,8.23,34.64
1145,71177994,1021.48,101.56,-50.29,2.56,-2.20,6.59,34.40
1146,71183788,1026.37,97.17,-47.36,1.89,-1.77,5.18,34.69
1147,71187837,1048.34,100.59,-49.32,2.74,-1.89,5.79,34.36
1148,71191886,1050.78,94.73,-50.29,2.99,-1.28,8.11,34.64
1149,71195944,1046.39,88.87,-43.95,3.11,-0.43,9.15,34.40
1150,71199993,1039.55,80.57,-43.46,3.78,-0.24,9.33,34.40
1151,71205788,1035.16,69.34,-37.11,4.15,-0.06,8.48,34.40
1152,71209837,1047.36,83.98,-20.02,3.60,-1.28,7.56,34.21
1153,71213886,1065.92,87.89,-19.04,2.80,-1.28,10.85,34.50
1154,71217944,1058.11,76.66,-16.11,2.07,-0.67,13.35,34.40
1155,71221994,1036.13,67.87,-4.88,1.16,-1.04,12.13,34.55
1156,71227788,1049.32,78.61,-2.93,1.04,-3.41,11.34,34.50
1157,71231837,1061.04,77.15,-8.30,-0.43,-4.21,15.37,34.21
1158,71235886,1045.41,72.27,-14.16,-0.79,-3.96,17.32,34.64
1159,71239944,1029.30,62.99,-7.81,-1.65,-4.09,17.20,34.64
1160,71243993,1013.18,63.48,-7.32,-2.26,-5.30,15.37,34.40
1161,71249788,1019.04,61.52,-10.74,-2.74,-6.59,13.05,34.31
1162,71253837,1039.55,75.68,-15.62,-3.17,-6.59,13.41,34.40
1163,71257886,1017.09,68.85,-17.09,-3.54,-6.22,14.63,34.74
1164,71261944,1005.86,61.52,-20.51,-3.41,-6.89,13.29,34.64
1165,71265993,1007.32,67.38,-25.88,-2.99,-8.60,11.16,34.40
1166,71271788,1025.88,77.15,-39.55,-2.56,-8.35,12.13,34.64
1167,71275837,1002.44,64.45,-37.11,-2.32,-6.40,12.07,34.55
1168,71279886,971.19,57.13,-31.25,-1.83,-6.10,8.90,34.64
1169,71283944,969.24,64.94,-37.60,-1.59,-7.80,3.54,34.64
1170,71287993,989.75,77.15,-43.95,-1.40,-9.27,0.49,34.88
1171,71293788,1010.25,82.03,-61.04,-0.73,-8.29,0.73,34.64
1172,71297837,991.70,65.43,-47.36,0.43,-7.32,1.04,34.88
1173,71301886,992.19,71.78,-73.73,0.67,-7.74,-2.99,34.88
1174,71305944,993.16,68.36,-56.15,0.79,-5.30,-4.82,34.50
1175,71309993,1003.91,74.22,-56.64,1.34,-6.10,-5.12,34.36
1176,71315788,1007.32,75.20,-55.18,1.95,-5.61,-4.57,34.31
1177,71319837,1000.00,70.80,-46.39,2.38,-4.94,-6.52,34.40
1178,71323886,1013.67,74.71,-49.80,2.07,-5.30,-7.99,34.36
1179,71327944,1021.48,73.73,-54.20,2.01,-5.55,-6.71,34.64
1180,71331993,1021.48,74.22,-57.13,1.59,-5.06,-5.30,34.69
1181,71337788,1009.28,58.11,-57.62,0.98,-4.27,-5.30,34.50
1182,71341837,1008.79,85.94,-56.64,1.22,-4.09,-4.63,34.88
1183,71345886,999.02,74.71,-55.66,0.37,-3.72,-2.87,34.36
1184,71349944,978.52,69.34,-55.18,-0.49,-3.84,-4.21,34.69
1185,71353993,992.19,72.27,-49.80,-0.61,-5.12,-6.16,34.64
1186,71359788,997.07,86.91,-58.59,-0.55,-5.43,-5.49,34.69
1187,71363837,994.63,89.36,-64.94,-0.61,-4.94,-4.21,34.64
1188,71367886,989.75,84.96,-61.52,-0.73,-4.27,-4.45,34.50
1189,71371944,992.19,93.26,-60.55,-1.04,-4.21,-5.43,34.64
1190,71377788,1000.00,97.66,-62.50,-1.28,-3.72,-4.45,34.64
1191,71381837,992.68,102.05,-62.50,-1.28,-2.87,-1.89,34.64
1192,71385886,984.86,95.70,-68.85,-1.46,-2.38,-1.59,34.64
1193,71389944,985.84,93.75,-63.96,-1.71,-2.26,-1.95,34.21
1194,71393993,999.51,97.17,-64.45,-1.52,-1.71,-2.26,34.40
1195,71399788,999.51,93.26,-62.99,-1.10,-0.12,-1.22,34.74
1196,71403837,984.86,83.50,-58.11,-0.73,0.24,-0.98,34.50
1197,71407886,978.03,82.03,-61.52,-0.30,0.00,-2.44,34.50
1198,71411944,986.33,80.57,-61.52,0.18,-0.37,-3.48,34.74
1199,71415993,992.68,81.05,-64.45,0.79,-0.06,-3.96,34.55
1200,71421788,992.19,80.08,-65.92,2.01,0.55,-3.48,34.50
1201,71425837,987.30,73.73,-60.06,2.68,0.91,-4.15,34.40
1202,71429886,983.40,75.68,-52.25,2.50,1.52,-4.94,34.40
1203,71433944,990.23,74.71,-43.95,2.62,1.59,-5.61,34.31
1204,71437993,993.65,77.64,-42.48,2.38,1.65,-5.79,34.93
1205,71443788,994.63,79.10,-40.04,3.05,1.46,-5.37,34.40
1206,71447837,992.68,75.68,-41.50,2.99,0.91,-5.24,34.55
1207,71451886,988.77,75.68,-39.06,2.99,0.55,-5.49,34.64
1208,71455944,986.33,73.73,-40.53,3.41,0.30,-6.28,34.31
1209,71459993,983.40,74.22,-39.55,3.29,-0.06,-6.83,34.36
1210,71465788,980.96,76.66,-40.53,3.23,-0.37,-7.56,34.36
1211,71469837,987.79,72.75,-42.97,2.68,-0.55,-8.72,34.21
1212,71473886,989.75,67.38,-45.41,2.62,-0.12,-9.70,34.64
1213,71477944,995.12,66.41,-36.13,2.80,-0.49,-10.61,34.69
1214,71481993,1016.11,66.89,-34.18,2.68,0.12,-11.16,34.36
1215,71487788,1029.30,67.87,-26.37,2.26,0.18,-10.49,34.55
1216,71491837,1045.90,58.59,-24.41,2.07,0.00,-9.15,34.50
1217,71495886,1047.36,61.04,-29.30,1.77,0.55,-8.29,34.40
1218,71499944,1051.27,52.73,-31.74,2.07,0.91,-8.17,34.64
1219,71503993,1045.90,48.83,-35.16,1.89,1.52,-8.11,34.31
1220,71509788,1048.34,45.90,-35.64,1.65,1.28,-9.09,34.50
1221,71513837,1056.15,42.48,-34.18,1.59,1.40,-10.91,34.31
1222,71517886,1061.52,45.90,-27.83,1.40,1.59,-12.56,34.50
1223,71521944,1065.43,52.25,-26.86,0.79,1.34,-14.94,34.50
1224,71525993,1069.34,45.41,-23.44,0.06,1.04,-17.20,34.50
1225,71531788,1089.36,46.87,-21.00,-0.37,0.24,-18.54,34.40
1226,71535837,1106.93,50.29,-20.51,-0.73,0.06,-19.76,34.40
1227,71539886,1109.86,50.78,-22.95,-1.04,-0.49,-20.49,34.69
1228,71543944,1111.82,51.76,-23.93,-1.10,-0.79,-22.26,34.64
1229,71547993,1110.84,51.27,-20.51,-1.34,-1.95,-25.49,34.64
1230,71553788,1123.05,50.29,-28.81,-2.20,-3.23,-29.70,34.74
1231,71557837,1161.13,57.13,-46.87,-2.99,-5.18,-33.41,34.50
1232,71561886,1172.36,67.87,-50.78,-2.50,-5.37,-34.76,34.36
1233,71565944,1184.57,62.99,-39.55,-1.77,-6.28,-36.22,34.50
1234,71569993,1195.80,54.69,-41.50,-3.29,-7.62,-40.30,34.64
1235,71575788,1207.52,57.62,-31.25,-4.82,-9.09,-45.12,34.55
1236,71579837,1237.79,72.27,-27.34,-5.61,-11.28,-47.07,34.50
1237,71583886,1239.75,64.45,-14.65,-6.65,-13.11,-48.11,34.40
1238,71587944,1243.65,60.06,-25.39,-8.05,-15.49,-51.34,34.50
1239,71593788,1260.74,50.29,-33.69,-9.76,-18.72,-56.22,34.50
1240,71597837,1294.92,53.71,-21.97,-11.22,-21.16,-60.61,34.50
1241,71601886,1317.38,58.11,4.88,-12.87,-23.05,-62.32,34.64
1242,71605944,1329.10,58.11,25.39,-15.24,-23.11,-63.48,34.31
1243,71609993,1335.45,62.99,30.76,-17.38,-26.65,-63.72,34.50
1244,71614043,1345.70,61.52,48.34,-19.45,-29.51,-64.76,34.64
1245,71619788,1361.33,59.08,44.43,-21.83,-32.56,-66.95,34.50
1246,71623837,1401.37,70.80,56.64,-24.51,-35.67,-67.62,34.64
1247,71627886,1420.41,72.75,56.15,-26.16,-37.87,-66.04,34.69
1248,71631945,1407.23,63.96,52.73,-29.27,-38.84,-66.40,34.40
1249,71637788,1383.79,80.08,41.50,-31.34,-39.88,-70.30,34.31
1250,71641837,1382.32,111.82,54.20,-32.93,-41.77,-72.87,34.50
1251,71645886,1432.13,119.14,81.05,-38.90,-48.96,-70.00,34.40
1252,71649944,1434.57,115.23,70.31,-43.96,-53.23,-64.63,34.64
1253,71653994,1413.57,110.84,65.43,-47.68,-58.05,-62.32,34.36
1254,71659788,1389.65,125.98,51.76,-50.67,-61.77,-65.24,34.50
1255,71663837,1365.23,143.55,54.69,-55.30,-66.46,-68.41,34.64
1256,71667886,1341.80,159.18,66.89,-61.52,-71.28,-70.37,34.64
1257,71671944,1318.36,166.50,64.94,-67.07,-75.18,-72.50,34.40
1258,71675994,1299.32,191.41,62.50,-73.48,-81.71,-77.50,34.55
1259,71681788,1293.46,205.57,61.04,-81.04,-86.52,-87.13,34.31
1260,71685837,1323.24,252.93,39.55,-87.01,-93.78,-90.30,34.31
1261,71689886,1340.33,261.23,4.39,-89.39,-97.74,-91.22,34.55
1262,71693944,1349.61,259.28,-14.16,-90.98,-100.30,-93.29,34.50
1263,71697993,1348.14,258.30,-38.09,-92.01,-101.52,-97.01,34.21
1264,71703788,1349.12,270.02,-57.13,-89.63,-99.51,-97.74,34.40
1265,71707837,1326.17,271.48,-88.38,-86.28,-97.26,-98.17,34.69
1266,71711886,1301.76,252.44,-104.98,-82.93,-96.10,-101.95,34.40
1267,71715944,1319.82,246.09,-156.74,-77.68,-99.88,-110.49,34.64
1268,71719994,1347.66,255.86,-163.57,-71.46,-96.95,-114.39,34.31
1269,71725788,1365.72,265.62,-132.32,-65.79,-96.52,-115.79,34.50
1270,71729837,1356.45,267.58,-108.89,-61.77,-97.56,-114.39,34.21
1271,71733886,1345.21,275.88,-99.12,-61.71,-100.37,-112.62,34.55
1272,71737945,1345.70,285.64,-99.61,-63.72,-103.78,-108.29,34.55
1273,71741994,1340.33,309.57,-102.54,-66.46,-108.54,-104.76,34.74
1274,71747788,1341.31,359.37,-102.54,-69.33,-114.39,-97.68,34.50
1275,71751837,1323.73,407.71,-87.40,-72.87,-122.20,-87.07,34.40
1276,71755886,1300.29,445.80,-100.10,-75.37,-126.40,-76.95,34.40
1277,71759945,1262.21,471.68,-97.66,-77.38,-129.76,-67.80,34.55
1278,71763994,1203.61,501.95,-114.26,-79.39,-133.60,-62.62,34.64
1279,71769788,1151.37,514.16,-119.14,-81.22,-132.01,-60.18,34.50
1280,71773837,1097.66,599.61,-157.71,-81.16,-136.83,-61.83,34.69
1281,71777886,1041.99,609.38,-223.14,-78.90,-135.30,-65.98,34.31
1282,71781945,1035.16,630.37,-265.62,-73.17,-132.44,-73.90,34.50
1283,71785994,1021.00,637.70,-300.29,-66.77,-126.34,-81.04,34.40
1284,71791788,1001.46,644.53,-326.17,-60.61,-119.82,-89.82,34.40
1285,71795837,972.66,652.83,-338.38,-51.59,-113.11,-101.52,34.64
1286,71799886,948.24,657.23,-324.71,-46.71,-109.15,-107.74,34.55
1287,71803945,927.25,654.30,-337.40,-40.49,-106.04,-113.96,34.64
1288,71807994,938.96,631.84,-361.33,-33.17,-104.39,-120.06,34.64
1289,71813788,947.75,608.89,-388.18,-23.72,-101.65,-125.24,34.69
1290,71817837,937.50,624.51,-384.77,-11.28,-97.01,-126.28,34.55
1291,71821886,909.67,638.67,-334.96,-6.04,-95.55,-125.85,34.69
1292,71825945,897.46,649.41,-303.71,-0.98,-96.65,-125.98,34.50
1293,71831788,893.07,669.43,-288.09,1.28,-99.82,-126.95,34.55
1294,71835837,895.51,704.10,-278.32,2.74,-103.29,-124.27,34.69
1295,71839886,880.86,733.40,-267.58,3.41,-105.18,-120.24,34.55
1296,71843945,851.56,765.62,-263.18,3.54,-106.65,-117.20,34.64
1297,71847994,830.57,799.80,-267.58,2.87,-109.39,-113.54,34.55
1298,71853788,817.38,838.87,-271.48,0.55,-113.35,-109.09,34.55
1299,71857837,780.27,876.95,-318.36,-1.89,-115.61,-103.96,34.64
1300,71861886,744.14,908.20,-353.03,-1.59,-115.30,-101.95,34.40
1301,71865945,698.73,920.90,-372.07,-0.30,-114.88,-101.16,34.50
1302,71869994,692.87,938.48,-410.64,0.91,-114.57,-101.89,34.69
1303,71875788,655.76,934.08,-406.74,0.55,-111.52,-105.00,34.40
1304,71879837,620.12,941.41,-369.14,0.91,-113.54,-107.07,34.50
1305,71883886,592.77,942.38,-430.66,0.73,-116.95,-111.34,34.64
1306,71887945,585.45,939.45,-417.97,1.59,-118.84,-113.05,34.55
1307,71891994,577.64,905.27,-505.37,1.83,-118.66,-114.45,34.50
1308,71897788,575.68,894.04,-557.62,6.52,-116.95,-116.95,34.50
1309,71901837,598.14,907.71,-620.12,14.88,-110.85,-118.66,34.40
1310,71905886,616.21,912.11,-624.02,20.85,-106.34,-119.57,34.64
1311,71909945,618.16,913.57,-617.19,28.66,-98.66,-120.37,34.64
1312,71913994,645.02,927.73,-636.72,36.59,-92.26,-122.62,34.21
1313,71919788,662.60,950.68,-628.91,42.38,-86.16,-122.50,34.31
1314,71923837,684.08,1017.09,-603.52,48.72,-79.51,-117.99,34.50
1315,71927886,668.46,1076.66,-590.33,51.52,-76.40,-111.95,34.64
1316,71931945,618.16,1104.00,-592.29,52.07,-72.13,-103.72,34.64
1317,71935994,535.64,1124.02,-613.77,53.11,-70.55,-100.98,34.40
1318,71941788,498.54,1144.04,-655.76,54.57,-69.57,-103.17,34.55
1319,71945837,474.61,1166.99,-682.62,55.85,-68.96,-106.77,34.50
1320,71949886,459.96,1174.80,-713.38,57.50,-67.99,-107.01,34.55
1321,71953945,437.99,1177.25,-721.68,59.33,-65.79,-104.02,34.55
1322,71957994,398.44,1165.53,-704.59,60.91,-65.24,-100.12,34.40
1323,71963788,358.40,1148.93,-674.80,61.65,-65.91,-98.23,34.40
1324,71967837,324.71,1114.26,-665.04,60.12,-67.07,-97.32,34.55
1325,71971886,330.08,1081.05,-672.85,58.60,-68.78,-95.18,34.50
1326,71975945,327.15,1056.15,-673.34,56.77,-69.63,-91.46,34.50
1327,71979994,347.17,1023.44,-663.09,56.71,-68.48,-87.44,34.50
1328,71985788,373.54,991.70,-646.97,57.62,-66.65,-80.98,34.40
1329,71989837,392.58,938.48,-643.55,57.32,-52.68,-65.67,34.64
1330,71993886,330.08,889.16,-608.40,58.17,-46.65,-56.34,34.40
1331,71997945,307.13,854.98,-641.60,62.26,-41.16,-50.55,34.69
1332,72001994,297.36,812.50,-649.41,68.96,-33.66,-44.70,34.69
1333,72007788,282.71,786.13,-634.77,75.18,-23.66,-37.32,34.64
1334,72011837,201.66,762.21,-616.21,81.95,-14.76,-30.18,34.69
1335,72015886,157.23,744.14,-625.49,86.59,-8.78,-29.27,34.50
1336,72019945,119.14,729.49,-608.40,92.07,-1.16,-28.35,34.55
1337,72023994,84.96,731.45,-577.15,97.32,4.76,-26.59,34.40
1338,72029788,48.34,739.26,-547.36,101.16,8.41,-25.67,34.40
1339,72033837,-4.88,750.00,-496.58,101.40,9.63,-21.89,34.50
1340,72037886,-75.20,673.34,-550.78,98.54,5.55,-34.51,34.50
1341,72041945,-79.10,672.85,-474.61,105.06,8.78,-32.07,34.50
1342,72047788,-96.68,686.52,-480.96,110.12,9.39,-25.85,34.40
1343,72051837,-174.80,628.42,-430.66,104.88,9.39,-34.09,34.88
1344,72055886,-163.57,591.31,-421.87,99.45,8.23,-46.89,34.74
1345,72059945,-141.60,597.17,-396.00,96.40,10.61,-44.88,34.31
1346,72063994,-145.51,571.29,-349.61,91.65,11.34,-38.84,34.88
1347,72069788,-136.72,520.02,-292.97,85.79,10.37,-39.70,34.69
1348,72073837,-98.14,466.80,-237.79,76.95,10.98,-36.89,34.36
1349,72077886,-83.98,412.60,-201.17,67.68,9.70,-29.21,34.55
1350,72081945,-83.01,346.19,-164.55,57.68,11.95,-19.02,34.64
1351,72085994,-80.57,301.76,-156.25,49.57,8.11,-13.41,34.64
1352,72091788,-60.55,276.37,-170.90,43.05,6.34,-7.99,34.21
1353,72095837,-47.36,218.75,-168.95,37.56,5.73,6.46,34.16
1354,72099886,-51.76,156.74,-150.39,36.77,11.10,13.60,34.83
1355,72103945,-40.04,118.65,-139.16,39.21,14.88,17.44,34.64
1356,72107994,-59.08,74.71,-99.12,40.06,22.80,19.09,34.50
1357,72113788,-72.75,43.95,-124.51,44.09,29.02,20.61,34.40
1358,72117837,-42.97,30.76,-155.76,54.82,33.35,19.70,34.31
1359,72121886,28.32,-19.04,-201.17,62.32,37.01,22.87,34.64
1360,72125945,61.52,-79.10,-213.87,69.88,47.44,28.78,34.50
1361,72129994,71.78,-106.45,-157.71,75.67,58.96,34.88,34.50
1362,72135788,54.20,-101.07,-62.50,79.09,67.32,40.49,34.40
1363,72139837,55.66,-67.38,8.79,80.12,71.22,43.90,34.31
1364,72143886,83.01,-57.13,13.18,79.21,70.12,48.35,34.40
1365,72147945,98.63,-70.31,5.86,77.74,68.29,53.78,34.64
1366,72151994,114.26,-78.12,-12.21,77.56,66.83,58.84,34.40
1367,72157788,111.82,-62.01,-17.09,77.74,66.28,65.12,34.55
1368,72161837,57.13,-65.43,-40.04,77.56,67.68,69.76,34.64
1369,72165886,21.97,-41.50,-30.76,77.56,65.37,65.67,34.50
1370,72169945,35.16,-7.32,-39.06,75.00,62.99,64.21,34.69
1371,72173994,23.44,9.28,-60.06,73.29,61.59,65.67,34.40
1372,72179788,7.81,30.27,-61.04,71.16,64.51,63.72,34.64
1373,72183837,34.18,69.82,-64.94,71.52,61.77,62.74,34.64
1374,72187886,25.88,65.92,-60.06,70.79,58.29,61.65,34.50
1375,72191945,38.09,59.08,-60.06,67.93,57.93,57.74,34.40
1376,72195994,31.74,41.50,-53.71,63.11,60.49,49.27,34.64
1377,72201788,58.59,50.78,-29.30,60.12,58.84,39.76,34.50
1378,72205837,98.63,56.15,-23.44,57.07,58.23,35.18,34.55
1379,72209886,140.62,46.39,-15.62,54.82,58.78,33.23,34.31
1380,72213945,165.04,33.20,-9.28,51.28,58.05,33.23,34.50
1381,72217994,170.41,10.74,-9.28,47.74,58.66,32.50,34.64
1382,72223788,186.52,-17.09,-10.74,42.87,58.84,26.77,34.55
1383,72227837,268.07,-6.84,-23.93,40.37,60.30,23.05,34.74
1384,72231886,309.08,-21.48,-30.76,37.87,62.26,29.45,34.40
1385,72235945,335.94,-53.22,-59.57,37.99,64.09,38.78,34.50
1386,72239994,356.93,-71.29,-66.41,40.43,64.09,47.80,34.64
1387,72245788,363.28,-105.96,-76.66,41.89,65.06,54.57,34.64
1388,72249837,366.21,-131.35,-95.21,43.41,62.32,60.85,34.50
1389,72253886,381.35,-141.11,-137.70,44.94,60.49,65.79,34.50
1390,72257945,404.30,-142.09,-173.34,48.17,57.74,70.67,34.69
1391,72263788,405.76,-136.72,-157.23,49.21,55.24,72.93,34.93
1392,72267837,434.08,-95.70,-219.24,51.95,52.01,80.79,34.64
1393,72271886,396.97,-94.24,-196.78,52.44,51.04,84.09,34.64
1394,72275944,387.21,-70.31,-225.59,52.38,50.00,84.02,34.40
1395,72279993,359.86,-72.27,-226.56,51.83,48.17,80.00,34.31
1396,72284043,404.79,-5.86,-249.51,54.70,47.68,76.59,34.64
1397,72289788,407.23,17.58,-228.03,52.44,48.96,78.17,34.55
1398,72293837,401.86,62.01,-211.43,50.00,57.80,82.74,34.50
1399,72297886,358.40,61.52,-244.14,54.63,38.78,86.04,34.64
1400,72301944,338.87,79.10,-195.31,41.95,53.90,58.54,34.69
1401,72307788,410.16,112.30,-197.27,37.93,54.45,49.88,34.36
1402,72311837,446.29,87.40,-216.80,36.04,63.72,45.73,34.21
1403,72315886,441.89,72.27,-162.11,35.24,71.71,36.34,34.64
1404,72319944,471.19,65.43,-153.32,32.01,77.38,26.59,34.74
1405,72323993,493.65,52.73,-104.98,28.11,82.68,18.60,34.74
1406,72329788,556.64,58.11,-98.63,24.51,86.28,14.09,34.36
1407,72333837,607.42,37.60,-99.61,18.29,90.06,13.72,34.31
1408,72337886,644.04,-9.28,-115.23,15.79,90.61,14.51,34.50
1409,72341944,677.25,-30.76,-148.44,12.74,91.65,14.94,34.55
1410,72345993,716.31,-62.01,-162.60,11.83,92.87,19.27,34.50
1411,72351788,738.28,-100.10,-181.15,10.55,93.78,23.17,34.36
1412,72355837,730.47,-120.12,-187.50,8.17,91.10,24.63,34.40
1413,72359886,762.21,-115.72,-198.73,7.56,88.60,27.13,34.55
1414,72363944,771.00,-114.26,-221.68,5.85,82.74,31.22,34.64
1415,72367993,768.55,-114.26,-231.45,4.21,78.84,35.06,34.50
1416,72373788,766.11,-108.89,-251.95,4.76,74.02,35.73,34.31
1417,72377837,764.65,-89.36,-243.16,5.43,69.88,33.35,34.64
1418,72381886,764.16,-64.94,-231.45,7.07,67.20,30.00,34.64
1419,72385944,776.86,-22.46,-223.14,6.16,64.21,24.94,34.64
1420,72389993,773.44,3.42,-206.05,3.05,61.40,20.67,34.36
1421,72395788,771.48,36.13,-188.48,-0.30,59.94,16.16,34.64
1422,72399837,792.48,80.57,-157.23,-5.06,56.22,9.15,34.31
1423,72403886,825.20,119.63,-133.30,-8.72,55.43,4.09,34.50
1424,72407944,857.42,139.16,-140.14,-14.33,54.09,0.06,34.69
1425,72411993,883.30,143.55,-129.88,-20.06,54.51,-3.35,34.93
1426,72417788,923.34,149.90,-128.91,-25.91,54.21,-7.13,34.40
1427,72421837,985.35,165.04,-153.32,-30.37,54.09,-7.74,34.40
1428,72425886,1017.58,149.90,-176.27,-32.44,54.88,-5.30,34.50
1429,72429944,1022.95,130.37,-194.82,-33.96,56.34,-1.52,34.64
1430,72433993,1031.74,105.96,-235.35,-33.60,56.28,0.06,34.40
1431,72439788,1042.97,77.64,-271.48,-32.38,54.63,-2.07,34.88
1432,72443837,1116.70,55.66,-344.73,-30.55,55.61,-4.15,34.64
1433,72447886,1150.39,69.82,-352.54,-27.68,56.10,-1.83,34.50
1434,72451944,1156.25,94.24,-352.54,-27.38,55.61,1.89,34.50
1435,72455993,1169.92,134.77,-349.12,-27.74,53.90,7.99,34.40
1436,72461788,1156.25,148.44,-328.12,-28.41,51.28,15.24,34.64
1437,72465837,1098.63,154.30,-336.43,-30.67,46.22,14.21,34.50
1438,72469886,1095.70,189.94,-357.42,-30.55,42.93,13.35,34.31
1439,72473944,1089.36,214.36,-354.98,-30.73,40.24,13.17,34.64
1440,72477993,1087.40,246.09,-338.38,-32.13,38.84,13.23,34.74
1441,72483788,1083.01,271.00,-326.17,-33.84,37.38,16.04,34.50
1442,72487837,1071.29,296.88,-341.31,-35.61,34.94,18.17,34.64
1443,72491886,1081.54,313.48,-360.35,-35.06,33.72,19.02,34.50
1444,72495944,1094.73,319.34,-355.96,-34.39,33.66,20.73,34.55
1445,72501788,1106.45,321.29,-354.49,-33.96,34.39,23.90,34.69
1446,72505837,1116.21,304.69,-381.84,-32.74,35.85,29.70,34.83
1447,72509886,1116.70,283.69,-415.53,-32.38,37.01,31.89,34.40
1448,72513944,1131.84,253.42,-462.89,-31.40,37.20,32.68,34.64
1449,72517993,1164.55,244.14,-515.14,-29.39,37.38,33.05,34.55
1450,72523788,1199.22,220.21,-535.16,-26.83,38.72,33.05,34.64
1451,72527837,1250.98,231.45,-562.50,-25.18,38.66,39.70,34.50
1452,72531886,1256.84,242.19,-553.71,-24.09,44.15,43.66,34.69
1453,72535944,1230.96,252.44,-552.73,-22.50,44.94,50.06,34.64
1454,72539993,1208.98,264.65,-560.55,-20.98,44.63,53.41,34.64
1455,72545788,1185.06,284.67,-536.62,-18.90,44.02,52.93,34.55
1456,72549837,1162.11,308.59,-517.58,-16.95,43.54,52.32,34.31
1457,72553886,1122.56,323.24,-500.49,-16.65,45.55,50.49,34.50
1458,72557944,1100.59,328.61,-480.96,-17.13,47.38,47.93,34.50
1459,72561993,1075.20,319.34,-479.98,-18.29,48.78,42.01,34.16
1460,72567788,1079.10,342.77,-458.01,-18.72,50.12,36.77,34.40
1461,72571837,1089.84,348.63,-415.53,-18.54,49.21,36.71,34.69
1462,72575886,1095.70,364.26,-410.64,-20.73,48.29,31.71,34.64
1463,72579944,1104.49,371.09,-386.23,-24.51,48.78,35.12,34.64
1464,72583993,1117.19,342.29,-391.11,-26.40,47.26,42.01,34.31
1465,72589788,1111.82,307.62,-383.79,-28.05,47.26,43.90,34.31
1466,72593837,1140.62,278.81,-404.30,-27.38,44.57,42.93,34.50
1467,72597886,1161.62,254.88,-420.90,-26.40,43.66,41.71,34.69
1468,72601944,1180.18,268.07,-431.64,-25.00,41.28,42.44,34.50
1469,72605993,1195.31,254.39,-450.68,-24.82,35.85,55.55,34.50
1470,72611788,1229.49,142.58,-495.12,-26.65,37.38,51.52,34.50
1471,72615837,1262.70,166.99,-537.60,-23.84,41.95,50.98,34.40
1472,72619886,1282.23,148.44,-558.59,-21.46,37.26,61.52,34.40
1473,72623944,1207.52,237.79,-500.98,-19.70,42.62,50.61,34.50
1474,72627993,1173.83,283.69,-468.75,-16.89,42.56,47.62,34.50
1475,72633788,1138.18,332.03,-447.75,-17.07,38.11,54.51,34.40
1476,72637837,1078.61,290.04,-460.45,-16.28,34.57,54.94,34.88
1477,72641886,1031.74,277.34,-459.47,-14.88,34.27,46.65,34.40
1478,72645944,1022.95,296.88,-449.71,-13.96,35.37,34.15,34.74
1479,72649993,1030.27,314.45,-429.69,-12.26,37.20,26.59,34.64
1480,72655788,1023.44,320.31,-408.20,-11.52,39.76,15.30,34.50
1481,72659837,1050.78,340.33,-377.93,-11.22,42.93,3.05,34.50
1482,72663886,1098.14,361.82,-363.28,-11.95,44.27,-1.65,34.36
1483,72667944,1125.49,365.23,-334.47,-12.99,46.40,-4.45,34.64
1484,72671993,1158.20,377.44,-324.22,-14.76,48.23,-5.55,34.64
