seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
360,37420946,-72.27,-136.23,-976.07,-1.83,4.02,0.49,33.16
361,37424995,-81.54,-131.84,-971.19,-2.13,3.90,0.55,33.59
362,37430790,-80.08,-125.98,-966.80,-2.07,2.99,0.79,33.59
363,37434839,-85.94,-124.51,-962.40,-2.13,1.59,1.52,33.49
364,37438888,-83.98,-124.02,-965.82,-2.56,0.61,1.77,33.59
365,37442946,-81.54,-124.51,-971.68,-2.44,0.24,1.71,33.25
366,37446995,-75.20,-126.95,-976.07,-2.38,-0.55,0.98,33.59
367,37452790,-76.66,-134.77,-989.26,-2.56,-0.12,-0.12,33.59
368,37456839,-76.66,-137.21,-990.23,-2.38,-0.43,-1.65,33.64
369,37460888,-83.01,-135.25,-992.19,-1.83,-0.49,-1.71,33.68
370,37464946,-84.47,-134.77,-984.86,-1.46,-1.34,-1.10,33.16
371,37468995,-86.91,-131.35,-984.86,-0.91,-2.20,-0.61,33.49
372,37474790,-89.84,-125.00,-979.00,-0.98,-2.38,-0.67,33.16
373,37478839,-88.38,-121.09,-983.40,-0.73,-2.20,-1.04,33.64
374,37482888,-86.43,-124.51,-985.84,-0.73,-2.13,-1.28,33.49
375,37486946,-89.36,-123.54,-988.28,-1.16,-1.71,-1.59,33.68
376,37490995,-88.87,-126.46,-994.14,-0.61,-1.40,-1.65,33.64
377,37496790,-91.80,-123.54,-998.54,-0.37,-1.04,-1.83,33.64
378,37500839,-85.45,-121.58,-994.14,-0.12,-0.61,-1.95,33.44
379,37504888,-95.21,-121.09,-995.61,-0.06,-0.73,-1.22,33.68
380,37508946,-92.29,-123.54,-988.28,0.18,-0.61,-0.24,33.68
381,37512995,-97.66,-114.75,-991.70,0.18,-0.12,0.06,33.49
382,37518790,-88.38,-123.05,-990.72,0.37,1.04,-0.30,33.49
383,37522839,-84.96,-128.42,-980.47,1.28,1.46,-1.04,33.59
384,37526888,-82.03,-126.46,-981.45,1.77,1.52,-1.34,33.30
385,37530946,-85.45,-124.51,-984.37,2.56,1.10,-0.61,33.59
386,37536790,-86.91,-129.39,-985.84,2.93,0.61,0.00,33.44
387,37540839,-83.98,-131.35,-981.45,2.50,-0.43,0.37,33.59
388,37544888,-87.40,-127.93,-979.98,2.56,-1.34,0.85,33.35
389,37548946,-83.50,-130.86,-973.14,2.68,-2.32,1.10,33.68
390,37552995,-78.61,-137.21,-973.63,2.50,-2.62,0.37,33.30
391,37558790,-75.68,-146.97,-974.61,2.99,-3.29,-0.67,33.59
392,37562839,-77.64,-146.48,-974.61,3.78,-4.27,-1.22,33.35
393,37566888,-79.59,-142.09,-968.26,3.78,-5.18,-0.79,33.35
394,37570946,-78.61,-143.55,-971.68,4.21,-5.79,-0.12,33.64
395,37574995,-82.52,-140.14,-971.68,4.33,-6.40,0.73,33.59
396,37580790,-81.05,-140.62,-968.75,4.21,-6.40,1.22,33.59
397,37584839,-75.20,-151.86,-975.10,4.76,-5.61,1.40,33.64
398,37588888,-75.68,-152.83,-975.59,4.94,-5.00,0.30,33.35
399,37592946,-73.73,-157.23,-978.52,5.24,-4.57,-0.24,33.49
400,37596995,-70.31,-158.69,-984.86,5.73,-3.90,-1.10,33.44
401,37602790,-78.12,-152.34,-981.93,6.10,-3.48,-1.59,33.44
402,37606839,-79.59,-141.11,-983.89,5.73,-3.29,-1.71,33.44
403,37610888,-78.12,-137.21,-981.93,5.49,-3.23,-1.40,33.59
404,37614946,-87.40,-142.58,-984.37,4.63,-3.23,-0.37,33.49
405,37618995,-83.98,-147.95,-978.52,4.15,-4.33,1.34,33.59
406,37624790,-79.59,-154.79,-980.47,3.29,-5.49,3.11,33.68
407,37628839,-70.31,-162.11,-990.72,3.17,-5.49,3.35,33.44
408,37632888,-74.22,-163.57,-996.09,3.05,-5.06,2.56,33.49
409,37636946,-77.15,-171.39,-995.12,3.48,-5.06,2.20,33.49
410,37640995,-79.59,-174.32,-995.61,4.57,-5.06,1.28,33.64
411,37646790,-84.47,-172.36,-990.23,5.12,-6.04,1.40,33.64
412,37650839,-87.89,-174.32,-979.98,5.85,-7.13,1.83,33.64
413,37654888,-92.77,-171.87,-978.03,5.91,-7.93,1.46,33.59
414,37658946,-85.94,-173.34,-985.35,6.04,-8.29,0.85,33.49
415,37662995,-86.91,-179.69,-981.45,6.16,-7.99,0.00,33.44
416,37668790,-88.87,-176.27,-988.28,6.28,-7.80,-0.73,33.59
417,37672839,-83.01,-186.52,-993.16,6.28,-6.28,-2.74,33.59
418,37676888,-76.17,-198.24,-1003.42,5.91,-3.84,-5.67,33.35
419,37680946,-71.78,-195.31,-1005.37,6.04,-0.98,-8.96,33.25
420,37684995,-74.71,-197.75,-1003.91,5.91,1.52,-10.49,33.44
421,37690790,-87.40,-200.68,-1007.81,4.45,3.29,-10.30,33.64
422,37694839,-100.10,-188.48,-1002.44,2.26,4.45,-8.72,33.64
423,37698888,-100.10,-179.20,-997.56,0.37,4.45,-7.32,33.68
424,37702946,-103.52,-177.73,-984.37,-1.40,4.57,-5.91,33.16
425,37706995,-104.98,-177.73,-974.12,-3.23,4.15,-4.45,33.49
426,37712790,-106.93,-180.18,-974.61,-4.21,4.27,-2.99,33.49
427,37716839,-103.03,-178.22,-968.26,-5.00,5.55,-3.29,33.49
428,37720888,-96.68,-187.01,-975.59,-5.49,5.55,-3.78,33.49
429,37724946,-100.10,-188.48,-980.96,-5.61,5.18,-3.17,33.59
430,37728995,-114.26,-187.50,-974.12,-5.79,4.88,-2.01,33.64
431,37734790,-105.47,-190.92,-979.98,-6.16,3.66,-0.12,33.68
432,37738839,-70.31,-193.85,-983.89,-5.06,6.40,-2.56,33.25
433,37742888,-52.73,-193.36,-987.30,-3.48,10.91,-8.41,33.35
434,37746946,-48.83,-197.75,-986.33,-1.71,14.82,-14.63,33.64
435,37752790,-56.15,-213.87,-986.82,0.61,16.46,-18.41,33.49
436,37756839,-58.59,-205.08,-1006.35,3.60,18.66,-21.95,33.59
437,37760888,-55.66,-190.43,-1005.86,4.94,22.07,-26.59,33.35
438,37764946,-52.73,-189.45,-1019.53,5.06,22.68,-28.41,33.78
439,37768995,-75.68,-191.89,-1015.62,5.06,21.46,-28.48,33.64
440,37773044,-98.63,-188.48,-1011.23,2.44,18.17,-26.65,33.59
441,37778790,-100.59,-189.94,-1006.35,2.68,14.09,-23.05,33.35
442,37782839,-104.00,-175.78,-986.82,1.59,9.21,-20.85,33.35
443,37786888,-99.61,-174.32,-970.70,0.37,6.40,-19.51,33.44
444,37790946,-93.75,-179.69,-969.73,-0.43,2.26,-17.20,33.68
445,37796790,-91.80,-188.96,-963.87,0.37,-0.49,-15.55,33.35
446,37800839,-83.01,-182.13,-960.45,1.40,-1.83,-13.84,33.64
447,37804888,-80.57,-184.08,-957.03,1.77,-1.89,-12.87,33.30
448,37808946,-76.17,-193.36,-943.85,2.32,-1.04,-12.01,33.49
449,37812995,-80.57,-195.80,-938.48,3.66,0.61,-10.49,33.49
450,37818790,-90.82,-195.80,-932.62,5.00,2.38,-7.74,33.78
451,37822839,-82.03,-188.96,-928.71,6.10,3.66,-4.51,33.83
452,37826888,-84.47,-194.34,-925.78,6.83,5.55,-3.05,33.49
453,37830946,-80.57,-186.04,-930.66,7.38,6.83,-2.80,33.64
454,37834995,-83.50,-182.13,-928.22,8.90,9.09,-1.04,33.59
455,37840790,-76.17,-182.13,-922.36,10.30,11.34,0.91,33.59
456,37844839,-62.50,-189.94,-935.06,11.04,14.94,1.52,33.59
457,37848888,-52.25,-204.59,-936.52,11.95,17.80,0.61,33.25
458,37852946,-42.97,-212.40,-945.80,13.41,21.04,-2.62,33.44
459,37856995,-34.18,-200.20,-954.10,15.12,23.35,-3.05,33.49
460,37862790,-34.67,-191.89,-982.91,15.00,26.34,-3.96,33.35
461,37866839,-52.25,-194.82,-1007.32,13.48,28.29,-5.98,33.49
462,37870888,-57.62,-191.41,-1007.81,12.56,28.17,-6.04,33.59
463,37874946,-47.36,-195.31,-1003.42,11.22,26.40,-4.57,33.44
464,37878995,-41.99,-197.75,-989.75,8.96,24.02,-2.62,33.78
465,37884790,-28.32,-186.52,-984.86,5.73,21.10,-0.98,33.35
466,37888839,-16.11,-191.89,-988.28,1.40,17.80,0.18,33.16
467,37892888,-9.28,-199.22,-998.54,-1.10,15.91,0.37,33.59
468,37896946,-10.74,-204.10,-1009.77,-3.60,13.11,1.95,33.35
469,37900995,-6.84,-201.66,-1005.37,-5.24,10.67,3.90,33.59
470,37906790,-10.25,-194.34,-1008.30,-6.40,8.96,4.70,33.44
471,37910839,-3.42,-193.85,-1004.88,-7.87,6.59,6.77,33.35
472,37914888,-2.93,-187.99,-997.56,-8.05,5.18,8.11,33.49
473,37918946,0.00,-181.15,-993.65,-7.74,3.84,9.76,33.49
474,37922995,-3.42,-176.76,-994.14,-7.20,2.20,11.46,33.25
475,37928790,-6.84,-174.32,-991.70,-6.16,0.73,12.56,33.78
476,37932839,-5.86,-171.39,-993.65,-4.15,-0.18,11.89,33.59
477,37936888,-2.44,-176.27,-999.51,-2.13,-0.67,10.73,33.64
478,37940946,3.42,-178.22,-1006.35,0.49,-0.85,10.06,33.68
479,37944995,6.84,-168.95,-1014.65,4.09,-0.55,9.76,33.59
480,37950790,-7.81,-167.48,-1030.27,6.95,0.18,9.15,33.59
481,37954839,-19.04,-163.57,-1036.13,10.49,1.89,7.56,33.83
482,37958888,-21.48,-157.23,-1033.69,13.48,3.66,7.13,33.59
483,37962946,-21.00,-151.86,-1029.30,15.43,5.91,6.34,33.30
484,37966995,-15.14,-153.81,-1022.95,16.22,7.74,6.71,33.59
485,37972790,-11.23,-157.71,-1028.81,16.04,8.90,7.56,33.30
486,37976839,-11.72,-158.20,-1035.64,14.76,9.70,9.27,33.25
487,37980888,-18.07,-160.64,-1041.50,14.02,10.00,10.67,33.78
488,37984946,-14.65,-161.62,-1044.92,12.87,10.06,11.40,33.68
489,37990790,0.49,-173.83,-1055.66,10.67,11.52,9.21,33.68
490,37994839,18.55,-194.34,-1049.80,8.66,13.17,5.61,33.49
491,37998888,16.60,-197.75,-1044.43,7.13,12.74,5.18,33.25
492,38002946,1.46,-195.31,-1023.93,6.04,10.91,6.89,33.59
493,38006995,0.49,-194.82,-1013.67,4.45,7.99,9.94,33.35
494,38012790,-6.35,-185.06,-1003.42,2.50,5.24,12.26,33.49
495,38016839,-10.25,-187.50,-986.33,0.18,2.13,13.29,33.59
496,38020888,-10.25,-192.87,-979.98,-1.04,-1.28,13.72,33.35
497,38024946,-3.91,-203.61,-964.36,-0.79,-4.21,13.84,33.49
498,38028995,0.00,-205.57,-958.01,0.06,-6.89,12.74,33.35
499,38034790,-0.49,-210.45,-947.27,2.20,-8.90,12.13,33.64
500,38038839,-21.97,-213.87,-930.18,5.30,-10.85,13.23,33.49
501,38042888,-101.07,-164.06,-890.62,8.35,-17.01,23.72,33.49
502,38046946,-255.37,-210.94,-862.30,13.41,-38.60,54.02,33.59
503,38050995,-243.65,-303.22,-871.58,21.16,-52.50,78.05,33.68
504,38056790,-174.32,-289.55,-775.88,27.99,-41.16,69.09,33.64
505,38060839,317.87,-322.27,-1015.62,25.30,-3.54,48.11,33.64
506,38064888,162.60,-178.71,-891.60,25.49,10.67,37.13,33.64
507,38068946,56.64,-207.52,-907.71,24.88,6.83,44.33,33.64
508,38072995,47.36,-159.18,-943.36,18.96,22.38,17.56,33.59
509,38078790,-29.30,-151.37,-946.29,14.70,28.23,-2.38,33.59
510,38082839,-57.13,-204.59,-1000.00,13.78,23.23,-10.37,33.64
511,38086888,-74.22,-233.89,-1000.49,10.91,18.05,-8.23,33.68
512,38090946,-70.80,-249.02,-997.56,8.11,10.49,0.00,33.68
513,38094995,-58.59,-237.79,-989.26,5.30,6.28,7.56,33.68
514,38100790,-43.95,-233.89,-982.91,0.61,5.24,12.32,33.78
515,38104839,-29.79,-227.54,-992.68,-0.18,5.79,13.48,33.49
516,38108888,-40.04,-216.31,-991.21,0.55,4.57,13.35,33.49
517,38112946,-49.80,-196.78,-991.21,2.20,2.13,11.28,33.35
518,38116995,-56.15,-193.36,-990.72,3.90,-0.49,9.45,33.59
519,38122790,-62.99,-184.08,-989.26,5.00,-2.13,5.18,33.59
520,38126839,-54.69,-194.34,-982.91,5.85,-2.50,0.73,33.59
521,38130888,-51.27,-208.98,-982.42,5.55,-2.80,-1.04,33.68
522,38134946,-58.11,-225.10,-993.16,4.27,-3.11,-0.30,33.44
523,38138995,-59.57,-234.86,-995.61,2.50,-4.02,1.22,33.49
524,38144790,-61.04,-229.00,-1002.93,0.61,-3.78,3.41,33.59
525,38148839,-61.52,-226.07,-1005.86,-1.59,-2.74,5.00,33.68
526,38152888,-64.45,-223.63,-1015.14,-3.48,-2.32,6.22,33.35
527,38156946,-67.38,-220.21,-1010.74,-5.30,-2.01,7.32,33.35
528,38160995,-65.92,-216.80,-1012.70,-7.26,-2.26,9.45,33.49
529,38166790,-49.32,-229.98,-1011.23,-8.60,-2.50,11.16,33.35
530,38170839,-21.48,-240.23,-1016.60,-9.94,-1.28,9.02,33.78
531,38174888,-13.18,-251.95,-1022.95,-10.37,-0.12,7.87,33.59
532,38178946,-17.58,-260.25,-1006.84,-8.96,0.55,7.38,33.49
533,38182995,-24.90,-257.81,-1003.42,-6.65,0.73,8.54,33.59
534,38188790,-18.55,-246.58,-990.23,-3.96,1.77,9.02,33.44
535,38192839,-18.55,-250.98,-994.63,-0.98,4.33,6.46,33.30
536,38196888,13.67,-331.05,-1031.25,1.16,7.50,0.61,33.49
537,38200946,23.93,-381.84,-1038.57,5.61,16.46,-15.49,33.44
538,38206790,-443.85,21.00,-729.98,13.84,-21.95,41.83,33.64
539,38210839,155.76,-642.58,-1271.00,17.62,-42.80,88.66,33.64
540,38214888,326.17,-393.55,-1119.63,15.55,28.11,11.22,33.35
541,38218946,8.30,-208.50,-925.78,18.35,32.01,7.74,33.78
542,38222995,-98.63,-178.71,-961.43,17.87,23.11,7.99,33.68
543,38228790,-104.00,-201.66,-986.82,24.45,21.22,12.50,33.49
544,38232839,-83.01,-239.75,-911.62,34.27,30.91,9.82,33.78
545,38236888,-56.15,-281.25,-898.93,37.56,35.67,9.51,33.30
546,38240946,-32.71,-294.43,-896.00,30.24,35.06,14.09,33.49
547,38244995,-32.23,-300.29,-929.20,19.94,28.17,26.89,33.35
548,38250790,-109.37,-229.00,-925.78,18.35,18.96,44.63,33.78
549,38254839,-177.73,-286.13,-943.85,21.59,-2.80,80.73,33.16
550,38258888,-204.10,-255.37,-833.50,30.37,-5.61,87.01,33.30
551,38262946,41.99,-389.16,-1027.83,37.38,6.28,85.61,33.59
552,38266995,94.24,-311.52,-1057.62,45.43,37.87,56.89,33.64
553,38272790,-202.64,-234.86,-848.14,62.62,25.12,77.93,33.44
554,38276839,-119.14,-107.91,-928.22,59.09,46.28,76.10,33.49
555,38280888,-495.61,109.37,-604.00,57.62,20.43,116.77,33.49
556,38284947,-180.18,-395.51,-945.80,49.82,-17.80,179.70,33.59
557,38288996,30.76,-505.37,-1044.43,50.67,-4.02,160.91,33.68
558,38294790,136.72,-492.68,-1115.23,47.68,-8.23,154.57,33.59
559,38298839,163.09,-405.27,-1224.12,39.33,21.46,95.49,33.59
560,38302888,115.72,-248.05,-1141.11,29.02,23.05,66.22,33.68
561,38306946,47.36,-225.59,-1088.38,12.50,10.67,52.68,33.44
562,38310995,20.02,-271.48,-1042.48,5.06,7.74,35.79,33.35
563,38316790,5.86,-264.16,-984.37,0.37,3.78,20.61,33.25
564,38320839,-51.76,-242.19,-943.85,-3.05,1.04,15.73,33.59
565,38324889,-69.34,-222.66,-955.57,-1.95,0.37,16.52,33.59
566,38328946,-94.73,-220.70,-946.78,4.33,6.71,19.02,33.49
567,38332995,-75.68,-231.45,-947.75,10.79,13.78,20.06,33.83
568,38338790,-58.11,-231.45,-958.98,15.67,19.88,20.91,33.64
569,38342839,-81.54,-210.45,-941.89,19.57,26.89,25.49,33.64
570,38346889,-86.91,-210.45,-938.96,23.17,29.15,31.04,33.49
571,38350946,-91.31,-214.36,-927.25,29.94,33.60,39.39,33.35
572,38354995,-87.40,-226.56,-924.32,39.51,35.61,48.84,33.35
573,38360790,-61.04,-233.40,-932.13,47.74,35.00,55.43,33.49
574,38364839,-30.76,-229.98,-944.34,54.82,33.90,56.71,33.49
575,38368889,-15.14,-229.00,-955.57,58.54,32.68,56.10,33.44
576,38372946,-10.74,-227.05,-969.73,61.40,30.67,54.45,33.49
577,38376995,-7.32,-229.98,-973.14,60.55,28.17,52.44,33.68
578,38382790,-11.23,-246.09,-965.82,57.62,24.33,51.34,33.83
579,38386839,-2.93,-252.93,-966.80,49.82,18.11,49.76,33.64
580,38390889,-5.37,-272.46,-963.38,41.77,16.34,47.50,33.59
581,38394946,13.67,-276.86,-938.48,37.26,12.26,46.46,33.68
582,38398996,29.30,-302.25,-949.22,27.68,8.84,41.28,33.44
583,38404790,41.99,-333.98,-979.49,21.83,7.93,37.74,33.88
584,38408839,25.39,-338.38,-974.12,15.98,11.04,34.51,33.64
585,38412889,0.00,-324.71,-953.61,11.65,13.48,34.09,33.49
586,38416946,0.49,-315.92,-939.45,5.30,15.73,34.57,33.68
587,38420996,4.39,-309.57,-931.64,2.99,16.59,36.10,33.49
588,38426790,5.86,-318.36,-932.13,1.95,17.62,35.24,33.35
589,38430839,20.51,-312.99,-932.13,1.40,20.67,31.95,33.49
590,38434889,3.42,-297.36,-925.78,3.05,24.88,29.27,33.49
591,38438946,-7.81,-294.43,-900.88,5.85,28.11,29.45,33.59
592,38444790,-0.49,-304.20,-899.90,7.68,28.29,31.40,33.49
593,38448839,-3.42,-292.97,-886.23,11.83,27.56,32.93,33.35
594,38452888,-4.39,-293.95,-886.23,16.71,26.65,32.74,33.35
595,38456946,6.84,-286.62,-900.39,21.16,26.40,31.89,33.78
596,38460995,-5.37,-269.04,-907.23,27.38,30.06,31.34,33.64
597,38466790,-10.74,-249.02,-904.79,30.67,30.00,32.13,33.64
598,38470839,10.74,-235.84,-934.57,28.23,25.67,31.22,33.59
599,38474889,20.51,-246.09,-867.19,26.46,23.05,30.18,33.35
600,38478946,24.90,-257.81,-884.77,26.77,21.40,29.21,33.44
601,38482995,24.90,-268.55,-917.48,29.21,21.65,29.39,33.78
602,38488790,29.30,-271.48,-935.55,30.18,20.00,31.10,33.97
603,38492839,39.55,-278.32,-989.75,28.60,16.71,31.04,33.83
604,38496889,40.04,-263.67,-1019.53,25.85,15.49,36.40,33.49
605,38500946,84.47,-346.68,-969.24,18.48,13.54,38.66,33.88
606,38504995,78.61,-373.05,-928.22,7.26,7.26,37.20,33.64
607,38510790,58.59,-299.80,-908.69,-4.27,1.34,24.63,33.68
608,38514839,54.20,-260.25,-951.17,-16.65,-6.46,17.32,33.78
609,38518889,12.70,-275.88,-889.65,-22.07,-9.09,18.96,33.49
610,38522946,0.98,-211.91,-967.29,-23.29,-10.18,20.61,33.83
611,38526995,17.58,-205.08,-925.78,-22.26,-6.46,14.09,33.68
612,38532790,28.81,-227.54,-836.91,-21.52,-9.82,18.35,33.59
613,38536839,38.09,-236.82,-963.87,-19.76,-11.04,15.67,33.64
614,38540889,32.71,-310.06,-916.50,-18.05,-7.93,12.99,33.68
615,38544946,0.98,-340.33,-906.25,-17.26,-6.28,21.04,33.78
616,38548995,11.72,-292.97,-938.48,-12.87,-6.34,28.41,33.68
617,38554790,26.86,-262.21,-922.36,-10.12,-8.48,31.65,33.83
618,38558839,27.83,-220.70,-970.70,-8.66,-10.73,27.74,33.64
619,38562889,-15.62,-187.50,-991.70,-7.50,-10.79,25.18,33.59
620,38566946,-36.62,-200.68,-968.26,-8.23,-17.38,25.12,33.59
621,38570996,-5.86,-187.50,-1037.11,-20.37,-26.89,23.11,33.83
622,38576790,-60.06,-185.06,-1034.67,-22.38,-30.18,24.15,33.78
623,38580839,-53.71,-180.18,-1005.86,-24.15,-33.72,26.77,33.78
624,38584889,-47.36,-125.00,-983.89,-31.77,-32.62,26.34,33.64
625,38588946,-89.84,-61.52,-1015.14,-38.90,-33.29,33.96,33.35
626,38592995,-55.18,-85.94,-1032.23,-44.15,-27.62,36.65,33.59
627,38598790,-69.34,-167.97,-1015.14,-45.12,-22.13,44.70,33.59
628,38602839,-33.20,-107.42,-1000.98,-28.41,-7.32,39.15,33.44
629,38606889,-37.11,-144.53,-876.95,-1.59,16.71,11.65,33.78
630,38610946,-28.32,-242.68,-814.94,7.44,18.72,23.72,33.64
631,38614996,-43.46,-138.67,-818.85,43.84,37.68,9.27,33.78
632,38620790,-63.48,-269.04,-834.96,48.90,32.50,22.44,33.59
633,38624839,-74.71,-249.51,-873.54,67.01,40.67,22.87,33.68
634,38628889,-40.53,-247.56,-922.85,60.30,30.73,38.66,33.64
635,38632946,1.46,-244.63,-937.01,56.22,22.13,36.65,33.49
636,38636995,10.25,-256.35,-976.07,41.22,10.18,41.46,33.78
637,38642790,41.99,-180.66,-978.03,43.11,8.90,21.83,33.25
638,38646839,-21.97,-318.36,-984.37,32.26,-2.99,19.27,33.44
639,38650889,11.72,-184.08,-954.10,34.15,-5.67,10.98,33.49
640,38654946,-36.13,-250.49,-924.32,36.46,-4.45,-1.77,33.44
641,38660790,5.86,-226.07,-945.80,38.66,-7.87,4.70,33.49
642,38664839,-34.18,-338.38,-996.09,36.40,-1.59,0.00,33.59
643,38668889,-9.77,-341.31,-1034.67,36.83,-2.74,7.26,33.49
644,38672946,-18.55,-342.77,-1022.46,31.52,1.46,4.02,33.49
645,38676996,-15.62,-298.34,-962.40,25.30,2.44,6.46,33.88
646,38682790,-8.30,-274.41,-946.78,20.12,4.09,7.50,33.83
647,38686839,-5.86,-266.60,-928.71,15.55,4.63,8.72,33.83
648,38690889,-10.74,-280.27,-939.94,11.10,2.26,8.90,33.49
649,38694946,-11.72,-276.37,-948.73,8.60,0.73,7.32,33.78
650,38698996,-20.51,-271.48,-943.85,6.34,-1.89,5.18,33.59
651,38704790,-25.88,-276.86,-945.80,5.98,-4.21,3.23,33.83
652,38708839,-24.41,-280.27,-946.29,7.62,-6.16,1.16,33.78
653,38712889,-28.32,-285.16,-936.04,8.41,-6.89,-0.30,33.30
654,38716946,-31.74,-288.09,-931.15,8.84,-6.89,-0.73,33.59
655,38720996,-42.48,-284.67,-935.55,9.33,-7.01,-1.10,33.64
656,38726790,-47.36,-287.11,-943.36,9.82,-7.38,-0.91,33.49
657,38730839,-44.43,-288.57,-930.66,8.78,-7.56,-0.55,33.59
658,38734889,-38.09,-291.02,-945.31,7.38,-7.32,-0.55,33.59
659,38738946,-45.41,-293.46,-952.15,6.28,-6.89,-0.12,33.64
660,38742996,-45.90,-296.88,-966.80,4.51,-7.62,0.30,33.83
661,38748790,-40.53,-298.83,-945.80,3.05,-7.87,0.49,33.59
662,38752839,-33.20,-306.15,-949.22,2.01,-7.68,1.10,33.64
663,38756889,-35.16,-310.06,-964.84,2.74,-7.87,1.65,33.78
664,38760946,-42.97,-311.52,-979.00,3.23,-7.87,3.48,33.59
665,38764996,-44.43,-311.52,-982.91,3.66,-8.41,4.88,33.59
666,38770790,-44.92,-307.62,-998.05,3.72,-8.96,5.98,33.59
667,38774839,-32.71,-307.13,-988.28,2.99,-10.91,6.52,33.64
668,38778889,-28.81,-311.04,-958.50,2.07,-12.32,6.59,33.83
669,38782946,-32.23,-311.04,-951.66,0.49,-14.15,6.89,33.44
670,38786996,-27.83,-308.59,-951.66,-1.71,-15.12,6.95,33.68
671,38792790,-43.46,-312.01,-957.03,-2.62,-16.95,6.89,33.64
672,38796839,-47.85,-305.18,-956.05,-3.66,-18.78,6.28,33.44
673,38800889,-151.86,-266.11,-998.05,-4.15,-23.35,5.12,33.59
674,38804946,3.91,-279.30,-930.66,-0.67,-27.74,1.40,33.49
675,38808996,9.28,-329.10,-884.77,2.62,-25.12,-1.77,33.88
676,38814790,-38.09,-326.66,-917.48,3.66,-22.93,-1.83,33.64
677,38818839,-75.68,-322.27,-949.71,0.98,-21.22,-0.30,33.68
678,38822889,-78.61,-315.43,-941.89,-1.28,-22.20,0.85,33.64
679,38826946,-68.85,-302.25,-903.81,-2.99,-20.55,1.34,33.35
680,38830996,-45.90,-317.38,-880.37,-1.95,-19.94,1.89,33.88
681,38836790,-86.43,-295.41,-926.27,1.34,-21.34,4.09,33.59
682,38840839,-90.82,-312.01,-973.63,3.84,-19.94,2.87,33.68
683,38844889,-77.64,-332.52,-981.45,4.70,-20.49,2.44,33.49
684,38848946,-82.03,-329.59,-978.52,4.15,-22.38,2.38,33.78
685,38852996,-82.03,-324.71,-942.38,7.74,-22.26,3.54,33.59
686,38858790,-85.94,-316.89,-941.89,5.79,-22.26,2.44,33.68
687,38862839,-89.36,-319.34,-954.59,8.35,-21.28,1.71,33.49
688,38866889,-88.87,-318.36,-931.15,11.04,-20.98,0.30,33.83
689,38870946,-87.89,-318.85,-939.45,12.68,-21.77,-0.85,33.44
690,38874996,-86.91,-317.87,-941.41,13.29,-21.89,-1.65,33.78
691,38880790,-93.26,-318.85,-946.78,11.59,-21.16,-2.32,33.35
692,38884839,-98.14,-320.31,-947.27,9.33,-20.18,-3.35,33.49
693,38888889,-97.17,-319.34,-937.01,7.93,-20.06,-3.54,33.78
694,38892946,-96.68,-314.45,-938.96,5.67,-20.24,-3.90,33.83
695,38898790,-107.42,-320.80,-934.08,2.93,-20.67,-4.09,33.64
696,38902839,-154.30,-278.81,-950.68,0.73,-21.04,-6.28,33.59
697,38906889,-147.46,-260.25,-956.54,-0.30,-22.62,-13.11,33.35
698,38910946,-72.27,-345.70,-924.80,2.87,-22.50,-12.13,33.78
699,38914996,-77.15,-354.00,-895.02,5.67,-21.89,-8.90,33.44
700,38920790,-112.79,-322.75,-909.18,5.43,-22.56,-6.40,33.64
701,38924839,-136.23,-291.02,-917.48,4.94,-21.95,-7.01,33.64
702,38928889,-109.37,-296.39,-912.11,3.23,-22.20,-8.11,33.64
703,38932946,-100.59,-310.55,-890.14,4.15,-21.77,-8.41,33.78
704,38936995,-113.28,-316.41,-896.48,5.67,-22.44,-9.39,33.83
705,38942790,-114.26,-317.87,-899.41,6.95,-23.23,-9.51,33.68
706,38946839,-129.88,-316.89,-871.09,8.23,-23.60,-8.54,33.97
707,38950889,-120.12,-322.27,-873.05,7.99,-22.99,-7.68,33.44
708,38954946,-115.23,-319.34,-894.53,7.20,-22.50,-7.56,33.68
709,38958995,-116.70,-326.17,-914.06,8.35,-21.34,-8.05,34.12
710,38964790,-102.05,-329.59,-913.09,10.12,-20.12,-8.96,33.64
711,38968839,-116.21,-323.73,-928.71,10.12,-19.39,-8.84,33.83
712,38972889,-137.21,-319.34,-928.22,11.83,-18.54,-7.32,33.64
713,38976946,-145.02,-303.71,-959.96,7.38,-14.88,-8.11,33.88
714,38980995,-144.04,-306.15,-951.17,5.37,-9.33,-5.79,33.88
715,38986790,-110.35,-327.64,-921.87,5.98,-5.43,-3.11,33.78
716,38990839,-129.39,-309.57,-935.06,2.87,-4.76,-3.35,33.88
717,38994889,-130.86,-303.71,-929.69,1.34,-4.27,-3.96,33.78
718,38998946,-131.84,-302.73,-927.25,0.00,-4.02,-3.90,33.83
719,39002995,-130.86,-302.25,-922.36,0.98,-5.49,-3.60,33.78
720,39008790,-125.98,-301.76,-928.22,2.20,-7.74,-3.11,33.78
721,39012839,-123.05,-299.80,-937.01,3.17,-10.43,-3.17,33.68
722,39016889,-121.09,-302.25,-937.01,2.93,-11.52,-3.17,33.78
723,39020946,-117.68,-310.55,-941.89,3.48,-12.80,-3.54,33.64
724,39024995,-115.23,-308.11,-941.41,3.48,-14.27,-4.63,33.78
