seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1117,16934790,625.49,139.65,-751.46,-0.73,-0.61,0.30,33.44
1118,16938839,625.98,143.55,-749.51,-0.55,-0.91,0.18,33.35
1119,16942888,629.88,140.14,-752.93,-0.85,-0.67,0.12,33.11
1120,16946946,629.88,142.58,-750.98,-0.85,-0.73,0.37,33.59
1121,16950995,629.88,142.09,-750.49,-0.73,-0.79,0.30,33.30
1122,16956790,632.81,139.16,-753.42,-0.61,-0.67,0.49,33.44
1123,16960839,628.91,143.07,-751.46,-0.91,-0.73,0.00,33.64
1124,16964888,623.05,142.58,-749.02,-0.67,-0.85,0.30,33.30
1125,16968946,625.00,142.58,-750.49,-0.79,-0.55,0.24,33.68
1126,16972995,624.02,138.67,-750.00,-0.85,-1.10,0.24,33.59
1127,16978790,627.44,138.18,-755.37,-0.73,-0.85,0.06,33.59
1128,16982839,625.98,140.62,-751.95,-0.98,-0.85,0.24,33.64
1129,16986888,628.91,138.67,-752.44,-1.10,-0.91,-0.06,33.64
1130,16990946,628.42,145.02,-755.37,-0.79,-0.61,0.06,33.59
1131,16994995,625.98,138.18,-751.46,-0.85,-0.49,0.37,33.35
1132,17000790,627.44,136.72,-753.91,-0.98,-0.91,0.06,33.35
1133,17004839,628.91,141.60,-752.93,-0.49,-0.79,0.24,33.59
1134,17008888,625.00,140.62,-750.98,-0.91,-0.85,0.55,33.49
1135,17012946,630.37,142.58,-752.93,-0.73,-0.91,0.24,33.59
1136,17016995,628.91,141.60,-750.49,-0.67,-0.67,0.24,33.64
1137,17022790,633.79,141.11,-748.54,-0.73,-0.73,0.24,33.44
1138,17026839,627.44,141.60,-753.91,-0.79,-0.73,0.12,33.64
1139,17030888,623.05,143.55,-754.39,-0.43,-0.55,0.12,33.49
1140,17034946,628.91,141.11,-750.98,-0.79,-0.49,0.37,33.25
1141,17038995,627.93,140.62,-751.46,-0.67,-0.85,0.00,33.49
1142,17044790,624.02,145.51,-753.91,-0.49,-0.79,0.12,33.44
1143,17048839,625.49,139.65,-752.93,-0.91,-0.73,0.43,33.59
1144,17052888,625.49,139.65,-752.93,-0.91,-0.79,-0.06,33.49
1145,17056946,628.91,142.09,-750.00,-0.67,-0.67,0.00,33.35
1146,17060995,631.35,137.70,-747.07,-0.79,-0.61,0.61,33.35
1147,17066790,626.95,143.55,-748.54,-1.04,-0.73,0.18,33.49
1148,17070839,628.42,145.51,-752.44,-0.79,-0.73,0.18,33.59
1149,17074888,626.95,137.21,-749.02,-0.91,-0.79,0.61,33.59
1150,17078946,630.86,145.02,-752.93,-0.98,-0.79,0.06,33.06
1151,17082995,630.86,143.55,-755.37,-0.30,-0.55,0.18,33.44
1152,17088790,631.35,142.09,-747.07,-0.85,-0.85,0.37,33.44
1153,17092839,629.39,147.95,-750.00,-0.79,-0.61,0.06,33.64
1154,17096888,628.42,142.09,-757.32,-0.67,-0.49,0.12,33.64
1155,17100946,623.54,143.55,-752.93,-0.98,-0.67,0.49,33.44
1156,17104995,633.30,139.16,-752.44,-0.85,-0.79,0.18,33.35
1157,17110790,629.88,139.16,-751.46,-0.79,-0.73,0.00,33.35
1158,17114839,629.88,138.18,-748.05,-0.98,-0.67,0.18,33.16
1159,17118888,625.49,138.18,-751.95,-0.73,-0.73,0.06,33.59
1160,17122946,623.05,142.09,-756.35,-0.55,-0.37,0.24,33.44
1161,17128790,623.05,135.25,-746.58,-0.79,-0.79,0.37,33.59
1162,17132839,629.39,143.55,-751.95,-0.85,-0.73,0.18,33.44
1163,17136888,630.86,143.07,-752.44,-0.61,-0.67,0.30,33.64
1164,17140946,629.88,144.04,-750.49,-1.04,-0.85,0.49,33.44
1165,17144995,631.84,142.09,-753.42,-0.98,-0.85,0.12,33.35
1166,17149044,630.37,146.97,-755.86,-0.91,-0.79,0.30,33.25
1167,17154790,627.44,138.67,-751.46,-0.79,-0.79,0.30,33.30
1168,17158839,631.35,145.51,-747.56,-0.67,-0.67,0.06,33.25
1169,17162888,628.91,143.07,-750.98,-0.67,-0.85,0.24,33.49
1170,17166946,625.49,142.58,-750.49,-0.85,-1.04,0.18,33.49
1171,17172790,630.86,143.07,-751.46,-0.73,-0.98,0.00,33.35
1172,17176839,627.44,140.62,-754.88,-0.91,-0.61,0.37,33.49
1173,17180888,625.49,137.21,-752.44,-0.79,-0.73,0.06,33.35
1174,17184946,629.88,141.11,-753.42,-0.67,-0.79,-0.06,33.35
1175,17188995,624.02,142.09,-754.88,-0.85,-0.55,0.30,33.44
1176,17194790,631.35,141.60,-750.00,-0.73,-0.85,0.18,33.68
1177,17198839,625.98,137.70,-755.86,-0.91,-0.49,0.24,33.59
1178,17202888,625.49,140.14,-753.42,-0.67,-0.79,0.37,33.59
1179,17206946,626.95,142.09,-752.44,-0.98,-0.61,0.24,33.49
1180,17210995,625.49,144.53,-750.49,-0.67,-0.85,0.30,33.49
1181,17216790,625.98,143.07,-751.46,-0.91,-0.55,0.49,33.49
1182,17220839,623.54,140.62,-750.00,-0.98,-0.55,0.06,33.59
1183,17224888,631.35,143.07,-752.93,-0.73,-0.67,0.00,33.35
1184,17228946,631.84,141.60,-752.44,-0.85,-0.67,0.24,33.64
1185,17232995,630.37,140.14,-749.02,-0.61,-0.79,0.00,33.35
1186,17238790,629.39,141.11,-750.98,-0.85,-0.98,0.12,33.64
1187,17242839,629.39,139.16,-752.44,-0.79,-0.85,0.43,33.35
1188,17246888,628.91,143.07,-750.98,-0.61,-0.79,0.06,33.49
1189,17250946,629.88,146.97,-750.98,-0.43,-0.73,0.00,33.44
1190,17254995,627.93,140.62,-752.44,-0.49,-0.37,0.37,33.44
1191,17260790,631.35,141.60,-751.95,-0.79,-0.55,0.43,33.49
1192,17264839,626.95,138.67,-754.39,-0.85,-0.55,0.49,33.59
1193,17268888,625.98,139.65,-751.46,-0.98,-0.79,0.12,33.49
1194,17272946,631.35,139.16,-750.98,-0.85,-0.61,0.24,33.44
1195,17276995,625.98,143.55,-750.00,-0.61,-0.61,0.12,33.64
1196,17282790,628.91,139.16,-748.05,-0.85,-0.79,0.18,33.35
1197,17286839,630.86,139.65,-752.93,-0.73,-0.73,0.12,33.49
1198,17290888,629.88,141.60,-752.93,-0.73,-0.79,0.24,33.25
1199,17294946,629.88,138.67,-751.95,-0.91,-0.79,0.12,33.06
1200,17298995,629.39,144.53,-755.37,-0.67,-0.98,-0.12,33.44
1201,17304790,625.98,145.51,-752.93,-0.61,-0.73,0.18,33.44
1202,17308839,625.49,139.65,-753.91,-0.98,-0.79,0.18,33.44
1203,17312888,622.56,141.11,-751.95,-0.98,-0.85,0.00,33.78
1204,17316946,623.54,140.62,-750.49,-0.85,-0.55,0.24,33.35
1205,17320995,628.42,133.79,-751.95,-0.98,-0.91,0.37,33.49
1206,17326790,628.42,138.18,-751.95,-0.67,-0.73,0.12,33.35
1207,17330839,629.88,143.55,-754.39,-0.73,-0.55,0.49,33.35
1208,17334888,628.91,141.60,-747.56,-0.98,-0.61,0.12,33.64
1209,17338946,631.35,145.51,-752.44,-0.55,-0.49,0.24,33.64
1210,17342995,628.42,144.53,-752.93,-0.85,-0.55,0.18,33.35
1211,17348790,626.46,134.77,-751.95,-0.98,-0.55,0.37,33.11
1212,17352839,625.98,141.60,-757.32,-0.61,-0.73,0.18,33.11
1213,17356888,628.91,140.14,-751.46,-0.79,-0.67,0.43,33.35
1214,17360946,626.95,140.62,-750.00,-0.91,-0.79,0.12,33.49
1215,17366790,629.39,143.07,-757.81,-0.73,-0.37,0.00,33.44
1216,17370839,629.39,143.07,-745.61,-0.79,-0.43,0.37,33.64
1217,17374888,628.91,138.67,-752.44,-0.85,-0.91,0.06,33.16
1218,17378946,627.93,141.11,-753.42,-0.67,-0.79,0.00,33.59
1219,17382995,626.46,140.14,-750.00,-0.85,-0.55,0.55,33.49
1220,17388790,629.39,141.60,-748.05,-0.73,-0.85,0.18,33.59
1221,17392839,627.44,145.02,-755.37,-0.67,-0.61,0.24,33.44
1222,17396888,623.54,135.74,-750.49,-0.73,-0.30,0.43,33.35
1223,17400946,625.00,140.62,-750.98,-0.98,-0.91,0.18,33.44
1224,17404995,625.49,140.62,-753.91,-0.67,-0.61,0.00,33.35
1225,17410790,624.02,141.60,-753.42,-0.91,-0.67,0.49,33.59
1226,17414839,629.39,144.04,-753.42,-0.79,-1.16,-0.12,33.44
1227,17418888,626.46,145.02,-752.93,-0.85,-0.79,0.00,33.35
1228,17422946,625.98,136.23,-754.39,-0.85,-0.85,0.37,33.30
1229,17426995,627.44,137.21,-752.93,-1.04,-0.79,0.00,33.30
1230,17432790,625.49,141.11,-753.42,-0.67,-0.67,0.24,33.44
1231,17436839,622.56,136.23,-752.44,-0.79,-0.91,0.18,33.44
1232,17440888,625.98,138.67,-752.93,-0.73,-0.85,0.06,33.49
1233,17444946,629.39,142.58,-754.39,-0.61,-0.43,0.12,33.44
1234,17448995,626.95,141.11,-747.07,-0.79,-0.73,0.37,33.44
1235,17454790,631.35,141.11,-754.39,-0.85,-1.04,0.00,33.49
1236,17458839,625.98,142.09,-751.46,-0.37,-0.67,0.37,33.44
1237,17462888,627.93,143.07,-747.07,-0.67,-0.79,0.43,33.35
1238,17466946,626.95,144.04,-752.93,-0.73,-1.10,0.12,33.49
1239,17470995,624.51,148.93,-753.91,-0.43,-0.73,0.12,33.44
1240,17476790,625.00,140.62,-751.95,-0.79,-0.61,0.24,33.44
1241,17480839,625.00,141.60,-750.49,-0.98,-0.73,0.06,33.35
1242,17484888,624.02,146.97,-755.86,-0.61,-0.49,0.18,33.59
1243,17488946,625.00,139.65,-750.49,-0.79,-0.79,0.18,33.11
1244,17492995,626.95,142.58,-748.54,-0.98,-0.85,0.00,33.49
1245,17498790,626.95,144.53,-754.88,-0.61,-0.73,-0.12,33.49
1246,17502839,626.95,138.67,-752.44,-0.85,-0.73,0.06,33.64
1247,17506888,630.86,136.23,-754.88,-0.85,-0.79,0.12,33.59
1248,17510946,629.39,139.65,-751.46,-0.67,-0.67,0.18,33.25
1249,17514995,625.49,143.07,-752.44,-0.91,-0.73,0.30,33.25
1250,17520790,625.49,136.72,-755.37,-0.85,-0.79,-0.06,33.35
1251,17524839,629.39,137.70,-756.35,-0.55,-0.37,0.30,33.35
1252,17528888,627.44,140.62,-753.42,-0.98,-0.67,0.37,33.44
1253,17532946,628.42,142.58,-753.91,-0.91,-0.79,0.06,32.92
1254,17536995,628.91,140.14,-757.81,-0.73,-0.43,0.30,33.64
1255,17542790,626.95,138.67,-752.93,-1.10,-0.98,0.18,33.59
1256,17546839,627.44,141.11,-752.44,-0.91,-0.85,0.00,33.49
1257,17550888,627.44,140.62,-752.44,-0.67,-0.67,0.06,33.35
1258,17554946,630.86,135.25,-755.86,-0.73,-1.04,0.24,33.11
1259,17558995,630.86,141.11,-754.39,-0.55,-0.55,0.06,33.25
1260,17564790,630.86,145.51,-753.91,-0.61,-0.55,0.12,33.30
1261,17568839,627.93,143.55,-750.00,-0.73,-0.85,0.12,33.25
1262,17572888,627.44,140.62,-752.44,-0.85,-0.85,0.06,33.49
1263,17576946,625.98,141.60,-752.44,-0.85,-0.73,0.12,33.64
1264,17582790,628.91,143.07,-751.95,-0.79,-0.85,-0.24,33.44
1265,17586839,628.91,146.97,-754.39,-0.67,-0.73,0.24,33.44
1266,17590888,624.02,136.72,-752.93,-0.61,-0.85,0.37,33.35
1267,17594946,626.46,142.58,-750.49,-0.91,-0.73,0.06,33.44
1268,17598995,626.46,145.51,-751.95,-0.67,-0.67,0.18,33.35
1269,17603044,626.95,138.67,-751.95,-0.67,-0.67,0.12,33.59
1270,17608790,630.37,141.11,-745.61,-0.79,-0.91,0.00,33.30
1271,17612839,627.93,144.04,-753.91,-0.55,-0.73,0.24,33.30
1272,17616888,629.39,142.09,-752.93,-0.67,-0.91,0.30,33.59
1273,17620946,626.95,140.62,-749.02,-0.67,-0.91,0.30,33.49
1274,17626790,626.46,144.53,-754.88,-0.79,-0.79,0.43,33.44
1275,17630839,626.95,142.58,-750.98,-0.55,-0.73,0.37,33.49
1276,17634888,627.93,142.58,-751.46,-0.85,-0.67,0.00,33.35
1277,17638946,625.00,145.02,-756.35,-0.79,-0.98,0.18,33.35
1278,17642995,628.42,141.11,-752.93,-0.98,-0.61,0.30,33.35
1279,17648790,625.00,143.55,-750.49,-0.73,-0.67,0.06,33.49
1280,17652839,622.07,141.60,-755.37,-0.85,-0.61,0.18,33.16
1281,17656888,626.46,137.70,-752.93,-0.98,-0.91,0.37,33.35
1282,17660946,629.39,139.16,-755.37,-0.61,-0.79,0.18,33.35
1283,17664995,628.91,137.70,-754.39,-0.49,-0.67,0.18,33.44
1284,17670790,626.95,138.67,-755.37,-0.79,-0.91,0.55,33.44
1285,17674839,628.91,144.53,-755.37,-0.67,-0.73,0.18,33.59
1286,17678888,628.42,139.16,-753.91,-0.67,-0.55,0.12,33.25
1287,17682946,625.00,138.18,-753.91,-0.85,-0.91,0.43,33.44
1288,17686995,625.00,139.65,-750.00,-0.85,-0.98,0.00,33.30
1289,17692790,628.42,140.62,-755.37,-0.67,-0.67,0.30,33.30
1290,17696839,630.37,139.16,-752.93,-0.98,-1.04,0.18,33.49
1291,17700888,632.32,141.11,-754.39,-0.85,-0.73,-0.12,33.35
1292,17704946,625.49,144.53,-757.32,-0.73,-0.73,0.24,33.11
1293,17708995,627.44,140.14,-751.46,-1.10,-0.79,0.30,33.64
1294,17714790,630.86,140.14,-750.49,-0.85,-0.79,0.06,33.83
1295,17718839,628.42,141.60,-751.95,-0.67,-0.67,0.61,33.35
1296,17722888,632.81,138.18,-748.05,-0.73,-0.73,0.30,33.49
1297,17726946,630.86,142.09,-751.46,-0.67,-0.67,-0.06,33.64
1298,17730995,630.37,144.53,-755.37,-0.61,-0.67,0.18,33.49
1299,17736790,622.56,138.18,-749.51,-1.04,-0.85,0.24,33.44
1300,17740839,629.39,140.14,-756.35,-0.73,-0.73,0.06,33.35
1301,17744888,629.39,143.55,-753.42,-0.67,-0.61,0.43,33.44
1302,17748946,621.58,140.14,-752.93,-0.91,-0.85,0.12,33.11
1303,17752995,632.32,143.07,-755.86,-0.61,-0.49,0.06,33.35
1304,17758790,628.42,142.09,-753.42,-0.79,-0.55,0.18,33.25
1305,17762839,628.91,139.16,-750.00,-0.85,-0.79,0.30,33.49
1306,17766888,630.37,143.07,-752.93,-0.67,-0.73,0.00,33.59
1307,17770946,626.95,145.02,-752.44,-0.85,-0.79,0.73,33.59
1308,17774995,623.54,139.16,-750.98,-1.04,-0.91,0.49,33.30
1309,17780790,631.84,143.07,-755.86,-0.61,-0.67,0.18,33.49
1310,17784839,628.91,142.58,-751.95,-0.61,-0.55,0.24,33.25
1311,17788888,624.02,137.70,-747.07,-0.98,-0.79,0.24,33.59
1312,17792946,631.35,141.11,-753.91,-0.61,-0.43,0.18,33.35
1313,17796995,625.98,143.07,-755.86,-0.79,-0.73,0.37,33.49
1314,17802790,628.91,142.09,-746.09,-1.04,-0.85,0.37,33.25
1315,17806839,628.91,145.51,-751.46,-0.61,-0.73,0.00,33.35
1316,17810888,627.44,141.11,-754.39,-0.79,-0.61,0.43,33.59
1317,17814946,629.39,141.11,-745.61,-0.79,-1.04,0.18,33.35
1318,17820790,625.98,145.51,-750.98,-0.73,-0.85,0.24,33.35
1319,17824839,630.37,138.18,-749.02,-0.73,-0.79,0.43,33.44
1320,17828888,623.05,142.58,-750.98,-1.04,-0.73,0.12,33.11
1321,17832946,627.44,144.04,-753.42,-0.61,-0.79,0.06,33.25
1322,17836995,624.02,142.58,-754.88,-0.61,-0.55,0.30,33.35
1323,17842790,626.46,139.16,-748.54,-0.98,-0.85,0.37,33.35
1324,17846839,630.86,144.04,-752.44,-0.67,-0.55,0.24,33.49
1325,17850888,631.35,148.93,-748.54,-0.85,-0.61,0.18,33.25
1326,17854946,633.30,143.55,-751.95,-0.67,-1.04,0.30,33.49
1327,17858995,627.93,143.55,-752.44,-0.61,-0.79,0.06,33.35
1328,17864790,628.42,138.18,-750.49,-0.73,-0.49,0.55,33.68
1329,17868839,623.05,143.55,-749.51,-0.79,-0.79,0.18,33.64
1330,17872888,627.93,143.07,-751.46,-0.67,-0.91,0.18,33.44
1331,17876946,632.81,143.55,-747.07,-0.91,-0.79,0.30,33.64
1332,17880995,628.42,143.55,-753.42,-0.98,-0.79,0.30,33.44
1333,17886790,628.91,142.58,-750.98,-0.67,-0.55,0.37,33.64
1334,17890839,629.39,141.60,-755.37,-0.91,-0.49,0.49,33.59
1335,17894888,628.42,141.60,-749.51,-0.91,-0.73,0.12,33.25
1336,17898946,626.95,143.07,-751.95,-0.91,-0.85,0.18,33.35
1337,17902995,632.32,144.04,-750.00,-0.85,-0.61,0.49,33.59
1338,17908790,627.93,137.21,-750.98,-0.85,-0.85,0.18,33.44
1339,17912839,630.37,140.14,-754.39,-0.61,-0.79,0.24,33.35
1340,17916888,628.42,140.62,-753.91,-0.67,-0.73,0.37,33.35
1341,17920946,628.42,145.02,-749.51,-0.85,-0.85,0.18,33.44
1342,17924995,627.93,139.65,-751.95,-0.67,-0.79,0.06,33.35
1343,17930790,627.44,139.65,-751.46,-0.61,-0.61,0.30,33.35
1344,17934839,630.37,143.55,-750.49,-0.67,-0.91,0.18,33.35
1345,17938888,630.86,140.14,-750.49,-0.55,-0.73,0.30,33.44
1346,17942946,630.37,138.67,-750.98,-0.79,-0.67,0.18,33.30
1347,17946995,626.95,139.65,-747.07,-0.98,-0.73,0.30,33.44
1348,17952790,627.44,142.09,-752.93,-0.85,-0.55,0.37,33.59
1349,17956839,624.51,141.60,-750.49,-0.91,-0.61,0.37,33.44
1350,17960888,628.91,140.14,-750.00,-0.85,-0.73,0.18,33.35
1351,17964946,632.81,140.62,-751.46,-0.85,-0.73,0.12,33.11
1352,17968995,628.42,142.58,-747.07,-0.85,-0.67,0.18,33.44
1353,17974790,625.98,141.11,-751.46,-0.98,-0.55,0.18,33.49
1354,17978839,627.93,146.97,-750.98,-0.61,-0.61,0.30,33.35
1355,17982888,628.42,146.97,-752.44,-0.85,-0.61,0.24,33.49
1356,17986946,626.46,140.62,-750.98,-0.98,-0.79,0.18,33.59
1357,17990995,625.49,145.51,-750.00,-0.79,-0.73,0.24,33.44
1358,17996790,631.84,137.70,-749.51,-1.04,-0.73,0.12,33.35
1359,18000839,625.49,142.09,-755.37,-0.61,-0.61,0.00,33.44
1360,18004888,627.44,139.16,-750.49,-0.79,-0.67,0.18,33.64
1361,18008946,625.98,140.62,-751.95,-1.04,-0.79,0.12,33.49
1362,18012995,629.39,141.60,-756.35,-0.55,-0.73,0.06,33.64
1363,18018790,628.91,141.60,-752.93,-0.85,-0.79,0.30,33.35
1364,18022839,626.46,138.18,-750.49,-0.79,-0.79,0.24,33.25
1365,18026888,631.35,148.44,-749.51,-0.49,-0.61,0.18,33.59
1366,18030946,627.44,141.60,-752.44,-0.55,-0.61,0.37,33.35
1367,18036790,630.86,136.23,-752.44,-0.67,-0.85,0.06,33.44
1368,18040839,629.88,143.07,-753.42,-0.79,-0.73,0.30,33.35
1369,18044888,627.44,143.55,-750.98,-0.67,-0.79,0.37,33.25
1370,18048946,627.93,134.77,-746.58,-1.04,-0.67,0.06,33.64
1371,18052995,629.39,141.60,-746.58,-0.73,-0.85,-0.12,33.44
1372,18057044,629.39,141.60,-750.49,-0.79,-0.73,0.30,33.59
1373,18062790,623.05,142.58,-749.51,-0.91,-0.79,0.18,33.44
1374,18066839,631.84,146.00,-751.95,-0.67,-0.85,-0.06,33.25
1375,18070888,628.42,137.70,-748.54,-0.91,-0.67,0.37,33.59
1376,18074946,630.86,135.74,-750.49,-1.04,-0.79,0.18,33.35
1377,18080790,630.37,143.55,-750.00,-0.67,-0.43,-0.18,33.35
1378,18084839,628.42,137.21,-751.95,-1.10,-0.79,0.30,33.49
1379,18088888,625.49,141.11,-747.56,-0.85,-1.04,0.30,33.35
1380,18092946,624.51,146.00,-752.44,-0.73,-0.55,0.00,33.44
1381,18096995,627.93,141.60,-747.56,-0.91,-0.61,0.37,33.49
1382,18102790,631.84,140.14,-751.95,-1.10,-0.79,0.30,33.59
1383,18106839,626.95,141.60,-758.79,-0.67,-0.85,0.12,33.49
1384,18110888,628.91,142.58,-755.37,-0.98,-0.55,0.61,33.44
1385,18114946,627.44,139.16,-749.51,-0.91,-0.79,0.18,33.59
1386,18118995,628.42,139.65,-753.91,-0.79,-0.73,0.06,33.49
1387,18124790,627.93,146.00,-751.95,-0.79,-0.55,0.49,33.64
1388,18128839,627.44,140.62,-751.46,-0.98,-0.73,-0.12,33.44
1389,18132888,631.84,142.09,-752.93,-0.67,-0.61,0.06,33.35
1390,18136946,626.46,138.18,-750.98,-1.04,-0.49,0.61,33.35
1391,18140995,625.98,135.25,-748.05,-0.91,-0.67,0.06,33.11
1392,18146790,626.95,142.58,-754.88,-0.67,-0.67,0.00,33.59
1393,18150839,628.42,135.25,-749.02,-0.79,-0.67,0.37,33.49
1394,18154888,630.86,138.67,-750.00,-1.16,-0.91,0.18,33.64
1395,18158946,626.46,143.55,-753.42,-0.91,-0.49,0.24,33.64
1396,18162995,629.39,142.09,-753.91,-0.91,-0.30,0.30,33.44
1397,18168790,629.88,135.25,-750.98,-0.85,-0.98,0.18,33.49
1398,18172839,626.46,139.65,-751.46,-0.67,-0.79,-0.06,33.35
1399,18176888,628.42,142.09,-749.02,-0.73,-0.49,0.49,33.35
1400,18180946,626.95,139.16,-750.98,-0.98,-0.67,0.30,33.49
1401,18184995,627.93,145.02,-756.35,-0.67,-0.79,0.00,33.44
1402,18190790,630.86,146.48,-750.98,-0.61,-0.73,0.37,33.64
1403,18194839,628.42,138.67,-749.02,-0.91,-0.91,0.12,33.59
1404,18198888,628.42,139.16,-750.98,-0.55,-0.79,0.12,33.35
1405,18202946,627.44,145.51,-751.46,-0.73,-0.61,0.37,33.16
1406,18206995,627.93,137.70,-748.05,-0.79,-0.91,0.00,33.35
1407,18212790,630.37,148.44,-750.98,-0.61,-0.79,0.12,33.35
1408,18216839,627.44,141.11,-747.56,-0.91,-0.61,0.49,33.44
1409,18220888,629.88,142.09,-754.88,-0.98,-0.85,0.06,33.59
1410,18224946,628.91,144.53,-753.42,-0.61,-0.98,0.00,33.25
1411,18228995,626.95,142.09,-752.44,-0.67,-0.55,0.61,33.35
1412,18234790,629.39,143.55,-750.98,-1.10,-0.73,0.06,33.64
1413,18238839,628.42,143.07,-757.81,-0.61,-0.55,0.12,33.35
1414,18242888,624.51,138.67,-752.93,-0.73,-0.67,0.49,33.35
1415,18246946,631.84,139.65,-750.49,-0.85,-0.79,0.12,33.11
1416,18250995,628.91,145.51,-755.86,-0.61,-0.67,0.30,33.59
1417,18256790,630.37,146.00,-749.51,-0.73,-0.67,0.24,33.11
1418,18260839,625.49,141.60,-753.91,-0.61,-1.10,0.00,33.11
1419,18264888,628.42,148.93,-756.84,-0.61,-0.55,0.24,33.88
1420,18268946,625.00,142.58,-752.44,-0.61,-0.49,0.55,33.44
1421,18274790,625.98,140.62,-750.98,-0.85,-0.98,0.18,33.64
1422,18278839,629.39,139.65,-753.91,-0.55,-0.61,0.61,33.59
1423,18282888,625.98,137.21,-752.93,-0.85,-0.55,0.43,33.25
1424,18286946,633.30,139.65,-750.00,-0.85,-0.67,0.18,33.59
1425,18290995,627.44,140.62,-755.86,-0.79,-0.73,0.06,33.25
1426,18296790,625.98,136.72,-754.88,-0.98,-0.55,0.37,33.49
1427,18300839,631.35,142.09,-752.93,-0.91,-0.73,0.18,33.59
1428,18304888,630.86,142.58,-755.37,-0.55,-0.73,0.18,33.25
1429,18308946,626.46,140.14,-750.49,-0.73,-0.61,0.30,33.35
1430,18312995,632.32,139.16,-753.91,-0.98,-0.79,-0.12,33.35
1431,18318790,626.95,141.60,-749.02,-0.98,-0.67,0.37,33.30
1432,18322839,625.00,136.23,-752.44,-0.85,-0.67,0.37,33.35
1433,18326888,627.44,140.14,-751.95,-0.85,-0.85,0.30,33.25
1434,18330946,627.44,136.23,-749.51,-0.67,-0.67,0.18,33.44
1435,18334995,629.88,144.04,-749.51,-0.79,-0.73,0.24,33.44
1436,18340790,626.46,143.55,-750.98,-0.61,-0.85,0.06,33.49
1437,18344839,624.02,143.55,-749.02,-0.79,-0.67,0.55,33.49
1438,18348888,625.98,143.55,-750.00,-0.91,-0.61,0.12,33.35
1439,18352946,630.86,141.11,-751.95,-0.91,-0.61,0.12,33.64
1440,18356995,627.93,138.67,-752.44,-0.43,-0.67,0.24,33.44
1441,18362790,628.91,138.67,-751.95,-0.67,-0.85,0.18,33.35
1442,18366839,627.44,141.60,-751.95,-0.67,-1.16,0.18,33.35
1443,18370888,624.51,141.11,-751.95,-0.55,-0.91,0.30,33.44
1444,18374946,627.93,144.53,-748.05,-0.73,-0.91,0.24,33.78
1445,18378995,624.02,143.55,-753.42,-0.79,-0.85,0.30,33.49
1446,18384790,625.00,143.55,-755.37,-0.67,-0.73,0.43,33.44
1447,18388839,632.81,137.70,-748.54,-0.73,-0.73,0.18,33.35
1448,18392888,625.00,139.16,-752.44,-0.61,-0.49,0.12,33.35
1449,18396946,629.39,141.11,-755.86,-0.85,-0.43,0.18,33.30
1450,18400995,628.91,140.62,-750.00,-0.85,-0.61,0.18,33.35
1451,18406790,624.02,142.09,-755.37,-0.98,-0.79,0.12,33.68
1452,18410839,624.51,141.11,-752.93,-0.73,-0.85,0.24,33.49
1453,18414888,629.88,137.21,-751.46,-0.98,-0.85,0.12,33.44
1454,18418946,628.91,142.58,-752.44,-0.55,-0.85,0.37,33.16
1455,18422995,628.42,142.58,-751.46,-0.79,-1.04,0.55,33.44
1456,18428790,627.44,138.18,-750.98,-0.73,-0.73,0.24,33.49
1457,18432839,632.81,142.09,-753.42,-0.67,-0.79,0.37,33.59
1458,18436888,629.39,143.07,-749.02,-0.91,-0.67,0.24,33.49
1459,18440946,627.93,142.58,-751.95,-0.73,-0.91,0.18,33.16
1460,18444995,628.91,144.04,-752.44,-0.55,-0.98,0.24,33.25
1461,18450790,625.49,145.02,-750.49,-0.91,-0.79,0.61,33.30
1462,18454839,629.88,142.09,-754.88,-0.55,-0.73,0.12,33.78
1463,18458888,625.98,144.53,-755.86,-0.49,-0.67,0.30,33.35
1464,18462946,626.46,139.65,-750.00,-0.79,-0.49,0.55,33.59
1465,18466995,626.95,140.14,-752.93,-0.85,-0.98,-0.12,33.68
1466,18472790,625.98,141.11,-750.00,-0.73,-0.98,0.06,33.49
1467,18476839,627.93,138.67,-749.51,-0.91,-0.73,0.55,33.25
1468,18480888,628.91,132.81,-748.05,-0.98,-0.85,0.30,33.44
1469,18484946,628.42,141.60,-750.00,-0.43,-0.67,-0.06,33.44
1470,18490790,625.00,142.58,-752.93,-0.73,-0.55,0.37,33.64
1471,18494839,626.95,142.58,-751.46,-0.61,-0.79,0.00,33.25
1472,18498888,623.05,140.62,-752.93,-0.49,-0.67,0.18,33.44
1473,18502946,624.02,141.60,-750.00,-0.61,-0.85,0.30,33.49
1474,18506995,628.42,139.16,-751.46,-1.10,-0.73,0.18,33.49
1475,18511044,626.95,144.53,-752.44,-0.79,-0.43,0.49,33.49
1476,18516790,621.58,140.14,-753.42,-0.73,-0.49,0.55,33.16
1477,18520839,628.42,141.11,-751.46,-0.79,-1.04,0.12,33.25
1478,18524888,628.42,140.14,-756.84,-0.55,-0.67,0.12,33.49
1479,18528946,630.37,140.14,-748.54,-0.49,-0.55,0.37,33.11
1480,18534790,627.93,138.18,-751.46,-1.04,-0.73,0.12,33.35
1481,18538839,630.37,142.09,-752.93,-0.61,-0.73,0.30,33.44
1482,18542888,629.88,141.11,-749.02,-0.91,-0.91,0.30,33.16
