seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
726,76492799,-537.60,-864.75,58.11,-0.67,-0.55,0.12,34.50
727,76496848,-535.64,-857.42,58.59,-0.49,-0.79,-0.06,34.69
728,76500898,-542.48,-869.14,58.59,-0.85,-0.55,-0.18,34.83
729,76504955,-544.43,-869.14,56.15,-0.91,-0.79,-0.30,34.64
730,76509005,-536.13,-859.86,57.62,-0.55,-0.61,-0.37,34.74
731,76514799,-536.62,-858.40,54.69,-0.91,-0.67,-0.18,34.50
732,76518848,-538.57,-867.68,57.62,-0.73,-0.73,0.06,34.50
733,76522898,-539.55,-861.82,58.59,-0.67,-0.79,-0.12,34.74
734,76526955,-539.06,-861.33,59.57,-0.85,-0.79,0.24,34.36
735,76531005,-532.71,-866.70,63.48,-0.91,-0.79,0.18,34.69
736,76536799,-536.13,-865.72,59.08,-0.79,-0.79,0.12,34.64
737,76540848,-534.18,-858.40,60.55,-0.79,-0.67,0.30,34.64
738,76544898,-536.62,-866.70,55.66,-0.79,-0.73,0.30,34.55
739,76548955,-538.57,-863.77,62.50,-0.55,-0.49,0.61,34.50
740,76553005,-535.64,-860.84,61.04,-0.67,-0.55,0.43,34.40
741,76558799,-535.16,-857.42,58.11,-1.34,-0.49,0.49,34.21
742,76562848,-539.55,-865.72,59.08,-0.67,-0.73,0.85,34.50
743,76566898,-533.20,-860.84,61.04,-0.67,-0.55,0.67,34.64
744,76570955,-530.27,-857.42,54.20,-0.91,-0.79,0.79,34.64
745,76576799,-533.69,-866.70,56.64,-0.85,-0.79,0.73,34.36
746,76580848,-540.53,-864.75,61.04,-0.79,-0.85,0.73,34.55
747,76584898,-536.13,-862.79,61.04,-0.91,-0.55,0.61,34.40
748,76588955,-540.53,-862.30,55.66,-1.10,-0.73,0.61,34.64
749,76593005,-542.48,-869.63,63.48,-1.10,-0.79,0.55,34.64
750,76598799,-537.60,-865.72,57.13,-0.79,-0.67,0.61,34.64
751,76602848,-536.62,-858.40,57.13,-0.79,-0.55,0.67,34.69
752,76606898,-537.60,-864.26,53.22,-0.73,-0.73,0.49,34.50
753,76610955,-535.64,-859.37,58.11,-0.79,-0.55,0.24,34.40
754,76615005,-532.71,-856.45,56.64,-0.85,-0.67,0.49,34.64
755,76620799,-543.46,-863.77,58.59,-0.85,-0.61,0.73,34.40
756,76624848,-538.09,-866.70,60.06,-0.73,-0.85,0.43,34.69
757,76628898,-531.25,-859.86,59.57,-1.16,-0.61,0.55,34.69
758,76632955,-532.71,-864.75,55.66,-1.16,-0.98,0.55,34.36
759,76637005,-541.02,-863.77,59.57,-0.98,-0.55,0.73,34.69
760,76642799,-539.55,-859.37,55.66,-0.79,-0.61,0.91,34.50
761,76646848,-538.57,-860.84,60.06,-0.98,-0.91,0.61,34.74
762,76650898,-539.55,-865.72,55.66,-0.67,-0.79,0.30,34.50
763,76654955,-540.53,-863.77,60.55,-0.85,-0.79,0.06,34.69
764,76659005,-538.09,-860.84,56.64,-0.98,-0.79,-0.06,34.40
765,76664799,-540.53,-859.37,56.64,-0.73,-0.73,-0.12,34.50
766,76668848,-544.92,-862.79,57.62,-0.61,-0.73,-0.49,34.74
767,76672898,-534.67,-862.79,59.08,-0.73,-0.79,-0.43,34.64
768,76676955,-533.20,-862.30,59.57,-0.98,-1.04,-0.43,34.64
769,76681005,-536.62,-870.61,62.99,-0.85,-0.79,-0.43,34.74
770,76686799,-535.64,-865.23,57.13,-0.67,-0.67,-0.24,34.50
771,76690848,-535.16,-863.77,64.45,-0.67,-0.73,-0.24,34.74
772,76694898,-537.60,-863.77,63.48,-0.91,-0.73,-0.18,34.64
773,76698955,-535.64,-863.28,60.06,-0.98,-0.49,0.06,34.64
774,76703005,-528.81,-854.98,59.08,-0.85,-0.61,0.06,34.55
775,76708799,-536.13,-867.68,61.52,-1.04,-0.67,0.43,34.69
776,76712848,-536.13,-868.65,59.57,-0.73,-0.61,0.55,34.50
777,76716898,-535.64,-860.84,60.06,-0.98,-0.73,0.79,34.50
778,76720955,-536.62,-860.84,61.52,-0.79,-0.67,1.40,34.36
779,76725005,-541.02,-864.26,60.06,-0.79,-0.49,1.28,34.50
780,76730799,-540.04,-857.91,56.15,-0.73,-0.67,1.16,34.55
781,76734848,-533.69,-857.91,59.08,-0.73,-0.55,1.16,34.36
782,76738898,-539.06,-869.14,55.66,-0.55,-0.91,1.04,34.64
783,76742955,-541.50,-861.33,58.11,-0.67,-0.49,0.79,34.40
784,76747005,-536.62,-861.33,59.57,-0.79,-0.85,0.61,34.64
785,76752799,-538.57,-860.84,55.66,-0.85,-0.79,0.55,34.55
786,76756848,-543.95,-869.14,56.15,-0.67,-0.61,0.30,34.69
787,76760898,-538.57,-860.35,56.15,-0.55,-0.55,0.43,34.55
788,76764955,-537.11,-859.37,56.64,-0.79,-0.67,0.55,34.40
789,76769005,-539.55,-866.21,57.13,-0.67,-0.73,0.43,34.40
790,76774799,-539.55,-864.26,58.59,-0.61,-0.85,-0.06,34.50
791,76778848,-536.62,-856.93,58.11,-0.79,-0.91,-0.12,34.69
792,76782898,-539.06,-865.23,54.69,-0.85,-0.98,-0.12,34.69
793,76786955,-537.60,-862.79,61.52,-0.67,-0.79,-0.37,34.64
794,76792799,-535.16,-860.35,62.01,-0.98,-0.79,-0.49,34.40
795,76796848,-540.04,-863.77,60.06,-0.91,-0.91,-0.79,34.50
796,76800898,-543.46,-863.77,57.62,-0.98,-0.73,-0.73,34.40
797,76804955,-535.16,-862.79,59.08,-0.73,-0.85,-0.91,34.64
798,76809005,-529.79,-865.72,61.04,-0.91,-0.85,-0.61,34.50
799,76813054,-538.57,-867.19,58.11,-0.73,-0.91,-0.67,34.50
800,76818799,-534.67,-867.19,57.13,-0.79,-0.85,-0.49,34.31
801,76822848,-530.76,-862.79,58.11,-0.91,-0.79,-0.12,34.40
802,76826898,-535.64,-865.23,58.59,-0.85,-0.67,0.06,34.55
803,76830955,-537.11,-864.75,57.62,-1.04,-0.67,0.24,34.50
804,76836799,-532.23,-859.37,62.01,-0.85,-0.73,0.49,34.50
805,76840848,-530.27,-861.82,55.18,-1.04,-0.67,0.73,34.36
806,76844898,-537.60,-865.72,57.13,-0.73,-1.04,0.73,34.36
807,76848955,-537.11,-865.23,60.06,-0.98,-0.49,1.22,34.50
808,76853005,-535.16,-860.84,58.11,-0.85,-0.49,1.22,34.64
809,76858799,-533.20,-863.77,60.06,-0.73,-0.49,1.22,34.69
810,76862848,-536.13,-860.84,61.04,-0.85,-0.67,1.22,34.50
811,76866898,-535.16,-865.72,60.06,-1.10,-0.55,0.98,34.31
812,76870955,-537.11,-864.75,57.13,-0.98,-0.49,0.91,34.74
813,76875005,-537.11,-867.19,56.15,-0.79,-0.73,0.61,34.55
814,76880799,-541.02,-863.28,59.57,-0.67,-0.91,0.55,34.64
815,76884848,-537.60,-864.26,59.57,-0.85,-0.67,0.49,34.64
816,76888898,-539.06,-861.33,53.22,-0.73,-0.67,0.61,34.64
817,76892955,-537.11,-865.23,58.11,-0.67,-0.61,0.55,34.55
818,76897005,-535.64,-862.30,61.04,-1.10,-0.79,0.61,34.50
819,76902799,-536.62,-861.82,58.59,-0.85,-0.49,0.61,34.21
820,76906848,-534.67,-859.37,62.01,-0.98,-0.55,0.67,34.55
821,76910898,-538.57,-858.40,57.62,-0.73,-0.43,0.55,34.40
822,76914955,-541.50,-866.70,59.57,-0.85,-0.85,0.73,34.64
823,76919005,-536.13,-865.23,56.64,-0.73,-0.73,0.61,34.50
824,76924799,-534.18,-856.93,60.55,-0.79,-0.91,0.49,34.50
825,76928848,-536.62,-864.26,56.15,-0.85,-0.91,0.49,34.69
826,76932898,-539.55,-860.84,60.06,-0.67,-0.67,0.49,34.64
827,76936955,-538.57,-860.84,60.55,-0.61,-0.67,-0.12,34.31
828,76941005,-538.09,-863.77,58.59,-0.98,-0.98,-0.30,34.50
829,76946799,-544.43,-862.30,57.13,-1.10,-0.73,-0.61,34.50
830,76950848,-540.53,-863.28,62.01,-0.61,-0.73,-0.55,34.50
831,76954898,-536.62,-860.84,60.55,-0.85,-0.73,-0.43,34.50
832,76958955,-541.50,-866.70,57.62,-1.10,-0.91,-0.37,34.50
833,76963005,-540.53,-864.75,59.08,-0.67,-0.85,-0.49,34.64
834,76968799,-534.67,-861.82,61.52,-0.79,-0.91,-0.18,34.40
835,76972848,-536.62,-866.70,58.59,-0.73,-0.98,-0.18,34.64
836,76976898,-538.09,-864.75,57.13,-0.91,-0.85,-0.37,34.40
837,76980955,-540.53,-862.79,59.57,-0.73,-0.85,-0.06,34.50
838,76985005,-536.62,-860.84,58.59,-0.98,-0.85,0.12,34.55
839,76990799,-540.53,-865.23,57.62,-0.79,-0.67,0.18,34.40
840,76994848,-532.71,-864.26,59.57,-0.61,-0.61,0.18,34.64
841,76998898,-532.71,-857.42,59.57,-0.73,-0.55,0.49,34.64
842,77002955,-539.55,-862.79,61.52,-0.85,-0.91,0.79,34.21
843,77007005,-540.04,-864.26,56.15,-0.91,-0.61,0.91,34.40
844,77012799,-535.16,-861.33,63.48,-0.79,-0.49,1.04,34.21
845,77016848,-540.04,-865.23,57.62,-0.85,-0.73,1.40,34.50
846,77020898,-540.04,-864.75,58.59,-0.61,-0.55,1.40,34.50
847,77024955,-541.50,-858.89,58.59,-0.79,-0.55,1.10,34.64
848,77030799,-536.62,-860.35,59.08,-0.91,-0.67,0.91,34.36
849,77034848,-538.09,-866.21,58.59,-0.85,-0.61,0.79,34.36
850,77038898,-540.53,-862.79,58.11,-0.73,-0.49,0.43,34.21
851,77042955,-534.18,-862.30,60.55,-0.91,-0.73,0.37,34.64
852,77047005,-535.16,-860.84,55.18,-0.91,-0.79,0.24,34.50
853,77052799,-542.97,-864.75,61.04,-0.79,-0.79,-0.06,34.31
854,77056848,-533.20,-860.84,57.62,-0.85,-0.79,-0.24,34.50
855,77060898,-537.60,-868.65,56.15,-1.16,-0.67,-0.24,34.31
856,77064955,-541.99,-866.70,53.22,-0.85,-0.73,-0.37,34.74
857,77069005,-535.64,-863.77,58.59,-0.61,-0.73,0.00,34.55
858,77074799,-534.67,-861.33,58.11,-0.61,-0.67,0.18,34.64
859,77078848,-540.04,-865.72,56.15,-0.67,-0.73,0.55,34.69
860,77082898,-539.06,-864.75,60.55,-0.55,-0.85,0.55,34.21
861,77086955,-537.11,-861.33,56.15,-0.79,-0.67,0.61,34.40
862,77091005,-537.11,-866.70,60.55,-1.16,-0.79,0.91,34.64
863,77096799,-541.02,-869.14,60.06,-0.73,-0.67,1.04,34.50
864,77100848,-538.57,-862.79,60.06,-0.55,-0.67,1.04,34.64
865,77104898,-540.53,-863.28,57.62,-1.10,-0.37,0.98,34.40
866,77108955,-540.53,-869.14,60.06,-0.85,-0.55,0.61,34.40
867,77113005,-540.53,-860.35,60.06,-0.73,-0.73,0.49,34.36
868,77118799,-531.74,-860.84,57.62,-0.73,-0.91,0.18,34.64
869,77122848,-536.13,-867.68,59.57,-0.98,-0.91,-0.12,34.36
870,77126898,-539.55,-867.19,57.13,-0.85,-0.85,-0.24,34.69
871,77130955,-534.67,-856.45,62.50,-0.85,-0.67,-0.43,34.50
872,77135005,-532.71,-860.35,59.57,-0.73,-0.67,-0.37,34.50
873,77140799,-539.06,-861.33,60.06,-0.85,-0.85,-0.37,34.50
874,77144848,-536.62,-861.33,62.01,-0.91,-0.61,0.00,34.50
875,77148898,-532.71,-864.26,62.01,-0.91,-0.61,0.00,34.55
876,77152955,-541.50,-865.23,57.62,-0.73,-0.67,0.06,34.21
877,77157005,-541.99,-860.84,60.55,-0.67,-0.61,0.43,34.50
878,77162799,-537.60,-858.89,55.18,-0.61,-0.98,0.37,34.64
879,77166848,-537.11,-863.28,55.18,-1.16,-0.61,0.30,34.55
880,77170898,-538.57,-865.72,58.11,-1.04,-0.79,0.55,34.50
881,77174955,-534.18,-863.28,58.11,-1.10,-0.98,0.49,34.50
882,77179005,-535.64,-861.82,62.99,-0.98,-0.61,0.61,34.50
883,77184799,-535.64,-865.23,58.59,-0.73,-0.73,0.55,34.64
884,77188848,-537.60,-859.37,59.57,-0.85,-0.67,0.30,34.40
885,77192898,-534.18,-865.23,59.57,-0.73,-0.55,0.30,34.64
886,77196955,-540.53,-868.16,56.15,-0.85,-0.61,0.06,34.31
887,77201005,-541.02,-860.84,56.15,-0.79,-0.79,-0.18,34.74
888,77206799,-535.16,-860.84,57.62,-1.04,-0.91,-0.37,34.64
889,77210848,-540.04,-863.77,57.62,-0.91,-0.79,-0.18,34.64
890,77214898,-535.16,-864.26,56.64,-1.04,-0.73,-0.37,34.50
891,77218955,-532.71,-859.86,59.08,-0.49,-0.91,-0.43,34.55
892,77223005,-535.16,-861.82,57.62,-0.73,-0.85,-0.43,34.50
893,77228799,-538.57,-867.19,58.11,-0.85,-0.85,-0.24,34.36
894,77232848,-531.25,-861.82,56.15,-0.85,-0.79,0.12,34.36
895,77236898,-532.23,-856.45,56.15,-1.04,-0.79,0.06,34.74
896,77240955,-540.04,-868.65,58.11,-0.73,-0.67,0.18,34.50
897,77246799,-537.60,-866.21,60.55,-0.79,-0.67,0.55,34.31
898,77250848,-529.79,-860.84,65.43,-1.10,-0.67,0.61,34.50
899,77254898,-535.64,-862.30,60.55,-0.91,-0.73,0.67,34.36
900,77258955,-541.02,-866.21,60.55,-0.73,-0.61,0.85,34.40
901,77263005,-536.13,-860.84,58.11,-0.91,-0.73,0.67,34.55
902,77268799,-533.69,-862.30,60.55,-0.79,-0.55,0.79,34.64
903,77272848,-542.48,-864.75,61.52,-0.43,-0.67,0.85,34.40
904,77276898,-533.69,-859.86,58.11,-0.85,-0.61,0.61,34.36
905,77280955,-534.67,-860.35,61.52,-0.91,-0.67,0.55,34.50
906,77285005,-534.18,-865.72,60.55,-0.91,-0.67,0.67,34.40
907,77290799,-540.53,-866.70,59.08,-0.79,-0.85,0.67,34.55
908,77294848,-534.67,-861.82,59.08,-0.91,-0.55,0.61,34.50
909,77298898,-539.55,-861.33,58.11,-0.85,-0.30,0.79,34.31
910,77302955,-541.50,-866.70,59.57,-0.79,-0.79,0.73,34.74
911,77307005,-538.57,-858.89,60.06,-0.79,-0.43,0.73,34.64
912,77312799,-536.62,-853.52,57.13,-1.04,-0.91,0.67,34.36
913,77316848,-536.13,-862.79,56.64,-0.85,-0.67,0.30,34.50
914,77320898,-536.13,-860.84,53.71,-0.73,-0.49,0.18,34.50
915,77324955,-532.23,-858.40,56.15,-0.79,-0.61,-0.06,34.50
916,77329005,-539.06,-865.72,59.57,-0.67,-0.43,0.06,34.40
917,77334799,-541.99,-866.70,60.06,-0.73,-1.04,-0.12,34.50
918,77338848,-531.74,-861.82,61.52,-0.91,-0.85,-0.12,34.74
919,77342898,-541.02,-863.77,62.01,-0.98,-0.61,-0.18,34.36
920,77346955,-543.46,-865.23,59.08,-0.67,-0.85,-0.12,34.55
921,77351005,-541.02,-864.75,59.57,-0.85,-0.79,-0.24,34.88
922,77356799,-531.25,-862.79,62.01,-1.04,-0.67,-0.43,34.40
923,77360848,-536.13,-864.26,61.52,-0.79,-0.79,-0.18,34.64
924,77364898,-538.09,-865.72,57.62,-0.61,-0.61,-0.37,34.40
925,77368955,-537.60,-858.40,60.55,-0.79,-0.67,-0.12,34.21
926,77373005,-537.11,-865.23,60.06,-1.10,-0.85,0.24,34.64
927,77378799,-539.55,-862.79,57.13,-0.79,-0.43,0.61,34.64
928,77382848,-537.60,-859.37,57.62,-0.85,-0.37,0.79,34.64
929,77386898,-537.60,-862.79,60.06,-0.98,-0.61,1.04,34.50
930,77390955,-543.95,-866.21,62.50,-0.85,-0.73,0.98,34.50
931,77395005,-538.57,-865.72,55.66,-0.73,-0.49,0.98,34.50
932,77400799,-538.57,-864.75,56.15,-0.91,-0.55,0.91,34.64
933,77404848,-541.99,-865.72,58.11,-0.61,-0.85,0.67,34.36
934,77408898,-537.60,-865.72,58.11,-0.85,-0.91,-0.06,34.55
935,77412955,-535.64,-857.42,64.94,-0.67,-0.73,-0.30,34.31
936,77417005,-540.53,-861.82,59.57,-0.79,-0.91,-0.49,34.50
937,77422799,-541.02,-867.19,62.99,-0.98,-1.10,-0.79,34.83
938,77426848,-535.16,-863.77,61.52,-0.73,-1.22,-0.85,34.50
939,77430898,-532.23,-861.82,57.62,-1.04,-0.85,-0.79,34.50
940,77434955,-538.09,-868.65,61.52,-0.73,-0.37,-0.55,34.50
941,77439005,-534.18,-862.79,61.04,-0.73,-0.79,-0.06,34.50
942,77444799,-529.79,-858.40,59.08,-0.79,-0.43,0.18,34.40
943,77448848,-531.74,-867.19,59.08,-0.67,-0.85,0.67,34.36
944,77452898,-538.09,-865.72,60.06,-0.79,-0.55,0.85,34.55
945,77456955,-537.60,-860.84,58.59,-0.85,-0.55,1.10,34.69
946,77462799,-533.20,-861.33,61.04,-0.98,-0.49,1.34,34.50
947,77466848,-534.67,-864.75,57.13,-1.10,-0.43,1.16,34.21
948,77470898,-537.60,-866.21,62.50,-1.10,-0.49,1.16,34.64
949,77474955,-542.48,-863.28,62.50,-0.91,-0.67,1.22,34.40
950,77479005,-535.16,-860.84,57.62,-0.85,-0.67,0.67,34.40
951,77483054,-537.11,-860.35,58.11,-0.85,-0.85,0.49,34.64
952,77488799,-542.48,-854.49,56.64,-1.04,-0.79,0.30,34.64
953,77492848,-538.09,-864.26,56.15,-1.04,-0.73,0.18,34.50
954,77496898,-538.09,-863.77,55.66,-0.73,-0.43,0.06,34.74
955,77500955,-533.69,-861.33,60.06,-0.85,-0.73,-0.24,34.40
956,77506799,-533.20,-860.35,57.62,-0.79,-0.55,-0.06,34.40
957,77510848,-536.13,-867.19,56.15,-0.61,-0.61,0.18,34.50
958,77514898,-537.60,-855.96,55.18,-0.98,-0.67,0.24,34.40
959,77518955,-541.50,-864.26,58.11,-1.04,-0.79,0.30,34.40
960,77523005,-541.02,-862.79,56.15,-0.98,-0.85,0.37,34.64
961,77528799,-537.11,-862.79,58.59,-0.73,-0.61,0.73,34.64
962,77532848,-536.62,-862.30,54.20,-0.91,-0.67,0.67,34.64
963,77536898,-535.64,-863.28,61.52,-0.85,-0.79,0.98,34.55
964,77540955,-534.67,-865.72,60.06,-0.91,-0.55,0.73,34.69
965,77545005,-538.09,-854.00,62.99,-0.91,-0.61,0.55,34.64
966,77550799,-541.99,-861.82,60.55,-0.85,-0.73,0.24,34.64
967,77554848,-544.43,-861.33,61.04,-0.79,-0.73,-0.18,34.64
968,77558898,-535.16,-862.30,58.11,-0.73,-0.91,-0.61,34.64
969,77562955,-532.71,-861.33,59.08,-0.91,-0.79,-0.55,34.40
970,77567005,-542.48,-862.79,59.08,-0.79,-0.91,-0.67,34.31
971,77572799,-538.57,-865.23,61.04,-0.61,-1.04,-0.67,34.55
972,77576848,-531.74,-862.79,59.57,-0.91,-0.85,-0.79,34.64
973,77580898,-532.23,-862.79,56.64,-1.16,-0.85,-0.37,34.40
974,77584955,-538.57,-865.72,61.52,-0.91,-0.73,-0.18,34.64
975,77589005,-534.67,-863.28,59.57,-1.04,-0.67,-0.12,34.64
976,77594799,-534.18,-860.84,57.62,-1.10,-0.91,0.49,34.40
977,77598848,-541.02,-863.77,62.01,-0.91,-0.73,1.04,34.50
978,77602898,-541.02,-864.26,63.48,-0.85,-0.85,0.98,34.50
979,77606955,-531.74,-860.35,57.62,-0.79,-0.49,0.91,34.64
980,77611005,-539.06,-865.72,56.64,-0.91,-0.67,1.10,34.69
981,77616799,-540.04,-868.65,60.55,-0.73,-0.67,1.10,34.74
982,77620848,-534.18,-859.37,58.59,-0.67,-0.61,0.85,34.55
983,77624898,-535.64,-860.84,57.62,-0.91,-0.49,0.98,34.55
984,77628955,-538.09,-865.72,57.13,-0.79,-1.10,0.55,34.40
985,77633005,-536.13,-861.33,60.06,-0.91,-0.67,0.18,34.50
986,77638799,-537.60,-856.93,61.04,-1.04,-0.73,0.00,34.64
987,77642848,-539.06,-865.23,60.06,-1.10,-0.73,-0.18,34.55
988,77646898,-538.57,-861.82,60.06,-0.67,-0.73,-0.43,34.55
989,77650955,-529.30,-859.86,55.66,-0.85,-0.98,-0.49,34.64
990,77655005,-537.60,-861.33,61.04,-0.85,-0.98,-0.49,34.69
991,77660799,-536.13,-864.75,57.62,-0.67,-1.04,-0.61,34.50
992,77664848,-531.25,-857.42,59.08,-0.98,-0.85,-0.12,34.40
993,77668898,-533.69,-862.30,60.06,-0.73,-0.79,-0.12,34.50
994,77672955,-539.55,-865.23,58.11,-1.10,-0.85,0.06,34.55
995,77677005,-538.57,-863.77,62.50,-0.67,-0.73,0.43,34.83
996,77682799,-534.18,-858.89,58.11,-0.79,-0.85,0.37,34.50
997,77686848,-540.04,-862.30,59.57,-0.98,-0.67,0.37,34.36
998,77690898,-538.09,-867.68,61.04,-0.85,-0.67,0.49,34.36
999,77694955,-541.02,-861.82,60.06,-0.73,-0.67,0.37,34.40
1000,77700799,-532.71,-858.40,55.18,-0.73,-0.91,0.43,34.69
1001,77704848,-542.48,-870.61,55.66,-0.79,-1.10,-0.18,34.64
1002,77708898,-535.16,-860.35,58.59,-0.67,-0.67,-0.18,34.50
1003,77712955,-533.69,-858.89,54.69,-0.85,-0.79,0.06,34.40
1004,77717005,-539.55,-866.21,56.15,-0.79,-0.67,0.12,34.40
1005,77722799,-538.57,-865.23,59.08,-0.85,-0.61,-0.18,34.50
1006,77726848,-531.25,-855.96,57.62,-0.79,-0.67,-0.06,34.69
1007,77730898,-537.60,-864.75,60.06,-1.10,-0.55,0.12,34.31
1008,77734955,-537.60,-867.19,60.55,-0.79,-0.91,0.06,34.40
1009,77739005,-529.79,-863.28,58.59,-0.73,-0.67,0.30,34.64
1010,77744799,-533.20,-863.77,57.13,-0.98,-0.55,0.55,34.31
1011,77748848,-534.67,-862.30,57.13,-0.91,-0.55,0.91,34.40
1012,77752898,-537.11,-864.75,63.48,-0.73,-0.61,0.91,34.40
1013,77756955,-537.60,-863.77,59.08,-0.85,-0.73,1.04,34.40
1014,77761005,-539.55,-860.35,60.55,-0.73,-0.85,0.98,34.64
1015,77766799,-537.60,-863.77,59.57,-0.91,-0.67,1.04,34.50
1016,77770848,-534.67,-860.84,56.15,-0.98,-0.73,1.04,34.64
1017,77774898,-539.06,-865.23,56.15,-0.61,-0.79,0.61,34.55
1018,77778955,-541.02,-861.82,56.64,-0.73,-0.91,0.43,34.40
1019,77783005,-536.62,-869.14,60.06,-1.04,-0.67,0.06,34.40
1020,77788799,-534.67,-859.37,62.99,-1.16,-0.85,0.12,34.50
1021,77792848,-545.41,-866.70,58.11,-0.85,-0.79,-0.12,34.64
1022,77796898,-533.20,-860.84,55.18,-0.79,-0.73,-0.24,34.50
1023,77800955,-538.57,-858.89,59.57,-1.04,-0.61,-0.12,34.50
1024,77805005,-538.09,-859.37,58.59,-0.67,-0.91,0.30,34.50
1025,77810799,-537.11,-863.77,61.52,-0.67,-0.73,0.24,34.64
1026,77814848,-534.18,-862.79,56.15,-1.04,-0.73,0.55,34.88
1027,77818898,-534.67,-861.82,59.57,-0.98,-0.85,0.37,34.31
1028,77822955,-535.16,-866.21,61.04,-0.73,-0.98,0.43,34.40
1029,77827005,-542.48,-862.79,59.08,-0.73,-0.91,0.73,34.64
1030,77832799,-530.27,-860.35,57.13,-0.85,-0.91,0.79,34.36
1031,77836848,-538.57,-864.26,59.57,-0.91,-0.91,0.73,34.50
1032,77840898,-541.02,-862.30,59.08,-0.73,-0.67,0.61,34.64
1033,77844955,-534.67,-859.37,58.59,-0.73,-0.67,0.43,34.21
1034,77849005,-537.11,-861.33,58.59,-0.85,-0.67,0.30,34.50
1035,77854799,-541.50,-864.26,51.27,-0.91,-0.85,-0.18,34.50
1036,77858848,-535.16,-860.35,55.66,-1.16,-0.98,-0.43,34.40
1037,77862898,-531.74,-862.30,53.71,-0.85,-0.85,-0.24,34.64
1038,77866955,-534.67,-867.19,54.20,-0.79,-0.98,-0.37,34.40
1039,77871005,-535.64,-862.79,58.11,-0.73,-0.98,-0.37,34.69
1040,77876799,-534.67,-859.37,58.59,-0.85,-0.67,-0.30,34.55
1041,77880848,-537.60,-869.63,59.57,-0.79,-0.43,-0.06,34.36
1042,77884898,-537.11,-861.82,61.52,-0.55,-0.67,0.12,34.50
1043,77888955,-536.62,-861.33,58.11,-1.04,-0.79,0.06,34.74
1044,77893005,-539.06,-864.26,56.64,-0.91,-0.73,0.67,34.74
1045,77898799,-539.06,-867.19,56.15,-0.61,-0.67,0.61,34.69
1046,77902848,-534.18,-860.35,56.64,-0.73,-0.61,0.73,34.40
1047,77906898,-538.57,-861.82,56.64,-0.91,-0.55,0.85,34.40
1048,77910955,-535.64,-868.16,60.06,-0.91,-0.61,0.91,34.50
1049,77916799,-538.57,-862.79,60.06,-0.98,-0.67,0.73,34.40
1050,77920848,-529.79,-860.35,53.22,-1.04,-0.85,0.55,34.64
1051,77924898,-540.04,-869.14,57.62,-0.91,-0.98,0.37,34.50
1052,77928955,-541.02,-866.70,56.64,-0.98,-0.91,0.18,34.55
1053,77933005,-539.06,-859.86,59.08,-0.85,-0.61,-0.06,34.50
1054,77938799,-537.60,-859.37,61.04,-0.79,-0.91,-0.12,34.74
1055,77942848,-540.04,-866.70,58.59,-0.73,-1.04,-0.24,34.50
1056,77946898,-531.25,-858.40,60.06,-0.61,-0.73,-0.49,34.50
1057,77950955,-531.74,-854.00,56.64,-0.85,-0.67,-0.49,34.31
1058,77955005,-537.60,-861.33,57.62,-1.04,-0.91,-0.43,34.50
1059,77960799,-540.04,-864.26,62.01,-0.85,-0.79,0.06,34.69
1060,77964848,-531.25,-857.42,58.59,-0.85,-0.85,-0.06,34.64
1061,77968898,-536.13,-861.82,55.18,-0.91,-0.85,0.12,34.21
1062,77972955,-534.18,-861.82,57.62,-0.43,-0.73,0.24,34.36
1063,77977005,-540.04,-860.35,59.57,-0.67,-0.61,0.30,34.64
1064,77982799,-535.64,-860.84,61.52,-0.79,-0.79,0.55,34.69
1065,77986848,-538.57,-865.23,59.08,-0.91,-0.55,0.49,34.40
1066,77990898,-539.55,-863.77,60.06,-0.55,-0.85,0.30,34.40
1067,77994955,-537.11,-860.35,56.15,-0.91,-0.79,0.30,34.64
1068,77999005,-539.55,-864.26,58.11,-1.04,-0.91,0.79,34.40
1069,78004799,-542.97,-869.63,57.62,-0.61,-0.67,0.30,34.69
1070,78008848,-534.18,-854.49,59.57,-0.85,-0.85,0.00,34.40
1071,78012898,-541.02,-862.79,59.08,-1.04,-0.61,0.12,34.64
1072,78016955,-545.41,-871.09,60.55,-0.61,-0.85,0.30,34.50
1073,78021005,-539.06,-866.70,61.52,-0.73,-0.85,0.00,34.55
1074,78026799,-530.27,-859.86,56.15,-0.98,-0.73,0.00,34.64
1075,78030848,-541.99,-867.68,54.69,-0.85,-0.55,0.00,34.55
1076,78034898,-537.11,-867.68,60.06,-0.67,-0.79,0.18,34.64
1077,78038955,-533.69,-861.33,61.04,-0.79,-0.49,0.37,34.31
1078,78043005,-535.16,-863.77,54.20,-0.98,-0.79,0.67,34.50
1079,78048799,-542.97,-872.56,57.62,-0.73,-0.67,0.73,34.69
1080,78052848,-535.64,-864.75,57.62,-0.98,-0.49,0.91,34.55
1081,78056898,-533.69,-860.35,61.04,-1.10,-0.85,0.79,34.31
1082,78060955,-540.53,-865.72,59.08,-0.98,-0.91,0.67,34.40
1083,78065005,-536.13,-866.21,56.64,-0.61,-0.67,0.73,34.21
1084,78070799,-535.16,-858.89,59.08,-0.85,-0.61,0.55,34.69
1085,78074848,-535.16,-861.82,61.04,-0.98,-0.79,0.24,34.40
1086,78078898,-542.48,-860.35,59.08,-0.98,-0.98,0.06,34.50
