seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
722,292715787,238.28,-476.56,-757.32,-0.61,141.65,-56.10,35.89
723,292719836,258.79,-462.89,-746.09,-0.12,131.95,-54.27,35.89
724,292723885,278.81,-466.80,-698.24,-1.83,124.27,-51.46,35.70
725,292727944,286.62,-487.79,-688.48,-7.99,115.85,-47.80,35.98
726,292731993,276.86,-497.56,-703.12,-15.55,110.30,-47.26,36.13
727,292737787,275.88,-486.82,-731.93,-20.85,109.02,-49.76,36.13
728,292741836,265.62,-488.77,-732.91,-24.57,109.39,-54.57,35.79
729,292745885,275.39,-495.61,-709.47,-28.29,108.90,-58.66,35.70
730,292749944,302.25,-492.19,-690.43,-34.45,107.62,-62.26,36.08
731,292755787,320.31,-488.28,-690.43,-41.46,105.61,-61.52,35.94
732,292759836,326.17,-494.14,-726.07,-47.50,104.76,-56.77,35.98
733,292763885,313.48,-497.56,-749.02,-48.54,104.39,-54.76,35.94
734,292767944,300.78,-506.35,-769.53,-47.38,103.54,-55.67,35.89
735,292771993,295.41,-506.35,-780.76,-44.76,102.56,-58.11,35.79
736,292777787,297.85,-498.05,-794.92,-40.91,102.13,-59.39,36.08
737,292781836,295.41,-476.07,-814.94,-35.43,102.13,-60.06,35.98
738,292785885,298.83,-472.66,-822.27,-29.02,104.70,-59.57,35.98
739,292789944,276.37,-493.16,-822.75,-23.72,107.80,-60.61,35.79
740,292793993,275.39,-493.16,-809.57,-18.11,111.34,-64.39,35.79
741,292799787,291.50,-481.93,-803.71,-14.82,115.37,-69.45,35.94
742,292803836,329.59,-462.40,-784.18,-12.01,122.44,-73.72,35.98
743,292807885,340.33,-472.17,-743.65,-11.22,127.13,-76.16,35.94
744,292811944,357.42,-455.57,-787.60,-6.77,132.26,-76.71,36.27
745,292815993,369.14,-442.38,-720.21,-7.44,137.87,-83.48,36.13
746,292821787,377.44,-442.87,-689.94,-16.04,140.67,-89.63,35.75
747,292825836,408.20,-449.22,-702.15,-22.93,139.15,-93.96,35.79
748,292829885,426.27,-444.82,-682.62,-29.88,135.73,-95.67,35.89
749,292833944,457.52,-451.66,-669.92,-43.17,129.09,-96.34,35.98
750,292837993,477.05,-437.50,-722.66,-49.39,120.98,-93.96,35.98
751,292843787,484.37,-433.59,-704.10,-54.94,114.39,-90.73,35.98
752,292847836,469.24,-426.76,-748.54,-58.96,108.05,-85.98,35.75
753,292851885,445.31,-420.41,-769.53,-57.20,106.10,-85.43,35.94
754,292855944,429.69,-417.48,-759.28,-57.38,104.39,-91.10,36.13
755,292859993,437.99,-426.27,-751.46,-60.12,102.80,-96.04,35.79
756,292865787,468.75,-405.27,-753.42,-63.23,100.98,-97.56,35.89
757,292869836,484.37,-397.95,-727.54,-68.11,99.21,-93.60,35.75
758,292873885,492.68,-390.62,-733.89,-71.10,99.33,-90.67,36.27
759,292877944,498.54,-376.46,-744.14,-74.39,100.30,-88.84,35.79
760,292881993,512.70,-367.68,-748.05,-75.55,102.99,-90.43,35.79
761,292887787,532.71,-356.45,-757.32,-73.84,104.82,-92.99,36.13
762,292891836,550.78,-337.40,-757.81,-69.45,106.46,-94.09,35.98
763,292895885,559.57,-335.45,-761.23,-64.57,105.85,-92.74,36.22
764,292899944,576.66,-334.47,-761.23,-60.79,105.49,-91.34,35.94
765,292903993,603.52,-326.66,-753.42,-58.35,106.16,-90.18,36.22
766,292909787,654.79,-300.29,-718.26,-55.55,105.30,-87.38,35.94
767,292913836,682.13,-303.22,-713.38,-53.23,100.43,-80.24,35.94
768,292917885,718.26,-315.43,-775.39,-50.06,96.04,-77.26,35.89
769,292921944,719.24,-276.37,-748.54,-32.38,94.76,-73.23,36.13
770,292925993,722.66,-284.67,-681.15,-29.63,90.85,-69.33,35.98
771,292931787,731.93,-310.06,-708.01,-30.00,85.12,-69.39,35.75
772,292935836,735.84,-326.66,-701.66,-28.84,75.12,-67.56,35.75
773,292939885,761.23,-320.80,-750.49,-25.06,66.65,-64.15,35.75
774,292943944,778.81,-307.62,-739.26,-19.82,54.39,-59.51,35.89
775,292947993,772.95,-298.83,-730.96,-17.87,43.05,-54.70,36.08
776,292953787,767.58,-301.76,-732.42,-16.95,33.17,-50.43,35.94
777,292957836,773.93,-293.46,-748.54,-15.37,26.34,-47.20,35.89
778,292961885,773.93,-276.86,-764.16,-13.66,24.88,-45.43,35.70
779,292965944,766.11,-272.46,-763.18,-12.07,25.43,-43.90,36.13
780,292971787,763.18,-286.62,-766.60,-11.34,27.87,-43.05,35.79
781,292975836,759.77,-281.25,-784.18,-11.65,35.91,-43.90,35.94
782,292979885,753.42,-273.44,-762.70,-11.59,42.93,-43.54,36.42
783,292983944,764.16,-257.32,-740.23,-12.38,45.55,-43.78,35.89
784,292987993,784.67,-250.98,-712.89,-16.04,48.41,-43.05,35.70
785,292993787,795.41,-250.00,-733.40,-16.95,49.15,-40.98,35.60
786,292997836,833.01,-218.75,-723.14,-17.62,47.32,-37.44,35.94
787,293001885,836.91,-224.12,-709.96,-17.62,43.96,-32.07,35.75
788,293005944,833.01,-246.09,-703.12,-17.07,39.88,-28.05,35.75
789,293009993,840.33,-213.87,-720.21,-9.21,36.22,-24.94,35.75
790,293015787,865.23,-198.73,-709.47,-4.27,32.32,-23.17,35.94
791,293019836,892.09,-194.34,-701.17,1.16,28.60,-18.78,36.13
792,293023885,905.27,-197.27,-666.99,2.13,24.15,-13.90,36.32
793,293027944,910.16,-195.80,-665.04,2.13,19.94,-10.30,35.94
794,293031993,904.79,-207.03,-629.39,5.30,13.35,-6.95,35.79
795,293037787,913.57,-209.96,-613.28,4.51,3.11,-3.17,35.79
796,293041836,921.87,-219.24,-630.86,5.73,-10.98,2.01,35.94
797,293045885,920.41,-221.68,-636.23,8.96,-20.00,4.82,36.13
798,293049944,918.46,-205.57,-605.96,11.40,-30.79,8.11,35.79
799,293053993,916.50,-207.52,-598.14,10.37,-41.95,11.40,36.13
800,293059787,918.95,-222.17,-583.98,7.50,-53.60,14.70,35.70
801,293063836,921.87,-211.91,-567.38,4.57,-68.11,19.33,35.89
802,293067885,913.57,-214.36,-562.01,2.26,-79.09,22.20,35.70
803,293071944,890.14,-208.50,-567.38,-1.34,-92.93,24.39,36.13
804,293075993,870.12,-208.50,-561.04,-5.79,-106.65,24.39,35.70
805,293081787,853.52,-208.50,-580.08,-10.67,-120.73,23.90,35.89
806,293085836,820.31,-196.29,-606.45,-14.76,-136.71,23.72,35.89
807,293089885,802.73,-198.24,-636.23,-16.65,-146.65,24.63,35.70
808,293093944,782.71,-207.52,-665.04,-17.99,-158.41,26.40,35.98
809,293097993,767.58,-213.87,-691.41,-17.56,-166.77,29.27,35.75
810,293103787,731.45,-210.45,-703.12,-16.59,-175.18,32.87,35.98
811,293107836,692.87,-228.52,-739.75,-15.30,-185.49,35.91,36.27
812,293111885,672.36,-240.72,-778.32,-12.20,-188.48,38.48,35.98
813,293115944,655.76,-227.54,-794.92,-7.26,-190.79,40.85,35.98
814,293119993,636.72,-235.84,-803.71,-2.20,-192.44,44.57,35.79
815,293125787,624.02,-242.19,-807.13,1.71,-195.98,48.48,35.98
816,293129836,611.33,-274.90,-845.21,5.73,-203.84,56.40,35.98
817,293133885,598.63,-279.30,-865.23,12.44,-208.72,61.59,35.89
818,293137944,569.34,-273.44,-881.84,19.70,-214.02,67.44,35.98
819,293141993,548.83,-272.95,-875.49,25.79,-221.04,72.87,35.98
820,293147787,534.18,-293.46,-916.99,31.10,-230.79,77.26,35.75
821,293151836,486.82,-303.22,-920.41,37.99,-242.99,80.24,35.94
822,293155885,447.27,-322.75,-932.62,40.79,-253.29,80.98,35.70
823,293159944,421.87,-330.08,-965.33,47.26,-265.98,80.61,35.89
824,293163993,384.77,-354.00,-961.43,53.96,-280.43,79.09,35.94
825,293169787,330.57,-371.09,-972.17,59.51,-297.68,76.52,35.89
826,293173836,272.95,-386.23,-1061.52,74.02,-316.28,68.60,35.79
827,293177885,266.11,-385.74,-1032.71,82.20,-325.91,63.41,35.75
828,293181944,211.43,-420.90,-1030.76,87.13,-337.80,59.70,35.98
829,293187787,137.21,-471.68,-1055.66,93.29,-346.22,55.73,35.89
830,293191836,179.20,-413.09,-968.75,98.60,-355.43,51.59,35.98
831,293195885,156.74,-398.44,-952.64,94.70,-362.38,57.68,35.79
832,293199944,90.33,-398.93,-940.43,89.15,-367.26,61.83,35.75
833,293203993,47.36,-405.76,-936.04,82.44,-369.70,67.44,35.94
834,293208042,11.23,-396.00,-918.95,75.85,-372.56,73.78,36.13
835,293213787,-48.34,-406.74,-947.27,72.44,-373.90,77.50,35.94
836,293217836,-102.05,-435.55,-984.37,74.02,-368.41,76.71,35.98
837,293221885,-98.14,-390.14,-946.78,74.51,-362.99,73.17,35.98
838,293225944,-106.93,-416.50,-937.50,71.22,-360.55,70.49,36.08
839,293231787,-129.39,-445.31,-964.84,74.02,-354.15,68.96,35.70
840,293235836,-159.67,-385.74,-1011.72,85.61,-335.37,68.23,35.75
841,293239885,-175.29,-372.56,-1055.18,91.46,-314.09,56.65,35.89
842,293243944,-156.25,-431.15,-1145.02,103.48,-293.66,50.98,35.94
843,293247993,-149.90,-471.68,-1163.57,123.96,-265.79,46.16,36.13
844,293253787,-146.97,-498.05,-1176.76,139.70,-237.26,41.10,35.79
845,293257836,-146.48,-434.08,-1144.04,154.09,-199.45,31.46,35.79
846,293261885,-134.28,-432.62,-1150.39,159.27,-176.65,24.51,35.98
847,293265944,-91.31,-382.81,-1094.73,161.34,-150.61,18.60,36.08
848,293269993,-93.75,-398.44,-1071.29,156.40,-127.62,14.70,35.94
849,293275787,-97.66,-416.02,-1060.55,149.21,-106.34,11.04,35.79
850,293279836,-104.49,-432.62,-1074.71,143.17,-83.84,8.05,35.75
851,293283885,-92.29,-426.76,-1060.55,139.76,-70.43,7.01,35.98
852,293287944,-82.52,-434.57,-1033.69,135.67,-56.59,6.89,35.79
853,293291993,-73.73,-455.57,-997.56,127.99,-46.77,7.32,35.70
854,293297787,-70.31,-465.33,-965.82,118.35,-39.82,7.68,35.70
855,293301836,-63.48,-482.91,-937.01,107.68,-33.66,8.54,35.55
856,293305885,-62.99,-497.56,-930.66,101.34,-30.18,8.66,36.13
857,293309944,-61.04,-514.65,-927.73,97.87,-27.20,9.15,35.89
858,293313993,-57.62,-521.97,-910.16,98.17,-24.21,10.37,35.79
859,293319787,-72.27,-546.39,-857.91,95.67,-23.48,10.12,35.89
860,293323836,-67.87,-555.18,-845.21,93.84,-25.24,8.60,35.89
861,293327885,-54.20,-553.22,-843.75,93.60,-28.17,8.41,35.79
862,293331944,-36.13,-547.85,-838.38,94.57,-32.50,7.26,36.13
863,293335993,-34.18,-564.45,-828.61,90.30,-40.06,5.67,35.70
864,293341787,-28.81,-554.69,-836.43,90.85,-47.01,4.63,36.22
865,293345836,-45.90,-581.54,-801.27,85.98,-54.94,3.23,35.94
866,293349885,-40.04,-556.64,-809.57,83.11,-59.94,1.89,36.22
867,293353944,-30.27,-544.92,-818.36,78.90,-64.02,1.59,36.22
868,293357993,-36.13,-545.41,-815.92,72.20,-63.84,1.77,35.94
869,293363787,-46.87,-529.30,-806.64,65.30,-61.04,1.52,36.13
870,293367836,-59.57,-532.23,-786.62,54.82,-56.89,2.13,35.79
871,293371885,-55.66,-520.51,-791.99,47.50,-52.26,2.01,35.79
872,293375944,-57.62,-515.14,-792.48,39.88,-44.76,2.01,36.27
873,293379993,-61.04,-510.25,-791.99,33.11,-37.01,1.77,35.94
874,293385787,-62.50,-516.60,-799.32,27.32,-29.57,1.59,36.08
875,293389836,-71.78,-511.72,-782.23,23.90,-21.34,1.95,36.13
876,293393885,-78.61,-507.32,-764.65,22.93,-17.20,2.07,35.94
877,293397944,-74.22,-502.93,-759.77,25.06,-14.45,3.17,36.22
878,293403787,-76.17,-502.93,-752.93,28.17,-12.80,4.33,36.08
879,293407836,-78.61,-506.84,-740.72,33.78,-11.34,5.00,36.27
880,293411885,-84.96,-503.42,-732.91,40.61,-10.12,5.37,36.08
881,293415944,-88.38,-516.60,-718.26,46.22,-9.94,5.85,36.08
882,293419993,-97.66,-516.11,-704.59,52.62,-10.18,6.52,35.94
883,293424042,-92.29,-514.16,-693.36,57.50,-11.04,6.95,35.94
884,293429787,-97.66,-518.55,-680.66,59.33,-11.65,7.50,35.94
885,293433836,-109.86,-533.69,-670.90,59.94,-10.79,6.95,36.13
886,293437885,-125.98,-544.43,-658.20,58.72,-9.45,6.22,35.98
887,293441944,-128.91,-540.53,-649.41,57.50,-9.02,5.18,35.89
888,293447787,-131.35,-543.95,-645.02,56.04,-8.60,4.70,35.89
889,293451836,-152.34,-551.27,-644.53,53.54,-8.66,3.60,36.22
890,293455885,-158.20,-545.41,-644.53,52.32,-8.29,3.66,36.08
891,293459944,-157.23,-543.95,-652.83,52.68,-7.87,4.51,35.94
892,293463993,-161.13,-548.34,-656.25,54.09,-7.32,5.55,36.08
893,293469787,-159.67,-555.18,-656.74,56.10,-7.26,6.89,35.94
894,293473836,-163.09,-556.64,-652.34,57.93,-8.41,9.51,35.89
895,293477885,-170.90,-564.45,-664.55,59.15,-9.27,11.40,35.94
896,293481944,-175.78,-573.24,-671.87,60.00,-8.60,13.84,36.22
897,293485993,-179.20,-576.66,-673.83,60.73,-7.68,14.70,36.22
898,293491787,-181.15,-590.33,-679.20,61.40,-5.49,15.61,35.55
899,293495836,-167.48,-611.33,-704.10,62.13,-2.01,15.91,35.75
900,293499885,-173.34,-603.52,-720.21,63.96,2.38,15.85,36.22
901,293503944,-157.71,-638.18,-763.18,72.68,8.72,19.21,36.13
902,293507993,-183.11,-611.33,-726.56,78.78,14.45,18.05,35.94
903,293513787,-215.82,-631.35,-715.33,79.45,21.16,9.70,35.89
904,293517836,-166.02,-659.18,-756.84,86.34,29.27,1.10,35.94
905,293521885,-133.30,-652.34,-778.81,93.35,33.54,-1.46,36.22
906,293525944,-126.95,-660.16,-785.16,104.70,37.62,-4.21,35.94
907,293529993,-132.81,-672.36,-790.53,118.72,40.91,-6.65,35.70
908,293535787,-135.25,-692.87,-797.85,134.02,45.55,-9.63,35.89
909,293539836,-107.91,-654.30,-781.74,155.06,55.91,-11.89,35.75
910,293543885,-110.84,-649.90,-758.30,170.98,62.44,-11.52,35.98
911,293547944,-133.30,-671.39,-751.46,187.68,68.90,-9.39,35.79
912,293551993,-145.51,-685.55,-758.30,200.55,77.74,-9.88,35.75
913,293557787,-177.25,-679.20,-748.05,208.84,86.46,-11.77,35.75
914,293561836,-144.53,-711.91,-753.42,217.38,96.52,-9.82,35.70
915,293565885,-140.14,-722.66,-759.77,223.17,104.27,-4.45,35.79
916,293569944,-135.74,-736.33,-706.54,222.20,109.82,-2.99,35.89
917,293573993,-130.37,-738.77,-731.93,228.54,113.23,-1.95,36.13
918,293579787,-121.58,-753.42,-655.27,233.54,114.09,-2.44,36.08
919,293583836,-126.95,-771.48,-584.47,230.12,113.23,4.27,36.08
920,293587885,-133.79,-801.27,-575.20,224.33,117.26,8.35,35.94
921,293591944,-140.62,-830.57,-590.82,216.59,126.52,9.94,36.13
922,293595993,-144.04,-821.29,-557.62,214.63,135.85,9.15,35.98
923,293601787,-138.18,-861.82,-549.32,209.94,141.59,11.65,36.08
924,293605836,-130.86,-902.83,-583.50,206.46,150.12,12.20,35.55
925,293609885,-109.86,-879.39,-509.77,205.98,154.82,13.54,35.75
926,293613944,-79.59,-863.77,-442.38,200.49,159.15,19.33,35.98
927,293619787,-70.80,-897.95,-451.17,193.72,160.18,28.11,36.08
928,293623836,-110.35,-937.01,-559.08,197.99,155.79,40.73,35.75
929,293627885,-79.59,-892.09,-541.02,214.88,150.06,44.02,36.22
930,293631944,-71.29,-900.88,-500.98,225.43,144.82,50.73,35.75
931,293635993,-144.53,-963.87,-536.62,245.67,136.89,50.18,36.22
932,293640042,-82.03,-939.94,-458.01,267.68,125.24,44.33,35.94
933,293645787,-16.60,-909.67,-406.74,288.41,114.33,50.00,35.94
934,293649836,-59.57,-982.42,-361.33,293.11,101.16,56.89,35.89
935,293653885,-64.45,-983.40,-329.10,291.83,91.59,57.62,35.94
936,293657944,-73.73,-993.16,-306.15,290.18,79.09,59.39,36.13
937,293663787,-88.38,-1042.48,-324.22,292.26,65.24,60.85,35.94
938,293667836,-79.59,-1027.83,-294.43,301.52,52.44,59.39,35.94
939,293671885,-82.03,-1041.99,-253.42,304.33,48.17,60.79,36.08
940,293675944,-125.49,-1085.45,-214.36,304.21,47.38,62.93,35.94
941,293679993,-132.81,-1073.73,-161.62,301.83,50.00,66.46,35.98
942,293685787,-149.41,-1046.39,-151.86,292.56,54.88,69.02,35.98
943,293689836,-199.71,-1087.40,-152.83,281.89,65.79,64.02,35.79
944,293693885,-211.43,-1095.21,-115.72,276.04,69.33,57.20,35.98
945,293697944,-180.18,-1084.47,-68.85,267.20,71.04,52.68,35.89
946,293701993,-168.46,-1092.29,-49.80,253.72,75.06,52.56,36.22
947,293707787,-172.36,-1089.36,-45.41,240.73,77.74,54.15,35.79
948,293711836,-163.57,-1095.21,-33.69,230.91,80.55,56.71,35.79
949,293715885,-172.36,-1090.33,-17.09,227.56,84.02,58.84,36.22
950,293719944,-201.66,-1085.45,1.46,223.17,86.22,59.39,35.89
951,293723993,-208.98,-1079.10,20.51,219.33,86.77,58.78,35.75
952,293729787,-205.08,-1070.31,39.55,216.28,84.82,58.60,35.94
953,293733836,-200.68,-1062.50,46.87,216.16,79.63,59.45,35.79
954,293737885,-203.12,-1071.78,44.43,219.21,75.43,60.85,35.94
955,293741944,-216.80,-1074.22,71.29,226.04,69.33,62.01,35.98
956,293745993,-224.12,-1048.34,102.05,232.13,62.87,62.50,35.60
957,293751787,-229.00,-1027.34,114.26,235.24,58.41,62.38,35.79
958,293755836,-248.54,-1022.46,156.25,238.29,54.02,60.61,35.94
959,293759885,-260.25,-1017.09,178.22,239.09,51.40,60.37,36.27
960,293763944,-255.37,-1031.25,210.45,238.60,47.99,58.84,36.13
961,293767993,-246.09,-996.58,250.49,237.74,45.30,58.11,35.79
962,293773787,-249.51,-960.94,262.21,231.16,44.76,56.52,36.27
963,293777836,-266.60,-953.61,274.41,221.52,44.94,50.43,35.94
964,293781885,-247.56,-943.85,299.32,216.16,44.33,46.10,36.08
965,293785944,-226.56,-940.92,317.38,209.33,43.17,42.68,36.13
966,293789993,-226.07,-937.99,317.38,201.46,42.32,42.87,35.94
967,293795787,-228.03,-941.41,322.75,193.29,40.85,44.63,36.22
968,293799836,-215.82,-916.99,342.77,183.90,39.27,48.29,35.98
969,293803885,-223.63,-895.02,349.61,175.00,39.09,50.24,35.75
970,293807944,-244.63,-891.11,312.50,163.17,37.74,50.98,35.94
971,293811993,-247.56,-899.90,300.29,154.63,36.04,48.48,36.13
972,293817787,-240.72,-899.90,327.15,146.65,34.39,44.82,35.60
973,293821836,-223.63,-889.65,354.49,135.18,33.17,41.28,35.79
974,293825885,-220.21,-877.93,363.28,125.55,33.54,38.54,35.79
975,293829944,-218.26,-860.84,363.28,111.16,35.43,33.78,36.08
976,293833993,-213.38,-863.28,364.26,95.43,38.78,28.54,35.98
977,293839787,-212.40,-873.54,369.63,80.12,41.65,24.33,35.89
978,293843836,-208.98,-880.86,374.02,63.23,42.80,20.24,36.22
979,293847885,-205.57,-887.70,362.30,53.29,42.26,18.41,35.79
980,293851944,-226.56,-895.51,343.26,43.29,41.46,16.04,35.75
981,293857787,-233.89,-897.46,330.57,37.93,38.78,14.39,35.98
982,293861836,-242.19,-880.86,301.76,38.23,34.15,14.21,36.13
983,293865885,-250.49,-891.60,283.20,42.50,29.15,13.17,36.22
984,293869944,-257.32,-904.79,267.09,48.41,25.06,12.26,35.79
985,293873993,-266.11,-909.67,259.28,58.78,19.82,12.07,35.94
986,293879787,-271.00,-903.32,258.30,71.59,13.11,12.93,35.94
987,293883836,-278.32,-902.34,258.79,87.44,7.01,14.15,36.13
988,293887885,-284.67,-905.27,268.55,98.72,1.46,13.41,35.94
989,293891944,-282.71,-904.79,291.50,105.49,-2.13,13.41,36.13
990,293895993,-281.74,-894.53,302.25,111.46,-5.91,14.63,36.13
991,293901787,-282.71,-891.11,314.45,113.29,-7.87,14.57,36.08
992,293905836,-269.53,-886.72,341.80,108.90,-7.56,12.80,35.89
993,293909885,-261.23,-878.91,343.75,102.87,-6.59,11.83,36.22
994,293913944,-267.09,-880.37,357.42,97.26,-5.12,10.98,35.98
995,293917993,-264.16,-883.30,375.98,88.90,-3.29,8.66,36.27
996,293923787,-265.62,-893.07,396.00,78.11,-0.12,5.55,35.79
997,293927836,-257.32,-886.72,413.57,62.93,3.29,3.54,35.79
998,293931885,-260.74,-879.88,417.48,52.32,5.73,4.33,35.89
999,293935944,-274.90,-879.39,417.48,40.49,7.68,5.18,35.94
1000,293939993,-279.30,-854.49,422.36,30.37,9.76,3.90,35.60
1001,293945787,-282.23,-847.66,419.92,20.73,10.12,1.65,35.79
1002,293949836,-282.23,-849.12,419.43,13.60,8.66,-0.37,35.75
1003,293953885,-282.23,-836.43,409.67,11.10,7.32,0.00,35.89
1004,293957944,-291.02,-836.43,405.27,10.98,6.34,0.12,35.89
1005,293961993,-302.73,-842.29,405.76,12.01,5.67,-0.37,35.70
1006,293967787,-306.15,-839.84,416.99,14.27,5.24,-1.46,35.55
1007,293971836,-324.22,-842.77,406.25,16.95,3.96,-1.04,36.13
1008,293975885,-319.82,-839.36,402.34,19.27,4.09,-1.59,35.94
1009,293979944,-324.22,-812.01,438.96,23.05,3.60,-1.83,36.08
1010,293983993,-325.20,-809.57,461.91,24.76,0.98,-0.37,35.94
1011,293989787,-329.59,-840.82,452.15,23.90,-0.79,-0.12,36.13
1012,293993836,-329.10,-842.29,418.46,23.60,0.06,-2.99,36.08
1013,293997885,-322.27,-820.80,421.87,22.80,1.16,-4.57,35.98
1014,294001944,-310.06,-833.50,444.34,20.00,2.74,-5.85,35.98
1015,294005993,-317.38,-838.87,463.38,14.33,3.35,-6.59,35.89
1016,294011787,-315.43,-840.33,463.87,5.85,3.41,-7.44,36.13
1017,294015836,-323.73,-850.59,457.52,-6.46,5.30,-7.87,35.94
1018,294019885,-339.36,-869.63,449.22,-14.94,7.44,-8.60,35.75
1019,294023944,-342.77,-863.28,438.96,-27.26,11.34,-10.43,35.98
1020,294027993,-342.29,-851.56,434.08,-40.55,16.59,-14.21,35.75
1021,294033787,-341.80,-843.75,451.66,-56.04,22.38,-19.51,35.94
1022,294037836,-333.98,-843.26,474.61,-77.13,29.21,-27.01,35.94
1023,294041885,-335.94,-830.57,491.70,-92.62,33.66,-30.85,35.70
1024,294045944,-327.64,-815.92,504.88,-112.74,38.72,-33.54,36.22
1025,294049993,-325.68,-811.04,505.37,-133.72,44.82,-34.33,35.94
1026,294055787,-329.59,-802.73,511.23,-153.11,50.79,-36.89,36.13
1027,294059836,-319.82,-802.25,498.54,-173.66,57.56,-41.10,36.08
1028,294063885,-318.36,-803.22,477.54,-183.78,59.94,-42.68,35.89
1029,294067944,-307.62,-812.99,437.01,-189.51,60.67,-43.96,35.79
1030,294073787,-300.78,-815.92,419.43,-190.06,58.35,-42.68,36.13
1031,294077836,-279.79,-831.05,392.58,-184.63,53.54,-38.17,36.08
1032,294081885,-285.16,-842.29,366.21,-178.66,48.54,-30.43,35.79
1033,294085944,-298.83,-857.42,319.34,-167.13,40.79,-25.91,35.70
1034,294089993,-312.50,-870.12,272.95,-149.02,30.55,-22.93,36.13
1035,294095787,-319.34,-872.56,250.49,-127.99,20.98,-21.65,35.98
1036,294099836,-330.08,-879.88,240.23,-105.43,8.84,-24.57,35.89
1037,294103885,-329.59,-883.30,232.42,-87.68,0.18,-27.20,35.79
1038,294107944,-322.75,-897.46,237.30,-77.68,-4.76,-28.78,35.98
1039,294111993,-311.52,-938.96,266.11,-71.77,-8.17,-29.02,35.79
1040,294117787,-299.80,-926.76,290.53,-75.24,-9.09,-26.52,36.22
1041,294121836,-305.18,-905.76,308.59,-88.72,-8.29,-25.43,35.70
1042,294125885,-305.66,-896.48,333.01,-106.16,-5.98,-27.20,35.89
1043,294129944,-315.43,-907.23,363.28,-125.79,-0.06,-27.80,35.79
1044,294133993,-323.73,-885.25,392.58,-154.39,5.85,-31.65,36.08
1045,294139787,-295.90,-858.40,396.00,-186.40,12.87,-36.95,35.89
1046,294143836,-293.46,-865.72,353.03,-220.67,23.54,-42.38,35.75
1047,294147885,-294.43,-871.58,331.05,-240.18,30.06,-47.50,35.94
1048,294151944,-298.83,-869.63,313.96,-260.85,36.40,-53.29,35.94
1049,294155993,-291.50,-863.28,300.78,-279.02,40.24,-56.77,35.75
1050,294161787,-285.64,-873.05,285.64,-294.70,40.79,-56.83,35.75
1051,294165836,-290.53,-872.56,246.58,-305.85,36.10,-56.46,35.60
1052,294169885,-283.20,-881.84,221.19,-308.84,30.30,-54.57,35.94
1053,294173944,-291.99,-892.09,170.90,-308.23,21.16,-51.40,35.98
1054,294177993,-294.92,-894.53,123.54,-300.61,11.40,-47.01,35.55
1055,294183787,-312.99,-914.06,72.27,-289.33,0.12,-42.38,35.94
1056,294187836,-354.00,-906.25,19.04,-256.71,-5.85,-42.87,35.89
1057,294191885,-376.95,-901.37,109.86,-254.76,-10.61,-48.48,35.94
1058,294195944,-367.68,-887.70,39.06,-249.76,-21.46,-53.84,35.94
1059,294199993,-370.61,-877.44,73.73,-248.41,-30.49,-59.88,35.79
1060,294205787,-321.29,-851.56,54.69,-254.21,-45.00,-61.04,35.94
1061,294209836,-294.92,-850.59,-0.98,-262.01,-55.30,-57.20,35.98
1062,294213885,-307.13,-825.20,-4.88,-270.06,-57.20,-56.65,35.94
1063,294217944,-321.29,-803.22,-23.93,-287.44,-59.82,-58.17,35.98
1064,294221993,-323.73,-803.71,-59.08,-303.17,-64.63,-60.24,36.27
1065,294227787,-323.24,-793.95,-115.23,-314.02,-70.00,-61.89,35.98
1066,294231836,-325.68,-784.18,-208.50,-321.16,-78.72,-65.73,35.98
1067,294235885,-318.85,-749.02,-191.89,-326.65,-81.65,-66.52,35.94
1068,294239944,-324.22,-751.95,-229.49,-334.21,-94.27,-68.96,36.13
1069,294243993,-307.62,-738.28,-362.30,-331.52,-103.11,-72.13,36.08
1070,294249787,-275.88,-755.86,-365.72,-327.87,-104.33,-72.80,36.22
1071,294253836,-365.23,-702.15,-130.37,-338.96,-97.68,-73.48,35.89
1072,294257885,-318.85,-717.29,-317.38,-356.34,-128.23,-76.71,35.79
1073,294261944,-204.59,-709.96,-530.27,-348.23,-151.34,-72.56,35.75
1074,294265993,-171.87,-694.82,-581.05,-325.73,-160.06,-61.52,35.79
1075,294271787,-212.89,-657.71,-544.92,-302.07,-170.24,-60.00,35.89
1076,294275836,-237.79,-637.70,-420.90,-297.20,-179.88,-59.27,35.89
1077,294279885,-219.24,-635.74,-412.11,-302.74,-185.12,-56.28,35.94
1078,294283944,-193.85,-613.28,-471.68,-312.68,-185.30,-49.51,36.13
1079,294289787,-202.64,-570.31,-523.44,-315.24,-177.62,-45.06,35.94
1080,294293836,-169.92,-550.29,-512.21,-328.35,-174.94,-44.88,35.79
1081,294297885,-144.53,-537.11,-573.24,-331.28,-174.82,-40.91,36.32
1082,294301944,-139.16,-532.23,-609.38,-328.78,-173.48,-37.01,35.70
1083,294305993,-138.18,-516.60,-635.74,-319.82,-169.02,-32.44,35.94
1084,294311787,-153.81,-529.30,-601.56,-314.82,-156.04,-25.61,36.22
1085,294315836,-201.17,-508.30,-566.41,-315.43,-137.62,-23.17,35.89
1086,294319885,-201.17,-505.86,-585.45,-318.90,-126.10,-26.34,35.94
1087,294323944,-169.92,-520.51,-645.02,-317.50,-119.15,-27.32,35.94
