seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1083,259671993,-565.92,-776.37,-17.09,-214.21,47.62,74.21,34.93
1084,259677787,-574.71,-795.90,-40.04,-211.46,43.84,71.04,34.50
1085,259681836,-586.91,-826.17,-63.48,-205.85,38.17,67.74,34.50
1086,259685885,-588.87,-815.92,-62.99,-202.87,34.45,66.16,34.88
1087,259689944,-590.82,-800.29,-66.41,-201.22,30.73,65.67,34.83
1088,259693993,-608.40,-802.73,-62.99,-200.24,27.93,67.56,34.40
1089,259699787,-616.70,-801.27,-62.99,-200.49,25.37,68.11,34.50
1090,259703836,-633.79,-803.22,-74.71,-202.50,23.05,67.87,34.64
1091,259707885,-645.51,-802.73,-90.33,-203.96,22.32,66.59,34.64
1092,259711944,-659.18,-814.45,-121.09,-203.11,21.52,64.39,34.88
1093,259715993,-674.80,-820.31,-136.23,-200.73,21.04,60.98,34.64
1094,259721787,-675.78,-827.15,-146.97,-198.29,19.39,58.11,34.74
1095,259725836,-693.85,-835.94,-178.22,-193.48,16.89,55.37,34.74
1096,259729885,-716.31,-851.56,-204.10,-189.39,15.18,52.50,34.93
1097,259733944,-732.91,-865.72,-216.80,-183.35,11.40,47.32,34.55
1098,259737993,-736.33,-857.42,-221.68,-176.52,8.48,42.07,34.74
1099,259743787,-740.23,-852.05,-212.40,-169.63,6.52,35.67,34.88
1100,259747836,-756.35,-864.26,-201.66,-164.15,4.21,24.63,34.64
1101,259751885,-764.65,-887.21,-190.43,-163.35,3.23,16.16,34.74
1102,259755944,-738.28,-908.69,-184.08,-165.49,4.70,8.72,34.69
1103,259759993,-707.52,-882.32,-169.43,-171.95,8.66,3.90,34.93
1104,259765787,-662.11,-840.33,-151.86,-182.07,14.39,2.44,34.88
1105,259769836,-636.23,-813.48,-140.62,-197.26,23.05,5.24,34.74
1106,259773885,-634.28,-796.87,-150.88,-208.60,28.90,8.05,34.69
1107,259777944,-634.77,-789.55,-161.62,-221.46,35.55,9.63,34.74
1108,259781993,-638.67,-777.83,-173.83,-232.99,41.71,10.61,34.93
1109,259787787,-623.05,-762.70,-210.45,-242.20,47.50,12.68,34.88
1110,259791836,-595.70,-731.93,-249.51,-249.21,53.78,15.37,34.69
1111,259795885,-580.57,-719.73,-287.60,-251.65,56.28,16.77,34.40
1112,259799944,-574.71,-725.10,-320.31,-252.74,58.11,19.21,34.74
1113,259805787,-589.36,-716.80,-369.63,-246.16,54.76,19.45,34.88
1114,259809836,-599.61,-723.14,-407.71,-234.15,49.88,17.32,34.74
1115,259813885,-605.47,-710.94,-415.04,-224.51,43.23,12.44,34.93
1116,259817944,-609.86,-699.22,-421.39,-217.32,37.26,8.54,34.55
1117,259821993,-596.19,-695.80,-422.36,-209.21,29.57,2.93,34.88
1118,259826042,-584.47,-694.34,-418.46,-202.62,23.72,0.24,34.88
1119,259831787,-560.06,-690.43,-407.23,-199.51,19.57,0.79,34.83
1120,259835836,-545.41,-671.39,-402.34,-199.76,16.95,7.07,35.07
1121,259839885,-529.30,-652.83,-402.83,-201.52,17.87,12.38,34.64
1122,259843944,-530.76,-645.02,-397.95,-204.88,20.24,18.66,34.64
1123,259849787,-536.13,-643.07,-410.64,-208.66,23.90,24.09,34.93
1124,259853836,-558.59,-635.25,-446.78,-210.61,31.16,27.26,34.74
1125,259857885,-568.85,-633.79,-444.82,-212.07,36.95,26.04,34.69
1126,259861944,-560.55,-619.14,-435.55,-213.78,40.06,24.57,34.93
1127,259865993,-543.46,-607.91,-440.43,-216.95,42.38,25.06,34.50
1128,259871787,-537.11,-598.63,-457.52,-217.87,43.05,26.16,34.93
1129,259875836,-521.48,-575.20,-498.54,-215.00,40.91,28.17,34.64
1130,259879885,-522.46,-576.66,-522.46,-209.39,38.78,30.79,34.74
1131,259883944,-545.90,-583.01,-562.99,-201.16,37.74,31.46,34.74
1132,259887993,-568.36,-576.17,-565.43,-189.51,36.77,27.80,34.64
1133,259893787,-580.57,-571.29,-563.48,-179.82,32.50,20.18,34.55
1134,259897836,-556.64,-550.29,-572.75,-168.29,23.96,11.59,34.69
1135,259901885,-537.11,-545.90,-592.77,-160.61,17.93,8.17,34.64
1136,259905944,-518.55,-558.11,-623.54,-150.30,10.37,7.13,34.69
1137,259909993,-503.42,-566.41,-646.00,-138.72,4.39,9.51,34.50
1138,259915787,-500.00,-560.55,-669.43,-124.82,0.06,14.39,34.40
1139,259919836,-526.37,-569.34,-668.95,-109.21,-2.74,17.07,34.64
1140,259923885,-532.71,-575.20,-667.48,-101.46,-6.10,16.04,34.74
1141,259927944,-520.51,-574.71,-668.95,-93.11,-9.88,15.12,34.93
1142,259931993,-506.35,-579.59,-679.69,-85.06,-12.32,16.71,34.55
1143,259937787,-508.79,-583.50,-683.11,-77.01,-12.93,20.12,34.50
1144,259941836,-527.34,-608.40,-700.20,-67.99,-12.20,23.48,34.88
1145,259945885,-541.99,-612.30,-712.40,-62.26,-10.91,24.88,34.93
1146,259949944,-556.64,-624.51,-709.96,-56.40,-9.21,24.21,34.74
1147,259953993,-566.41,-629.88,-714.84,-51.22,-7.56,21.46,34.74
1148,259959787,-583.98,-647.46,-710.45,-46.65,-7.01,17.74,34.64
1149,259963836,-593.26,-676.27,-705.57,-42.13,-7.13,13.17,34.74
1150,259967885,-588.87,-673.34,-695.31,-39.57,-7.74,11.65,35.07
1151,259971944,-583.01,-669.43,-690.92,-36.95,-7.68,11.77,34.69
1152,259975993,-581.54,-672.36,-682.13,-34.94,-5.55,12.50,34.64
1153,259981787,-587.40,-677.73,-682.13,-33.05,-1.77,15.00,34.74
1154,259985836,-608.89,-678.71,-686.04,-28.48,3.54,17.32,34.64
1155,259989885,-632.32,-682.62,-700.68,-22.74,6.10,17.26,34.69
1156,259993944,-659.18,-681.64,-712.89,-13.41,9.09,14.15,34.93
1157,259997993,-675.78,-687.50,-712.89,-1.95,9.57,8.96,34.83
1158,260003787,-680.18,-691.41,-717.29,10.79,7.62,1.71,34.69
1159,260007836,-674.32,-682.62,-693.36,24.94,3.41,-5.00,34.64
1160,260011885,-673.83,-689.94,-683.11,32.50,-0.55,-6.71,34.50
1161,260015944,-673.34,-704.10,-668.95,41.22,-5.37,-6.89,34.74
1162,260019993,-681.64,-700.20,-657.23,47.44,-9.39,-4.76,34.88
1163,260025787,-680.18,-682.62,-639.16,50.61,-13.72,-1.16,34.88
1164,260029836,-692.38,-684.57,-639.65,52.68,-16.95,2.87,34.64
1165,260033885,-713.87,-697.27,-632.81,53.29,-19.02,4.09,34.64
1166,260037944,-717.29,-691.41,-621.58,52.93,-20.24,4.02,34.88
1167,260043787,-719.24,-680.66,-611.82,50.61,-20.43,4.33,34.88
1168,260047836,-724.12,-681.15,-609.86,46.22,-19.88,3.96,34.83
1169,260051885,-726.07,-673.83,-609.86,39.88,-18.84,2.74,34.69
1170,260055944,-725.10,-675.78,-607.42,35.06,-17.32,1.71,34.40
1171,260059993,-719.73,-661.13,-608.89,28.90,-15.24,0.24,35.03
1172,260065787,-717.29,-659.18,-599.61,21.52,-13.11,-0.43,34.93
1173,260069836,-710.94,-666.50,-610.35,14.21,-9.76,-0.24,34.88
1174,260073885,-705.57,-667.97,-618.65,9.33,-5.24,0.55,34.69
1175,260077944,-706.05,-649.41,-640.62,6.83,-1.71,0.30,34.64
1176,260081993,-714.36,-630.37,-655.76,6.65,1.22,-0.73,34.93
1177,260087787,-715.33,-623.05,-666.99,8.17,2.87,-4.57,34.64
1178,260091836,-723.63,-618.65,-668.95,12.01,3.23,-10.98,34.74
1179,260095885,-708.50,-611.33,-664.06,17.01,2.74,-16.10,35.03
1180,260099944,-684.57,-602.54,-657.23,21.10,1.52,-19.21,34.93
1181,260103993,-667.48,-609.38,-656.74,26.89,-0.37,-20.91,34.88
1182,260109787,-649.90,-605.47,-664.55,33.60,-1.89,-20.61,34.40
1183,260113836,-643.55,-597.66,-657.23,42.99,-3.72,-19.70,34.40
1184,260117885,-645.51,-595.21,-652.83,49.63,-5.18,-19.70,34.74
1185,260121944,-646.97,-594.73,-627.44,56.89,-7.56,-20.98,34.88
1186,260125993,-649.41,-592.29,-612.30,62.44,-10.61,-23.17,34.69
1187,260131787,-648.44,-601.07,-595.21,66.40,-12.74,-26.10,34.83
1188,260135836,-630.37,-602.05,-580.08,68.11,-14.09,-28.29,34.64
1189,260139885,-624.02,-598.14,-552.73,66.71,-14.39,-27.87,34.64
1190,260143944,-617.19,-595.70,-535.16,62.93,-14.63,-25.85,34.69
1191,260147993,-614.75,-599.12,-521.00,57.93,-15.00,-23.17,34.40
1192,260153787,-624.02,-598.63,-511.72,51.83,-15.67,-21.34,34.36
1193,260157836,-633.30,-617.68,-504.88,42.80,-18.96,-22.50,34.64
1194,260161885,-628.42,-613.28,-502.44,36.59,-20.73,-22.44,34.93
1195,260165944,-604.98,-618.65,-512.70,29.02,-21.52,-20.79,34.64
1196,260169993,-604.98,-622.56,-522.95,23.05,-20.67,-17.32,34.55
1197,260175787,-604.00,-629.39,-545.90,19.02,-18.54,-13.35,34.69
1198,260179836,-610.35,-622.56,-577.64,19.76,-16.10,-10.67,34.69
1199,260183885,-614.26,-610.35,-574.22,21.77,-15.30,-10.55,34.74
1200,260187944,-618.16,-612.79,-570.31,24.39,-14.70,-12.01,34.83
1201,260191993,-618.16,-615.23,-575.20,27.93,-14.15,-14.09,34.74
1202,260197787,-609.38,-617.68,-584.96,32.13,-13.78,-16.40,34.93
1203,260201836,-600.10,-611.82,-576.66,36.65,-12.93,-16.71,34.64
1204,260205885,-601.07,-607.91,-570.80,38.41,-13.05,-16.46,34.64
1205,260209944,-607.42,-606.45,-562.01,40.24,-13.66,-17.01,34.74
1206,260213993,-604.98,-604.00,-555.66,40.91,-13.72,-17.99,34.50
1207,260219787,-600.59,-613.28,-558.11,41.28,-14.02,-17.80,34.88
1208,260223836,-594.24,-608.89,-562.50,42.74,-12.87,-17.01,34.88
1209,260227885,-604.49,-615.72,-556.64,43.41,-11.34,-16.34,34.50
1210,260231944,-633.79,-617.19,-555.66,43.11,-9.57,-17.50,34.74
1211,260235993,-636.23,-618.16,-557.13,43.05,-7.32,-23.60,34.64
1212,260241787,-615.72,-632.32,-522.95,41.52,-4.76,-27.01,34.64
1213,260245836,-579.10,-626.95,-516.60,35.73,-2.68,-22.87,34.88
1214,260249885,-577.64,-621.58,-508.30,31.04,-1.83,-17.99,34.64
1215,260253944,-579.59,-625.49,-509.28,24.57,-0.55,-12.68,34.74
1216,260259787,-574.22,-622.07,-497.07,16.83,0.37,-6.40,34.93
1217,260263836,-592.29,-609.38,-508.30,7.32,2.01,0.06,34.74
1218,260267885,-604.00,-598.14,-514.16,0.61,2.99,1.10,34.69
1219,260271944,-595.70,-588.87,-518.07,-4.51,3.41,1.16,34.64
1220,260275993,-587.40,-585.94,-521.97,-10.43,3.23,2.01,34.93
1221,260281787,-577.64,-581.54,-523.93,-14.94,3.78,4.45,34.69
1222,260285836,-577.15,-569.82,-528.81,-19.51,5.73,7.87,34.74
1223,260289885,-581.05,-566.41,-539.06,-21.83,6.04,10.00,34.64
1224,260293944,-583.98,-567.38,-550.78,-22.44,6.40,11.10,34.93
1225,260297993,-594.24,-567.38,-565.92,-20.67,5.43,10.55,34.69
1226,260303787,-590.33,-560.06,-568.85,-17.68,4.39,9.02,34.74
1227,260307836,-594.24,-567.38,-574.71,-13.66,2.38,6.22,35.07
1228,260311885,-590.82,-561.04,-569.34,-9.39,0.43,3.90,34.88
1229,260315944,-585.94,-569.82,-566.41,-6.16,-0.91,2.74,34.74
1230,260319993,-590.33,-575.20,-565.92,-2.44,-3.60,1.71,34.74
1231,260325787,-593.26,-574.22,-557.13,1.40,-5.24,0.43,34.83
1232,260329836,-592.77,-562.99,-550.78,4.88,-5.61,-1.40,34.74
1233,260333885,-588.87,-560.55,-547.85,6.52,-5.79,-2.87,34.55
1234,260337944,-583.50,-561.52,-541.02,7.99,-5.91,-4.33,34.88
1235,260341993,-585.45,-567.87,-540.53,9.63,-5.18,-5.49,35.03
1236,260347787,-583.98,-567.87,-530.76,10.79,-4.02,-6.28,34.83
1237,260351836,-582.52,-564.94,-520.02,12.13,-2.07,-6.83,34.69
1238,260355885,-580.08,-568.36,-520.02,12.99,-0.06,-7.13,35.07
1239,260359944,-572.75,-566.89,-511.72,13.35,2.62,-6.28,34.69
1240,260363993,-565.43,-569.82,-506.35,12.93,4.15,-5.37,34.74
1241,260369787,-583.01,-572.27,-494.14,11.34,4.33,-5.49,34.74
1242,260373836,-570.80,-581.54,-476.07,8.41,3.72,-6.16,34.69
1243,260377885,-562.01,-581.05,-480.47,6.16,2.68,-5.55,34.74
1244,260381944,-562.01,-582.52,-489.26,4.45,1.89,-4.88,34.88
1245,260385993,-561.04,-570.80,-488.28,3.41,2.26,-4.63,34.50
1246,260391787,-559.08,-572.27,-487.79,2.99,2.38,-4.09,34.93
1247,260395836,-557.62,-589.36,-497.07,3.66,1.40,-3.72,34.69
1248,260399885,-560.55,-581.05,-493.16,4.76,0.30,-3.29,34.69
1249,260403944,-562.01,-588.38,-486.33,5.67,-1.71,-2.99,34.93
1250,260407993,-566.41,-587.89,-485.84,5.61,-3.17,-2.38,34.74
1251,260413787,-568.36,-590.33,-489.26,5.61,-3.48,-2.68,34.74
1252,260417836,-568.36,-593.26,-495.12,5.55,-3.84,-2.13,34.83
1253,260421885,-563.48,-584.47,-493.16,4.94,-4.02,-1.71,34.93
1254,260425944,-566.41,-577.15,-493.16,5.06,-4.27,-1.52,34.50
1255,260429993,-562.50,-586.43,-490.72,5.24,-4.33,-1.22,34.74
1256,260435787,-579.59,-585.45,-489.75,4.39,-4.45,-1.52,34.69
1257,260439836,-573.24,-580.57,-491.70,2.74,-4.33,-1.65,34.88
1258,260443885,-570.31,-583.98,-498.54,1.65,-3.84,-1.40,34.64
1259,260447944,-571.78,-577.15,-494.14,-0.12,-3.29,-0.67,34.88
1260,260451993,-572.27,-579.10,-495.12,-1.52,-3.05,-0.43,34.74
1261,260457787,-574.71,-577.64,-497.56,-2.74,-3.11,0.18,34.83
1262,260461836,-578.12,-577.64,-506.35,-3.96,-3.41,0.85,34.64
1263,260465885,-577.64,-577.64,-507.32,-4.15,-3.60,1.28,34.64
1264,260469944,-575.20,-579.10,-513.67,-4.70,-3.48,2.13,34.64
1265,260475787,-580.08,-579.59,-518.07,-4.76,-2.87,2.87,35.17
1266,260479836,-583.50,-588.87,-517.58,-4.39,-2.68,3.96,34.74
1267,260483885,-589.84,-585.94,-518.55,-3.78,-3.05,4.76,34.64
1268,260487944,-591.31,-589.84,-519.53,-3.23,-3.35,5.06,34.64
1269,260491993,-589.36,-594.73,-521.97,-2.87,-3.17,5.37,34.74
1270,260497787,-589.84,-598.63,-524.90,-2.44,-3.66,5.98,34.64
1271,260501836,-602.05,-607.91,-524.41,-2.80,-4.21,6.16,34.74
1272,260505885,-604.00,-607.91,-521.97,-2.56,-4.76,5.79,34.93
1273,260509944,-608.40,-609.86,-517.09,-2.26,-4.94,5.61,34.64
1274,260513993,-603.03,-613.28,-530.27,-1.65,-5.18,5.49,34.74
1275,260519787,-604.98,-618.16,-526.86,-0.43,-5.24,5.85,34.74
1276,260523836,-605.96,-621.09,-528.81,0.55,-5.67,6.77,34.74
1277,260527885,-614.26,-630.86,-525.88,0.61,-5.91,6.89,34.74
1278,260531944,-618.16,-633.79,-528.81,0.49,-6.04,6.65,35.03
1279,260535993,-608.40,-629.39,-527.34,0.73,-5.37,6.71,35.07
1280,260541787,-623.05,-635.25,-526.86,-0.37,-4.82,6.83,34.50
1281,260545836,-631.84,-646.97,-534.18,-0.79,-4.51,5.30,34.64
1282,260549885,-627.93,-642.58,-529.30,-0.24,-4.33,3.35,34.83
1283,260553944,-621.09,-641.60,-520.51,-0.98,-4.45,2.20,34.69
1284,260557993,-613.77,-641.11,-517.09,-4.09,-4.45,2.26,34.93
1285,260563787,-614.75,-647.46,-515.14,-6.16,-3.05,3.60,34.64
1286,260567836,-625.49,-648.44,-525.39,-8.23,-2.26,4.76,34.50
1287,260571885,-629.39,-653.32,-531.74,-8.41,-2.56,4.39,34.88
1288,260575944,-627.44,-655.27,-529.30,-7.93,-1.83,3.29,34.74
1289,260579993,-633.30,-653.32,-536.62,-6.59,-1.71,2.62,34.69
1290,260585787,-635.25,-652.83,-539.06,-5.18,-2.38,2.20,34.55
1291,260589836,-634.28,-647.46,-548.83,-2.99,-2.93,1.40,34.64
1292,260593885,-627.93,-647.46,-547.85,-1.46,-3.48,1.46,34.74
1293,260597944,-629.88,-650.88,-543.95,-0.06,-4.27,1.46,35.03
1294,260601993,-629.39,-649.90,-542.48,0.73,-4.88,1.10,34.88
1295,260607787,-634.77,-648.44,-542.48,0.98,-4.82,0.73,34.74
1296,260611836,-632.81,-643.07,-541.02,0.73,-4.70,0.43,34.74
1297,260615885,-634.77,-641.60,-540.53,0.43,-4.02,0.55,34.64
1298,260619944,-632.81,-637.70,-536.13,-0.06,-2.68,0.06,34.69
1299,260623993,-632.32,-644.04,-535.64,-0.73,-1.40,-0.30,34.55
1300,260629787,-628.42,-641.11,-535.64,-1.34,-0.85,-0.61,34.69
1301,260633836,-628.91,-631.84,-536.62,-1.34,-0.12,-0.61,34.93
1302,260637885,-622.56,-625.49,-537.11,-0.98,0.24,-0.24,34.93
1303,260641944,-614.75,-625.98,-539.06,-1.04,1.16,-0.49,34.83
1304,260645993,-617.19,-630.37,-529.79,-0.73,0.79,-0.61,34.93
1305,260651787,-615.23,-628.91,-529.30,-0.91,0.18,-0.85,34.74
1306,260655836,-611.33,-629.88,-522.95,-0.61,-0.18,-1.46,34.74
1307,260659885,-611.82,-624.51,-527.83,-0.24,-0.67,-1.89,34.64
1308,260663944,-606.45,-627.44,-525.39,0.55,-0.61,-2.26,34.93
1309,260667993,-600.59,-622.07,-529.79,1.46,-0.55,-2.38,34.93
1310,260673787,-604.98,-623.54,-519.04,2.74,-0.67,-2.38,34.88
1311,260677836,-600.59,-623.05,-519.53,3.23,-0.30,-2.56,34.74
1312,260681885,-603.03,-625.49,-513.18,3.84,-0.30,-2.87,34.55
1313,260685944,-601.56,-630.37,-516.11,3.72,-0.91,-2.87,34.88
1314,260691787,-597.66,-618.65,-513.67,3.11,-1.10,-2.26,34.64
1315,260695836,-602.05,-617.19,-505.86,2.44,-1.52,-1.52,34.93
1316,260699885,-607.42,-620.12,-501.46,1.40,-1.77,-1.89,35.17
1317,260703944,-606.93,-617.68,-503.42,0.00,-1.52,-2.13,34.55
1318,260707993,-600.10,-617.19,-504.88,-0.61,-1.71,-2.07,34.74
1319,260712042,-603.52,-611.33,-510.25,-1.22,-1.22,-1.95,34.74
1320,260717787,-607.42,-613.28,-517.58,-1.83,-1.22,-1.95,34.69
1321,260721836,-600.59,-614.75,-509.77,-1.77,-1.22,-2.07,34.93
1322,260725885,-602.54,-612.79,-512.21,-1.65,-1.28,-1.83,34.93
1323,260729944,-596.19,-611.33,-519.04,-1.22,-1.28,-1.71,34.69
1324,260735787,-594.73,-608.89,-518.55,-0.12,-1.16,-1.65,35.07
1325,260739836,-596.68,-612.79,-517.58,0.91,-0.55,-1.59,34.88
1326,260743885,-591.80,-605.47,-516.11,1.52,0.43,-1.28,34.93
1327,260747944,-599.61,-601.07,-510.74,1.52,0.49,-1.10,34.69
1328,260751993,-602.54,-601.07,-506.84,1.22,0.98,-1.46,34.74
1329,260757787,-600.59,-607.91,-506.35,0.67,0.37,-1.52,34.74
1330,260761836,-598.63,-609.38,-497.07,0.00,0.06,-1.46,34.88
1331,260765885,-598.14,-602.54,-502.93,-0.12,-0.55,-1.40,35.03
1332,260769944,-598.63,-601.07,-504.39,-0.49,-0.85,-1.40,35.07
1333,260773993,-601.07,-602.54,-507.81,-0.73,-1.22,-0.91,34.69
1334,260779787,-595.21,-604.98,-508.30,-1.16,-1.16,-0.61,34.69
1335,260783836,-593.75,-604.98,-514.16,-2.01,-1.40,0.49,34.50
1336,260787885,-596.68,-610.35,-508.30,-2.38,-1.65,0.49,34.88
1337,260791944,-597.17,-612.30,-504.88,-3.41,-1.65,1.10,34.88
1338,260795993,-606.45,-612.79,-505.86,-4.51,-1.46,1.16,34.50
1339,260801787,-601.07,-611.33,-511.23,-5.67,-0.91,1.28,34.74
1340,260805836,-603.03,-623.05,-515.62,-5.98,-0.18,1.65,34.64
1341,260809885,-608.40,-624.02,-521.97,-5.98,0.06,1.77,34.83
1342,260813944,-599.61,-612.30,-516.60,-5.91,-0.30,1.52,34.93
1343,260817993,-607.91,-617.19,-514.65,-6.22,-0.67,1.83,34.83
1344,260823787,-606.93,-622.56,-514.65,-5.73,-1.04,2.13,34.74
1345,260827836,-611.82,-620.12,-523.93,-5.00,-1.71,1.95,34.93
1346,260831885,-606.93,-627.44,-530.27,-4.02,-2.07,1.83,34.88
1347,260835944,-603.52,-628.42,-527.34,-2.74,-2.80,2.50,34.93
1348,260839993,-612.30,-623.05,-528.32,-0.85,-3.05,3.66,34.83
1349,260845787,-618.65,-623.05,-533.69,0.37,-2.38,3.29,35.03
1350,260849836,-616.70,-621.09,-522.95,-1.28,-3.54,3.23,34.88
1351,260853885,-606.93,-606.93,-525.88,-2.01,-3.78,3.60,35.17
1352,260857944,-617.19,-625.00,-538.57,-1.22,-3.72,4.76,34.88
1353,260861993,-618.16,-638.67,-536.62,-1.59,-2.20,3.41,34.93
1354,260867787,-621.58,-620.12,-527.83,-2.44,-0.91,3.48,34.50
1355,260871836,-623.05,-618.65,-531.25,-3.72,0.85,3.41,34.88
1356,260875885,-623.54,-625.49,-526.86,-4.94,1.04,3.41,34.40
1357,260879944,-621.09,-627.44,-534.18,-6.83,0.43,2.99,35.07
1358,260883993,-622.07,-619.14,-539.06,-7.87,0.49,2.38,34.93
1359,260889787,-617.68,-616.70,-531.25,-7.74,0.18,2.50,34.88
1360,260893836,-616.70,-616.70,-537.60,-7.50,0.43,2.07,34.88
1361,260897885,-615.23,-614.75,-542.48,-6.83,0.61,2.07,34.64
1362,260901944,-615.72,-617.68,-539.55,-5.79,0.98,2.38,35.07
1363,260905993,-613.28,-623.05,-533.69,-4.39,1.77,2.26,34.64
1364,260911787,-617.19,-623.05,-530.27,-3.05,1.95,2.07,34.83
1365,260915836,-615.23,-620.61,-526.86,-2.20,1.65,1.71,34.74
1366,260919885,-613.28,-628.42,-528.32,-2.07,1.52,1.28,34.88
1367,260923944,-610.35,-621.09,-524.90,-2.32,1.28,0.30,34.93
1368,260929787,-609.86,-630.37,-527.34,-2.26,1.04,0.24,34.64
1369,260933836,-610.35,-627.93,-520.02,-1.28,0.37,-0.24,34.88
1370,260937885,-609.38,-623.05,-520.02,-1.28,-0.06,-0.12,34.88
1371,260941944,-601.56,-629.39,-522.46,-0.49,-0.43,0.06,34.55
1372,260945993,-600.59,-623.54,-522.95,-0.61,-0.06,0.18,34.69
1373,260951787,-600.59,-624.51,-527.83,-1.04,-0.12,0.55,34.93
1374,260955836,-602.05,-622.56,-521.48,-1.28,0.30,1.34,34.83
1375,260959885,-598.63,-627.93,-521.00,-2.01,0.43,1.22,34.50
1376,260963944,-602.05,-621.58,-522.95,-2.44,0.43,1.34,34.74
1377,260967993,-604.00,-620.61,-530.76,-2.13,0.12,1.34,34.83
1378,260973787,-602.54,-626.46,-521.97,-1.83,0.55,1.34,34.93
1379,260977836,-610.35,-631.35,-518.07,-2.20,0.43,1.10,34.83
1380,260981885,-610.84,-624.02,-522.95,-2.74,0.91,0.67,34.74
1381,260985944,-606.93,-615.72,-523.93,-2.87,0.85,0.67,34.88
1382,260989993,-604.49,-615.23,-527.83,-3.54,1.22,0.98,35.03
1383,260995787,-598.63,-616.21,-523.44,-3.48,1.28,0.98,34.74
1384,260999836,-607.91,-617.19,-521.00,-3.84,1.04,0.61,34.83
1385,261003885,-607.91,-619.63,-521.48,-4.15,1.04,0.24,34.74
1386,261007944,-608.89,-628.42,-523.93,-3.84,0.73,-0.30,34.93
1387,261011993,-604.98,-622.07,-526.37,-3.17,1.28,-0.61,34.93
1388,261017787,-607.91,-612.30,-529.79,-1.77,1.28,-0.43,34.64
1389,261021836,-606.45,-622.56,-532.71,-0.24,1.04,-0.49,34.74
1390,261025885,-605.96,-628.42,-520.51,0.79,0.61,-0.12,34.74
1391,261029944,-604.98,-619.14,-516.11,1.40,-0.18,-0.12,34.93
1392,261033993,-603.52,-613.28,-516.60,1.34,-0.79,-0.43,34.69
1393,261039787,-603.52,-616.21,-526.37,1.77,-1.22,-0.61,34.64
1394,261043836,-594.24,-619.14,-523.44,1.95,-1.34,-0.43,34.69
1395,261047885,-597.17,-610.84,-529.79,2.62,-1.34,0.00,34.88
1396,261051944,-595.70,-612.79,-519.53,2.62,-1.10,0.30,34.74
1397,261055993,-599.12,-614.75,-517.58,2.50,-1.04,0.49,34.64
1398,261061787,-605.96,-613.77,-520.51,2.13,-0.79,0.06,34.88
1399,261065836,-608.89,-616.70,-517.58,1.34,0.06,-0.12,34.93
1400,261069885,-607.91,-624.51,-519.04,0.67,0.61,0.12,35.07
1401,261073944,-604.98,-621.58,-511.23,-0.24,1.40,0.06,34.64
1402,261077993,-607.42,-618.16,-512.21,-1.22,1.34,0.12,34.88
1403,261083787,-604.49,-618.16,-514.65,-2.20,1.10,0.37,34.83
1404,261087836,-611.33,-616.70,-519.53,-3.29,0.55,0.43,34.93
1405,261091885,-608.89,-610.84,-523.44,-3.84,0.49,1.04,34.69
1406,261095944,-606.45,-601.56,-526.37,-4.33,1.16,1.65,34.88
1407,261099993,-604.00,-606.93,-529.30,-5.12,0.85,2.20,34.93
1408,261105787,-609.86,-603.03,-530.76,-5.79,1.22,2.74,34.93
1409,261109836,-607.42,-599.61,-531.74,-6.52,1.89,3.11,34.93
1410,261113885,-608.89,-596.19,-539.06,-6.71,2.26,2.80,34.88
1411,261117944,-609.38,-595.70,-544.43,-6.83,2.87,2.56,34.88
1412,261121993,-610.84,-601.07,-541.50,-6.22,3.78,2.80,34.69
1413,261127787,-606.45,-603.52,-535.16,-5.06,3.72,2.56,34.93
1414,261131836,-610.35,-607.42,-540.04,-4.51,3.78,2.32,34.64
1415,261135885,-609.38,-603.52,-546.39,-4.15,3.54,2.50,34.64
1416,261139944,-603.52,-603.03,-543.95,-3.72,3.05,2.20,34.74
1417,261145787,-604.49,-603.03,-543.95,-2.74,2.50,2.62,35.07
1418,261149836,-601.07,-587.89,-542.97,-1.28,1.89,3.17,35.07
1419,261153885,-606.45,-597.17,-541.02,-1.04,1.59,3.35,34.74
1420,261157944,-606.45,-602.54,-538.57,-1.04,1.40,3.54,34.69
1421,261161993,-605.96,-600.59,-536.62,-1.10,2.01,3.41,34.88
1422,261167787,-614.26,-600.59,-534.18,-1.46,2.62,3.17,34.93
1423,261171836,-613.28,-598.63,-532.23,-2.80,2.44,2.44,34.74
1424,261175885,-605.47,-602.05,-535.16,-2.93,2.38,1.83,34.74
1425,261179944,-602.05,-590.33,-535.16,-3.29,2.01,1.52,34.88
1426,261183993,-599.12,-594.73,-537.60,-3.11,2.01,1.65,34.69
1427,261189787,-599.61,-591.80,-537.11,-2.26,1.52,1.83,34.93
1428,261193836,-604.00,-593.75,-539.06,-0.98,0.85,2.44,34.55
1429,261197885,-598.14,-597.66,-534.67,-0.55,0.18,2.80,34.88
1430,261201944,-598.14,-601.07,-536.62,0.00,-0.12,2.99,34.88
1431,261205993,-598.63,-611.33,-531.25,0.61,-0.37,3.23,34.93
1432,261211787,-597.17,-605.96,-532.71,1.46,-0.06,3.54,34.69
1433,261215836,-601.07,-612.30,-519.04,1.40,0.24,3.78,34.64
1434,261219885,-602.54,-606.93,-518.55,0.49,1.10,3.23,34.93
1435,261223944,-601.56,-615.23,-521.00,-0.91,1.65,2.87,35.07
