seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1063,406907993,-254.39,-988.77,-10.25,-0.24,-0.61,0.43,34.02
1064,406913787,-246.58,-990.23,-10.25,-0.85,-0.67,-0.12,34.40
1065,406917836,-250.98,-989.75,-11.72,-1.10,-0.67,0.43,34.21
1066,406921886,-253.91,-994.63,-9.77,-0.61,-0.85,0.30,34.31
1067,406925944,-256.35,-990.23,-11.23,-0.55,-0.61,0.06,34.36
1068,406929993,-253.91,-984.37,-10.25,-0.85,-0.61,-0.06,34.31
1069,406935787,-249.51,-988.28,-12.21,-0.73,-0.55,0.30,34.31
1070,406939836,-255.37,-989.75,-12.70,-0.49,-0.55,0.37,34.31
1071,406943886,-254.39,-984.37,-12.70,-0.98,-0.73,0.06,34.50
1072,406947944,-247.07,-987.30,-14.65,-0.85,-0.91,0.37,34.36
1073,406953787,-260.25,-994.63,-12.70,-0.73,-0.67,0.55,34.31
1074,406957836,-255.86,-984.37,-7.81,-0.91,-0.67,0.06,34.21
1075,406961886,-249.51,-982.42,-11.23,-0.91,-0.67,0.49,34.31
1076,406965944,-253.42,-985.84,-15.62,-0.61,-0.43,0.67,34.40
1077,406969993,-249.51,-990.23,-11.72,-0.43,-0.73,0.30,34.50
1078,406975787,-254.39,-987.30,-10.25,-0.91,-0.61,0.37,34.55
1079,406979836,-252.93,-985.84,-18.07,-0.85,-0.49,0.79,34.12
1080,406983886,-256.84,-988.77,-14.16,-0.67,-0.55,0.85,34.40
1081,406987944,-255.37,-984.86,-7.32,-0.61,-0.79,0.79,34.36
1082,406991993,-253.91,-985.35,-11.72,-0.79,-0.67,1.28,34.40
1083,406997787,-260.25,-988.28,-11.72,-0.49,-0.55,0.91,34.50
1084,407001836,-255.37,-985.35,-5.37,-0.49,-0.73,0.73,34.40
1085,407005886,-257.81,-987.30,-8.30,-0.73,-0.91,0.06,34.50
1086,407009944,-254.39,-988.77,-9.77,-0.85,-0.67,-0.30,34.31
1087,407013993,-257.32,-990.72,-10.25,-0.67,-0.79,-0.43,34.50
1088,407019787,-249.02,-986.82,-6.35,-1.04,-0.85,-0.79,34.40
1089,407023836,-250.49,-987.79,-9.77,-0.85,-0.67,-0.67,34.31
1090,407027886,-248.05,-986.82,-11.72,-0.67,-0.55,-0.55,34.50
1091,407031944,-247.56,-984.86,-6.84,-0.79,-0.73,-0.30,34.12
1092,407035993,-249.51,-985.84,-8.79,-0.79,-0.79,0.18,34.36
1093,407041787,-254.88,-990.72,-10.74,-0.79,-0.79,0.43,34.36
1094,407045836,-246.09,-987.30,-10.74,-0.61,-0.73,0.67,34.31
1095,407049886,-251.46,-988.77,-6.84,-0.67,-0.67,0.91,34.31
1096,407053944,-256.35,-990.23,-14.16,-0.79,-0.55,0.85,34.21
1097,407057993,-254.39,-987.79,-9.77,-0.73,-0.85,0.37,34.36
1098,407063787,-250.98,-987.30,-9.28,-0.85,-0.73,0.43,34.55
1099,407067836,-255.37,-990.23,-12.70,-0.73,-0.49,0.67,34.40
1100,407071886,-255.86,-989.26,-16.11,-0.55,-0.55,0.12,34.50
1101,407075944,-251.95,-984.86,-13.67,-1.04,-0.67,0.18,34.21
1102,407079993,-252.44,-987.79,-14.16,-0.91,-0.73,0.55,34.50
1103,407085787,-256.84,-986.33,-11.23,-0.73,-0.61,0.30,34.12
1104,407089836,-252.93,-984.37,-11.23,-0.91,-0.73,0.12,34.21
1105,407093886,-254.88,-980.96,-12.21,-0.98,-0.98,0.49,34.40
1106,407097944,-260.74,-992.19,-10.74,-0.61,-0.43,0.61,34.64
1107,407101993,-252.44,-987.30,-7.32,-0.43,-0.73,0.43,34.02
1108,407107787,-248.54,-985.84,-7.32,-1.04,-0.55,0.49,34.31
1109,407111836,-252.44,-993.65,-6.35,-0.55,-0.49,0.91,34.21
1110,407115886,-256.35,-989.75,-6.84,-0.55,-0.30,0.85,34.36
1111,407119944,-250.98,-981.45,-7.32,-0.79,-0.67,0.37,34.31
1112,407123993,-250.00,-985.35,-8.30,-0.91,-0.67,0.79,34.12
1113,407129787,-258.30,-989.75,-7.81,-0.55,-0.61,0.55,34.21
1114,407133836,-256.35,-986.82,-5.37,-1.04,-0.79,0.30,34.31
1115,407137886,-255.37,-985.84,-11.23,-1.04,-0.73,0.24,34.40
1116,407141944,-254.88,-990.23,-12.21,-0.49,-0.49,0.18,34.50
1117,407145993,-257.81,-990.23,-5.37,-0.49,-0.67,0.00,34.31
1118,407151787,-253.91,-978.52,-9.77,-1.10,-0.85,-0.12,34.21
1119,407155836,-249.51,-985.35,-11.72,-0.85,-0.73,0.12,34.16
1120,407159886,-252.44,-987.30,-13.18,-0.67,-0.55,-0.06,34.50
1121,407163944,-251.95,-982.42,-6.84,-0.67,-0.79,-0.49,34.50
1122,407169787,-247.07,-985.35,-14.65,-0.91,-0.73,-0.18,34.21
1123,407173836,-251.95,-989.75,-18.55,-0.61,-0.67,-0.06,34.02
1124,407177886,-249.51,-987.30,-14.16,-0.91,-0.67,-0.30,34.31
1125,407181944,-247.56,-989.26,-10.74,-1.16,-0.85,-0.18,34.50
1126,407185993,-247.56,-991.70,-13.67,-0.91,-0.49,0.30,34.36
1127,407190042,-252.44,-989.26,-12.21,-0.49,-0.49,0.06,34.12
1128,407195787,-244.14,-987.30,-11.72,-0.85,-0.61,0.12,34.36
1129,407199836,-247.56,-987.30,-13.18,-0.85,-0.61,0.55,34.55
1130,407203886,-257.32,-991.21,-8.30,-0.49,-0.30,0.91,34.02
1131,407207944,-253.91,-988.28,-6.84,-0.43,-0.85,0.61,34.36
1132,407213787,-250.98,-979.49,-7.32,-0.61,-0.61,0.73,34.40
1133,407217836,-255.37,-989.75,-11.72,-0.30,-0.37,1.10,34.31
1134,407221886,-257.32,-991.70,-9.28,-0.55,-0.61,0.91,34.31
1135,407225944,-254.39,-982.42,-12.70,-0.73,-0.49,0.79,34.31
1136,407229993,-254.88,-987.30,-2.44,-0.67,-0.61,0.61,34.21
1137,407235787,-261.72,-989.26,-7.32,-0.61,-0.55,0.67,34.31
1138,407239836,-254.88,-983.40,-2.93,-0.85,-0.73,0.12,34.40
1139,407243886,-250.49,-976.07,-6.35,-1.04,-0.67,0.00,34.55
1140,407247944,-252.44,-989.26,-11.23,-0.61,-0.79,-0.06,34.21
1141,407251993,-255.86,-992.19,-4.88,-0.79,-0.43,-0.18,34.40
1142,407257787,-249.02,-985.35,-11.23,-1.16,-0.79,-0.37,34.55
1143,407261836,-253.42,-986.82,-9.77,-1.04,-0.55,-0.24,34.21
1144,407265886,-250.49,-988.28,-13.67,-0.98,-0.91,-0.24,34.50
1145,407269944,-249.02,-990.23,-9.77,-1.16,-0.43,-0.24,34.21
1146,407273993,-251.46,-984.86,-13.67,-0.85,-0.43,0.00,34.31
1147,407279787,-250.98,-988.77,-18.07,-0.85,-0.49,0.37,34.36
1148,407283836,-247.07,-988.28,-12.70,-0.85,-0.43,0.30,34.21
1149,407287886,-245.61,-988.77,-15.62,-0.79,-0.61,0.37,34.31
1150,407291944,-251.95,-990.23,-14.16,-0.67,-0.67,0.55,34.21
1151,407295993,-252.44,-989.26,-17.09,-0.61,-0.85,0.55,34.36
1152,407301787,-250.98,-987.30,-14.65,-0.73,-0.79,0.61,34.21
1153,407305836,-253.91,-986.33,-15.14,-0.61,-0.85,0.67,34.21
1154,407309886,-250.49,-983.40,-11.72,-0.55,-0.79,0.55,34.36
1155,407313944,-252.44,-981.45,-14.16,-0.79,-0.79,0.37,34.21
1156,407317993,-251.95,-986.82,-9.77,-0.61,-0.67,0.37,34.21
1157,407323787,-255.86,-983.89,-10.25,-0.85,-0.85,0.30,34.02
1158,407327836,-253.42,-984.86,-9.28,-0.91,-0.61,0.06,34.36
1159,407331886,-250.49,-988.28,-7.32,-0.98,-0.49,0.30,34.40
1160,407335944,-255.37,-988.77,-12.21,-0.49,-0.43,0.37,34.40
1161,407339993,-256.35,-984.86,-4.39,-0.67,-0.61,0.06,34.36
1162,407345787,-248.05,-983.89,-6.35,-0.98,-0.73,0.49,34.21
1163,407349836,-255.86,-990.23,-6.84,-0.67,-0.73,0.24,34.31
1164,407353886,-255.37,-985.84,-9.28,-0.55,-0.79,0.30,34.40
1165,407357944,-251.95,-984.86,-9.28,-1.22,-0.79,0.24,34.31
1166,407361993,-254.39,-991.21,-13.67,-0.73,-0.37,0.43,34.21
1167,407367787,-255.37,-988.77,-13.18,-0.98,-0.67,0.12,34.40
1168,407371836,-253.42,-982.42,-14.16,-0.91,-0.73,-0.24,34.50
1169,407375886,-249.02,-983.89,-10.74,-1.22,-0.79,-0.30,34.12
1170,407379944,-251.46,-988.77,-13.67,-0.73,-0.61,-0.30,34.40
1171,407383993,-250.98,-990.23,-11.23,-0.91,-0.79,-0.37,34.31
1172,407389787,-250.98,-984.37,-15.62,-0.98,-0.79,-0.24,34.31
1173,407393836,-251.95,-987.79,-13.18,-0.67,-0.85,-0.06,34.31
1174,407397886,-253.91,-992.19,-9.77,-0.24,-0.67,0.06,34.50
1175,407401944,-248.05,-982.91,-12.21,-1.10,-0.73,0.18,34.50
1176,407407787,-250.98,-987.30,-16.11,-0.85,-0.61,0.73,34.40
1177,407411836,-254.39,-989.75,-13.67,-0.55,-0.61,0.73,34.36
1178,407415886,-251.46,-987.30,-9.77,-0.67,-0.79,0.49,34.21
1179,407419944,-251.95,-981.45,-13.18,-1.10,-0.43,0.85,34.69
1180,407423993,-250.49,-985.84,-12.21,-0.49,-0.49,0.98,34.40
1181,407429787,-263.18,-988.77,-9.77,-0.43,-0.85,0.49,34.40
1182,407433836,-250.49,-979.00,-9.28,-1.16,-0.73,0.37,34.40
1183,407437886,-254.88,-983.40,-8.30,-0.37,-0.43,0.73,34.36
1184,407441944,-259.28,-986.33,-8.79,-0.43,-0.24,0.67,34.31
1185,407445993,-253.42,-980.47,-0.98,-0.98,-0.85,0.43,34.31
1186,407451787,-254.88,-985.35,-5.86,-0.85,-0.61,0.37,34.36
1187,407455836,-258.30,-991.70,-8.79,-0.79,-0.73,0.30,34.36
1188,407459886,-252.44,-983.89,-3.91,-0.85,-0.67,-0.24,34.50
1189,407463944,-250.00,-981.45,-7.81,-0.91,-0.85,0.00,34.02
1190,407467993,-253.42,-984.86,-11.72,-0.91,-0.79,0.49,34.40
1191,407473787,-254.39,-986.82,-14.16,-0.79,-0.49,0.06,34.36
1192,407477836,-255.37,-982.91,-10.74,-0.85,-0.91,0.00,34.40
1193,407481886,-254.39,-983.89,-15.62,-1.04,-0.98,-0.12,34.31
1194,407485944,-253.91,-987.30,-17.09,-0.55,-0.49,-0.24,34.40
1195,407489993,-252.93,-981.45,-14.65,-0.73,-0.49,-0.30,34.40
1196,407495787,-243.65,-985.84,-15.14,-0.98,-0.67,-0.18,34.21
1197,407499836,-252.93,-988.28,-16.11,-0.43,-0.67,0.24,34.31
1198,407503886,-253.42,-989.75,-13.67,-0.49,-0.55,0.06,34.36
1199,407507944,-246.58,-987.30,-11.23,-1.04,-0.67,0.18,34.36
1200,407511993,-249.02,-987.79,-15.14,-0.85,-0.67,0.55,34.55
1201,407517787,-257.32,-993.65,-15.62,-0.55,-0.55,0.37,34.21
1202,407521836,-248.54,-984.86,-8.79,-0.61,-0.55,0.55,34.21
1203,407525886,-252.93,-987.79,-15.14,-0.67,-0.55,0.79,34.40
1204,407529944,-256.84,-990.23,-14.65,-0.37,-0.61,1.04,34.40
1205,407533993,-253.91,-988.28,-8.79,-0.85,-0.67,0.73,34.40
1206,407539787,-251.95,-986.82,-6.84,-0.73,-0.67,0.61,34.21
1207,407543836,-254.39,-990.23,-5.37,-0.79,-0.55,0.43,34.31
1208,407547886,-251.95,-985.35,-7.32,-0.37,-0.55,0.30,34.50
1209,407551944,-252.93,-986.82,-3.42,-0.79,-0.85,0.30,34.21
1210,407555993,-250.98,-987.79,-6.35,-0.73,-0.91,0.37,34.02
1211,407561787,-255.86,-984.86,-4.88,-0.73,-0.79,0.18,34.16
1212,407565836,-255.86,-985.35,-6.35,-0.85,-0.85,0.24,34.31
1213,407569886,-252.44,-995.12,-1.46,-0.98,-1.16,0.06,34.36
1214,407573944,-256.35,-988.77,-7.32,-0.73,-0.91,-0.24,34.36
1215,407577993,-248.05,-985.84,-11.23,-0.98,-0.73,0.00,34.16
1216,407583787,-246.58,-988.77,-12.21,-1.10,-1.04,0.18,34.21
1217,407587836,-257.32,-990.72,-11.72,-0.43,-0.85,0.37,34.31
1218,407591886,-251.95,-987.30,-12.21,-0.79,-0.55,0.43,34.21
1219,407595944,-252.44,-987.79,-14.65,-0.79,-1.04,0.30,34.31
1220,407599993,-255.37,-985.35,-9.77,-0.43,-0.67,0.43,34.02
1221,407605787,-253.42,-984.37,-16.11,-0.67,-0.61,0.12,34.40
1222,407609836,-249.51,-982.42,-14.16,-0.85,-0.67,0.12,34.12
1223,407613886,-251.95,-985.84,-8.79,-0.85,-0.55,0.49,34.31
1224,407617944,-259.28,-986.82,-7.32,-0.61,-0.67,0.55,34.31
1225,407623787,-253.91,-983.40,-10.74,-0.79,-0.85,0.43,34.36
1226,407627836,-250.49,-986.82,-10.74,-0.91,-0.61,0.67,34.36
1227,407631886,-259.77,-990.23,-7.32,-0.67,-0.61,0.67,34.55
1228,407635944,-256.35,-984.37,-9.77,-0.67,-0.91,0.06,34.16
1229,407639993,-248.05,-981.93,-6.84,-1.16,-0.79,0.30,34.40
1230,407645787,-249.51,-989.75,-7.32,-0.55,-0.67,0.79,34.40
1231,407649836,-260.74,-993.16,-7.81,-0.49,-0.61,0.18,34.40
1232,407653886,-251.46,-985.35,-7.81,-0.91,-0.61,0.00,34.64
1233,407657944,-248.54,-985.35,-8.79,-0.79,-0.91,0.06,34.31
1234,407661993,-253.42,-994.63,-8.79,-0.30,-0.49,0.24,34.40
1235,407667787,-253.42,-986.33,-7.81,-0.73,-0.67,-0.43,34.31
1236,407671836,-251.46,-986.82,-9.28,-0.91,-0.79,0.00,34.36
1237,407675886,-250.98,-989.75,-12.21,-0.73,-0.67,0.24,34.50
1238,407679944,-253.42,-988.28,-6.35,-0.61,-0.61,0.06,34.31
1239,407683993,-246.09,-991.21,-10.74,-0.91,-0.91,0.00,34.40
1240,407689787,-246.58,-982.91,-14.16,-0.85,-0.79,0.49,34.40
1241,407693836,-251.46,-992.68,-9.28,-0.67,-0.73,0.18,34.50
1242,407697886,-252.44,-986.82,-3.91,-1.10,-0.61,0.00,34.55
1243,407701944,-245.61,-984.86,-13.18,-1.04,-1.04,0.06,34.31
1244,407705993,-250.49,-986.33,-11.72,-0.55,-0.79,0.43,34.40
1245,407711787,-252.93,-994.14,-9.77,-0.55,-0.79,0.06,34.64
1246,407715836,-245.12,-980.47,-13.67,-1.04,-0.79,0.18,34.40
1247,407719886,-249.02,-989.75,-17.09,-0.98,-0.73,0.67,34.36
1248,407723944,-254.88,-992.68,-11.72,-0.43,-0.61,0.61,34.31
1249,407727993,-251.46,-986.82,-6.35,-0.85,-0.73,0.37,34.55
1250,407733787,-248.54,-980.96,-8.79,-1.10,-0.91,0.91,34.40
1251,407737836,-254.88,-990.72,-9.77,-0.49,-0.61,1.10,34.36
1252,407741886,-256.84,-988.28,-6.35,-0.61,-0.55,0.55,34.36
1253,407745944,-247.07,-982.42,-6.35,-0.85,-0.79,0.55,34.40
1254,407749993,-256.35,-985.35,-9.28,-0.73,-0.79,0.55,34.50
1255,407755787,-259.77,-989.26,-5.86,-0.61,-0.85,0.18,34.21
1256,407759836,-252.44,-981.45,-9.77,-0.85,-0.79,0.12,34.31
1257,407763886,-252.93,-986.82,-12.21,-0.73,-0.67,0.24,34.64
1258,407767944,-259.28,-988.28,-12.21,-0.55,-0.67,0.49,34.21
1259,407771993,-252.93,-983.40,-5.86,-0.67,-0.73,-0.18,34.36
1260,407777787,-254.39,-983.89,-10.25,-1.04,-0.91,-0.18,34.31
1261,407781836,-249.51,-994.63,-13.67,-0.91,-0.49,0.18,34.36
1262,407785886,-251.46,-988.28,-11.72,-0.67,-0.49,0.06,34.55
1263,407789944,-251.46,-981.45,-11.72,-1.10,-0.79,-0.18,34.40
1264,407793993,-250.98,-986.33,-14.65,-0.91,-0.85,0.12,34.21
1265,407799787,-251.95,-988.77,-13.67,-0.49,-0.43,0.00,34.12
1266,407803836,-248.54,-985.35,-7.32,-0.85,-0.73,-0.06,34.31
1267,407807886,-248.54,-985.35,-14.16,-1.16,-0.43,0.18,34.36
1268,407811944,-246.58,-988.28,-14.16,-0.61,-0.49,0.30,34.21
1269,407815993,-254.88,-987.30,-12.70,-0.85,-0.61,0.18,33.97
1270,407821787,-252.44,-983.40,-14.16,-0.85,-0.85,0.06,34.21
1271,407825836,-250.49,-988.77,-15.14,-0.49,-0.67,0.61,34.50
1272,407829886,-256.84,-986.82,-11.72,-0.61,-0.61,0.67,34.21
1273,407833944,-252.93,-984.37,-11.23,-0.55,-0.79,0.12,34.40
1274,407839787,-247.07,-986.82,-12.70,-1.16,-0.73,0.43,34.40
1275,407843836,-255.86,-992.68,-7.81,-0.49,-0.37,0.43,34.36
1276,407847886,-251.46,-985.84,-6.35,-0.79,-0.85,0.37,34.31
1277,407851944,-249.02,-983.40,-7.81,-1.04,-0.91,0.18,34.40
1278,407855993,-249.02,-990.72,-14.16,-0.73,-0.85,0.55,34.40
1279,407860042,-252.44,-989.75,-8.79,-0.79,-0.79,0.30,34.40
1280,407865787,-254.39,-980.47,-9.28,-0.91,-0.67,0.18,34.36
1281,407869836,-250.49,-985.84,-11.72,-0.79,-0.61,0.49,34.21
1282,407873886,-251.46,-986.33,-12.21,-0.73,-0.79,0.49,34.50
1283,407877944,-254.88,-984.86,-11.23,-0.73,-0.73,0.30,34.36
1284,407883787,-255.86,-987.30,-6.84,-1.10,-0.79,0.43,34.40
1285,407887836,-252.93,-985.84,-11.23,-0.85,-0.67,0.43,34.31
1286,407891886,-252.93,-990.72,-7.32,-0.61,-0.73,0.49,34.36
1287,407895944,-251.95,-988.28,-11.72,-1.04,-0.91,0.37,34.21
1288,407899993,-251.46,-987.30,-8.30,-0.98,-0.55,0.43,34.40
1289,407905787,-258.30,-985.84,-13.18,-0.73,-0.67,0.49,34.36
1290,407909836,-256.84,-983.40,-9.77,-0.79,-0.79,0.30,34.31
1291,407913886,-254.39,-981.45,-9.77,-0.98,-0.61,0.18,34.50
1292,407917944,-257.32,-984.37,-11.72,-0.73,-0.55,0.55,34.21
1293,407921993,-257.32,-990.72,-9.77,-0.85,-0.79,0.30,34.40
1294,407927787,-251.46,-984.86,-13.18,-0.85,-0.55,0.37,34.36
1295,407931836,-257.32,-988.77,-10.74,-0.61,-0.67,0.06,34.40
1296,407935886,-251.46,-986.33,-12.21,-1.04,-0.49,-0.06,34.40
1297,407939944,-249.51,-982.91,-13.67,-1.10,-0.73,0.12,34.21
1298,407943993,-250.98,-984.86,-11.23,-0.61,-0.55,0.18,34.50
1299,407949787,-254.39,-987.79,-15.14,-0.49,-0.79,-0.06,34.40
1300,407953836,-253.42,-984.37,-11.72,-0.91,-1.16,-0.30,34.50
1301,407957886,-250.49,-990.23,-12.70,-0.85,-0.85,-0.06,34.40
1302,407961944,-251.95,-987.79,-12.70,-0.79,-0.61,-0.24,34.50
1303,407965993,-251.95,-984.37,-7.32,-0.98,-0.43,-0.49,34.21
1304,407971787,-246.09,-987.79,-7.81,-0.55,-0.85,0.12,34.21
1305,407975836,-246.09,-990.23,-9.77,-0.61,-0.79,0.12,34.21
1306,407979886,-245.61,-992.19,-7.81,-0.79,-0.79,0.24,34.31
1307,407983944,-249.51,-987.30,-7.81,-0.85,-0.73,0.30,34.36
1308,407987993,-246.58,-991.21,-10.74,-0.85,-0.61,0.55,34.50
1309,407993787,-246.58,-991.70,-10.25,-0.79,-0.67,0.49,34.21
1310,407997836,-245.61,-982.91,-6.35,-0.91,-1.10,0.37,34.21
1311,408001886,-250.00,-985.84,-9.77,-0.79,-0.49,1.10,34.21
1312,408005944,-251.95,-988.28,-9.77,-0.43,-0.61,1.46,34.21
1313,408009993,-245.61,-984.86,-5.37,-0.55,-0.67,1.10,34.16
1314,408015787,-255.37,-976.56,-8.30,-0.98,-0.85,1.10,34.02
1315,408019836,-257.81,-990.72,-7.32,-0.30,-0.61,0.73,34.21
1316,408023886,-256.84,-984.86,-5.37,-0.37,-0.67,0.37,34.02
1317,408027944,-255.86,-982.42,-9.28,-1.04,-0.98,0.18,34.50
1318,408031993,-253.91,-982.42,-12.21,-0.73,-0.61,0.49,34.16
1319,408037787,-261.23,-983.89,-12.70,-0.73,-0.37,0.55,34.12
1320,408041836,-259.28,-980.47,-11.72,-1.04,-1.04,0.12,34.31
1321,408045886,-253.91,-983.40,-14.65,-1.10,-0.79,-0.18,34.50
1322,408049944,-258.79,-988.77,-13.18,-0.67,-0.79,-0.30,34.40
1323,408053993,-258.79,-987.79,-12.21,-1.10,-0.61,-0.67,34.02
1324,408059787,-246.58,-982.42,-14.65,-1.04,-0.91,-0.73,34.21
1325,408063836,-248.54,-990.72,-17.58,-0.73,-0.61,-0.18,34.31
1326,408067886,-254.39,-993.16,-13.18,-0.67,-0.67,-0.55,34.50
1327,408071944,-248.54,-984.37,-16.60,-0.98,-0.73,-0.43,34.40
1328,408077787,-244.14,-987.30,-15.14,-1.16,-0.61,0.12,34.55
1329,408081836,-251.95,-995.12,-8.30,-0.37,-0.49,0.55,34.36
1330,408085886,-247.07,-984.37,-6.84,-0.67,-0.49,0.55,34.40
1331,408089944,-248.54,-983.89,-7.81,-0.85,-0.79,0.79,34.50
1332,408093993,-252.44,-991.21,-11.23,-0.30,-0.61,1.46,34.21
1333,408099787,-250.98,-988.77,-5.37,-0.37,-0.43,1.34,34.21
1334,408103836,-248.05,-980.47,-10.74,-0.91,-0.79,1.04,34.40
1335,408107886,-254.39,-985.84,-7.32,-0.73,-0.67,1.16,34.31
1336,408111944,-255.86,-983.40,-6.84,-0.37,-0.55,1.16,34.36
1337,408115993,-254.39,-982.91,-5.37,-0.55,-0.79,0.30,34.36
1338,408121787,-250.00,-982.42,-6.84,-1.22,-0.73,0.24,34.31
1339,408125836,-259.28,-990.23,-7.81,-0.67,-0.55,0.18,34.40
1340,408129886,-256.84,-989.75,-6.84,-1.04,-0.49,-0.67,34.21
1341,408133944,-251.95,-984.86,-8.30,-0.98,-0.98,-0.73,34.12
1342,408137993,-247.07,-983.89,-14.65,-1.16,-0.43,-0.18,34.55
1343,408143787,-253.91,-993.16,-12.21,-0.67,-0.67,-0.30,34.21
1344,408147836,-249.02,-982.91,-12.70,-1.04,-0.91,-0.61,34.40
1345,408151886,-244.63,-983.89,-11.23,-1.34,-0.55,-0.30,34.31
1346,408155944,-248.05,-991.70,-14.65,-0.91,-0.85,-0.12,34.21
1347,408159993,-246.09,-990.23,-14.16,-0.55,-0.55,-0.37,34.50
1348,408165787,-241.70,-977.54,-15.14,-0.98,-0.67,-0.06,34.50
1349,408169836,-250.00,-989.75,-21.00,-0.61,-0.37,0.55,34.31
1350,408173886,-259.28,-986.82,-14.16,-0.37,-0.61,0.61,34.31
1351,408177944,-251.95,-989.75,-10.74,-0.67,-0.98,0.49,34.31
1352,408181993,-244.63,-981.93,-14.16,-0.79,-0.73,0.55,34.31
1353,408187787,-253.91,-990.72,-8.30,-0.24,-0.67,0.73,34.64
1354,408191836,-250.49,-982.91,-6.35,-0.55,-0.55,0.73,34.21
1355,408195886,-250.00,-987.30,-10.74,-1.04,-0.49,0.67,34.36
1356,408199944,-252.93,-989.26,-14.65,-0.98,-0.43,0.67,34.31
1357,408203993,-257.81,-990.72,-6.84,-0.49,-0.61,0.49,34.50
1358,408209787,-252.93,-988.77,-2.44,-0.85,-0.73,0.43,34.16
1359,408213836,-257.81,-985.35,-6.35,-1.16,-0.79,0.61,34.16
1360,408217886,-256.84,-989.26,-11.72,-0.61,-0.61,0.37,34.21
1361,408221944,-256.84,-984.86,-3.91,-0.85,-0.79,-0.06,34.31
1362,408225993,-247.07,-980.96,-11.23,-1.22,-0.98,-0.12,34.21
1363,408231787,-253.91,-988.28,-8.30,-0.79,-0.61,0.00,34.31
1364,408235836,-249.51,-988.77,-9.28,-0.43,-0.67,-0.24,34.36
1365,408239886,-250.49,-987.30,-10.74,-0.98,-0.67,-0.30,34.36
1366,408243944,-248.54,-987.79,-16.60,-1.04,-0.61,-0.06,34.64
1367,408247993,-253.91,-992.19,-10.25,-0.55,-0.49,0.18,34.02
1368,408253787,-250.98,-982.42,-9.77,-0.79,-0.67,0.43,34.21
1369,408257836,-248.54,-984.37,-10.25,-0.98,-0.73,0.49,34.36
1370,408261886,-254.88,-994.14,-9.77,-0.73,-0.61,0.49,34.31
1371,408265944,-254.39,-989.26,-13.18,-0.67,-0.49,0.67,34.12
1372,408269993,-252.93,-984.86,-6.84,-1.04,-0.73,0.49,34.02
1373,408275787,-252.44,-987.79,-16.60,-0.91,-0.79,0.43,34.31
1374,408279836,-256.35,-984.86,-10.74,-0.67,-0.55,0.12,34.40
1375,408283886,-257.32,-982.42,-13.67,-0.85,-0.49,0.06,34.50
1376,408287944,-250.98,-984.37,-12.70,-0.79,-0.85,0.30,34.21
1377,408293787,-253.42,-988.28,-9.28,-0.73,-0.55,0.24,34.16
1378,408297836,-254.88,-982.42,-9.28,-0.91,-0.79,0.18,34.36
1379,408301886,-252.93,-985.84,-13.18,-0.85,-0.79,0.37,34.31
1380,408305944,-255.37,-985.35,-10.74,-0.43,-0.49,0.67,34.50
1381,408309993,-253.42,-981.93,-13.67,-0.79,-0.73,0.24,34.16
1382,408315787,-256.35,-983.40,-8.30,-0.79,-0.73,0.49,34.31
1383,408319836,-251.95,-985.84,-11.23,-0.67,-0.67,0.55,34.40
1384,408323886,-250.98,-982.42,-9.28,-0.79,-0.61,0.37,34.12
1385,408327944,-253.91,-984.86,-9.77,-0.91,-0.73,0.24,34.31
1386,408331993,-260.25,-983.40,-14.16,-0.73,-0.73,0.12,34.40
1387,408337787,-250.49,-989.26,-12.70,-0.55,-0.43,0.18,34.31
1388,408341836,-250.98,-985.35,-10.74,-1.10,-0.73,-0.06,34.16
1389,408345886,-251.95,-983.89,-5.37,-0.91,-0.43,0.18,34.36
1390,408349944,-254.39,-991.21,-16.60,-0.85,-0.79,0.12,34.21
1391,408353993,-250.49,-979.98,-9.77,-0.98,-0.79,-0.24,34.50
1392,408359787,-245.61,-988.28,-9.77,-0.91,-0.85,0.06,34.31
1393,408363836,-255.37,-987.79,-12.70,-0.79,-0.67,0.24,34.21
1394,408367886,-250.49,-988.28,-10.74,-0.61,-0.73,0.12,34.40
1395,408371944,-247.56,-983.89,-11.72,-0.91,-0.61,0.43,34.36
1396,408375993,-250.49,-986.33,-12.21,-0.79,-0.61,0.43,34.21
1397,408381787,-251.46,-991.21,-14.16,-0.49,-0.67,0.37,34.31
1398,408385836,-245.61,-984.86,-4.39,-0.98,-0.79,0.12,34.50
1399,408389886,-252.93,-984.37,-12.70,-0.73,-0.79,0.61,34.40
1400,408393944,-257.81,-988.77,-10.25,-0.43,-0.43,0.67,34.36
1401,408397993,-254.39,-983.89,-10.74,-0.67,-0.73,0.18,34.50
1402,408403787,-251.46,-982.91,-11.72,-1.04,-0.79,0.61,34.31
1403,408407836,-256.84,-989.26,-12.70,-0.49,-0.79,0.73,34.40
1404,408411886,-257.81,-991.21,-11.23,-0.85,-0.43,0.55,34.31
1405,408415944,-257.81,-985.84,-11.72,-0.91,-0.85,0.55,34.12
1406,408419993,-255.37,-984.86,-10.74,-0.67,-0.73,0.73,34.36
1407,408425787,-256.35,-990.23,-10.74,-0.49,-0.37,0.37,34.40
1408,408429836,-254.88,-985.35,-12.21,-1.10,-0.79,0.18,34.21
1409,408433886,-249.02,-985.35,-16.11,-1.10,-0.73,0.18,34.50
