seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
726,56691005,-503.91,-881.84,61.04,-0.91,-0.85,-0.18,34.64
727,56696799,-509.28,-886.72,58.59,-0.79,-0.79,-0.18,34.40
728,56700848,-502.44,-874.02,57.13,-1.04,-0.73,-0.24,34.69
729,56704898,-501.95,-881.84,53.71,-1.10,-0.85,-0.24,34.69
730,56708955,-510.74,-883.30,56.64,-1.04,-0.67,-0.37,34.31
731,56713005,-501.95,-880.37,57.62,-0.73,-0.79,-0.49,34.36
732,56718799,-499.51,-879.88,62.99,-0.91,-0.85,-0.12,34.64
733,56722848,-505.37,-888.18,60.55,-0.79,-0.85,-0.12,34.74
734,56726898,-505.37,-883.79,63.48,-0.79,-0.49,-0.06,34.40
735,56730955,-501.95,-879.88,63.96,-0.98,-0.55,-0.24,34.40
736,56735005,-504.39,-884.77,61.04,-0.98,-0.73,-0.12,34.83
737,56740799,-504.88,-891.11,61.04,-0.55,-0.91,-0.06,34.69
738,56744848,-499.02,-875.49,59.57,-0.67,-0.79,-0.12,34.31
739,56748898,-500.00,-884.28,63.48,-0.85,-0.61,-0.18,34.36
740,56752955,-505.37,-886.72,63.96,-0.67,-0.73,-0.06,34.64
741,56758799,-503.42,-881.84,66.41,-0.61,-0.43,-0.06,34.69
742,56762848,-500.00,-883.79,57.62,-0.61,-0.79,0.12,34.55
743,56766898,-503.42,-888.67,63.48,-0.79,-0.61,0.55,34.40
744,56770955,-508.79,-884.77,59.08,-0.67,-0.79,0.43,34.40
745,56775005,-506.84,-879.39,62.50,-0.98,-0.73,0.43,34.55
746,56780799,-506.35,-879.88,63.48,-1.10,-0.79,0.98,34.50
747,56784848,-502.93,-889.16,61.04,-0.85,-0.85,1.10,34.50
748,56788898,-504.39,-882.81,62.50,-0.61,-0.61,1.04,34.64
749,56792955,-498.54,-882.32,62.50,-0.98,-0.67,0.98,34.50
750,56797005,-506.84,-886.72,55.66,-0.73,-0.61,1.28,34.55
751,56802799,-507.81,-885.25,61.04,-0.73,-0.85,1.28,34.64
752,56806848,-502.44,-883.79,62.50,-0.91,-0.43,1.04,34.55
753,56810898,-508.79,-879.39,62.01,-0.85,-0.79,1.16,34.36
754,56814955,-511.72,-884.28,58.59,-0.67,-0.61,0.73,34.74
755,56819005,-507.81,-875.98,60.55,-0.85,-0.55,0.43,34.64
756,56824799,-501.95,-879.39,61.04,-0.91,-0.61,0.30,34.55
757,56828848,-511.72,-880.86,56.15,-0.91,-0.85,0.24,34.40
758,56832898,-507.81,-880.37,62.99,-0.73,-0.61,-0.24,34.40
759,56836955,-505.86,-877.44,64.45,-0.98,-0.73,-0.37,34.50
760,56841005,-506.35,-889.65,59.08,-0.91,-0.79,-0.43,34.40
761,56846799,-503.91,-885.25,58.11,-0.67,-0.79,-0.43,34.50
762,56850848,-501.46,-880.86,62.50,-0.85,-1.16,-0.49,34.55
763,56854898,-506.84,-885.25,63.48,-0.85,-0.91,-0.49,34.50
764,56858955,-506.84,-886.23,64.45,-1.10,-0.98,-0.49,34.31
765,56863005,-501.46,-881.84,63.96,-0.79,-0.67,-0.55,34.64
766,56868799,-503.91,-879.39,60.06,-0.73,-0.73,-0.37,34.55
767,56872848,-505.86,-887.70,63.96,-0.61,-0.73,-0.24,34.64
768,56876898,-502.44,-881.84,61.04,-0.79,-0.61,-0.12,34.50
769,56880955,-500.98,-880.86,62.50,-0.91,-0.98,0.06,34.21
770,56885005,-503.42,-885.25,63.48,-1.16,-0.91,0.18,34.40
771,56890799,-506.84,-885.25,63.96,-0.85,-0.67,0.24,34.69
772,56894848,-497.56,-881.84,64.45,-0.85,-0.61,0.55,34.64
773,56898898,-506.84,-887.21,60.55,-0.85,-0.49,0.91,34.74
774,56902955,-506.84,-885.74,58.11,-0.67,-0.24,0.73,34.31
775,56907005,-502.44,-881.84,59.08,-0.85,-0.67,0.49,34.40
776,56912799,-505.86,-879.39,60.06,-1.04,-0.79,0.67,34.55
777,56916848,-508.30,-887.21,62.01,-0.85,-0.55,0.61,34.64
778,56920898,-501.95,-881.84,59.57,-1.04,-0.37,0.67,34.50
779,56924955,-505.86,-883.30,58.59,-1.04,-0.61,0.61,34.12
780,56929005,-506.84,-885.74,59.57,-0.73,-0.73,0.91,34.64
781,56934799,-507.81,-881.84,61.04,-0.73,-0.73,0.79,34.55
782,56938848,-503.42,-876.46,59.57,-0.98,-0.67,0.55,34.40
783,56942898,-510.25,-881.84,57.13,-0.91,-1.04,0.73,34.69
784,56946955,-510.74,-884.28,58.11,-0.79,-0.49,0.49,34.74
785,56951005,-506.35,-882.81,61.04,-0.79,-0.73,0.43,34.74
786,56956799,-506.35,-879.88,62.50,-0.91,-0.85,0.55,34.40
787,56960848,-508.30,-890.14,62.50,-0.73,-0.55,0.24,34.40
788,56964898,-505.37,-881.84,60.55,-0.67,-0.61,0.12,34.69
789,56968955,-500.49,-881.84,58.11,-0.98,-0.67,0.24,34.50
790,56974799,-506.84,-886.72,55.66,-0.85,-0.79,0.12,34.50
791,56978848,-504.39,-889.65,62.50,-0.73,-0.49,-0.06,34.50
792,56982898,-503.42,-881.84,62.50,-0.91,-0.49,0.12,34.55
793,56986955,-509.28,-881.84,61.52,-0.98,-0.79,0.00,34.64
794,56991005,-506.84,-885.25,57.13,-0.85,-0.79,0.06,34.50
795,56996799,-502.93,-876.46,61.52,-0.79,-0.61,-0.12,34.50
796,57000848,-500.49,-878.42,57.62,-1.04,-0.73,0.06,34.64
797,57004898,-501.46,-885.25,59.57,-0.91,-0.91,0.12,34.36
798,57008955,-507.81,-882.32,60.55,-0.55,-0.61,0.06,34.55
799,57013005,-496.58,-879.88,63.48,-0.79,-0.91,0.24,34.40
800,57018799,-501.95,-881.35,60.55,-1.10,-0.61,0.43,34.64
801,57022848,-502.44,-887.21,62.99,-0.85,-0.67,0.37,34.50
802,57026898,-499.02,-880.37,61.04,-0.91,-0.79,0.43,34.40
803,57030955,-502.44,-878.91,56.15,-1.16,-0.67,0.61,34.40
804,57035005,-507.81,-891.11,61.52,-0.79,-0.55,0.61,34.55
805,57040799,-503.91,-885.74,58.59,-0.61,-0.67,0.18,34.74
806,57044848,-497.07,-878.91,60.06,-1.10,-0.61,0.55,34.64
807,57048898,-505.37,-883.79,57.62,-1.10,-0.98,0.37,34.64
808,57052955,-510.25,-883.30,61.04,-0.73,-0.55,0.55,34.64
809,57057005,-501.95,-882.32,59.57,-0.91,-0.61,0.49,34.40
810,57062799,-505.86,-880.37,55.66,-0.61,-0.91,0.67,34.50
811,57066848,-503.91,-887.21,58.11,-0.73,-0.73,0.43,34.64
812,57070898,-507.81,-878.42,62.99,-0.98,-0.61,0.55,34.64
813,57074955,-500.49,-879.39,60.06,-0.91,-0.73,0.55,34.69
814,57079005,-502.93,-881.84,59.08,-1.10,-0.61,0.55,34.40
815,57084799,-511.72,-883.30,62.50,-0.67,-0.55,0.43,34.64
816,57088848,-504.88,-876.46,59.08,-0.79,-0.67,0.24,34.50
817,57092898,-511.23,-883.79,56.15,-1.10,-1.04,0.43,34.55
818,57096955,-508.79,-885.74,59.57,-0.55,-0.73,0.37,34.36
819,57101005,-500.98,-881.84,64.94,-0.61,-0.61,0.12,34.40
820,57106799,-505.86,-879.88,54.69,-1.34,-0.73,0.06,34.64
821,57110848,-509.28,-889.16,57.62,-0.73,-0.85,-0.12,34.40
822,57114898,-502.44,-878.91,61.04,-0.91,-0.73,0.18,34.74
823,57118955,-504.39,-878.42,62.50,-0.85,-0.67,-0.37,34.40
824,57123005,-504.39,-886.72,60.06,-1.04,-0.55,0.06,34.55
825,57128799,-507.81,-894.04,62.99,-0.73,-0.61,-0.12,34.74
826,57132848,-502.93,-880.37,59.57,-0.79,-0.79,-0.18,34.55
827,57136898,-502.44,-883.79,60.06,-0.91,-1.04,0.00,34.64
828,57140955,-504.39,-883.30,61.04,-0.85,-0.55,0.00,34.21
829,57145005,-507.32,-880.86,61.04,-0.73,-0.67,0.24,34.64
830,57150799,-500.98,-878.42,56.15,-0.79,-0.67,0.37,34.40
831,57154848,-504.88,-886.72,59.57,-0.67,-0.67,0.49,34.69
832,57158898,-505.37,-880.37,58.59,-0.91,-0.73,0.37,34.64
833,57162955,-500.49,-878.42,61.52,-0.73,-0.61,0.55,34.74
834,57167005,-503.91,-883.30,55.66,-0.79,-0.79,0.49,34.55
835,57172799,-504.39,-888.67,59.57,-0.73,-0.85,0.61,34.64
836,57176848,-500.00,-881.84,59.08,-0.73,-0.67,0.55,34.50
837,57180898,-501.46,-880.37,58.59,-0.91,-0.85,0.49,34.50
838,57184955,-502.44,-883.79,55.18,-0.85,-0.43,0.30,34.64
839,57190799,-504.39,-885.74,58.59,-0.79,-0.67,0.43,34.50
840,57194848,-502.93,-882.32,61.04,-0.73,-0.85,0.37,34.64
841,57198898,-506.35,-884.28,58.59,-0.91,-0.67,0.49,34.40
842,57202955,-507.32,-884.77,61.04,-0.49,-0.67,0.49,34.40
843,57207005,-500.98,-882.32,62.01,-0.98,-0.55,0.12,34.55
844,57211054,-505.86,-881.35,60.06,-0.85,-0.79,0.06,34.55
845,57216799,-506.84,-883.30,62.99,-0.79,-0.55,0.00,34.40
846,57220848,-501.46,-878.91,62.01,-0.98,-0.67,0.06,34.40
847,57224898,-501.95,-880.86,59.08,-0.91,-0.73,0.18,34.64
848,57228955,-509.77,-884.77,58.59,-1.16,-0.98,0.18,34.40
849,57234799,-506.35,-880.86,61.04,-0.91,-0.73,0.12,34.40
850,57238848,-500.49,-882.81,62.50,-0.91,-0.73,-0.12,34.50
851,57242898,-507.32,-885.74,61.04,-0.85,-0.91,0.00,34.50
852,57246955,-510.74,-883.79,59.57,-0.55,-0.73,-0.18,34.50
853,57251005,-498.54,-880.86,58.11,-1.10,-0.73,-0.43,34.55
854,57256799,-502.93,-878.91,61.04,-1.10,-0.67,-0.73,34.50
855,57260848,-505.37,-885.25,60.55,-0.85,-0.73,-0.67,34.50
856,57264898,-505.86,-883.79,55.18,-0.98,-1.04,-0.61,34.40
857,57268955,-502.44,-881.84,60.06,-1.10,-0.67,-0.61,34.55
858,57273005,-508.79,-885.74,61.04,-1.04,-0.61,-0.30,34.55
859,57278799,-501.46,-880.37,59.08,-0.67,-0.91,-0.12,34.74
860,57282848,-500.98,-880.37,58.11,-0.85,-0.85,0.55,34.55
861,57286898,-502.93,-883.79,60.55,-0.73,-0.61,0.49,34.64
862,57290955,-503.42,-882.32,60.06,-0.85,-0.55,0.67,34.40
863,57295005,-501.46,-883.79,60.55,-0.67,-0.67,0.67,34.69
864,57300799,-501.46,-885.74,62.99,-0.55,-0.61,0.73,34.64
865,57304848,-508.79,-888.18,60.55,-0.73,-0.98,0.73,34.64
866,57308898,-503.42,-880.86,58.11,-0.98,-0.61,0.73,34.40
867,57312955,-502.93,-877.44,59.57,-1.04,-0.73,0.73,34.64
868,57317005,-511.23,-886.72,61.04,-0.79,-0.67,0.79,34.55
869,57322799,-507.32,-884.28,58.59,-0.85,-0.79,0.55,34.55
870,57326848,-500.98,-874.02,64.45,-0.85,-0.61,0.61,34.64
871,57330898,-506.84,-885.25,62.50,-1.04,-0.61,0.91,34.64
872,57334955,-506.35,-888.18,62.01,-0.85,-0.73,0.55,34.36
873,57339005,-505.37,-878.42,63.48,-1.04,-0.67,0.24,34.64
874,57344799,-501.95,-880.86,60.55,-1.28,-0.85,0.06,34.55
875,57348848,-504.88,-886.72,60.55,-0.91,-0.98,0.06,34.50
876,57352898,-501.46,-882.32,60.06,-0.85,-0.73,0.24,34.50
877,57356955,-500.98,-878.91,61.52,-0.98,-0.67,0.12,34.40
878,57361005,-504.88,-887.70,61.04,-0.91,-0.73,0.49,34.21
879,57366799,-508.30,-888.18,59.57,-0.73,-0.91,0.18,34.64
880,57370848,-502.93,-882.81,58.11,-0.79,-0.43,0.30,34.21
881,57374898,-502.44,-882.81,61.52,-1.10,-0.79,0.30,34.64
882,57378955,-511.23,-886.23,62.50,-0.98,-0.67,0.49,34.40
883,57383005,-504.39,-883.30,61.04,-0.85,-0.67,0.24,34.64
884,57388799,-501.46,-878.42,60.55,-0.91,-0.91,0.43,34.36
885,57392848,-507.81,-890.62,58.11,-0.43,-0.73,0.67,34.69
886,57396898,-503.91,-884.28,60.55,-0.43,-0.79,0.43,34.64
887,57400955,-505.86,-882.32,56.64,-0.73,-0.61,0.37,34.55
888,57405005,-504.39,-881.84,55.66,-1.10,-0.67,0.49,34.64
889,57410799,-503.42,-885.74,63.96,-0.85,-0.61,-0.06,34.40
890,57414848,-501.46,-882.32,59.08,-0.73,-0.67,-0.06,34.31
891,57418898,-501.95,-881.35,61.04,-1.16,-0.73,0.00,34.36
892,57422955,-504.88,-892.58,58.59,-0.67,-0.73,0.43,34.50
893,57428799,-505.86,-883.30,65.92,-0.79,-0.67,0.30,34.31
894,57432848,-500.49,-877.44,56.15,-0.91,-0.91,0.06,34.36
895,57436898,-507.32,-885.25,62.99,-1.40,-0.73,-0.06,34.40
896,57440955,-509.77,-888.18,65.43,-0.91,-0.67,0.37,34.50
897,57445005,-503.91,-880.37,66.89,-0.79,-0.61,0.30,34.50
898,57450799,-500.98,-879.88,61.04,-0.91,-0.67,0.43,34.64
899,57454848,-506.35,-889.16,61.04,-0.79,-0.67,0.49,34.64
900,57458898,-507.32,-881.35,61.52,-0.73,-0.61,0.55,34.50
901,57462955,-502.93,-881.35,64.45,-1.10,-0.67,0.37,34.50
902,57467005,-503.91,-888.18,59.08,-0.98,-0.98,0.43,34.64
903,57472799,-506.84,-887.21,58.11,-0.67,-0.61,0.49,34.64
904,57476848,-500.00,-880.37,60.06,-0.79,-0.67,0.24,34.40
905,57480898,-500.00,-884.28,53.71,-0.79,-0.55,0.79,34.50
906,57484955,-509.77,-889.16,57.62,-0.91,-0.79,0.43,34.64
907,57489005,-505.86,-884.77,62.01,-0.85,-0.24,0.49,34.50
908,57494799,-505.86,-880.86,54.20,-1.10,-0.55,0.37,34.50
909,57498848,-508.30,-884.77,59.57,-0.85,-0.55,0.24,34.64
910,57502898,-504.39,-884.28,61.04,-0.67,-0.67,0.49,34.64
911,57506955,-507.32,-877.44,56.64,-0.61,-0.91,0.61,34.31
912,57511005,-506.35,-883.30,62.01,-0.85,-0.67,0.67,34.74
913,57516799,-505.37,-883.79,58.11,-0.55,-0.67,0.98,34.50
914,57520848,-500.98,-876.95,63.48,-0.73,-0.67,0.91,34.69
915,57524898,-505.37,-881.35,61.52,-0.91,-0.49,0.91,34.64
916,57528955,-509.28,-887.21,62.01,-0.85,-0.43,0.98,34.64
917,57533005,-500.49,-881.84,60.06,-0.85,-0.49,0.67,34.40
918,57538799,-502.93,-879.88,62.50,-0.85,-0.61,0.73,34.50
919,57542848,-505.37,-883.30,60.06,-1.04,-0.55,0.43,34.64
920,57546898,-506.84,-880.86,57.62,-0.67,-0.67,0.00,34.36
921,57550955,-504.88,-880.86,59.57,-0.91,-0.79,0.30,34.21
922,57555005,-504.39,-883.30,58.59,-0.79,-0.85,0.30,34.50
923,57560799,-504.88,-890.62,56.64,-0.79,-0.91,0.00,34.64
924,57564848,-504.39,-882.81,61.04,-0.67,-0.85,-0.12,34.64
925,57568898,-504.39,-882.81,63.48,-0.85,-0.85,0.00,34.55
926,57572955,-504.39,-886.23,62.50,-0.91,-0.85,-0.18,34.02
927,57577005,-506.84,-879.39,63.48,-0.98,-0.73,-0.18,34.36
928,57582799,-500.98,-880.86,62.99,-1.04,-0.37,0.00,34.50
929,57586848,-506.35,-885.25,60.55,-1.10,-0.79,0.12,34.31
930,57590898,-507.32,-882.32,60.55,-0.79,-0.85,0.12,34.40
931,57594955,-503.42,-880.86,55.66,-0.79,-0.67,0.30,34.31
932,57599005,-500.98,-881.84,61.04,-0.79,-0.73,0.55,34.40
933,57604799,-504.88,-881.84,59.57,-0.85,-0.98,0.30,34.50
934,57608848,-500.49,-878.91,61.52,-0.61,-0.61,0.37,34.40
935,57612898,-504.88,-880.86,65.92,-0.79,-0.85,0.67,34.40
936,57616955,-505.37,-881.35,62.50,-0.79,-0.49,0.55,34.40
937,57621005,-508.30,-883.30,62.99,-0.91,-0.43,0.43,34.55
938,57626799,-503.42,-880.37,66.89,-0.91,-0.85,0.30,34.50
939,57630848,-512.21,-885.25,58.11,-1.04,-0.67,0.30,34.50
940,57634898,-505.37,-882.32,58.59,-0.73,-0.67,0.12,34.55
941,57638955,-502.93,-880.37,60.55,-0.98,-0.55,-0.06,34.55
942,57644799,-508.79,-881.84,60.06,-1.04,-0.85,0.30,34.40
943,57648848,-507.32,-887.21,61.04,-0.67,-0.85,0.12,34.50
944,57652898,-502.44,-879.88,61.04,-0.85,-0.61,0.30,34.64
945,57656955,-504.88,-878.42,64.45,-0.73,-0.85,0.49,34.55
946,57661005,-511.72,-887.21,59.57,-0.79,-0.61,0.24,34.55
947,57666799,-503.91,-883.30,60.55,-0.49,-0.91,0.24,34.40
948,57670848,-505.86,-877.93,62.50,-0.91,-0.91,0.12,34.64
949,57674898,-509.28,-882.81,56.15,-0.67,-1.04,0.00,34.31
950,57678955,-502.44,-883.79,62.01,-0.79,-0.79,0.06,34.50
951,57683005,-504.39,-880.86,60.55,-0.79,-0.79,0.00,34.64
952,57688799,-502.44,-884.77,59.57,-0.67,-0.98,0.00,34.74
953,57692848,-508.79,-889.16,56.15,-0.79,-0.91,0.06,34.50
954,57696898,-506.84,-879.88,58.59,-0.67,-0.85,0.00,34.21
955,57700955,-503.91,-879.88,56.15,-0.67,-0.79,-0.18,34.55
956,57705005,-504.88,-885.74,62.50,-0.85,-0.91,0.06,34.50
957,57710799,-506.35,-885.74,58.59,-0.67,-0.61,0.18,34.50
958,57714848,-500.00,-877.93,59.57,-1.04,-0.67,0.18,34.36
959,57718898,-505.86,-886.72,65.92,-0.98,-0.61,0.37,34.40
960,57722955,-506.35,-884.77,59.57,-0.91,-0.67,0.73,34.36
961,57727005,-505.86,-878.91,58.59,-0.85,-0.37,0.61,34.64
962,57732799,-501.95,-877.93,58.59,-0.73,-0.49,1.16,34.36
963,57736848,-501.95,-886.23,56.64,-0.55,-0.67,1.04,34.40
964,57740898,-506.35,-876.46,60.06,-0.79,-0.55,1.04,34.74
965,57744955,-500.98,-875.00,63.48,-1.10,-0.55,0.91,34.50
966,57749005,-509.77,-885.25,59.08,-0.85,-0.79,1.16,34.50
967,57754799,-507.32,-885.74,64.94,-0.79,-0.67,0.85,34.64
968,57758848,-501.95,-881.35,61.04,-0.91,-0.67,0.49,34.69
969,57762898,-507.32,-884.77,59.57,-1.16,-0.73,0.67,34.69
970,57766955,-511.23,-889.65,61.52,-0.79,-0.67,0.30,34.64
971,57771005,-504.39,-880.86,61.52,-0.79,-0.61,0.00,34.55
972,57776799,-504.88,-880.86,59.08,-1.10,-0.85,0.00,34.50
973,57780848,-505.86,-885.74,59.08,-0.98,-0.98,0.00,34.64
974,57784898,-505.37,-882.32,61.04,-0.61,-0.43,-0.12,34.36
975,57788955,-500.00,-876.46,61.04,-0.61,-0.85,-0.12,34.40
976,57793005,-503.91,-878.42,59.57,-1.04,-0.67,0.12,34.55
977,57798799,-511.23,-886.72,61.04,-0.73,-0.91,-0.06,34.69
978,57802848,-502.93,-878.91,66.41,-0.85,-0.85,0.18,34.64
979,57806898,-505.37,-876.95,59.57,-1.10,-0.67,0.06,34.55
980,57810955,-506.35,-885.25,57.13,-0.91,-0.67,0.37,34.40
981,57815005,-505.37,-883.30,57.13,-0.73,-0.85,0.30,34.50
982,57820799,-503.91,-876.46,63.96,-0.91,-0.67,0.43,34.40
983,57824848,-508.30,-883.30,57.62,-0.85,-0.61,0.49,34.40
984,57828898,-507.81,-884.77,59.08,-0.55,-0.79,0.73,34.36
985,57832955,-505.37,-880.37,62.50,-0.79,-0.73,0.37,34.50
986,57837005,-504.88,-880.86,61.04,-0.91,-0.67,0.37,34.55
987,57842799,-507.32,-886.23,60.06,-0.73,-0.55,0.61,34.55
988,57846848,-500.49,-877.44,57.62,-0.55,-0.55,0.30,34.40
989,57850898,-503.91,-880.86,60.55,-0.98,-0.67,0.12,34.50
990,57854955,-505.37,-885.25,61.04,-0.91,-0.79,0.37,34.50
991,57860799,-507.32,-885.25,59.57,-0.73,-0.98,0.18,34.64
992,57864848,-502.93,-884.28,62.99,-0.79,-0.91,0.06,34.40
993,57868898,-504.88,-888.18,57.13,-0.85,-0.61,0.37,34.50
994,57872955,-510.74,-886.23,61.52,-0.85,-0.73,-0.12,34.36
995,57877005,-504.39,-878.91,62.01,-0.67,-0.85,0.37,34.69
996,57881054,-502.93,-881.84,60.06,-0.98,-1.04,0.24,34.64
997,57886799,-501.46,-884.28,60.06,-0.79,-0.73,0.12,34.36
998,57890848,-501.46,-880.86,59.57,-0.79,-0.67,0.61,34.50
999,57894898,-507.32,-880.86,58.11,-0.91,-0.67,0.49,34.64
1000,57898955,-503.91,-883.79,56.15,-1.04,-0.61,0.67,34.50
1001,57904799,-506.84,-882.32,60.06,-0.73,-0.61,0.43,34.69
1002,57908848,-504.88,-877.93,63.48,-0.91,-0.37,0.67,34.55
1003,57912898,-510.25,-884.77,60.55,-0.98,-0.61,0.37,34.36
1004,57916955,-506.84,-882.81,63.96,-0.85,-0.85,0.55,34.40
1005,57921005,-506.35,-881.35,61.52,-0.91,-0.79,0.43,34.93
1006,57926799,-501.95,-879.39,60.06,-0.85,-0.43,0.12,34.55
1007,57930848,-510.25,-881.84,62.99,-0.73,-0.73,-0.18,34.64
1008,57934898,-502.44,-879.88,57.62,-0.61,-0.61,-0.12,34.31
1009,57938955,-503.91,-879.88,60.06,-0.85,-0.67,-0.24,34.50
1010,57943005,-503.91,-887.70,60.55,-0.73,-0.91,-0.18,34.64
1011,57948799,-502.93,-884.28,63.48,-0.98,-0.85,-0.49,34.50
1012,57952848,-500.00,-876.95,60.06,-0.73,-0.98,-0.18,34.55
1013,57956898,-502.44,-881.84,60.55,-0.85,-0.85,-0.24,34.55
1014,57960955,-502.44,-883.30,60.06,-0.85,-0.73,-0.37,34.31
1015,57965005,-505.86,-876.95,61.52,-0.67,-0.61,-0.18,34.50
1016,57970799,-509.28,-881.35,62.99,-0.85,-0.85,0.06,34.55
1017,57974848,-504.88,-884.28,60.55,-0.55,-0.61,0.18,34.64
1018,57978898,-501.46,-881.84,56.64,-0.67,-0.49,0.24,34.50
1019,57982955,-505.37,-881.84,60.55,-0.85,-0.73,0.55,34.50
1020,57987005,-502.44,-884.28,60.06,-0.79,-0.61,0.30,34.31
1021,57992799,-510.25,-886.72,62.99,-0.73,-0.85,0.61,34.74
1022,57996848,-501.95,-882.32,63.48,-0.98,-0.49,0.37,34.50
1023,58000898,-503.42,-885.74,60.06,-0.79,-0.85,0.98,34.40
1024,58004955,-505.86,-888.18,63.48,-0.85,-0.79,0.79,34.40
1025,58009005,-505.86,-877.93,62.01,-0.67,-0.49,0.73,34.64
1026,58014799,-500.98,-879.88,60.06,-0.73,-0.73,0.55,34.74
1027,58018848,-510.25,-886.23,61.04,-0.79,-0.79,0.49,34.74
1028,58022898,-502.93,-882.32,62.99,-0.67,-0.55,0.43,34.40
1029,58026955,-504.39,-874.51,61.52,-0.79,-0.91,0.61,34.21
1030,58031005,-507.32,-881.84,57.13,-1.04,-0.73,0.37,34.88
1031,58036799,-510.25,-885.25,61.52,-0.79,-0.61,0.18,34.50
1032,58040848,-504.88,-880.37,61.52,-0.91,-0.79,0.12,34.64
1033,58044898,-504.39,-885.25,60.55,-1.10,-0.85,0.18,34.64
1034,58048955,-506.84,-887.70,59.57,-0.98,-0.73,-0.06,34.31
1035,58053005,-510.25,-883.30,59.57,-0.85,-0.49,-0.06,34.64
1036,58058799,-501.95,-877.44,59.08,-0.91,-0.79,-0.06,34.50
1037,58062848,-508.30,-889.16,62.01,-1.04,-0.67,0.06,34.55
1038,58066898,-502.44,-876.95,59.57,-0.73,-0.79,-0.12,34.64
1039,58070955,-502.93,-872.07,59.57,-0.91,-0.79,-0.18,34.40
1040,58075005,-506.35,-884.28,60.06,-1.04,-0.67,0.12,34.55
1041,58080799,-510.25,-884.77,64.94,-0.85,-0.73,0.18,34.40
1042,58084848,-504.39,-879.39,63.96,-0.79,-0.61,0.00,34.31
1043,58088898,-509.28,-883.79,59.08,-1.16,-0.49,0.12,34.64
1044,58092955,-507.32,-885.25,61.04,-0.85,-0.61,0.30,34.55
1045,58098799,-507.32,-883.79,60.55,-0.98,-0.79,0.37,34.50
1046,58102848,-502.93,-881.84,61.04,-0.79,-0.73,0.24,34.50
1047,58106898,-502.44,-886.23,56.15,-0.85,-0.67,0.49,34.16
1048,58110955,-501.46,-879.88,62.99,-0.91,-0.73,0.49,34.55
1049,58115005,-501.46,-877.93,61.04,-0.85,-0.73,0.30,34.50
1050,58120799,-506.84,-882.81,63.96,-0.91,-0.67,0.61,34.64
1051,58124848,-503.91,-885.74,57.13,-0.67,-0.61,0.43,34.64
1052,58128898,-502.93,-875.98,60.06,-0.98,-0.30,0.55,34.40
1053,58132955,-499.02,-878.42,58.11,-0.91,-0.61,0.37,34.55
1054,58137005,-502.93,-885.25,60.06,-0.85,-0.79,0.30,34.36
1055,58142799,-508.30,-883.30,57.62,-0.67,-0.91,0.55,34.40
1056,58146848,-506.35,-884.28,61.04,-0.85,-0.49,0.49,34.64
1057,58150898,-509.28,-888.18,60.55,-0.79,-0.79,0.49,34.31
1058,58154955,-506.84,-886.23,57.13,-0.85,-0.49,0.55,34.55
1059,58159005,-500.00,-880.37,62.01,-0.61,-0.85,0.30,34.69
1060,58164799,-507.32,-881.35,59.57,-0.79,-0.79,0.30,34.50
1061,58168848,-507.32,-882.32,58.11,-0.85,-0.85,0.30,34.36
1062,58172898,-500.98,-876.95,59.57,-0.85,-0.79,0.12,34.50
1063,58176955,-506.35,-877.44,57.62,-0.73,-0.43,0.37,34.64
1064,58181005,-503.91,-880.86,57.13,-0.85,-0.55,-0.12,34.50
1065,58186799,-504.39,-879.88,64.45,-0.67,-0.73,0.06,34.55
1066,58190848,-504.39,-884.77,61.52,-0.79,-0.61,0.43,34.50
1067,58194898,-505.86,-881.35,56.15,-0.85,-0.67,0.37,34.40
1068,58198955,-508.30,-883.79,64.94,-1.10,-0.79,0.30,34.64
1069,58203005,-500.49,-879.39,60.55,-0.91,-0.85,0.18,34.64
1070,58208799,-500.98,-890.62,62.50,-0.98,-0.91,0.24,34.40
1071,58212848,-508.30,-886.72,58.59,-0.79,-0.79,0.06,34.64
1072,58216898,-501.95,-881.84,61.52,-0.73,-0.73,0.12,34.40
1073,58220955,-492.19,-885.25,62.50,-0.85,-0.61,0.18,34.36
1074,58225005,-504.39,-885.74,63.48,-0.98,-0.43,0.18,34.40
1075,58230799,-504.88,-884.28,60.55,-0.91,-0.67,0.18,34.64
1076,58234848,-500.00,-883.30,61.52,-0.98,-0.79,0.12,34.55
1077,58238898,-506.35,-887.70,54.69,-0.79,-0.61,0.18,34.50
1078,58242955,-506.35,-882.32,54.20,-0.85,-0.67,0.43,34.50
1079,58247005,-502.44,-878.42,61.52,-1.04,-0.61,0.37,34.64
1080,58252799,-508.30,-879.39,63.48,-0.85,-0.55,0.37,34.64
1081,58256848,-507.32,-885.25,55.66,-0.67,-0.55,0.24,34.40
1082,58260898,-500.00,-880.86,60.06,-0.91,-0.49,0.49,34.64
1083,58264955,-502.44,-880.37,62.01,-0.91,-0.67,0.61,34.12
1084,58269005,-506.84,-887.21,62.99,-0.85,-0.67,0.61,34.55
1085,58274799,-510.25,-884.28,55.66,-0.79,-0.55,0.37,34.40
1086,58278848,-505.37,-878.91,60.06,-1.10,-0.61,0.67,34.64
1087,58282898,-504.39,-886.72,59.57,-0.79,-0.79,0.67,34.64
