seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
729,32941803,-307.62,-978.03,8.30,-1.16,-0.73,0.18,34.21
730,32945852,-310.55,-975.10,11.23,-0.49,-0.67,0.06,34.40
731,32949901,-309.08,-970.70,19.53,-0.55,-0.67,0.06,34.74
732,32953959,-312.50,-970.21,12.21,-1.10,-0.67,0.24,34.55
733,32959803,-310.55,-972.17,12.70,-0.49,-0.73,0.18,34.64
734,32963852,-305.18,-973.63,20.51,-1.04,-0.61,0.30,34.55
735,32967901,-308.59,-970.70,13.18,-0.85,-0.73,0.37,34.64
736,32971959,-309.57,-972.66,15.14,-0.61,-0.79,0.00,34.50
737,32976008,-306.15,-967.77,15.14,-0.73,-0.55,0.06,34.55
738,32981803,-310.06,-972.17,11.72,-0.91,-0.79,0.24,34.50
739,32985852,-310.55,-971.68,16.60,-0.67,-0.79,-0.06,34.55
740,32989901,-303.71,-971.68,17.58,-0.98,-0.67,0.43,34.50
741,32993959,-307.62,-976.07,7.32,-0.85,-0.67,0.37,34.64
742,32998008,-312.50,-969.24,16.11,-0.43,-0.73,0.12,34.64
743,33003803,-311.04,-974.61,18.07,-0.79,-0.73,0.43,34.64
744,33007852,-310.55,-974.12,9.77,-0.85,-0.61,0.49,34.74
745,33011901,-313.48,-969.24,17.09,-0.73,-0.73,0.24,34.55
746,33015959,-309.08,-971.19,15.62,-1.10,-0.55,0.30,34.40
747,33020008,-307.13,-970.21,16.11,-1.04,-0.67,0.43,34.50
748,33025803,-309.57,-969.73,16.60,-0.49,-0.67,0.18,34.50
749,33029852,-312.01,-969.24,17.58,-1.04,-0.67,0.00,34.40
750,33033901,-308.59,-974.61,11.72,-0.79,-0.67,0.30,34.64
751,33037959,-306.64,-971.68,13.18,-0.37,-0.67,0.18,34.31
752,33042008,-309.57,-968.26,18.55,-1.10,-0.37,0.30,34.40
753,33047803,-306.15,-974.12,12.21,-0.85,-0.73,0.30,34.83
754,33051852,-310.06,-969.24,19.04,-0.37,-1.04,0.18,34.50
755,33055901,-314.45,-972.17,12.21,-0.79,-0.61,0.12,34.74
756,33059959,-308.59,-968.75,12.70,-0.73,-0.49,0.37,34.64
757,33064008,-311.52,-970.21,18.07,-0.61,-0.67,0.24,34.69
758,33069803,-309.08,-969.73,19.04,-1.22,-0.49,0.00,34.64
759,33073852,-303.22,-972.66,15.62,-0.67,-0.98,0.30,34.21
760,33077901,-306.15,-971.68,16.60,-0.91,-0.55,0.06,34.55
761,33081959,-311.52,-970.70,16.11,-1.22,-0.61,0.30,34.64
762,33086008,-312.01,-972.66,12.21,-0.73,-0.67,0.30,34.50
763,33091803,-303.71,-971.19,19.04,-0.85,-0.79,0.37,34.31
764,33095852,-310.06,-972.17,8.30,-1.16,-0.61,0.06,34.31
765,33099901,-308.11,-965.33,10.74,-0.67,-0.61,0.18,34.69
766,33103959,-312.01,-970.21,19.04,-0.49,-0.79,0.24,34.50
767,33108008,-310.55,-971.68,9.28,-0.98,-0.79,0.12,34.02
768,33113803,-307.62,-973.63,12.70,-0.61,-0.73,0.24,34.36
769,33117852,-305.18,-974.61,21.00,-1.04,-0.98,0.24,34.21
770,33121901,-309.57,-974.12,13.67,-0.98,-0.85,0.18,34.64
771,33125959,-307.62,-970.21,12.70,-0.43,-0.61,0.37,34.55
772,33130008,-306.64,-968.26,21.00,-0.67,-0.73,0.37,34.50
773,33135803,-306.15,-974.12,10.25,-0.91,-0.91,0.06,34.40
774,33139852,-303.71,-971.68,15.62,-0.37,-0.67,0.18,34.36
775,33143901,-309.57,-974.12,17.58,-0.67,-0.61,0.37,34.69
776,33147959,-309.08,-968.26,13.18,-0.98,-0.61,0.24,34.74
777,33152008,-307.62,-969.24,16.11,-0.55,-0.73,0.30,34.31
778,33157803,-302.25,-969.73,21.48,-0.73,-0.73,0.30,34.64
779,33161852,-311.04,-969.73,13.18,-0.98,-0.98,0.12,34.50
780,33165901,-312.50,-970.70,17.58,-0.73,-0.91,0.12,34.36
781,33169959,-307.62,-971.68,19.04,-0.85,-0.67,0.49,34.40
782,33175803,-312.99,-973.14,12.70,-0.91,-0.61,0.24,34.50
783,33179852,-312.99,-963.87,19.04,-0.24,-0.98,0.18,34.64
784,33183901,-306.15,-971.19,19.53,-0.79,-0.91,0.37,34.21
785,33187959,-309.57,-972.66,12.70,-1.46,-0.55,0.37,34.55
786,33192008,-310.06,-965.82,17.09,-0.37,-0.98,0.18,34.64
787,33197803,-310.06,-967.29,19.04,-0.85,-0.73,0.43,34.50
788,33201852,-311.52,-972.66,4.88,-1.04,-0.85,0.30,34.64
789,33205901,-305.66,-970.70,18.07,-0.43,-0.91,0.18,34.64
790,33209959,-307.62,-965.33,19.04,-0.98,-0.73,0.18,34.31
791,33214008,-305.66,-972.17,10.74,-1.28,-0.79,0.24,34.50
792,33219803,-306.64,-969.24,13.18,-0.61,-0.67,0.12,34.64
793,33223852,-312.01,-975.59,14.65,-1.16,-0.91,0.43,34.50
794,33227901,-308.59,-973.14,11.23,-0.67,-0.79,0.12,34.64
795,33231959,-305.66,-969.24,21.00,-0.49,-0.85,0.12,34.21
796,33236008,-303.71,-968.75,19.04,-0.91,-0.91,0.24,34.64
797,33241803,-310.55,-968.75,10.25,-0.85,-0.61,0.24,34.64
798,33245852,-307.13,-966.80,20.51,-0.30,-0.73,0.24,34.50
799,33249901,-309.57,-970.21,20.51,-0.85,-0.67,0.24,34.55
800,33253959,-309.08,-973.63,11.23,-0.79,-0.73,0.49,34.50
801,33258008,-303.71,-969.24,14.16,-0.43,-0.55,0.24,34.50
802,33263803,-308.11,-974.12,17.09,-0.91,-0.61,0.30,34.64
803,33267852,-307.62,-972.17,9.77,-0.61,-0.91,0.18,34.64
804,33271901,-308.59,-967.77,17.58,-0.49,-0.85,0.12,34.88
805,33275959,-304.20,-972.17,19.53,-0.91,-0.79,0.37,34.40
806,33280008,-309.57,-971.68,9.28,-0.91,-0.67,0.30,34.40
807,33285803,-306.15,-969.24,14.65,-0.18,-0.73,0.18,34.50
808,33289852,-312.01,-969.24,15.14,-1.10,-0.73,0.37,34.50
809,33293901,-311.04,-970.70,7.32,-0.73,-0.67,0.49,34.74
810,33297959,-306.15,-970.21,20.02,-0.37,-0.79,0.24,34.64
811,33302008,-307.62,-969.24,18.07,-1.10,-0.85,0.24,34.50
812,33307803,-310.06,-973.14,9.77,-0.91,-0.79,0.06,34.50
813,33311852,-307.62,-967.29,19.53,-0.49,-0.67,0.00,34.16
814,33315901,-306.64,-968.26,22.95,-1.16,-0.67,0.37,34.69
815,33319959,-312.01,-972.17,12.21,-0.91,-0.73,0.30,34.64
816,33324008,-305.18,-970.70,14.16,-0.49,-0.79,0.24,34.50
817,33329803,-309.08,-970.21,17.09,-0.91,-0.67,0.43,34.16
818,33333852,-311.52,-973.63,14.16,-0.61,-0.79,0.06,34.50
819,33337901,-309.08,-969.73,19.04,-0.43,-0.61,0.30,34.69
820,33341959,-311.04,-970.21,16.60,-0.91,-0.61,0.30,34.31
821,33346008,-310.06,-971.19,14.16,-0.55,-0.55,0.24,34.21
822,33351803,-309.57,-971.68,19.04,-0.55,-0.67,0.06,34.21
823,33355852,-307.62,-972.66,16.60,-1.28,-0.49,0.30,34.55
824,33359901,-307.62,-969.73,14.16,-0.55,-0.55,0.37,34.50
825,33363959,-304.69,-972.66,22.95,-0.67,-0.61,0.00,34.50
826,33368008,-308.11,-970.21,10.25,-1.22,-0.61,0.24,34.31
827,33373803,-308.59,-972.17,12.21,-0.85,-0.98,0.12,34.50
828,33377852,-309.57,-975.10,19.53,-0.85,-0.67,0.24,34.50
829,33381901,-308.59,-974.61,14.16,-1.22,-0.61,0.24,34.50
830,33385959,-308.59,-974.61,15.62,-0.91,-0.67,0.43,34.40
831,33391803,-308.11,-970.21,18.55,-0.49,-0.55,0.24,34.64
832,33395852,-308.59,-973.63,13.67,-0.98,-0.85,0.43,34.50
833,33399901,-310.06,-973.14,21.48,-0.73,-0.61,0.30,34.40
834,33403959,-308.59,-971.68,18.07,-0.79,-0.85,0.18,34.50
835,33408008,-308.11,-972.17,15.62,-1.04,-0.55,0.37,34.40
836,33412057,-308.59,-968.75,12.70,-0.73,-0.61,0.24,34.40
837,33417803,-304.20,-973.63,16.60,-0.73,-0.79,0.00,34.64
838,33421852,-312.50,-970.70,11.23,-0.91,-0.55,0.30,34.64
839,33425901,-308.11,-973.63,11.23,-0.49,-0.67,0.37,34.31
840,33429959,-307.13,-971.19,17.09,-1.04,-0.61,0.43,34.50
841,33435803,-312.99,-968.75,13.67,-0.91,-0.61,0.30,34.40
842,33439852,-308.59,-969.24,14.65,-0.37,-0.61,0.12,34.64
843,33443901,-313.96,-970.21,17.58,-0.91,-0.85,0.18,34.64
844,33447959,-309.57,-969.73,12.21,-0.85,-0.73,0.12,34.36
845,33452008,-308.59,-971.68,13.67,-0.49,-0.73,0.12,34.31
846,33457803,-304.20,-969.24,20.02,-0.79,-0.73,0.24,34.88
847,33461852,-307.13,-968.75,11.72,-0.85,-1.04,0.18,34.40
848,33465901,-310.06,-970.21,16.11,-0.67,-0.43,0.43,34.40
849,33469959,-306.15,-967.77,19.04,-0.91,-0.73,0.30,34.31
850,33474008,-312.01,-974.12,10.74,-0.85,-0.55,0.24,34.50
851,33479803,-309.08,-970.70,16.60,-0.55,-0.79,0.24,34.50
852,33483852,-309.08,-970.70,17.09,-0.98,-0.85,0.49,34.64
853,33487901,-307.62,-974.12,10.74,-0.98,-0.67,0.24,34.50
854,33491959,-310.06,-970.21,17.09,-0.37,-0.61,0.37,34.21
855,33496008,-310.55,-970.21,23.93,-0.91,-0.61,0.18,34.64
856,33501803,-310.06,-971.19,13.67,-0.98,-0.79,0.18,34.64
857,33505852,-310.55,-967.77,21.00,-0.61,-0.91,0.12,34.36
858,33509901,-308.59,-973.14,19.04,-1.04,-0.73,0.18,34.64
859,33513959,-310.06,-972.66,10.25,-1.10,-0.79,0.06,34.55
860,33518008,-307.13,-972.17,19.04,-0.37,-0.73,0.12,34.31
861,33523803,-311.52,-975.59,20.51,-1.22,-0.73,0.30,34.55
862,33527852,-309.08,-969.24,11.23,-0.67,-0.79,0.06,34.50
863,33531901,-304.20,-968.26,17.58,-0.30,-0.61,0.24,34.50
864,33535959,-309.08,-974.12,14.16,-0.91,-0.67,0.24,34.64
865,33540008,-310.06,-972.66,16.11,-0.85,-0.67,0.24,34.64
866,33545803,-308.11,-970.21,20.51,-0.67,-0.85,0.43,34.21
867,33549852,-314.94,-972.66,11.72,-1.04,-0.30,0.24,34.21
868,33553901,-308.11,-972.66,7.32,-0.79,-0.67,0.37,34.69
869,33557959,-309.57,-975.59,17.09,-0.49,-0.67,0.18,34.50
870,33562008,-308.59,-971.19,15.14,-1.10,-0.37,0.18,34.36
871,33567803,-310.06,-977.05,12.70,-0.79,-0.55,0.00,34.31
872,33571852,-307.13,-972.17,19.04,-0.24,-0.67,0.24,34.16
873,33575901,-307.13,-976.56,14.65,-1.16,-0.67,0.18,34.55
874,33579959,-308.59,-972.17,8.79,-0.79,-0.67,0.37,34.40
875,33584008,-309.57,-967.77,15.14,-0.30,-0.98,0.43,34.31
876,33589803,-309.57,-970.70,17.58,-1.16,-0.85,0.06,34.55
877,33593852,-312.50,-972.66,10.74,-0.91,-0.79,0.00,34.36
878,33597901,-305.66,-968.75,23.93,-0.79,-0.61,0.18,34.55
879,33601959,-311.52,-973.14,16.11,-0.91,-0.67,0.00,34.36
880,33606008,-310.06,-972.66,13.18,-0.85,-0.79,0.30,34.21
881,33611803,-305.66,-966.31,21.48,-0.49,-0.61,0.18,34.64
882,33615852,-306.15,-970.21,17.09,-1.28,-0.61,0.43,34.55
883,33619901,-306.15,-972.66,9.28,-0.73,-0.73,0.43,34.50
884,33623959,-306.15,-967.29,20.51,-0.43,-0.79,0.43,34.64
885,33629803,-306.15,-969.73,20.51,-1.22,-0.79,0.24,34.31
886,33633852,-308.11,-970.70,13.18,-0.73,-0.61,0.12,34.64
887,33637901,-306.64,-967.29,22.95,-0.61,-0.67,0.24,34.88
888,33641959,-311.04,-972.66,12.21,-1.10,-0.61,0.24,34.55
889,33646008,-306.15,-972.17,13.67,-0.67,-0.73,0.24,34.64
890,33651803,-307.62,-970.21,14.65,-0.30,-0.61,0.24,34.69
891,33655852,-310.06,-973.14,14.65,-1.22,-0.61,0.37,34.50
892,33659901,-309.08,-968.75,6.84,-0.49,-0.73,0.12,34.50
893,33663959,-303.22,-970.21,21.97,-0.61,-0.91,0.00,34.36
894,33668008,-311.52,-972.66,12.21,-1.16,-0.73,0.55,34.69
895,33673803,-309.08,-973.63,5.86,-0.49,-0.79,0.24,34.50
896,33677852,-306.64,-965.82,19.04,-0.73,-0.67,0.30,34.74
897,33681901,-312.01,-968.75,16.11,-1.10,-0.61,0.24,34.40
898,33685959,-314.45,-974.12,10.25,-0.49,-0.55,0.12,34.16
899,33690008,-305.18,-970.21,16.60,-0.85,-0.61,0.24,34.40
900,33695803,-312.01,-971.68,16.11,-1.10,-0.67,0.37,34.50
901,33699852,-309.08,-968.75,12.21,-0.61,-0.79,0.18,34.69
902,33703901,-306.15,-968.75,18.07,-0.73,-0.79,0.12,34.64
903,33707959,-308.59,-968.75,7.32,-1.04,-0.67,0.37,34.55
904,33712008,-311.04,-969.24,13.18,-0.61,-0.85,0.24,34.64
905,33717803,-307.13,-968.26,15.14,-0.73,-0.67,0.30,34.69
906,33721852,-309.08,-973.63,8.79,-1.04,-0.67,0.49,34.40
907,33725901,-318.36,-971.68,12.21,-0.49,-0.49,0.43,34.74
908,33729959,-311.04,-969.24,18.07,-0.55,-0.61,0.24,34.50
909,33734008,-307.62,-969.24,11.72,-0.98,-0.85,0.37,34.64
910,33739803,-311.52,-971.68,10.74,-0.67,-0.49,0.49,34.64
911,33743852,-311.52,-968.26,15.62,-1.22,-0.61,0.24,34.50
912,33747901,-310.06,-969.73,13.67,-0.91,-0.55,0.24,34.64
913,33751959,-305.66,-972.66,18.07,-0.49,-0.91,0.49,34.50
914,33756008,-306.15,-969.24,13.67,-0.91,-0.61,0.12,34.40
915,33761803,-312.50,-973.63,17.09,-1.16,-0.67,0.18,34.36
916,33765852,-308.59,-966.80,16.60,-0.85,-0.79,0.24,34.21
917,33769901,-309.08,-971.19,14.16,-0.73,-0.79,0.06,34.40
918,33773959,-309.08,-972.17,12.21,-1.10,-0.67,0.24,34.69
919,33778008,-306.64,-970.21,17.09,-0.67,-0.55,0.18,34.40
920,33783803,-307.62,-971.68,20.02,-0.91,-0.91,0.43,34.64
921,33787852,-303.22,-971.19,17.58,-0.61,-0.61,0.37,34.40
922,33791901,-304.20,-969.73,20.02,-0.73,-0.55,0.12,34.50
923,33795959,-309.57,-973.63,18.07,-0.85,-0.67,0.30,34.50
924,33800008,-311.52,-968.75,14.16,-0.79,-0.67,0.18,34.36
925,33805803,-305.66,-967.29,17.09,-0.73,-0.79,0.24,34.31
926,33809852,-307.62,-967.77,15.62,-0.98,-0.73,0.24,34.55
927,33813901,-312.01,-970.70,8.79,-0.85,-0.79,0.06,34.50
928,33817959,-306.64,-968.75,18.55,-0.55,-0.73,0.30,34.40
929,33822008,-309.08,-974.12,18.07,-0.91,-0.79,0.18,34.50
930,33827803,-306.15,-971.19,8.30,-0.73,-0.61,0.24,34.64
931,33831852,-311.52,-971.19,21.48,-0.91,-0.73,0.12,34.64
932,33835901,-312.99,-971.19,13.18,-1.22,-0.67,0.30,34.40
933,33839959,-307.13,-968.26,13.18,-0.61,-0.91,0.06,34.55
934,33845803,-310.55,-967.29,18.55,-0.55,-0.79,0.18,34.74
935,33849852,-309.57,-967.77,9.28,-1.04,-0.91,0.18,34.50
936,33853901,-306.64,-968.26,12.21,-0.55,-0.85,0.18,34.64
937,33857959,-309.08,-969.24,21.00,-0.61,-0.73,0.24,34.40
938,33862008,-308.59,-973.14,17.58,-0.98,-0.61,0.18,34.36
939,33867803,-308.59,-972.17,14.16,-0.91,-0.67,0.18,34.36
940,33871852,-306.64,-972.17,19.04,-0.85,-0.67,0.24,34.50
941,33875901,-312.99,-972.66,14.16,-1.04,-0.67,0.18,34.74
942,33879959,-306.64,-967.77,14.65,-0.55,-0.98,0.30,34.40
943,33884008,-307.13,-969.73,19.04,-0.73,-0.79,0.30,34.36
944,33889803,-303.71,-973.14,14.16,-0.85,-0.67,0.43,34.50
945,33893852,-310.55,-972.66,10.74,-0.37,-0.67,0.24,34.31
946,33897901,-305.66,-968.75,20.02,-0.85,-0.73,0.30,34.64
947,33901959,-308.11,-973.14,10.74,-1.10,-0.91,0.24,34.31
948,33906008,-305.18,-971.19,14.65,-0.49,-0.55,0.24,34.69
949,33911803,-311.52,-966.31,19.53,-0.79,-0.43,0.12,34.50
950,33915852,-312.50,-972.17,9.28,-1.22,-0.61,0.49,34.64
951,33919901,-307.13,-969.73,15.62,-0.43,-0.61,0.30,34.64
952,33923959,-306.64,-968.75,18.07,-0.79,-0.67,0.18,34.40
953,33928008,-306.64,-972.17,12.21,-1.34,-0.79,0.37,34.50
954,33933803,-306.15,-971.19,14.16,-0.43,-0.55,0.18,34.50
955,33937852,-303.71,-971.68,20.51,-0.98,-0.73,0.37,34.55
956,33941901,-312.01,-970.21,10.74,-0.98,-0.73,0.55,34.69
957,33945959,-306.15,-968.26,19.04,-0.79,-0.79,0.24,34.40
958,33950008,-303.71,-968.75,18.55,-0.91,-0.67,0.37,34.64
959,33955803,-310.06,-973.63,11.72,-1.22,-0.61,0.24,34.40
960,33959852,-305.66,-964.84,18.55,-0.49,-0.79,0.12,34.64
961,33963901,-309.08,-970.21,18.55,-0.91,-0.85,0.24,34.69
962,33967959,-311.04,-972.66,15.62,-1.04,-0.67,0.30,34.74
963,33972008,-308.59,-968.26,13.18,-0.55,-0.55,0.18,34.36
964,33977803,-307.62,-970.21,20.02,-0.91,-0.43,0.55,34.55
965,33981852,-312.01,-973.14,13.67,-0.61,-0.73,0.18,34.31
966,33985901,-309.57,-970.21,17.09,-0.43,-0.61,0.18,34.55
967,33989959,-312.01,-966.31,17.58,-0.98,-0.73,0.24,34.40
968,33994008,-308.11,-973.14,13.18,-0.79,-0.79,0.18,34.36
969,33999803,-308.11,-971.19,14.65,-0.49,-0.73,0.37,34.31
970,34003852,-309.08,-968.75,21.00,-0.85,-0.61,0.30,34.02
971,34007901,-306.64,-975.59,9.77,-0.98,-0.55,0.30,34.64
972,34011959,-307.62,-969.73,21.48,-0.61,-0.85,0.18,34.50
973,34016008,-309.57,-972.17,22.95,-1.04,-0.85,0.43,34.31
974,34021803,-306.64,-970.70,11.23,-1.04,-0.67,0.49,34.36
975,34025852,-307.13,-971.68,12.70,-0.49,-0.55,0.30,34.50
976,34029901,-306.15,-971.19,19.04,-1.16,-0.49,0.43,34.36
977,34033959,-311.52,-975.59,10.25,-0.79,-0.61,0.30,34.40
978,34038008,-313.48,-971.68,13.67,-0.43,-1.04,0.24,34.21
979,34043803,-310.55,-972.17,21.00,-0.85,-0.61,0.43,34.50
980,34047852,-308.59,-969.73,13.67,-0.79,-0.85,0.18,34.40
981,34051901,-309.57,-974.61,16.11,-0.73,-0.67,0.12,34.64
982,34055959,-307.62,-968.26,16.60,-0.61,-0.85,0.24,34.55
983,34061803,-309.08,-970.21,12.70,-0.73,-0.79,0.24,34.69
984,34065852,-310.06,-975.10,19.53,-0.55,-0.61,0.37,34.40
985,34069901,-315.92,-972.17,15.62,-1.16,-0.91,0.06,34.50
986,34073959,-311.04,-967.77,13.18,-0.73,-0.73,0.24,34.50
987,34078008,-309.08,-964.84,21.97,-0.55,-0.55,0.18,34.69
988,34083803,-310.06,-972.17,20.51,-1.10,-0.73,0.37,34.64
989,34087852,-307.62,-970.70,15.14,-0.61,-0.67,0.30,34.55
990,34091901,-307.13,-970.21,16.11,-0.73,-0.73,0.24,34.50
991,34095959,-304.20,-973.63,15.62,-1.34,-0.79,0.24,34.50
992,34100008,-304.69,-970.70,16.11,-0.43,-0.85,0.24,34.69
993,34105803,-306.15,-972.66,18.07,-0.85,-0.79,0.30,34.64
994,34109852,-308.59,-971.68,13.18,-0.91,-0.73,0.30,34.64
995,34113901,-307.13,-970.70,16.11,-0.67,-0.61,0.37,34.50
996,34117959,-306.64,-974.61,17.09,-0.85,-0.49,0.30,34.31
997,34122008,-309.08,-972.17,13.18,-0.98,-0.79,0.18,34.50
998,34127803,-309.57,-972.17,14.65,-0.49,-0.61,0.30,34.50
999,34131852,-307.62,-973.63,19.53,-1.10,-0.55,0.06,34.74
1000,34135901,-311.04,-971.19,8.79,-1.10,-0.67,0.12,34.50
1001,34139959,-305.18,-968.75,19.53,-0.37,-0.73,0.37,34.12
1002,34144008,-305.18,-973.63,19.04,-1.10,-0.67,0.18,34.69
1003,34149803,-308.11,-970.21,10.74,-0.98,-0.67,0.24,34.50
1004,34153852,-307.62,-966.31,22.95,-0.49,-0.91,0.24,34.64
1005,34157901,-307.62,-971.68,20.51,-0.98,-0.55,0.37,34.55
1006,34161959,-307.62,-975.10,12.21,-0.79,-0.73,0.00,34.31
1007,34166008,-304.20,-970.21,16.11,-0.30,-0.91,0.18,34.55
1008,34171803,-310.06,-967.29,17.09,-1.22,-0.79,0.30,34.64
1009,34175852,-310.55,-970.70,10.74,-0.55,-0.79,0.30,34.55
1010,34179901,-303.71,-963.87,23.44,-0.55,-0.91,0.30,34.64
1011,34183959,-310.06,-968.75,19.53,-1.04,-0.73,0.49,34.40
1012,34188008,-311.04,-974.12,10.74,-0.73,-0.55,0.18,34.64
1013,34193803,-306.15,-964.84,18.55,-0.49,-0.67,0.18,34.21
1014,34197852,-307.62,-972.66,15.62,-1.10,-0.55,0.06,34.31
1015,34201901,-306.15,-975.10,10.25,-1.10,-0.61,0.30,34.64
1016,34205959,-308.59,-965.33,21.48,-0.43,-0.79,0.12,34.40
1017,34210008,-310.55,-970.21,16.60,-1.16,-0.61,0.06,34.55
1018,34215803,-314.45,-972.17,10.74,-0.67,-0.73,0.24,34.40
1019,34219852,-305.66,-969.73,17.58,-0.49,-1.04,0.30,34.31
1020,34223901,-309.57,-970.70,15.62,-1.04,-0.73,0.18,34.36
1021,34227959,-309.57,-971.68,9.77,-0.79,-0.73,0.24,34.21
1022,34232008,-308.11,-966.31,21.97,-0.55,-0.49,0.30,34.64
1023,34237803,-304.20,-972.17,19.04,-1.28,-0.85,0.43,34.40
1024,34241852,-308.11,-974.61,15.14,-0.55,-0.79,0.24,34.31
1025,34245901,-305.66,-970.21,22.46,-0.49,-0.55,0.24,34.64
1026,34249959,-311.52,-975.59,14.16,-1.04,-0.61,0.18,34.64
1027,34254008,-310.55,-972.17,8.30,-0.61,-0.67,0.00,34.12
1028,34259803,-306.64,-964.36,19.53,-0.55,-0.73,0.30,34.31
1029,34263852,-310.06,-971.68,17.58,-0.98,-0.79,0.18,34.55
1030,34267901,-315.92,-973.63,11.72,-0.67,-0.79,0.12,34.40
1031,34271959,-308.11,-964.36,23.44,-0.67,-0.67,0.00,34.55
1032,34276008,-312.50,-969.73,17.09,-0.98,-0.73,0.30,34.36
1033,34281803,-307.62,-972.17,12.70,-0.67,-0.85,0.00,34.64
1034,34285852,-305.18,-968.75,23.44,-0.79,-0.85,0.30,34.55
1035,34289901,-310.06,-972.17,9.77,-1.22,-0.55,0.37,34.40
1036,34293959,-305.66,-974.12,16.60,-0.55,-0.85,0.30,34.40
1037,34299803,-303.22,-968.26,21.97,-0.79,-0.85,0.24,34.64
1038,34303852,-311.52,-974.12,10.74,-1.28,-0.73,0.18,34.64
1039,34307901,-307.62,-969.24,14.65,-0.67,-0.98,0.24,34.64
1040,34311959,-309.57,-969.73,21.00,-0.79,-0.61,0.24,34.50
1041,34316008,-310.06,-973.14,11.72,-0.91,-0.73,0.37,34.64
1042,34321803,-307.13,-970.21,13.67,-0.43,-0.85,0.18,34.50
1043,34325852,-305.66,-968.75,19.04,-0.85,-0.61,0.18,34.50
1044,34329901,-308.59,-970.21,12.21,-1.04,-0.79,0.37,34.40
1045,34333959,-310.06,-971.19,18.55,-0.55,-0.61,0.37,34.40
1046,34338008,-307.62,-971.68,15.14,-0.98,-0.73,0.24,34.50
1047,34343803,-310.06,-971.19,11.23,-1.22,-0.61,0.30,34.50
1048,34347852,-309.08,-972.17,15.62,-0.55,-0.55,0.24,34.40
1049,34351901,-306.64,-968.26,19.04,-0.98,-0.61,0.24,34.40
1050,34355959,-312.99,-969.24,12.21,-0.79,-0.73,0.18,34.40
1051,34360008,-312.99,-970.21,15.62,-0.73,-0.73,0.24,34.64
1052,34365803,-304.69,-968.26,17.58,-1.04,-0.79,0.43,34.50
1053,34369852,-305.66,-970.21,14.16,-0.85,-0.61,0.37,34.64
1054,34373901,-311.52,-970.21,16.11,-0.55,-0.85,0.37,34.40
1055,34377959,-309.57,-971.68,12.70,-0.79,-0.79,0.18,34.31
1056,34382008,-310.55,-972.66,11.23,-0.91,-0.79,0.18,34.40
1057,34387803,-307.62,-971.19,20.02,-0.49,-0.79,0.43,34.50
1058,34391852,-307.13,-974.61,13.67,-0.91,-0.61,0.12,34.50
1059,34395901,-311.04,-974.61,12.70,-0.85,-0.79,0.37,34.64
1060,34399959,-306.15,-968.75,18.07,-0.67,-0.49,0.12,34.50
1061,34404008,-311.04,-974.61,13.67,-1.10,-0.73,0.37,34.50
1062,34409803,-309.08,-969.73,18.55,-0.49,-0.61,0.43,34.64
1063,34413852,-310.55,-972.17,19.53,-0.79,-0.61,0.18,34.31
1064,34417901,-307.62,-974.12,11.23,-1.04,-0.67,0.37,34.36
1065,34421959,-302.25,-971.68,10.25,-0.61,-0.61,0.30,34.64
1066,34426008,-305.66,-974.61,18.55,-0.67,-0.73,0.49,34.74
1067,34431803,-308.11,-975.10,12.70,-1.16,-0.55,0.18,34.31
1068,34435852,-310.55,-969.24,18.07,-0.49,-0.49,0.00,34.50
1069,34439901,-300.78,-973.14,22.46,-0.55,-0.61,0.30,34.40
1070,34443959,-306.15,-972.66,14.16,-1.04,-0.67,0.12,34.50
1071,34448008,-306.15,-970.70,10.74,-0.67,-0.61,0.12,34.36
1072,34453803,-308.11,-971.19,19.04,-0.79,-0.55,0.43,34.40
1073,34457852,-308.59,-969.24,9.77,-1.16,-0.85,0.30,34.12
1074,34461901,-310.55,-972.66,19.53,-0.37,-0.67,0.24,34.64
1075,34465959,-305.66,-970.70,21.48,-0.79,-0.73,0.37,34.36
1076,34470008,-311.04,-975.59,12.70,-0.98,-0.55,0.18,34.31
1077,34475803,-310.06,-967.29,12.70,-0.37,-0.61,0.12,34.64
1078,34479852,-308.59,-968.75,18.55,-1.04,-0.61,0.30,34.69
1079,34483901,-309.08,-970.70,9.28,-1.04,-0.79,0.37,34.64
1080,34487959,-308.11,-973.14,20.51,-0.37,-0.85,0.00,34.40
1081,34492008,-308.11,-966.80,17.09,-0.85,-0.61,0.37,34.12
1082,34497803,-305.66,-975.10,10.25,-1.10,-0.61,0.37,34.50
1083,34501852,-307.62,-970.21,14.65,-0.06,-0.73,0.37,34.50
1084,34505901,-311.04,-970.21,17.09,-1.10,-0.61,0.30,34.69
1085,34509959,-310.06,-975.10,6.84,-1.10,-0.55,0.24,34.50
1086,34515803,-306.64,-969.24,17.58,-0.49,-0.85,0.30,34.69
1087,34519852,-307.13,-970.21,18.55,-1.04,-0.55,0.18,34.40
1088,34523901,-309.08,-972.17,9.28,-0.73,-0.98,0.12,34.40
1089,34527959,-306.15,-967.29,18.07,-0.30,-0.85,0.24,34.40
1090,34532008,-307.62,-973.14,17.58,-1.10,-0.61,0.30,34.88
1091,34537803,-312.50,-974.12,10.74,-0.91,-0.61,0.30,34.74
1092,34541852,-306.64,-965.82,18.55,-0.49,-0.67,0.30,34.64
