seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
2058,76004799,387.70,-577.64,-708.01,-2.20,-0.37,3.23,36.42
2059,76008848,387.70,-584.47,-707.03,-2.26,-0.06,3.29,36.46
2060,76012898,390.14,-589.36,-709.96,-1.89,-0.12,2.80,35.98
2061,76016955,396.97,-585.45,-708.98,-1.89,0.24,3.35,36.46
2062,76021005,396.00,-583.98,-703.61,-1.65,-0.12,4.45,36.32
2063,76026799,389.65,-591.31,-708.01,-1.95,-0.24,4.21,36.42
2064,76030848,390.62,-598.14,-706.05,-2.62,-0.06,3.66,36.27
2065,76034898,392.58,-603.52,-684.57,-4.21,-0.61,3.72,36.13
2066,76038955,384.28,-606.45,-685.06,-6.77,-1.40,3.17,36.42
2067,76043005,421.87,-626.95,-761.23,-6.65,-2.32,1.95,36.61
2068,76048799,408.69,-619.14,-746.09,0.37,0.06,3.29,36.46
2069,76052848,354.98,-567.38,-699.22,0.61,0.98,2.56,36.51
2070,76056898,393.55,-575.20,-697.27,-2.62,-0.18,0.24,36.13
2071,76060955,412.60,-604.49,-699.22,-3.72,-1.22,1.59,35.75
2072,76065005,405.27,-610.84,-715.33,-2.99,-1.22,3.60,36.32
2073,76070799,387.70,-593.75,-718.26,-1.46,-0.06,2.87,36.42
2074,76074848,382.32,-567.87,-702.15,-1.04,-0.37,2.01,36.51
2075,76078898,394.04,-572.27,-699.71,-2.13,-0.98,2.32,36.61
2076,76082955,396.00,-578.12,-697.27,-3.23,-1.34,3.48,36.42
2077,76087005,395.02,-586.43,-705.57,-2.93,-1.22,2.87,36.32
2078,76092799,393.07,-591.31,-704.59,-2.01,-1.04,2.26,36.42
2079,76096848,394.53,-587.40,-703.12,-1.04,-1.22,1.10,36.32
2080,76100898,398.44,-585.45,-708.98,-0.98,-1.34,0.79,36.32
2081,76104955,394.53,-575.68,-705.08,-0.61,-1.46,0.85,36.32
2082,76109005,394.04,-578.12,-702.64,-0.37,-1.10,0.85,36.32
2083,76114799,388.67,-581.54,-709.47,-0.18,-1.10,0.24,36.51
2084,76118848,391.60,-578.61,-704.10,0.79,-1.16,0.12,36.32
2085,76122898,390.14,-579.10,-703.12,0.61,-1.16,-0.06,36.27
2086,76126955,384.28,-586.43,-707.03,0.43,-1.16,0.00,36.32
2087,76131005,387.70,-592.77,-715.33,0.30,-1.10,-0.49,36.46
2088,76136799,390.62,-595.70,-722.66,0.49,-1.04,-0.85,36.46
2089,76140848,392.09,-595.21,-712.40,0.67,-0.91,-0.12,36.51
2090,76144898,390.14,-601.56,-712.40,-0.24,-1.04,-0.24,36.32
2091,76148955,389.16,-592.29,-713.38,-0.55,-1.22,-0.49,36.08
2092,76153005,393.55,-596.19,-710.45,-1.10,-1.52,-0.98,36.22
2093,76158799,396.48,-599.61,-709.96,-1.10,-1.52,-0.49,36.27
2094,76162848,396.00,-600.59,-716.31,-0.98,-1.28,-0.73,36.32
2095,76166898,394.04,-596.68,-712.89,-0.55,-1.28,-0.61,36.27
2096,76170955,394.04,-593.75,-708.98,-0.49,-1.28,-0.43,36.13
2097,76175005,394.53,-591.80,-704.10,-0.85,-1.52,-0.06,36.22
2098,76180799,401.37,-602.54,-712.40,-1.04,-1.40,-0.49,36.22
2099,76184848,397.46,-596.68,-712.40,-0.73,-1.40,-0.79,36.61
2100,76188898,401.37,-599.12,-710.45,-0.91,-1.65,-1.10,36.13
2101,76192955,395.51,-598.14,-711.91,-0.79,-1.40,-1.71,36.27
2102,76197005,391.11,-590.82,-711.91,-0.91,-1.46,-2.13,36.51
2103,76202799,396.97,-581.54,-708.98,-0.67,-1.83,-2.26,36.32
2104,76206848,396.97,-575.68,-703.61,-0.61,-2.01,-1.77,36.32
2105,76210898,386.23,-578.12,-713.87,-0.61,-1.95,-1.71,36.32
2106,76214955,391.60,-580.08,-706.05,-0.43,-2.20,-1.65,36.27
2107,76220799,394.04,-583.01,-708.50,-0.37,-1.95,-1.65,36.66
2108,76224848,389.65,-590.82,-713.87,-0.30,-1.71,-1.59,36.22
2109,76228898,389.16,-581.05,-710.45,0.18,-1.83,-1.83,36.46
2110,76232955,395.51,-581.54,-709.96,0.12,-1.77,-2.20,36.22
2111,76237005,397.46,-577.15,-709.96,0.06,-1.52,-1.59,36.27
2112,76242799,392.09,-577.64,-719.24,-0.06,-1.10,-0.30,36.22
2113,76246848,384.77,-588.38,-721.19,0.73,-0.30,-0.24,36.13
2114,76250898,385.25,-585.94,-717.29,0.85,-0.18,-0.61,36.22
2115,76254955,392.58,-590.33,-712.89,0.61,-0.18,-0.85,36.46
2116,76259005,399.90,-586.91,-709.96,0.18,-0.24,-0.12,36.42
2117,76264799,397.46,-589.36,-707.03,-0.12,0.00,0.67,36.22
2118,76268848,396.00,-585.94,-705.08,0.55,0.12,1.04,35.98
2119,76272898,391.60,-586.43,-710.94,0.18,-0.24,1.34,36.13
2120,76276955,393.55,-596.19,-712.89,0.24,-0.24,1.59,36.27
2121,76281005,395.51,-597.66,-716.31,0.67,-0.18,1.52,36.08
2122,76286799,391.11,-596.19,-718.75,1.10,0.24,1.71,36.46
2123,76290848,388.18,-589.36,-713.87,0.85,0.37,1.83,36.27
2124,76294898,385.74,-588.87,-711.43,0.49,0.55,1.83,36.42
2125,76298955,390.14,-596.68,-708.50,-0.67,0.49,1.65,36.51
2126,76303005,393.55,-596.68,-712.40,-0.91,0.37,1.34,36.51
2127,76308799,396.48,-599.12,-713.38,-0.98,0.37,1.52,36.42
2128,76312848,393.07,-602.54,-712.89,-1.04,0.61,1.77,36.51
2129,76316898,388.67,-600.10,-708.98,-0.61,0.43,1.59,36.27
2130,76320955,390.14,-599.61,-704.59,-0.67,0.12,0.85,36.42
2131,76325005,397.46,-596.19,-707.03,-0.55,0.06,1.22,36.66
2132,76330799,395.51,-598.63,-703.12,-0.79,-0.30,1.28,36.51
2133,76334848,396.97,-585.94,-706.05,-1.04,-0.30,1.16,36.27
2134,76338898,387.70,-585.45,-707.03,-1.28,-0.55,1.71,36.32
2135,76342955,392.09,-583.50,-709.47,-1.34,-0.43,1.52,36.22
2136,76347005,390.62,-590.82,-706.05,-1.34,-0.43,1.46,36.32
2137,76352799,390.62,-586.43,-707.52,-1.22,-0.37,1.28,36.46
2138,76356848,396.00,-584.47,-701.17,-1.28,-0.37,1.77,36.42
2139,76360898,395.02,-580.08,-709.47,-1.10,-0.55,2.44,36.46
2140,76364955,383.30,-583.50,-716.80,-0.98,-0.37,3.17,36.42
2141,76369005,381.84,-585.45,-717.77,-0.85,-0.12,2.26,36.61
2142,76374799,385.74,-588.87,-715.33,-0.73,0.37,1.59,36.46
2143,76378848,385.74,-585.45,-708.01,-0.73,0.24,1.65,36.61
2144,76382898,391.60,-582.52,-704.10,-0.67,0.30,2.01,36.32
2145,76386955,393.55,-581.05,-705.57,-0.73,0.30,2.26,36.22
2146,76391005,386.23,-586.43,-708.50,-0.49,0.24,2.56,36.51
2147,76396799,388.67,-589.36,-711.91,-0.67,0.37,2.44,36.22
2148,76400848,388.67,-593.75,-709.96,-0.85,0.24,2.68,36.22
2149,76404898,389.65,-594.24,-708.98,-0.85,0.12,2.68,35.94
2150,76408955,383.79,-591.80,-705.08,-0.91,0.12,2.62,36.46
2151,76413005,392.58,-588.87,-710.94,-1.04,-0.06,2.44,36.32
2152,76418799,390.62,-595.70,-706.05,-1.16,0.06,2.13,36.42
2153,76422848,402.34,-600.59,-709.47,-0.55,0.43,1.52,36.08
2154,76426898,400.39,-598.63,-706.54,-0.37,0.24,1.65,36.22
2155,76430955,393.55,-601.07,-705.08,-0.37,0.06,1.40,36.27
2156,76436799,394.04,-589.84,-701.66,-0.73,-0.30,1.28,36.32
2157,76440848,403.81,-598.63,-702.64,-0.91,-0.67,1.22,36.46
2158,76444898,395.51,-603.52,-706.05,-1.10,-0.49,0.67,36.42
2159,76448955,399.41,-602.54,-707.52,-0.61,-0.73,0.06,36.61
2160,76453005,406.25,-600.59,-702.15,-0.55,-0.98,-0.24,36.46
2161,76458799,406.74,-589.84,-691.89,-0.67,-1.40,-0.30,36.46
2162,76462848,404.30,-585.45,-697.27,-1.40,-2.13,0.55,36.42
2163,76466898,397.95,-589.36,-704.10,-1.65,-2.32,1.46,36.32
2164,76470955,401.86,-590.33,-715.82,-1.77,-2.07,1.89,36.42
2165,76475005,393.55,-596.68,-718.26,-0.91,-1.46,1.77,36.42
2166,76480799,396.00,-598.63,-720.70,-0.24,-0.79,1.28,36.75
2167,76484848,397.95,-591.80,-704.59,-0.55,-0.73,0.91,36.22
2168,76488898,400.39,-589.36,-703.12,-1.16,-0.67,1.34,36.13
2169,76492955,398.44,-588.38,-700.20,-1.10,-0.55,1.77,36.32
2170,76497005,399.90,-581.05,-704.10,-1.46,-1.22,2.13,36.32
2171,76502799,395.02,-582.52,-708.01,-1.40,-0.91,2.50,36.22
2172,76506848,399.90,-591.31,-703.12,-1.59,-1.10,2.87,36.51
2173,76510898,398.44,-593.26,-706.05,-1.59,-1.04,2.62,36.46
2174,76514955,400.39,-596.19,-705.57,-1.46,-0.98,2.68,36.42
2175,76519005,393.07,-590.33,-708.50,-1.59,-1.10,2.32,36.46
2176,76524799,396.48,-590.82,-709.96,-1.52,-0.98,1.71,36.46
2177,76528848,397.46,-597.66,-705.08,-1.40,-1.40,0.98,36.61
2178,76532898,400.88,-596.19,-706.05,-1.10,-1.10,0.67,35.98
2179,76536955,400.39,-592.29,-712.40,-0.55,-0.98,0.43,36.42
2180,76541005,401.37,-594.73,-722.17,0.24,-0.61,0.67,36.22
2181,76546799,390.14,-599.61,-712.89,0.98,-0.49,-0.37,36.42
2182,76550848,401.37,-591.31,-708.01,1.04,-0.61,-1.04,36.46
2183,76554898,403.32,-597.17,-704.59,1.22,-0.61,-1.10,36.22
2184,76558955,402.34,-593.26,-708.01,0.79,-0.98,-0.67,35.98
2185,76563005,402.34,-600.59,-713.38,0.49,-0.91,-0.49,36.42
2186,76568799,405.27,-602.54,-714.84,0.30,-0.85,-0.24,36.46
2187,76572848,396.00,-606.45,-708.01,-0.18,-1.28,-0.24,36.22
2188,76576898,393.55,-614.75,-718.26,-0.30,-1.34,-0.49,36.32
2189,76580955,393.07,-617.68,-721.68,-0.61,-1.46,-0.91,36.32
2190,76585005,393.55,-609.86,-718.26,-0.67,-0.98,-1.46,36.61
2191,76590799,393.55,-606.93,-714.36,-1.10,-1.59,-1.28,36.22
2192,76594848,394.53,-596.19,-713.38,-1.95,-1.52,-1.16,36.27
2193,76598898,389.65,-596.19,-715.33,-2.20,-2.13,-1.22,36.51
2194,76602955,393.55,-588.38,-714.36,-2.26,-1.65,-0.79,36.46
2195,76607005,391.11,-589.36,-718.75,-2.44,-1.89,-0.37,36.32
2196,76612799,388.67,-581.54,-713.38,-2.50,-1.28,-0.49,36.46
2197,76616848,391.60,-564.94,-709.96,-2.13,-1.46,0.06,36.51
2198,76620898,390.14,-569.82,-711.43,-2.26,-1.22,0.85,36.61
2199,76624955,387.21,-566.41,-708.50,-1.83,-0.79,0.67,36.46
2200,76629005,389.65,-576.66,-714.84,-1.65,-0.30,0.43,36.66
2201,76634799,395.51,-572.27,-709.96,-0.55,0.12,0.67,36.32
2202,76638848,393.07,-571.29,-700.68,-0.06,0.43,0.79,35.98
2203,76642898,388.18,-570.31,-700.20,0.06,0.24,0.61,36.46
2204,76646955,395.02,-570.80,-701.17,0.24,0.12,0.24,36.32
2205,76652799,397.46,-582.03,-705.57,0.67,-0.18,0.24,36.51
2206,76656848,393.55,-583.01,-705.08,1.10,0.12,0.37,36.22
2207,76660898,392.09,-591.80,-706.54,1.34,0.12,0.37,36.27
2208,76664955,395.51,-600.10,-714.36,1.04,-0.24,-0.06,36.46
2209,76669005,393.55,-598.63,-710.45,0.67,-0.49,-0.24,36.42
2210,76674799,395.51,-602.54,-711.43,0.43,-0.85,0.06,36.22
2211,76678848,392.58,-603.03,-712.89,-0.06,-1.28,0.06,36.42
2212,76682898,395.02,-602.54,-714.84,-0.61,-1.04,0.37,36.22
2213,76686955,397.46,-602.54,-716.80,-1.16,-1.28,0.61,36.27
2214,76691005,390.62,-609.86,-713.38,-1.46,-1.59,1.10,36.46
2215,76696799,392.09,-611.82,-715.33,-2.13,-1.71,0.85,36.46
2216,76700848,397.46,-607.42,-710.45,-2.26,-1.71,0.49,36.51
2217,76704898,398.93,-610.35,-716.31,-2.44,-1.83,0.67,36.22
2218,76708955,400.39,-606.45,-716.31,-2.56,-1.65,0.79,36.13
2219,76713005,393.55,-609.38,-716.80,-2.32,-1.40,0.49,36.46
2220,76718799,391.11,-608.89,-709.47,-2.01,-1.46,-0.79,36.27
2221,76722848,403.32,-603.52,-707.52,-1.59,-1.34,-1.46,36.51
2222,76726898,402.34,-598.14,-705.57,-1.28,-1.22,-1.10,36.42
2223,76730955,400.39,-592.77,-709.47,-1.10,-1.22,-1.22,36.42
2224,76735005,396.97,-583.01,-705.57,-1.16,-1.28,-0.91,36.51
2225,76740799,389.65,-580.57,-703.61,-1.28,-1.65,-0.73,36.66
2226,76744848,386.72,-579.59,-705.08,-2.01,-1.83,-0.37,36.75
2227,76748898,394.53,-584.96,-705.57,-2.50,-2.01,-0.12,36.32
2228,76752955,389.65,-584.47,-708.01,-2.68,-2.20,0.06,36.08
2229,76757005,389.16,-586.91,-706.54,-2.50,-2.13,-0.06,36.42
2230,76762799,391.60,-598.63,-709.96,-1.83,-1.71,-1.59,36.08
2231,76766848,390.14,-585.94,-705.08,-1.22,-2.01,-2.50,36.46
2232,76770898,390.62,-575.68,-703.61,-0.67,-2.07,-1.77,36.46
2233,76774955,388.18,-582.03,-704.10,-0.98,-2.01,-1.28,36.27
2234,76779005,384.28,-590.33,-708.98,-0.85,-1.89,-1.83,36.32
2235,76784799,391.60,-590.33,-710.94,-0.55,-1.59,-2.13,36.32
2236,76788848,389.16,-592.29,-711.91,-0.06,-1.28,-2.13,36.22
2237,76792898,390.62,-588.87,-708.98,-0.37,-1.40,-1.89,36.51
2238,76796955,391.60,-590.82,-711.91,-0.73,-1.28,-1.34,35.94
2239,76801005,388.67,-583.98,-715.82,-0.67,-0.73,-0.37,36.46
2240,76806799,384.28,-585.45,-717.77,-0.43,-0.67,1.04,36.13
2241,76810848,378.42,-585.45,-718.26,-0.79,-0.30,1.22,36.13
2242,76814898,384.77,-597.17,-715.82,-1.59,-0.43,1.16,36.46
2243,76818955,387.21,-605.96,-719.24,-1.77,-0.06,0.37,36.27
2244,76823005,393.07,-601.56,-712.40,-1.04,0.55,0.24,36.27
2245,76828799,396.00,-593.75,-709.47,-0.79,0.91,0.85,36.27
2246,76832848,390.14,-585.94,-699.71,-0.55,0.67,0.73,36.13
2247,76836898,392.09,-586.43,-699.22,-0.91,0.43,0.73,36.46
2248,76840955,394.04,-591.31,-700.20,-1.04,0.49,0.37,36.22
2249,76845005,396.00,-594.73,-701.17,-0.55,0.43,0.37,36.42
2250,76850799,391.60,-594.73,-706.54,-0.55,0.49,-0.06,35.98
2251,76854848,396.97,-583.98,-697.75,-0.30,0.37,-0.37,36.13
2252,76858898,401.86,-585.94,-695.80,-0.12,0.30,-0.49,36.32
2253,76862955,400.39,-589.36,-697.75,-0.67,-0.18,-0.37,36.32
2254,76868799,394.53,-584.47,-694.82,-0.49,-0.67,-0.67,36.27
2255,76872848,401.37,-580.57,-689.94,-0.61,-0.98,-0.98,36.32
2256,76876898,402.34,-583.01,-694.82,-0.67,-1.34,-0.61,36.27
2257,76880955,399.41,-586.43,-698.73,-0.49,-1.10,-0.43,36.22
2258,76885005,393.55,-590.33,-701.17,0.06,-1.40,-0.79,36.27
2259,76890799,392.09,-596.68,-702.15,0.37,-1.22,-1.10,36.51
2260,76894848,403.81,-597.17,-706.05,0.43,-1.16,-1.22,36.42
2261,76898898,396.00,-593.26,-704.59,-0.06,-1.40,-0.79,36.22
2262,76902955,393.55,-597.66,-703.61,-0.06,-1.65,-0.98,36.61
2263,76907005,396.97,-592.29,-704.10,-0.37,-1.34,-1.52,36.22
2264,76912799,400.39,-595.21,-708.01,-0.67,-1.16,-0.91,36.27
2265,76916848,394.04,-592.29,-710.45,-0.79,-1.34,0.55,36.61
2266,76920898,388.67,-601.07,-712.40,-1.04,-1.46,0.18,36.32
2267,76924955,396.48,-604.98,-707.03,-0.98,-1.46,-0.73,36.46
2268,76929005,402.83,-602.54,-708.98,-1.40,-1.65,-0.79,36.46
