seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1071,275854836,-434.57,-694.82,-17.58,-191.59,11.22,-9.45,35.46
1072,275858885,-445.80,-697.27,-34.67,-194.76,6.65,-8.35,35.55
1073,275862944,-458.98,-700.68,-47.85,-195.91,2.32,-8.96,35.55
1074,275866993,-464.36,-696.78,-65.43,-196.40,-3.90,-9.88,35.46
1075,275872787,-464.36,-713.87,-82.03,-194.57,-9.82,-10.85,35.22
1076,275876836,-457.03,-708.98,-94.24,-193.48,-15.49,-12.20,35.27
1077,275880885,-453.61,-708.01,-99.12,-193.29,-18.84,-11.04,35.60
1078,275884944,-461.43,-706.05,-108.89,-193.96,-22.26,-8.78,35.22
1079,275888993,-463.38,-700.20,-116.21,-195.91,-24.82,-6.89,35.60
1080,275894787,-473.14,-696.78,-133.79,-198.90,-26.89,-7.26,35.46
1081,275898836,-468.26,-690.43,-138.18,-203.72,-27.74,-8.60,35.17
1082,275902885,-458.01,-690.43,-125.98,-207.80,-28.60,-8.11,35.60
1083,275906944,-461.91,-696.29,-121.09,-214.76,-28.17,-4.45,35.60
1084,275910993,-463.87,-692.87,-131.35,-222.99,-26.16,0.00,35.46
1085,275916787,-486.33,-693.85,-148.44,-233.48,-23.72,1.59,35.07
1086,275920836,-500.00,-701.66,-190.43,-244.88,-20.24,2.50,35.07
1087,275924885,-507.81,-699.71,-202.64,-252.07,-17.74,0.91,35.46
1088,275928944,-512.70,-697.75,-224.12,-262.38,-16.28,-0.98,35.46
1089,275932993,-511.23,-708.01,-242.19,-272.68,-16.16,-1.95,35.36
1090,275938787,-498.05,-711.43,-265.62,-282.56,-17.20,-0.18,35.70
1091,275942836,-484.86,-697.27,-294.92,-294.39,-18.96,3.29,35.79
1092,275946885,-489.75,-698.24,-333.50,-301.89,-21.04,6.46,35.60
1093,275950944,-499.02,-707.03,-372.56,-308.90,-22.26,10.24,35.46
1094,275954993,-512.70,-712.89,-391.60,-313.35,-23.29,13.29,35.55
1095,275960787,-528.32,-706.05,-418.46,-316.16,-24.33,14.94,35.27
1096,275964836,-551.76,-708.98,-442.38,-316.28,-26.34,15.79,35.46
1097,275968885,-567.38,-740.23,-447.27,-315.67,-27.26,15.12,35.60
1098,275972944,-559.57,-747.07,-447.27,-314.39,-28.84,11.71,35.89
1099,275976993,-555.18,-740.72,-455.08,-315.06,-28.17,9.02,35.60
1100,275982787,-549.80,-732.91,-483.40,-317.32,-26.34,7.32,35.55
1101,275986836,-528.32,-718.75,-502.44,-318.78,-23.35,6.59,35.55
1102,275990885,-525.88,-709.47,-496.09,-320.18,-21.95,6.65,35.17
1103,275994944,-529.30,-708.98,-508.30,-322.26,-21.04,7.38,35.60
1104,275998993,-529.79,-687.99,-527.83,-323.29,-20.00,7.80,35.36
1105,276004787,-538.09,-675.29,-572.27,-324.88,-19.09,7.32,35.41
1106,276008836,-545.90,-689.94,-630.37,-322.20,-19.15,6.16,35.46
1107,276012885,-547.85,-687.99,-659.67,-318.05,-19.70,4.15,35.22
1108,276016944,-525.88,-670.41,-678.22,-311.40,-21.34,2.80,35.60
1109,276022787,-515.62,-663.57,-688.48,-304.39,-24.45,4.33,35.70
1110,276026836,-511.72,-652.83,-723.14,-295.30,-27.20,8.23,35.60
1111,276030885,-508.30,-641.60,-745.61,-286.04,-27.01,10.12,35.46
1112,276034944,-510.74,-628.91,-758.79,-279.09,-25.37,10.67,35.07
1113,276038993,-501.46,-629.88,-770.51,-272.56,-22.50,10.43,35.55
1114,276044787,-500.98,-629.39,-786.62,-265.79,-18.90,10.55,35.27
1115,276048836,-503.42,-632.32,-792.48,-258.41,-12.87,10.61,35.17
1116,276052885,-503.91,-632.32,-784.67,-255.55,-7.68,9.21,35.55
1117,276056944,-484.37,-630.86,-778.32,-255.49,-3.60,7.80,35.22
1118,276060993,-468.75,-629.39,-771.00,-257.99,2.01,8.11,35.46
1119,276066787,-465.82,-621.58,-771.48,-262.50,8.17,9.76,35.55
1120,276070836,-467.29,-613.28,-771.97,-269.02,13.35,11.28,35.55
1121,276074885,-466.31,-616.70,-774.41,-274.02,18.23,12.99,35.70
1122,276078944,-465.82,-617.68,-778.81,-276.40,22.99,14.82,35.46
1123,276082993,-468.75,-616.21,-779.79,-276.89,29.70,16.59,35.27
1124,276088787,-470.21,-614.75,-775.88,-276.52,34.88,16.34,35.27
1125,276092836,-473.63,-626.95,-791.50,-272.32,38.11,15.06,35.22
1126,276096885,-464.84,-622.07,-795.90,-267.62,38.60,14.82,35.55
1127,276100944,-453.61,-616.21,-805.66,-260.49,37.26,15.37,35.79
1128,276104993,-456.05,-615.23,-809.08,-250.85,34.45,15.85,35.55
1129,276110787,-466.31,-600.59,-793.95,-240.24,28.84,17.32,35.17
1130,276114836,-480.96,-562.50,-750.00,-228.66,20.91,17.01,35.22
1131,276118885,-495.12,-541.02,-733.40,-223.78,15.18,16.28,35.36
1132,276122944,-512.21,-554.69,-743.16,-218.72,7.99,14.02,35.55
1133,276126993,-511.72,-549.32,-751.95,-212.87,0.67,11.46,35.55
1134,276132787,-498.54,-530.76,-750.98,-207.01,-6.22,9.33,35.46
1135,276136836,-493.16,-488.28,-747.07,-201.89,-14.15,3.72,35.17
1136,276140885,-485.35,-469.24,-737.79,-201.22,-17.38,0.55,35.60
1137,276144944,-483.89,-445.31,-734.86,-201.89,-21.95,-1.77,35.17
1138,276148993,-469.24,-428.22,-741.21,-206.65,-24.09,-1.77,35.17
1139,276154787,-454.59,-405.27,-752.44,-213.11,-22.99,0.37,35.70
1140,276158836,-437.99,-374.51,-762.21,-223.66,-17.74,6.22,35.55
1141,276162885,-430.18,-363.77,-777.83,-231.59,-15.06,12.26,35.46
1142,276166944,-432.13,-346.19,-797.36,-239.33,-9.88,21.65,35.46
1143,276170993,-447.75,-322.75,-823.73,-245.37,-5.37,30.43,35.27
1144,276176787,-466.31,-299.80,-863.28,-250.06,-3.60,35.37,35.46
1145,276180836,-490.23,-288.57,-906.74,-249.33,-4.09,36.95,35.36
1146,276184885,-514.16,-279.79,-912.60,-246.22,-7.44,36.40,35.55
1147,276188944,-530.76,-246.09,-903.32,-242.62,-14.76,35.24,35.70
1148,276192993,-542.48,-247.07,-912.11,-238.78,-23.78,34.09,35.75
1149,276198787,-554.69,-257.32,-922.36,-234.21,-31.77,33.54,35.07
1150,276202836,-557.13,-253.91,-926.27,-227.38,-40.12,35.55,35.46
1151,276206885,-557.62,-241.70,-950.20,-222.44,-45.06,37.32,35.36
1152,276210944,-572.27,-220.21,-986.82,-215.24,-49.51,38.72,35.60
1153,276214993,-581.54,-207.52,-1029.30,-206.95,-52.50,37.50,35.70
1154,276220787,-593.75,-200.68,-1072.75,-197.62,-51.95,31.77,35.55
1155,276224836,-582.52,-231.45,-1015.14,-197.68,-51.40,21.65,35.60
1156,276228885,-558.11,-189.94,-1079.10,-192.50,-49.82,22.50,35.22
1157,276232944,-541.02,-184.57,-1121.58,-186.65,-45.79,22.87,35.60
1158,276238787,-523.44,-170.41,-1142.09,-179.76,-38.90,25.00,35.60
1159,276242836,-521.48,-146.97,-1096.68,-175.30,-23.90,31.04,35.27
1160,276246885,-537.11,-119.63,-1094.73,-169.57,-10.06,36.89,35.17
1161,276250944,-567.38,-126.95,-1092.77,-164.76,1.10,37.62,35.17
1162,276254993,-590.82,-112.30,-1092.77,-156.83,16.04,34.70,35.55
1163,276259042,-602.54,-96.68,-1090.33,-148.90,29.02,28.84,35.27
1164,276264787,-612.79,-92.29,-1060.06,-140.73,38.66,20.98,35.46
1165,276268836,-613.77,-78.12,-1001.46,-131.77,44.09,11.16,35.36
1166,276272885,-597.66,-54.69,-945.31,-128.54,44.88,5.43,35.75
1167,276276944,-580.08,-41.50,-908.69,-126.83,43.48,2.32,35.27
1168,276282787,-568.36,-54.20,-899.41,-123.17,42.01,2.07,35.07
1169,276286836,-563.96,-76.17,-903.81,-113.35,39.51,1.89,35.46
1170,276290885,-545.90,-56.15,-889.65,-103.78,36.71,0.67,35.55
1171,276294944,-517.58,-20.02,-875.98,-96.46,35.18,0.55,35.46
1172,276298993,-504.88,5.37,-887.70,-87.44,34.39,-0.12,35.75
1173,276304787,-502.93,16.60,-905.27,-74.63,32.93,-1.59,35.55
1174,276308836,-513.18,41.50,-882.81,-57.13,30.49,-4.70,35.55
1175,276312885,-508.79,72.75,-854.98,-47.74,29.02,-7.44,35.70
1176,276316944,-495.12,103.03,-812.50,-41.71,28.17,-12.01,35.89
1177,276320993,-477.54,127.93,-786.62,-40.37,30.43,-13.84,35.70
1178,276326787,-465.82,158.69,-767.58,-42.07,35.30,-11.89,35.17
1179,276330836,-484.86,194.34,-764.65,-45.24,42.44,-7.87,35.07
1180,276334885,-498.05,215.33,-742.68,-47.20,45.91,-7.80,35.79
1181,276338944,-524.90,231.45,-708.50,-52.20,47.56,-11.52,35.27
1182,276342993,-527.83,219.73,-698.73,-60.61,46.77,-17.80,35.36
1183,276348787,-486.82,248.54,-651.37,-69.76,45.06,-21.71,35.22
1184,276352836,-432.13,226.07,-660.16,-82.26,40.37,-17.26,35.22
1185,276356885,-416.99,210.45,-710.45,-87.80,38.66,-11.77,35.46
1186,276360944,-406.25,238.28,-761.23,-88.90,37.68,-4.57,35.22
1187,276364993,-408.69,254.39,-793.46,-83.96,34.88,0.91,35.22
1188,276370787,-417.48,239.26,-818.36,-75.67,30.24,2.50,35.55
1189,276374836,-421.39,238.28,-841.31,-62.74,27.01,1.40,35.46
1190,276378885,-421.87,250.00,-860.35,-52.07,26.46,0.79,35.22
1191,276382944,-423.83,269.04,-870.61,-36.89,25.24,-1.34,35.55
1192,276386993,-428.22,291.99,-881.84,-22.01,22.38,-6.04,35.22
1193,276392787,-421.39,322.75,-897.46,-8.84,19.76,-10.73,35.27
1194,276396836,-408.69,334.96,-895.51,4.70,17.13,-14.45,35.70
1195,276400885,-397.95,336.43,-880.37,13.05,15.55,-14.63,35.55
1196,276404944,-371.58,344.73,-882.81,21.34,14.21,-10.49,35.46
1197,276408993,-367.19,359.86,-895.02,28.96,13.41,-4.82,35.46
1198,276414787,-369.63,358.40,-928.71,37.50,13.23,-0.24,35.46
1199,276418836,-372.56,355.47,-937.50,49.15,13.54,3.60,35.46
1200,276422885,-380.37,336.43,-933.11,56.71,13.17,4.88,35.60
1201,276426944,-385.25,317.87,-944.82,66.16,12.56,4.82,35.55
1202,276430993,-367.68,278.32,-945.31,78.72,14.57,5.85,35.17
1203,276436787,-377.44,261.23,-948.24,91.52,16.77,9.51,35.46
1204,276440836,-405.27,233.89,-942.87,105.73,13.17,5.79,35.46
1205,276444885,-416.02,203.12,-937.99,115.73,10.61,0.79,35.22
1206,276448944,-420.41,174.32,-921.39,128.72,7.44,-5.06,35.55
1207,276454787,-417.97,154.79,-920.90,141.59,4.76,-9.70,35.27
1208,276458836,-406.74,123.05,-924.80,158.05,-0.18,-15.98,35.55
1209,276462885,-407.23,113.28,-927.73,172.44,-4.70,-20.98,35.36
1210,276466944,-398.44,97.66,-923.83,183.41,-8.54,-24.21,35.22
1211,276470993,-399.90,90.33,-933.59,198.60,-12.07,-25.06,35.60
1212,276475042,-416.99,89.36,-942.38,215.00,-15.61,-25.49,35.22
1213,276480787,-439.45,74.22,-970.70,231.95,-17.80,-26.65,35.41
1214,276484836,-483.40,62.01,-978.03,251.16,-19.63,-30.43,35.46
1215,276488885,-500.00,55.18,-974.12,261.89,-21.77,-34.63,35.70
1216,276492944,-513.18,57.62,-952.64,272.07,-25.06,-39.76,35.46
1217,276498787,-516.11,57.13,-952.64,278.35,-28.78,-43.90,35.36
1218,276502836,-491.70,34.18,-916.50,277.38,-27.26,-43.90,35.70
1219,276506885,-500.49,20.51,-896.48,272.80,-24.39,-35.91,35.55
1220,276510944,-495.61,0.00,-895.51,268.48,-22.50,-28.29,35.27
1221,276514993,-511.72,-13.67,-874.02,260.98,-19.82,-16.28,35.46
1222,276520787,-535.64,-21.00,-876.95,251.16,-16.65,-5.49,35.27
1223,276524836,-563.48,-56.64,-903.81,240.49,-12.44,-0.06,35.22
1224,276528885,-572.75,-95.70,-910.64,234.76,-8.11,0.24,35.46
1225,276532944,-578.61,-124.02,-906.25,231.65,-5.43,0.24,35.94
1226,276536993,-576.17,-146.00,-912.60,229.51,-4.57,0.98,35.46
1227,276542787,-576.17,-153.81,-935.06,229.39,-5.79,2.62,35.07
1228,276546836,-577.64,-173.34,-987.79,235.30,-7.74,4.82,35.55
1229,276550885,-592.77,-173.83,-1011.23,242.74,-9.45,5.12,35.75
1230,276554944,-603.52,-180.18,-1037.11,254.57,-12.62,1.83,35.70
1231,276558993,-621.58,-188.96,-1036.62,267.26,-16.16,-6.28,35.22
1232,276564787,-637.21,-204.10,-1032.23,279.33,-19.57,-17.93,35.55
1233,276568836,-654.79,-218.75,-1036.62,291.59,-23.17,-33.72,35.22
1234,276572885,-638.18,-216.80,-1023.44,295.61,-23.29,-45.30,35.70
1235,276576944,-611.33,-221.19,-969.24,294.39,-18.72,-57.56,35.55
1236,276580993,-600.59,-235.35,-925.29,290.12,-13.96,-65.79,34.93
1237,276586787,-581.54,-255.86,-864.26,279.39,-9.51,-71.16,35.07
1238,276590836,-550.78,-279.30,-772.46,255.61,-3.11,-70.43,35.60
1239,276594885,-524.41,-303.71,-729.98,235.37,3.05,-68.54,35.75
1240,276598944,-477.05,-328.61,-681.15,207.56,14.15,-63.90,35.27
1241,276602993,-437.99,-353.03,-651.86,179.88,27.20,-53.48,35.22
1242,276608787,-405.76,-395.02,-654.79,154.94,41.28,-37.93,35.55
1243,276612836,-408.69,-429.20,-676.76,134.39,56.65,-18.11,35.36
1244,276616885,-423.34,-448.24,-682.62,125.85,63.78,-7.62,35.55
1245,276620944,-451.17,-476.56,-681.64,119.39,69.39,-0.98,35.27
1246,276624993,-465.82,-502.93,-678.71,115.67,70.55,0.79,35.46
1247,276630787,-462.40,-530.76,-691.89,116.40,66.16,-1.28,35.36
1248,276634836,-440.43,-566.89,-672.85,119.76,56.46,-2.99,35.60
1249,276638885,-437.01,-540.04,-768.55,136.04,50.85,0.06,35.55
1250,276642944,-454.59,-588.87,-663.09,145.18,43.35,-5.18,35.36
1251,276646993,-457.52,-603.52,-600.59,146.04,33.72,-8.35,35.70
1252,276652787,-447.27,-619.63,-570.80,141.10,23.84,-9.02,35.07
1253,276656836,-419.43,-628.91,-579.59,133.78,10.30,-9.39,35.36
1254,276660885,-405.27,-633.79,-587.89,130.30,2.32,-8.29,35.55
1255,276664944,-393.07,-637.21,-576.17,126.46,-9.02,-7.01,35.27
1256,276668993,-385.25,-640.14,-556.15,120.24,-15.67,-5.00,35.46
1257,276674787,-399.90,-651.37,-534.18,111.22,-18.84,-3.96,35.36
1258,276678836,-415.53,-662.60,-521.97,97.62,-17.13,-4.94,35.27
1259,276682885,-416.50,-658.20,-529.79,87.87,-15.00,-6.65,35.41
1260,276686944,-399.41,-652.34,-544.92,77.74,-11.04,-9.70,35.41
1261,276692787,-390.14,-660.64,-556.64,68.78,-7.07,-11.89,35.60
1262,276696836,-368.16,-667.97,-564.45,59.45,-4.76,-13.23,35.36
1263,276700885,-351.07,-662.60,-564.45,51.22,-3.05,-11.95,35.55
1264,276704944,-337.40,-653.81,-560.06,44.21,-1.77,-9.76,35.46
1265,276708993,-335.94,-651.86,-555.66,34.94,-0.37,-5.55,35.46
1266,276714787,-344.73,-646.48,-558.59,25.49,0.43,-2.01,35.22
1267,276718836,-341.80,-621.58,-571.29,13.84,0.12,1.83,35.55
1268,276722885,-337.89,-611.82,-573.24,5.79,0.06,4.51,35.55
1269,276726944,-339.36,-600.59,-571.29,-0.24,-0.43,7.32,35.55
1270,276730993,-353.52,-602.05,-577.64,-7.20,-1.65,10.91,35.75
1271,276736787,-360.35,-597.66,-578.12,-13.11,-1.95,14.27,35.60
1272,276740836,-389.16,-600.10,-581.54,-19.27,-4.45,16.40,35.46
1273,276744885,-404.30,-589.84,-578.61,-24.70,-7.26,16.71,35.55
1274,276748944,-406.74,-578.12,-579.10,-29.70,-9.51,16.40,35.27
1275,276752993,-409.18,-567.87,-596.19,-36.22,-12.13,16.16,35.27
1276,276758787,-412.60,-576.66,-609.38,-40.73,-15.12,16.04,35.22
1277,276762836,-423.34,-576.17,-639.65,-42.74,-19.21,16.89,35.55
1278,276766885,-429.69,-568.36,-655.27,-42.93,-22.01,17.07,35.55
1279,276770944,-433.59,-565.43,-689.45,-40.00,-26.16,16.46,35.70
1280,276774993,-437.99,-566.41,-708.50,-34.39,-28.78,14.63,35.46
1281,276780787,-447.27,-556.15,-740.23,-26.65,-31.46,12.38,35.46
1282,276784836,-469.24,-539.06,-779.30,-14.39,-34.63,8.11,35.22
1283,276788885,-475.59,-541.50,-801.76,-4.88,-36.52,3.90,35.70
1284,276792944,-481.93,-555.18,-800.29,8.78,-38.54,-2.20,35.60
1285,276796993,-484.37,-543.95,-775.39,21.04,-40.00,-6.95,35.27
1286,276802787,-474.61,-520.02,-790.04,27.68,-38.48,-11.28,35.27
1287,276806836,-467.29,-530.27,-814.94,35.37,-33.96,-14.57,35.60
1288,276810885,-470.70,-532.23,-800.78,40.61,-30.49,-15.12,35.22
1289,276814944,-458.98,-515.14,-770.02,44.02,-26.28,-15.06,35.27
1290,276818993,-463.38,-503.91,-757.81,43.66,-22.13,-13.96,35.60
1291,276824787,-463.87,-508.30,-751.46,41.34,-17.62,-12.99,35.55
1292,276828836,-456.54,-525.39,-719.24,36.28,-11.22,-11.46,35.79
1293,276832885,-438.96,-520.02,-707.03,31.52,-6.59,-9.51,35.55
1294,276836944,-440.43,-520.51,-701.17,25.06,-0.61,-6.59,35.60
1295,276840993,-434.57,-522.46,-703.61,19.15,4.15,-4.33,35.55
1296,276846787,-427.73,-531.25,-694.34,14.27,7.99,-1.77,35.55
1297,276850836,-431.64,-529.30,-674.80,9.09,11.46,0.43,35.46
1298,276854885,-440.43,-538.09,-672.85,6.40,11.77,1.77,35.22
1299,276858944,-444.82,-538.09,-679.69,3.54,11.04,1.95,35.75
1300,276862993,-447.27,-543.46,-670.90,2.32,8.84,1.16,35.60
1301,276868787,-437.50,-540.04,-660.64,1.28,6.46,-0.18,35.75
1302,276872836,-437.01,-550.78,-662.11,1.59,2.87,-1.16,35.36
1303,276876885,-434.57,-556.15,-673.83,2.56,0.61,-1.46,35.22
1304,276880944,-430.66,-554.20,-687.99,4.94,-2.01,-1.46,35.27
1305,276884993,-423.83,-546.88,-699.71,8.54,-4.70,-1.22,35.46
1306,276890787,-432.13,-556.64,-705.57,13.29,-6.95,-1.10,35.36
1307,276894836,-436.04,-560.06,-712.89,21.16,-9.51,-1.95,35.55
1308,276898885,-439.94,-550.78,-709.47,26.10,-10.79,-3.23,35.07
1309,276902944,-444.34,-549.80,-704.10,30.98,-11.71,-4.33,35.70
1310,276908787,-442.87,-563.96,-700.20,34.33,-11.10,-6.59,35.27
1311,276912836,-430.18,-553.22,-650.88,36.16,-8.41,-8.17,35.75
1312,276916885,-420.41,-547.36,-649.90,34.02,-6.46,-8.60,35.46
1313,276920944,-421.87,-556.15,-648.93,31.10,-4.57,-8.78,35.07
1314,276924993,-427.73,-571.29,-637.70,27.56,-1.65,-7.44,35.60
1315,276930787,-413.57,-577.64,-627.93,22.32,1.46,-5.30,35.60
1316,276934836,-416.50,-580.57,-613.28,14.70,5.24,-2.26,35.46
1317,276938885,-415.53,-582.03,-609.38,9.15,7.44,-0.98,35.55
1318,276942944,-410.64,-581.54,-596.68,5.06,8.35,-0.24,35.60
1319,276946993,-409.67,-575.20,-591.80,-0.18,8.48,2.32,35.70
1320,276952787,-416.99,-581.05,-588.38,-4.09,8.96,4.76,35.55
1321,276956836,-425.78,-586.43,-599.12,-7.68,9.09,6.10,35.60
1322,276960885,-433.11,-585.45,-599.12,-8.72,8.35,5.18,35.55
1323,276964944,-433.11,-581.05,-600.59,-8.96,6.77,4.02,35.60
1324,276968993,-433.59,-587.89,-606.93,-7.99,3.78,2.32,35.55
1325,276974787,-432.13,-592.29,-616.21,-6.52,-0.24,0.67,35.27
1326,276978836,-423.83,-589.84,-632.32,-3.41,-4.39,-1.71,35.46
1327,276982885,-422.36,-590.82,-635.74,-1.04,-7.44,-2.68,35.60
1328,276986944,-409.67,-588.38,-636.23,1.83,-11.10,-3.66,35.55
1329,276990993,-409.18,-581.05,-644.53,4.02,-13.23,-3.48,35.46
1330,276996787,-415.53,-577.15,-647.46,4.39,-14.09,-3.48,35.22
1331,277000836,-420.90,-584.47,-646.97,4.27,-13.66,-4.09,35.22
1332,277004885,-415.04,-587.40,-635.74,2.87,-12.68,-4.21,35.55
1333,277008944,-413.57,-586.91,-641.11,0.43,-12.56,-3.66,35.36
1334,277012993,-408.20,-589.36,-647.46,-2.74,-10.98,-2.87,35.55
1335,277018787,-405.27,-595.70,-649.90,-6.52,-8.66,-1.95,35.07
1336,277022836,-403.81,-585.94,-665.04,-10.37,-6.46,-0.61,35.89
1337,277026885,-404.30,-584.96,-666.99,-12.50,-4.94,0.30,35.55
1338,277030944,-403.81,-578.12,-662.60,-15.00,-3.60,1.40,35.70
1339,277034993,-408.20,-579.10,-672.85,-17.87,-2.07,2.87,35.07
1340,277040787,-413.57,-583.50,-672.85,-20.37,-0.61,4.33,35.60
1341,277044836,-403.81,-569.34,-667.48,-22.80,1.65,6.59,35.70
1342,277048885,-413.57,-564.45,-672.85,-25.12,3.90,9.02,35.55
1343,277052944,-431.64,-591.31,-670.90,-25.43,5.85,10.98,35.46
1344,277056993,-438.48,-583.98,-655.27,-24.63,5.06,11.40,35.60
1345,277062787,-437.50,-578.61,-665.04,-26.10,4.09,11.59,35.60
1346,277066836,-446.78,-585.45,-689.94,-25.67,2.74,11.52,35.79
1347,277070885,-449.71,-597.17,-690.43,-23.48,1.77,12.32,35.17
1348,277074944,-454.59,-589.36,-674.32,-21.40,-0.85,13.35,35.41
1349,277078993,-462.40,-581.05,-683.11,-20.00,-3.96,15.49,35.46
1350,277084787,-477.05,-589.84,-700.68,-17.74,-6.46,15.98,35.27
1351,277088836,-488.77,-599.12,-717.77,-12.32,-8.54,14.63,35.36
1352,277092885,-505.86,-596.19,-724.12,-8.41,-9.82,12.68,35.55
1353,277096944,-521.00,-610.84,-721.19,-4.02,-11.16,9.21,35.60
1354,277100993,-521.48,-611.33,-717.77,-1.16,-11.59,5.12,35.70
1355,277106787,-520.02,-607.91,-692.87,-1.40,-10.61,2.20,35.55
1356,277110836,-510.74,-604.98,-688.48,-3.78,-9.70,0.18,35.55
1357,277114885,-496.09,-612.79,-679.69,-6.95,-8.35,-0.06,35.46
1358,277118944,-491.70,-618.65,-680.66,-11.10,-5.85,1.59,35.79
1359,277124787,-483.89,-613.28,-675.29,-15.91,-2.68,4.21,35.60
1360,277128836,-493.65,-602.05,-687.99,-21.83,1.40,7.07,35.75
1361,277132885,-494.14,-607.91,-694.34,-25.30,4.09,8.05,35.46
1362,277136944,-505.37,-615.72,-701.17,-26.04,6.16,7.62,35.55
1363,277140993,-506.35,-609.86,-700.20,-25.12,5.79,7.20,35.55
1364,277146787,-498.05,-598.63,-705.57,-24.63,5.30,6.71,35.60
1365,277150836,-495.61,-604.98,-730.47,-21.46,5.24,6.40,35.55
1366,277154885,-497.07,-601.07,-731.93,-17.13,5.30,6.46,35.60
1367,277158944,-491.21,-597.17,-723.63,-13.54,4.76,6.34,35.75
1368,277162993,-494.63,-596.19,-713.38,-9.02,3.23,6.22,35.46
1369,277168787,-489.75,-603.03,-717.77,-5.12,1.71,5.43,35.46
1370,277172836,-491.70,-607.42,-716.80,0.00,0.43,3.66,35.36
1371,277176885,-492.19,-606.93,-714.36,3.48,-0.06,2.62,35.55
1372,277180944,-489.26,-604.49,-709.47,4.88,-0.73,2.50,35.60
1373,277184993,-482.91,-597.17,-692.87,5.43,-1.83,2.26,35.70
1374,277190787,-476.56,-596.19,-691.41,4.94,-2.56,2.01,35.22
1375,277194836,-467.77,-593.26,-688.96,3.96,-2.38,2.68,35.46
1376,277198885,-473.63,-593.26,-698.73,2.68,-1.40,3.11,35.55
1377,277202944,-481.45,-599.61,-707.52,1.22,0.18,3.35,35.60
1378,277206993,-476.07,-606.45,-703.12,0.06,1.46,3.11,35.70
1379,277212787,-470.70,-594.73,-689.45,-1.10,2.50,2.99,35.17
1380,277216836,-469.24,-587.40,-684.57,-4.51,3.84,4.33,35.55
1381,277220885,-470.21,-592.77,-690.92,-7.07,4.33,4.63,35.55
1382,277224944,-471.19,-598.63,-691.89,-8.48,5.12,4.63,35.70
1383,277228993,-469.73,-597.66,-684.57,-8.90,5.12,5.00,35.46
1384,277234787,-467.29,-596.68,-689.45,-8.17,4.88,5.61,35.27
1385,277238836,-481.93,-603.03,-699.71,-6.52,4.63,5.37,35.60
1386,277242885,-484.86,-604.49,-702.64,-4.82,4.39,4.94,35.60
1387,277246944,-491.21,-615.72,-702.15,-1.04,3.90,3.35,35.55
1388,277250993,-494.63,-621.09,-695.80,2.80,2.80,1.34,35.22
1389,277256787,-491.21,-605.96,-686.04,4.45,2.07,-1.34,35.55
1390,277260836,-478.52,-595.21,-663.57,4.27,1.34,-4.57,35.55
1391,277264885,-466.80,-593.75,-666.99,3.35,0.91,-5.18,35.55
1392,277268944,-458.01,-601.07,-665.53,1.95,0.61,-3.54,35.46
1393,277272993,-458.50,-608.40,-671.39,1.89,0.12,-1.04,35.27
1394,277278787,-464.84,-600.10,-683.11,1.65,0.30,0.24,35.46
1395,277282836,-467.29,-591.80,-687.50,1.77,0.30,0.37,35.55
1396,277286885,-468.75,-582.03,-686.04,1.46,0.73,-0.24,35.46
1397,277290944,-465.82,-581.05,-681.64,0.49,0.79,-1.22,35.70
1398,277294993,-460.94,-588.38,-679.69,-0.91,1.40,-1.59,35.55
1399,277300787,-451.66,-601.56,-681.15,-2.62,2.62,-1.04,35.60
1400,277304836,-444.82,-588.38,-688.96,-4.45,5.18,2.01,35.46
1401,277308885,-444.34,-581.54,-683.11,-5.73,6.89,4.02,35.55
1402,277312944,-456.54,-571.78,-684.08,-8.17,9.21,5.37,35.46
1403,277316993,-456.05,-571.78,-673.34,-10.67,9.21,5.85,35.75
1404,277322787,-463.87,-573.24,-670.41,-12.56,8.35,6.34,35.70
1405,277326836,-464.84,-578.61,-679.69,-13.72,8.05,6.40,35.70
1406,277330885,-465.33,-579.59,-680.18,-14.09,7.80,6.65,35.07
1407,277334944,-472.66,-586.91,-677.73,-13.72,7.44,6.10,35.70
1408,277340787,-471.68,-585.94,-672.85,-12.50,6.04,5.61,35.60
1409,277344836,-471.68,-581.05,-680.18,-10.67,3.72,5.18,35.46
1410,277348885,-470.70,-583.50,-683.59,-8.17,1.46,4.27,35.79
1411,277352944,-477.54,-583.01,-680.18,-5.43,-0.73,3.84,35.07
1412,277356993,-481.45,-585.94,-681.15,-2.20,-2.74,3.35,35.17
1413,277362787,-482.42,-591.31,-683.59,1.10,-4.27,2.99,35.79
1414,277366836,-488.28,-586.91,-677.25,4.21,-6.04,1.71,35.60
1415,277370885,-491.21,-578.12,-670.41,4.76,-6.89,0.24,35.60
1416,277374944,-480.47,-583.50,-665.04,4.82,-7.62,-0.37,35.27
1417,277378993,-480.96,-589.84,-666.02,3.84,-8.05,-0.91,35.46
1418,277384787,-473.63,-583.01,-667.48,2.13,-7.68,-0.43,35.70
1419,277388836,-475.59,-586.91,-669.43,-1.22,-6.71,1.16,35.60
1420,277392885,-478.03,-591.31,-672.85,-3.96,-4.70,2.93,35.60
1421,277396944,-481.45,-589.84,-660.16,-5.61,-3.84,3.90,35.60
1422,277400993,-484.86,-585.45,-660.64,-9.51,-2.20,4.33,35.46
1423,277406787,-486.33,-572.75,-662.11,-13.54,-0.85,4.15,35.46
